,name,x,y,cog,color,link,gene_product
EQU24_RS10605,,2359954,-0.0046772507165288,Signal transduction mechanisms,#f4a460,,anti-sigma regulatory factor
EQU24_RS10610,,2360377,-0.0394787221509468,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10615,,2360760,-0.0044334421648106,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10620,,2361767,0.0060728102652785,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10625,,2363007,0.0138311835848464,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10630,,2363383,0.0153702213652621,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10635,,2363631,0.0117556800606791,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS10640,,2366000,-0.0059515410935416,Transcription,#000000,,response regulator
EQU24_RS10645,,2366368,0.0264501686860431,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10650,,2367223,-0.0024984427621221,Energy production and conversion,#708090,,HEAT repeat domain-containing protein
EQU24_RS10655,cheB,2368179,0.0161524086733071,Cell motility,#da70d6,,chemotaxis-specific protein-glutamate methyltransferase CheB
EQU24_RS10660,,2369285,-0.0017774080532935,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10665,,2370914,-0.0055622300608382,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS10670,,2373471,0.0323287421175698,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS10675,,2373756,-0.0020956684895353,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS10680,,2374756,0.0212924280281613,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS10685,,2375624,-0.0102729556826973,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10690,,2377018,-0.0010314166955807,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10695,,2379502,0.0385436706878925,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10700,,2380001,-0.0191003705576032,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10705,,2380277,-0.0130189699850346,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10710,,2380655,-0.0100917018884504,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS10715,,2381026,0.0068242781597493,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10720,,2382522,0.001746974258641,Function unknown,#0000ff,,DUF1641 domain-containing protein
EQU24_RS10725,,2382953,-0.0039540252220748,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS10730,,2384250,0.0306160993741674,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10735,,2384435,0.004931923651216,Function unknown,#0000ff,,DUF4242 domain-containing protein
EQU24_RS10740,,2384845,-0.0091189010605273,Inorganic ion transport and metabolism,#8b4513,,sulfurtransferase
EQU24_RS10745,,2385334,-0.0013457789814843,Transcription,#000000,,TetR family transcriptional regulator
EQU24_RS10755,,2387486,0.0045478918260237,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS10760,,2392710,0.014220483944096,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10770,,2396114,-0.029587459313162,"Replication, recombination and repair",#1e90ff,,IS5 family transposase
EQU24_RS10775,,2396718,-0.0132389162358446,"Replication, recombination and repair",#1e90ff,,tyrosine-type recombinase/integrase
EQU24_RS10780,,2397391,-0.0144914072517534,No COG annotation,#00bfbf,,
EQU24_RS10785,ychF,2397521,-0.0053103179086241,"Translation, ribosomal structure and biogenesis",#daa520,,redox-regulated ATPase YchF
EQU24_RS10790,,2398780,-0.0011728595051415,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10795,,2399516,0.0052494521628329,Function unknown,#0000ff,,folate-binding protein YgfZ
EQU24_RS10800,,2401019,-6.70044901377205e-05,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10805,,2401957,-0.0001400636007976,"Post-translational modification, protein turnover, and chaperones",#add8e6,,heme A synthase
EQU24_RS10810,,2403057,0.0126052361491499,Nucleotide transport and metabolism,#87ceeb,,nucleoside deaminase
EQU24_RS10815,,2403687,-0.0070364680634406,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS10820,,2404406,0.0136869042495215,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS10825,,2405627,-0.0044566863730691,Defense mechanisms,#90ee90,,multidrug efflux RND transporter permease subunit
EQU24_RS10830,,2408812,-0.0001862172483483,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
EQU24_RS10835,,2410522,0.0011752328627969,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10840,,2411334,-0.0347758589591182,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10845,,2411545,0.0120313179823687,Function unknown,#0000ff,,Fic/DOC family protein
EQU24_RS10850,,2412545,0.0076957842828747,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS10855,,2412916,0.001911855779412,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS10865,cas2,2414975,-0.0153782763385249,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS10870,cas1c,2415280,0.003421816568507,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated endonuclease Cas1
EQU24_RS10875,cas4,2416317,0.002713162170151,"Replication, recombination and repair",#1e90ff,,CRISPR-associated protein Cas4
EQU24_RS10880,cas7c,2417004,0.0071506395760901,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated protein Cas7/Csd2
EQU24_RS10885,cas8c,2417864,0.0176534923153863,Cell wall/membrane/envelope biogenesis,#c71585,,type I-C CRISPR-associated protein Cas8c/Csd1
EQU24_RS10890,cas5c,2419801,0.0012389721308181,Function unknown,#0000ff,,type I-C CRISPR-associated protein Cas5
EQU24_RS10895,,2420554,0.0101729226166815,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas3''
EQU24_RS10900,,2423600,-0.0096679824086004,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10910,,2425001,-0.0040346019021702,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10915,,2426907,-0.0191537630273153,Cell wall/membrane/envelope biogenesis,#c71585,,DUF4157 domain-containing protein
EQU24_RS10920,,2430233,0.0119598408703345,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS10925,,2431654,-0.0049400314757126,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10930,,2435459,0.0019972106270217,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10935,,2439139,-0.0159268476410525,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10940,,2442934,0.0268112865775608,Function unknown,#0000ff,,GPW/gp25 family protein
EQU24_RS10945,,2443373,-0.0149597015739218,Signal transduction mechanisms,#f4a460,,membrane protein
EQU24_RS10950,vgrG,2443655,0.0327153136992676,Signal transduction mechanisms,#f4a460,,type VI secretion system tip protein VgrG
EQU24_RS10955,,2445418,0.0012296758914188,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10960,,2446125,-0.0003879421433573,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10965,,2446321,0.0247508148371769,Function unknown,#0000ff,,phage tail protein
EQU24_RS10970,,2446767,-0.0059306321169306,Function unknown,#0000ff,,phage tail protein
EQU24_RS10975,,2447464,-0.0260041454570866,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10980,,2449472,0.0333233750815876,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10985,,2450472,-0.0020988369735014,Function unknown,#0000ff,,DUF4255 domain-containing protein
EQU24_RS10990,,2451743,0.024751195479854,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10995,,2452409,-0.007980154385311,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,HYR domain-containing protein
EQU24_RS11005,,2454530,0.0087091034570398,Function unknown,#0000ff,,SpoVR family protein
EQU24_RS11010,,2456023,0.0043084076967655,Function unknown,#0000ff,,YeaH/YhbH family protein
EQU24_RS11015,,2457303,0.0104040329887619,Signal transduction mechanisms,#f4a460,,PrkA family serine protein kinase
EQU24_RS11020,,2459931,0.0213468021927489,Function unknown,#0000ff,,pirin family protein
EQU24_RS11025,,2460974,0.004067322774586,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS11030,,2462414,0.0043150406468905,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS11035,,2463525,0.0195092653714011,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11040,,2463739,0.0009660021525112,Function unknown,#0000ff,,DUF2905 domain-containing protein
EQU24_RS11045,,2463988,0.00449136159161,Transcription,#000000,,cyclic nucleotide-binding domain-containing protein
EQU24_RS11050,,2465247,0.0092447891994753,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11055,,2469174,-0.0054146460895763,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11060,,2469700,-0.0029910621082029,No COG annotation,#00bfbf,,UPF0149 family protein
EQU24_RS11065,hypE,2471356,-0.017017280402828,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase expression/formation protein HypE
EQU24_RS11070,,2472673,-0.0047715925993054,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HupE/UreJ family protein
EQU24_RS11075,,2473281,0.0108181844142001,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HypC/HybG/HupF family hydrogenase formation chaperone
EQU24_RS11080,hypA,2473510,0.0023876480464007,Function unknown,#0000ff,,hydrogenase maturation nickel metallochaperone HypA
EQU24_RS11085,,2473987,0.0010588021848725,Energy production and conversion,#708090,,rubredoxin
EQU24_RS11090,,2474166,0.0079932844529017,Energy production and conversion,#708090,,FAD-dependent pyridine nucleotide-disulfide oxidoreductase
EQU24_RS11095,,2475240,0.0044066487176942,Transcription,#000000,,PAS domain S-box protein
EQU24_RS11100,,2478021,0.0031383466278449,Transcription,#000000,,protein kinase
EQU24_RS11105,,2479841,0.0060663127563969,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS11110,,2481875,-0.0007096238044287,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11115,,2482070,0.0008169917446712,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS11120,,2483445,2.7283794965748957e-05,Energy production and conversion,#708090,,TIGR02270 family protein
EQU24_RS11125,,2484763,0.0079091496130919,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11135,,2486247,0.0065708469751527,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11140,,2487198,9.410321696270638e-05,Transcription,#000000,,DUF4150 domain-containing protein
EQU24_RS11145,,2488328,0.0051968669805297,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP synthase
EQU24_RS11150,,2489407,0.0246351048287292,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11155,,2489616,-0.0106659794969536,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11160,,2490235,0.0126097905220791,Function unknown,#0000ff,,DUF2169 domain-containing protein
EQU24_RS11165,,2491352,0.0010408256091021,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11170,,2491877,-0.005140814727256,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11175,tssI,2492070,0.0115148673360306,Cell wall/membrane/envelope biogenesis,#c71585,,type VI secretion system tip protein VgrG
EQU24_RS11180,,2495003,-0.0175015082853047,Function unknown,#0000ff,,type VI secretion protein
EQU24_RS11185,,2495633,0.0217679945928799,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS11190,tssI,2496231,0.0005677571563265,Function unknown,#0000ff,,type VI secretion system tip protein VgrG
EQU24_RS11195,,2498301,0.0138391939061814,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11200,,2499057,0.0128406448167616,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11205,tssH,2499658,0.0074218266393826,"Post-translational modification, protein turnover, and chaperones",#add8e6,,type VI secretion system ATPase TssH
EQU24_RS11210,tssG,2502717,0.0054648390704809,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssG
EQU24_RS11215,tssF,2503697,-0.0001041489066288,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssF
EQU24_RS11220,tssE,2505581,0.0086833667984099,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssE
EQU24_RS11225,,2506085,0.0027897184292569,Function unknown,#0000ff,,virulence protein SciE type
EQU24_RS11230,,2506867,-0.0017735692090559,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11235,,2507197,0.0059757496620665,Function unknown,#0000ff,,type VI secretion system tube protein Hcp
EQU24_RS11240,tssC,2507809,0.0137916765396521,Function unknown,#0000ff,,type VI secretion system contractile sheath large subunit
EQU24_RS11245,tssB,2509312,0.0035752598604688,Function unknown,#0000ff,,type VI secretion system contractile sheath small subunit
EQU24_RS11250,tssA,2509890,0.003836095883535,Function unknown,#0000ff,,type VI secretion system protein TssA
EQU24_RS11255,tagF,2511142,-0.0103055620206538,Signal transduction mechanisms,#f4a460,,type VI secretion system-associated protein TagF
EQU24_RS11260,tssM,2512737,0.0064483801119201,Function unknown,#0000ff,,type VI secretion system membrane subunit TssM
EQU24_RS11265,,2516310,0.0045707268838382,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11270,tssL,2516918,-0.0125633468203725,Cell motility,#da70d6,,type VI secretion system protein TssL
EQU24_RS11275,tssK,2518270,-0.0020172214580363,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssK
EQU24_RS11280,tagH,2519990,0.0051445253620733,No COG annotation,#00bfbf,,type VI secretion system-associated FHA domain protein TagH
EQU24_RS11285,,2521988,-0.00821589208622,Function unknown,#0000ff,,SIMPL domain-containing protein
EQU24_RS11290,,2523118,0.0013162191835593,Cell wall/membrane/envelope biogenesis,#c71585,,DUF2490 domain-containing protein
EQU24_RS11295,,2524106,0.0056256666507466,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS11300,,2525754,0.0018874496244162,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase S11
EQU24_RS11305,,2526888,0.0010196021704124,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11310,,2527914,0.0067027128930663,Nucleotide transport and metabolism,#87ceeb,,type III pantothenate kinase
EQU24_RS11315,,2528830,-0.0084552322449678,Transcription,#000000,,bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor
EQU24_RS11320,,2529894,0.0076005497999712,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS11325,,2530535,0.0061270574613215,Cell motility,#da70d6,,flagellar motor protein MotB
EQU24_RS11330,,2531373,0.0096620391477571,Cell motility,#da70d6,,flagellar motor protein PomA
EQU24_RS11335,ssb,2532412,-0.0031217569106472,"Replication, recombination and repair",#1e90ff,,single-stranded DNA-binding protein
EQU24_RS11340,,2533166,0.0048991040461364,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11345,hxlA,2535532,0.0001391197364381,Carbohydrate transport and metabolism,#ffc0cb,,3-hexulose-6-phosphate synthase
EQU24_RS11350,,2536959,-0.0141724004305898,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11355,,2537421,0.0076454464848119,"Translation, ribosomal structure and biogenesis",#daa520,,proline--tRNA ligase
EQU24_RS11360,,2539276,-0.006179809882431,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS11370,,2542991,0.0119115271615558,No COG annotation,#00bfbf,,cytochrome c
EQU24_RS11375,,2543778,-0.0012445217645927,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS11380,,2544803,0.0029569059004811,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS11385,,2546287,0.0096033286405135,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11390,,2548503,-0.0023130371252093,Transcription,#000000,,YihY family inner membrane protein
EQU24_RS11395,,2549853,0.0015324591226423,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS11400,,2550208,0.0108687212485046,Function unknown,#0000ff,,nucleotidyltransferase family protein
EQU24_RS11405,,2551320,0.0008175725611794,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HprK-related kinase A
EQU24_RS11410,,2552469,0.0002947610788664,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11415,,2553254,-0.0002258350997702,Nucleotide transport and metabolism,#87ceeb,,"amidotransferase 1, exosortase A system-associated"
EQU24_RS11420,,2556078,0.0097793779510426,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03088 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS11425,,2557502,-0.0009091640457564,Function unknown,#0000ff,,four helix bundle protein
EQU24_RS11430,,2557915,-0.0058620824481054,Cell wall/membrane/envelope biogenesis,#c71585,,NAD-dependent epimerase
EQU24_RS11435,tviB,2558926,0.0059663391230433,Cell wall/membrane/envelope biogenesis,#c71585,,Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB
EQU24_RS11440,,2560867,-0.0026737618168014,Function unknown,#0000ff,,membrane protein
EQU24_RS11445,,2561252,-0.0075779684686452,"Replication, recombination and repair",#1e90ff,,NUDIX domain-containing protein
EQU24_RS11450,,2561851,-0.0009423774257929,Carbohydrate transport and metabolism,#ffc0cb,,sorbosone dehydrogenase family protein
EQU24_RS11455,htpX,2563075,0.0037138224998785,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protease HtpX
EQU24_RS11460,,2563996,-0.0030708324753105,Function unknown,#0000ff,,DUF2835 family protein
EQU24_RS11465,,2564491,0.005820404572509,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS11470,mobA,2565332,-0.0089054808153092,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor guanylyltransferase
EQU24_RS11475,,2565967,0.0040297074881566,Function unknown,#0000ff,,DUF302 domain-containing protein
EQU24_RS11480,,2567057,0.0079872439543601,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11485,,2567505,0.0050351935913062,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11490,,2568147,-0.0021580813285735,Function unknown,#0000ff,,quinoprotein dehydrogenase-associated SoxYZ-like carrier
EQU24_RS11495,,2569067,0.0147885757134916,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11500,,2569350,0.0058803493073598,Function unknown,#0000ff,,quinoprotein relay system zinc metallohydrolase 2
EQU24_RS11505,,2570309,0.0049979286155255,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11510,,2570893,0.0174487082544687,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS11515,,2572028,-0.0072626291369447,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit F
EQU24_RS11520,,2573738,-0.0042335243582898,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS11525,,2576551,-0.0018801456409899,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11530,,2576996,-0.004656985212407,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11535,dapB,2577532,-0.0084944179007907,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate reductase
EQU24_RS11540,dnaJ,2578344,-0.0046409493171244,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11545,dnaK,2579645,0.0035235469489033,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaK
EQU24_RS11550,grpE,2581650,0.0040947934464515,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS11555,hrcA,2582366,-0.0025435056823628,Transcription,#000000,,heat-inducible transcriptional repressor HrcA
EQU24_RS11560,,2583698,0.0182471828087375,Nucleotide transport and metabolism,#87ceeb,,NAD(+) kinase
EQU24_RS11565,recN,2584589,0.0017389543847429,"Replication, recombination and repair",#1e90ff,,DNA repair protein RecN
EQU24_RS11570,,2586298,0.0007231225979212,Amino acid transport and metabolism,#ff0000,,agmatine deiminase family protein
EQU24_RS11575,,2587625,-0.0017507845941869,Function unknown,#0000ff,,carbon-nitrogen hydrolase
EQU24_RS11580,,2589024,-0.0056083877921058,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS11585,,2592679,-0.0118766560321622,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11590,,2593082,-0.0192809633391982,Inorganic ion transport and metabolism,#8b4513,,NnrS family protein
EQU24_RS11595,,2594256,0.0059668099229523,Function unknown,#0000ff,,ferritin-like domain-containing protein
EQU24_RS11600,,2595078,0.0016629039341588,Function unknown,#0000ff,,teicoplanin resistance protein VanZ
EQU24_RS11605,,2595476,0.0006370381546373,Transcription,#000000,,GNAT family acetyltransferase
EQU24_RS11610,,2596065,-0.0029964022166076,Function unknown,#0000ff,,carbon-nitrogen hydrolase family protein
EQU24_RS11625,,2598277,-0.0084658742469179,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS11630,,2599068,-0.0013588744211749,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11635,mobB,2599677,-0.0036009656655487,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin-guanine dinucleotide biosynthesis protein B
EQU24_RS11640,,2600200,-0.0002786030394925,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin molybdotransferase MoeA
EQU24_RS11645,,2601498,0.0024772182180022,Inorganic ion transport and metabolism,#8b4513,,rhodanese domain protein
EQU24_RS11650,,2602546,-0.023623954004733,Function unknown,#0000ff,,H-NS histone family protein
EQU24_RS11655,,2603481,0.012554348067809,No COG annotation,#00bfbf,,DUF2914 domain-containing protein
EQU24_RS11660,,2604338,0.0039547921928408,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase E1 component
EQU24_RS11665,odhB,2607165,-0.0015270737813634,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
EQU24_RS11670,lpdA,2608426,0.0057649655747856,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS11675,,2610545,-0.0050058975379236,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11680,,2611129,-0.0029146214403026,Energy production and conversion,#708090,,NAD-dependent succinate-semialdehyde dehydrogenase
EQU24_RS11685,,2612923,0.0058220330397376,Function unknown,#0000ff,,NgoFVII family restriction endonuclease
EQU24_RS11690,,2613978,0.0039905463681268,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11695,,2614319,0.0073170465293233,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11700,,2615123,0.0141527605574406,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS11705,,2615376,-0.0004671062415328,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS11710,,2615895,0.0168155961817985,Function unknown,#0000ff,,YigZ family protein
EQU24_RS11715,,2616854,-0.0038092394779019,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11720,ylqF,2617656,-0.0130211282969855,Function unknown,#0000ff,,ribosome biogenesis GTPase YlqF
EQU24_RS11725,,2619070,-0.0139912261110493,Function unknown,#0000ff,,DUF2272 domain-containing protein
EQU24_RS11730,miaA,2619920,-0.0052731131211806,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
EQU24_RS11735,mutL,2620866,-0.0055955044174988,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair endonuclease MutL
EQU24_RS11740,,2623330,-0.005230353323727,Cell wall/membrane/envelope biogenesis,#c71585,,AMIN domain-containing protein
EQU24_RS11750,tsaE,2625255,-0.0123149401798861,Function unknown,#0000ff,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
EQU24_RS11755,,2625728,0.000631098959043,Coenzyme transport and metabolism,#d3d3d3,,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
EQU24_RS11760,,2627232,-0.0010211689182262,Signal transduction mechanisms,#f4a460,,HD domain-containing protein
EQU24_RS11765,recJ,2628563,-0.0058732287779494,"Replication, recombination and repair",#1e90ff,,single-stranded-DNA-specific exonuclease RecJ
EQU24_RS11770,,2630896,-0.0019178210946648,Amino acid transport and metabolism,#ff0000,,threonine synthase
EQU24_RS11775,,2631997,-0.0096201998222609,Amino acid transport and metabolism,#ff0000,,homoserine dehydrogenase
EQU24_RS11780,,2633351,0.006801822591003,Amino acid transport and metabolism,#ff0000,,alanine transaminase
EQU24_RS11785,kdsB,2635001,-0.0052086762988865,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-manno-octulosonate cytidylyltransferase
EQU24_RS11790,,2635780,0.0208234005644314,Function unknown,#0000ff,,Trm112 family protein
EQU24_RS11795,,2635952,-0.0063187031171876,Nucleotide transport and metabolism,#87ceeb,,tetraacyldisaccharide 4'-kinase
EQU24_RS11800,,2637297,0.0033779722801166,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS11805,,2637731,-0.0045675309007361,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS11810,,2638583,-0.0017534483810673,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11815,aroC,2639752,-0.0018344264973255,Amino acid transport and metabolism,#ff0000,,chorismate synthase
EQU24_RS11820,prmB,2640842,0.014415656341348,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3 N(5)-glutamine methyltransferase
EQU24_RS11825,,2641852,-0.0069875038016284,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS11830,,2642743,-0.0064700041049231,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11835,,2644566,-0.0056648750402741,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS11840,,2644980,-0.0229367903135701,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS11845,,2645895,-0.0040714931028641,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,energy transducer TonB
EQU24_RS11850,,2646683,-0.0157249175716558,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11855,,2647010,-0.0154310389419636,Defense mechanisms,#90ee90,,efflux RND transporter permease subunit
EQU24_RS11860,,2650177,-0.0282807660758847,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS11865,,2651349,-0.0046126787406075,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
EQU24_RS11870,,2652809,0.0010049373189909,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS11875,,2654284,0.0063082270428621,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS11880,,2655501,-0.0002180970334531,Energy production and conversion,#708090,,peptidase S45
EQU24_RS11885,,2657904,-0.0021588437931926,Inorganic ion transport and metabolism,#8b4513,,cyclic peptide export ABC transporter
EQU24_RS11890,,2659614,-0.024118720610912,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11895,,2660617,0.0060874575113361,Transcription,#000000,,RNA polymerase sigma factor
