,name,x,y,cog,color,link,gene_product
EQU24_RS09300,ltrA,2056366,-0.0014598378860801,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS09310,,2059280,-0.0032601422882723,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS09315,,2060765,-0.0042142915395809,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09320,,2061299,0.0055677026915766,No COG annotation,#00bfbf,,DUF5020 family protein
EQU24_RS09325,,2062041,-0.0055052053339854,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS09330,,2064674,-0.0031324699899735,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS09335,,2067738,-0.0034913627037537,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS09340,,2068790,-0.0095156113223303,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS09345,,2073553,0.0026144229865826,Cell motility,#da70d6,,hypothetical protein
EQU24_RS09350,,2075299,-0.004775543564727,Inorganic ion transport and metabolism,#8b4513,,efflux RND transporter permease subunit
EQU24_RS09355,,2078431,0.0081200162279409,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS09360,gcvH,2079641,-0.0051278015442061,Amino acid transport and metabolism,#ff0000,,glycine cleavage system protein GcvH
EQU24_RS09365,,2080533,-0.0017666908845115,Cell wall/membrane/envelope biogenesis,#c71585,,diacylglycerol kinase
EQU24_RS09370,,2080904,-0.0023814728056462,Carbohydrate transport and metabolism,#ffc0cb,,carbohydrate kinase family protein
EQU24_RS09375,mazG,2081833,-0.0009797914097337,Function unknown,#0000ff,,nucleoside triphosphate pyrophosphohydrolase
EQU24_RS09380,modC,2082885,0.0035193403207101,Inorganic ion transport and metabolism,#8b4513,,molybdenum ABC transporter ATP-binding protein
EQU24_RS09385,modB,2083965,-0.014710913887449,Inorganic ion transport and metabolism,#8b4513,,molybdate ABC transporter permease subunit
EQU24_RS09390,modA,2084647,0.0087519964377914,Inorganic ion transport and metabolism,#8b4513,,molybdate ABC transporter substrate-binding protein
EQU24_RS09395,,2085544,-0.0098007300044513,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS09400,,2087236,-0.0208913848561084,Inorganic ion transport and metabolism,#8b4513,,LysR family transcriptional regulator
EQU24_RS09405,,2088440,0.0065750196972323,Function unknown,#0000ff,,gamma-glutamylcyclotransferase
EQU24_RS09410,,2089144,-0.0048043872668059,Amino acid transport and metabolism,#ff0000,,HAD family hydrolase
EQU24_RS09415,,2090090,0.0093130246535496,"Replication, recombination and repair",#1e90ff,,RNA pyrophosphohydrolase
EQU24_RS09420,cpdA,2090771,-0.0004967428424155,Function unknown,#0000ff,,"3',5'-cyclic-AMP phosphodiesterase"
EQU24_RS09425,,2091582,0.0029705311328851,Amino acid transport and metabolism,#ff0000,,amino-acid N-acetyltransferase
EQU24_RS09430,ilvD,2092950,-0.0040296713555658,Coenzyme transport and metabolism,#d3d3d3,,dihydroxy-acid dehydratase
EQU24_RS09435,,2094905,0.0001367831743065,Function unknown,#0000ff,,TIGR04211 family SH3 domain-containing protein
EQU24_RS09440,argF,2095615,-0.0020570655002622,Amino acid transport and metabolism,#ff0000,,ornithine carbamoyltransferase
EQU24_RS09445,,2096507,-0.0093329190417205,Amino acid transport and metabolism,#ff0000,,acetylornithine transaminase
EQU24_RS09450,grxD,2097874,-0.0042243857915268,Energy production and conversion,#708090,,Grx4 family monothiol glutaredoxin
EQU24_RS09455,,2098271,0.0097659220374445,"Replication, recombination and repair",#1e90ff,,ribonuclease T
EQU24_RS09460,,2099072,-0.0033140300647002,Cell wall/membrane/envelope biogenesis,#c71585,,ABC transporter
EQU24_RS09465,,2099890,-0.0023444195189288,Function unknown,#0000ff,,NAD(P)H-dependent oxidoreductase
EQU24_RS09470,,2100580,-0.0186834344917563,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09475,,2100857,0.00336759005609,Cell wall/membrane/envelope biogenesis,#c71585,,carboxypeptidase
EQU24_RS09480,carA,2104303,6.593479562728931e-05,Nucleotide transport and metabolism,#87ceeb,,glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit
EQU24_RS09485,carB,2105466,-0.0019404255858058,Nucleotide transport and metabolism,#87ceeb,,carbamoyl-phosphate synthase large subunit
EQU24_RS09490,greA,2108870,0.0016613129990853,Transcription,#000000,,transcription elongation factor GreA
EQU24_RS09495,,2109394,0.0049462242073945,"Translation, ribosomal structure and biogenesis",#daa520,,YhbY family RNA-binding protein
EQU24_RS09500,rlmE,2109712,0.0033004759679753,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE
EQU24_RS09505,ftsH,2110457,-0.0040599444719194,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc metalloprotease FtsH
EQU24_RS09510,glmM,2112751,-0.0054790633568721,Carbohydrate transport and metabolism,#ffc0cb,,phosphoglucosamine mutase
EQU24_RS09515,,2114154,-0.0009037993373032,Carbohydrate transport and metabolism,#ffc0cb,,triose-phosphate isomerase
EQU24_RS09520,secG,2114928,0.0012507594911093,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecG
EQU24_RS09525,,2115349,-0.0011558631469905,No COG annotation,#00bfbf,,
EQU24_RS09540,,2116553,0.0026006575314612,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09545,,2117008,0.0061305733410628,Function unknown,#0000ff,,hypothetical protein
EQU24_RS09550,,2118354,0.0004409281016105,Signal transduction mechanisms,#f4a460,,PhnD/SsuA/transferrin family substrate-binding protein
EQU24_RS09555,,2123151,-0.0049072572362873,Carbohydrate transport and metabolism,#ffc0cb,,starch-binding protein
EQU24_RS09560,,2125956,-0.0030628892905939,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09570,,2126800,0.0117657475998139,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09575,,2127411,0.0063859584164086,No COG annotation,#00bfbf,,WD40 repeat domain-containing protein
EQU24_RS09580,cobA,2128369,0.0032095623111156,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen-III C-methyltransferase
EQU24_RS09585,,2129853,-0.0160018101243794,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS09595,,2130526,-0.0035372392754179,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS09600,,2133831,-0.0034293889889033,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS09610,,2138150,-0.0048032124879063,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS09615,,2138376,0.0052696586141478,Function unknown,#0000ff,,DUF4160 domain-containing protein
EQU24_RS09620,,2138976,0.006118302992882,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS09625,xth,2139605,0.000530375871168,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease III
EQU24_RS09630,,2140636,-0.0032805458898721,Function unknown,#0000ff,,YcgN family cysteine cluster protein
EQU24_RS09635,,2141061,0.0106793584543004,Amino acid transport and metabolism,#ff0000,,peptidase M14
EQU24_RS09640,,2142106,0.002392278336493,Function unknown,#0000ff,,hypothetical protein
EQU24_RS09645,,2143629,0.0008129177232592,Function unknown,#0000ff,,PHP domain-containing protein
EQU24_RS09650,,2144621,-0.0004795069648485,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS09655,,2146723,-0.0083543490842905,Cell wall/membrane/envelope biogenesis,#c71585,,lytic murein transglycosylase
EQU24_RS09660,fabA,2148690,-0.0030899151254366,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabA
EQU24_RS09665,fabB,2149217,0.0003966250683359,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase I
EQU24_RS09670,ttcA,2150711,0.0115748230595603,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA 2-thiocytidine(32) synthetase TtcA
EQU24_RS09675,,2151572,-0.0007594474582465,Function unknown,#0000ff,,SAM-dependent chlorinase/fluorinase
EQU24_RS09680,,2152296,0.0021104329700102,Amino acid transport and metabolism,#ff0000,,5-oxoprolinase
EQU24_RS09685,,2156224,-0.0029268463514556,No COG annotation,#00bfbf,,
EQU24_RS09690,,2156405,0.011251137114198,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09695,,2156686,0.0029403274655995,Function unknown,#0000ff,,pyridoxamine 5'-phosphate oxidase
EQU24_RS09700,,2157521,-0.0109116336943458,Function unknown,#0000ff,,DUF1840 domain-containing protein
EQU24_RS09705,,2157876,0.0222489650129009,No COG annotation,#00bfbf,,dihydrodipicolinate synthase family protein
EQU24_RS09710,,2158921,0.0022626409501414,Inorganic ion transport and metabolism,#8b4513,,efflux RND transporter permease subunit
EQU24_RS09715,,2162087,-0.0043705379885633,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS09720,,2163420,0.0154906007114326,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS09725,,2165031,-0.0074709701756959,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09730,,2166159,0.0061120749545328,Function unknown,#0000ff,,DUF502 domain-containing protein
EQU24_RS09735,pyrC,2167312,-0.0037955069024409,Nucleotide transport and metabolism,#87ceeb,,dihydroorotase
EQU24_RS09740,,2168464,-0.0006306660003408,Function unknown,#0000ff,,zinc ribbon domain-containing protein
EQU24_RS09750,aspS,2169081,-0.0031036394804603,"Translation, ribosomal structure and biogenesis",#daa520,,aspartate--tRNA ligase
EQU24_RS09755,nadA,2170987,0.0001627179354728,Coenzyme transport and metabolism,#d3d3d3,,quinolinate synthase NadA
EQU24_RS09760,,2172629,-0.0028243345181318,Energy production and conversion,#708090,,Na(+)-translocating NADH-quinone reductase subunit A
EQU24_RS09765,,2173981,-0.0015673546152394,Energy production and conversion,#708090,,NADH:ubiquinone reductase (Na(+)-transporting) subunit B
EQU24_RS09770,,2175176,-0.0054666005223445,Energy production and conversion,#708090,,Na(+)-translocating NADH-quinone reductase subunit C
EQU24_RS09775,,2176023,-0.002872939297439,Energy production and conversion,#708090,,NADH:ubiquinone reductase (Na(+)-transporting) subunit D
EQU24_RS09780,nqrE,2176703,-0.0025124561061482,Energy production and conversion,#708090,,NADH:ubiquinone reductase (Na(+)-transporting) subunit E
EQU24_RS09785,,2177324,0.0004549130572948,Energy production and conversion,#708090,,NADH:ubiquinone reductase (Na(+)-transporting) subunit F
EQU24_RS09790,,2178604,-0.0001948887376116,Coenzyme transport and metabolism,#d3d3d3,,FAD:protein FMN transferase ApbE
EQU24_RS09795,nqrM,2179650,-0.0037770295405193,Function unknown,#0000ff,,(Na+)-NQR maturation NqrM
EQU24_RS09800,,2179892,-0.0040690009679528,Function unknown,#0000ff,,CBS domain-containing protein
EQU24_RS09805,sbcB,2180305,-0.0052453133495587,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease I
EQU24_RS09810,,2181817,0.0023994123889609,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09815,,2182065,0.0133142606679919,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09820,,2182578,0.0006201691393425,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09825,,2184651,-0.0012109709950719,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09830,,2185247,0.0141270722210776,No COG annotation,#00bfbf,,
EQU24_RS09835,,2185369,0.0026522142508344,No COG annotation,#00bfbf,,
EQU24_RS09840,,2185780,-0.0024470961839783,Carbohydrate transport and metabolism,#ffc0cb,,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
EQU24_RS09845,,2188060,-0.0051043809074442,"Replication, recombination and repair",#1e90ff,,DNA ligase
EQU24_RS09850,,2190488,0.0092373311046308,Signal transduction mechanisms,#f4a460,,two-component system response regulator
EQU24_RS09855,,2191593,-0.0115824557349143,Transcription,#000000,,PAS domain S-box protein
EQU24_RS09860,,2194662,-0.007887031185093,Signal transduction mechanisms,#f4a460,,PAS domain-containing sensor histidine kinase
EQU24_RS09865,,2196275,0.004841210601764,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS09870,,2200348,-0.0025509462461211,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS09875,,2202205,0.0072524257752938,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS09880,hflD,2203153,-0.0001688935618948,Function unknown,#0000ff,,high frequency lysogenization protein HflD
EQU24_RS09885,,2203779,0.0035272561168756,Inorganic ion transport and metabolism,#8b4513,,rhodanese-like domain-containing protein
EQU24_RS09890,,2204228,0.0002063338966692,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS09895,,2205643,-0.0307226358450439,Energy production and conversion,#708090,,heavy-metal-associated domain-containing protein
EQU24_RS09900,,2206024,-0.000299656310073,Inorganic ion transport and metabolism,#8b4513,,copper-translocating P-type ATPase
EQU24_RS09905,,2208279,-0.0034799536251978,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09910,,2210074,0.000846419730929,No COG annotation,#00bfbf,,EAL domain-containing protein
EQU24_RS09915,,2212890,-0.0031141007309232,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09925,,2214275,0.0105732408210258,Signal transduction mechanisms,#f4a460,,DUF484 family protein
EQU24_RS09930,,2215667,0.00103214334817,Energy production and conversion,#708090,,V-type ATP synthase subunit B
EQU24_RS09935,,2217006,0.0058194375412696,Energy production and conversion,#708090,,V-type ATP synthase subunit D
EQU24_RS09940,,2217609,-0.0008510916710576,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ATPase
EQU24_RS09945,,2219405,-0.0022799311479079,Energy production and conversion,#708090,,ATP synthase subunit C
EQU24_RS09950,,2219866,-0.001244384194143,Energy production and conversion,#708090,,V-type ATP synthase subunit A
EQU24_RS09955,,2220552,0.0015452233599582,No COG annotation,#00bfbf,,DUF2764 family protein
EQU24_RS09960,,2221248,0.0012281709130738,Energy production and conversion,#708090,,V-type ATP synthase subunit A
EQU24_RS09965,,2223336,-0.0074947429737572,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09970,,2223676,0.0030522562456634,Signal transduction mechanisms,#f4a460,,methyl-accepting chemotaxis protein
EQU24_RS09975,,2226188,0.0058764420907448,Signal transduction mechanisms,#f4a460,,low molecular weight phosphotyrosine protein phosphatase
EQU24_RS09980,,2227395,-0.0043456160569423,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,dienelactone hydrolase family protein
EQU24_RS09990,rpsF,2228522,-0.0027897509563895,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S6
EQU24_RS09995,rpsR,2228984,0.0002871866650226,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S18
EQU24_RS10000,,2229228,-0.0004831457974922,Function unknown,#0000ff,,DUF2232 domain-containing protein
EQU24_RS10005,rplI,2230185,0.0053856525022399,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L9
EQU24_RS10010,,2230714,0.0040718779661541,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10015,,2231557,-0.0007569709492241,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10020,chrA,2232050,0.0046602468734365,Inorganic ion transport and metabolism,#8b4513,,chromate efflux transporter
EQU24_RS10025,,2233797,0.0040124267892763,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10030,,2234144,-0.0002805307318605,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS10035,,2235137,7.674392729473187e-05,Amino acid transport and metabolism,#ff0000,,NAD-glutamate dehydrogenase
EQU24_RS10040,,2239726,-0.0103092622181511,Function unknown,#0000ff,,DUF2459 domain-containing protein
EQU24_RS10050,,2240577,0.0017272263830231,Coenzyme transport and metabolism,#d3d3d3,,twitching motility protein PilT
EQU24_RS10055,,2241936,9.844760394688353e-06,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS10060,,2244278,-0.0039027337205561,Lipid transport and metabolism,#87cefa,,GNAT family N-acetyltransferase
EQU24_RS10065,,2245041,0.0103445448772813,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS10070,pap,2245795,-0.0072292785000997,Function unknown,#0000ff,,polyphosphate:AMP phosphotransferase
EQU24_RS10080,,2247662,0.0032748640437076,Inorganic ion transport and metabolism,#8b4513,,Fur family transcriptional regulator
EQU24_RS10085,,2248184,-0.0047956988820675,Energy production and conversion,#708090,,xanthine dehydrogenase
EQU24_RS10090,,2249283,0.0040912398052208,Function unknown,#0000ff,,nucleotidyltransferase family protein
EQU24_RS10095,,2249895,-0.0054869772665815,Energy production and conversion,#708090,,(2Fe-2S)-binding protein
EQU24_RS10100,,2250356,0.0005435917293228,Energy production and conversion,#708090,,xanthine dehydrogenase family protein molybdopterin-binding subunit
EQU24_RS10105,hypF,2252789,-0.0046458025326042,"Post-translational modification, protein turnover, and chaperones",#add8e6,,carbamoyltransferase HypF
EQU24_RS10110,hypD,2255083,-0.0043384251598495,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase formation protein HypD
EQU24_RS10115,hypB,2256220,-0.002575815304108,Transcription,#000000,,hydrogenase nickel incorporation protein HypB
EQU24_RS10120,,2257271,-0.0044373921052293,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS10125,,2257785,0.0016596216731514,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10130,,2258398,0.0024612849003878,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS10135,,2259722,0.0046844604688928,Function unknown,#0000ff,,metallophosphoesterase
EQU24_RS10140,,2260540,0.0009543642322072,Function unknown,#0000ff,,pyrimidine/purine nucleoside phosphorylase
EQU24_RS10145,,2261066,-0.0033393502955939,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10155,hrpA,2261950,-0.0061394658111675,"Replication, recombination and repair",#1e90ff,,ATP-dependent RNA helicase HrpA
EQU24_RS10160,,2266266,-0.0064093033973309,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS10165,,2266756,-0.0163916568801179,Cell wall/membrane/envelope biogenesis,#c71585,,methyltransferase domain-containing protein
EQU24_RS10170,,2267294,0.0038789408389423,Amino acid transport and metabolism,#ff0000,,FAD-binding oxidoreductase
EQU24_RS10175,,2268413,-0.0048411506392465,Function unknown,#0000ff,,HopJ type III effector protein
EQU24_RS10180,smpB,2269089,0.0131153044860131,"Translation, ribosomal structure and biogenesis",#daa520,,SsrA-binding protein SmpB
EQU24_RS10185,,2269678,-0.0021740007195754,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,sodium-dependent transporter
EQU24_RS10190,,2271042,0.0105772448395392,Lipid transport and metabolism,#87cefa,,type II toxin-antitoxin system RatA family toxin
EQU24_RS10195,,2271466,0.0003904749747468,Function unknown,#0000ff,,RnfH family protein
EQU24_RS10200,,2271964,0.0037815816841994,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamE
EQU24_RS10205,fur,2272882,-0.0002065294692911,Transcription,#000000,,ferric iron uptake transcriptional regulator
EQU24_RS10210,,2273326,-0.0003234900667951,Cell wall/membrane/envelope biogenesis,#c71585,,lipoprotein-releasing ABC transporter permease subunit
EQU24_RS10215,lolD,2274566,-0.0049293846654499,Defense mechanisms,#90ee90,,lipoprotein-releasing ABC transporter ATP-binding protein LolD
EQU24_RS10220,,2275767,0.0012580093285045,Function unknown,#0000ff,,DUF2062 domain-containing protein
EQU24_RS10225,,2276357,0.0078516549832332,Function unknown,#0000ff,,DNA internalization-related competence protein ComEC/Rec2
EQU24_RS10230,,2278855,0.0085260479033146,Transcription,#000000,,SUF system Fe-S cluster assembly regulator
EQU24_RS10235,sufB,2279319,0.0027418136616576,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly protein SufB
EQU24_RS10240,sufC,2280832,-0.0034666459864398,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly ATPase SufC
EQU24_RS10245,sufD,2281586,-0.0007019433048033,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly protein SufD
EQU24_RS10250,,2283192,0.005069518294139,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS10255,,2283982,0.0032293990547027,Amino acid transport and metabolism,#ff0000,,cysteine desulfurase
EQU24_RS10260,,2285205,0.0026004175374669,Energy production and conversion,#708090,,SUF system NifU family Fe-S cluster assembly protein
EQU24_RS10265,,2285682,-0.0029614261870567,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS10270,,2286459,-0.0124725354156834,Inorganic ion transport and metabolism,#8b4513,,non-heme iron oxygenase ferredoxin subunit
EQU24_RS10275,prfB,2287132,0.0018383394287044,No COG annotation,#00bfbf,,peptide chain release factor 2
EQU24_RS10280,lysS,2288385,-0.0029523491704652,"Translation, ribosomal structure and biogenesis",#daa520,,lysine--tRNA ligase
EQU24_RS10290,,2290229,0.0027015835621775,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS10295,,2290811,0.0003077977621138,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10300,,2294455,0.0081613770428767,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10305,fae,2294949,-0.0061850163875682,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS10310,,2296116,0.0451554173074288,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS10315,,2296517,-0.0034393593914398,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10320,,2297733,0.0023288296521032,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10325,,2300610,-0.0001556020976096,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,PEP-CTERM/exosortase system-associated acyltransferase
EQU24_RS10330,,2301428,-0.0021244641035791,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS10335,,2302371,-0.0042133173971979,"Replication, recombination and repair",#1e90ff,,TatD family deoxyribonuclease
EQU24_RS10340,,2303459,0.0056700445003575,Cell motility,#da70d6,,type 4 fimbrial biogenesis protein PilZ
EQU24_RS10345,,2303821,0.0075096517885216,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit delta'
EQU24_RS10350,,2304794,-0.0079730112263509,Nucleotide transport and metabolism,#87ceeb,,dTMP kinase
EQU24_RS10355,mltG,2305432,-0.0023428428383414,Function unknown,#0000ff,,endolytic transglycosylase MltG
EQU24_RS10360,pabC,2306418,-0.0009840136253842,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate lyase
EQU24_RS10365,fabF,2307277,-0.001661533872982,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase II
EQU24_RS10370,acpP,2308751,0.0025115200603478,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS10375,fabG,2309123,0.0008260568508958,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS10380,fabD,2309844,-0.0030648925293523,Lipid transport and metabolism,#87cefa,,ACP S-malonyltransferase
EQU24_RS10385,,2310806,0.0007551502435938,Lipid transport and metabolism,#87cefa,,ketoacyl-ACP synthase III
EQU24_RS10390,plsX,2311771,-0.000216398359842,Lipid transport and metabolism,#87cefa,,phosphate acyltransferase PlsX
EQU24_RS10395,rpmF,2312892,0.0008421919360909,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L32
EQU24_RS10400,,2313074,-0.0032818078369485,Function unknown,#0000ff,,metal-binding protein
EQU24_RS10405,,2313658,-0.0009616541735147,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum formation inhibitor Maf
EQU24_RS10410,,2314431,-0.0006303107100516,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10415,,2315299,0.0023594155800355,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS10420,,2315988,-0.0010835968554646,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair protein MutS
EQU24_RS10425,,2317592,0.0017927988416293,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10430,folE,2317830,-0.0039561227615253,Nucleotide transport and metabolism,#87ceeb,,GTP cyclohydrolase I FolE
EQU24_RS10435,dusA,2318412,0.0054091416304293,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA dihydrouridine(20/20a) synthase DusA
EQU24_RS10440,,2319464,0.0081254171753825,Function unknown,#0000ff,,gamma carbonic anhydrase family protein
EQU24_RS10445,,2320408,0.0114738044994488,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS10450,,2321424,0.0150712164347439,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10455,,2322640,0.0014491882451402,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,AAA family ATPase
EQU24_RS10460,,2323584,-0.0109672267172115,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10465,,2325446,-0.0027095791138527,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10470,,2326732,-0.0004278000761453,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10475,,2328082,-0.0002774116114617,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10480,prlC,2329475,-0.0029765296438101,Amino acid transport and metabolism,#ff0000,,oligopeptidase A
EQU24_RS10485,ubiD,2331511,-0.0057611428886368,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxy-3-polyprenylbenzoate decarboxylase
EQU24_RS10490,,2333060,-0.0089198268459243,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10495,,2333302,-0.0025795960477834,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10500,,2333854,0.0372900238646654,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10505,,2334444,0.0022900388728977,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10515,,2336585,0.0108024043550219,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10520,,2336917,0.0245252088393293,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10525,,2337487,0.0045307975442791,Signal transduction mechanisms,#f4a460,,methyl-accepting chemotaxis protein
EQU24_RS10530,,2340582,-0.000932555753157,Cell motility,#da70d6,,chemotaxis protein CheA
EQU24_RS10535,,2342747,-0.0271794291652682,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10540,,2343082,0.0062893579264715,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10545,,2343463,0.0063743689077152,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10550,,2345682,-0.005323923863938,No COG annotation,#00bfbf,,PAS domain S-box protein
EQU24_RS10555,,2347654,-0.0078823215039491,Transcription,#000000,,response regulator transcription factor
EQU24_RS10560,,2348555,0.0029627397002957,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS10565,,2351540,-0.0186393010371476,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10570,,2353008,-0.0003239185825471,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10575,,2355155,-0.0149447145986041,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
