,name,x,y,cog,color,link,gene_product
EQU24_RS12360,,2766480,-0.0060431204999387,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS12365,,2769257,-0.0243341784626741,"Replication, recombination and repair",#1e90ff,,helix-turn-helix domain-containing protein
EQU24_RS12370,,2769895,-0.0034644889707005,No COG annotation,#00bfbf,,PEP-CTERM sorting domain-containing protein
EQU24_RS12375,,2770958,0.0106650132940883,Function unknown,#0000ff,,DUF1702 family protein
EQU24_RS12380,,2771938,0.0078161137066782,Energy production and conversion,#708090,,CRTAC1 family protein
EQU24_RS12385,,2773890,0.021900939142615,Energy production and conversion,#708090,,enediyne biosynthesis protein UnbU
EQU24_RS12390,,2774828,0.0033681641153453,Lipid transport and metabolism,#87cefa,,type I polyketide synthase
EQU24_RS12395,,2780658,0.0326683767088384,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS12400,,2781239,0.010823285341272,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12405,,2782103,0.0119689263941161,Carbohydrate transport and metabolism,#ffc0cb,,C4-dicarboxylate ABC transporter
EQU24_RS12410,,2783112,-0.0108488454942975,Carbohydrate transport and metabolism,#ffc0cb,,TRAP transporter small permease
EQU24_RS12415,,2783591,-0.0095764513917482,Carbohydrate transport and metabolism,#ffc0cb,,TRAP transporter large permease subunit
EQU24_RS12420,,2785066,0.0111061266790284,Function unknown,#0000ff,,DUF3422 domain-containing protein
EQU24_RS12425,,2786971,0.0050879210679206,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS12430,,2787332,-0.0040448040165785,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS12435,,2788272,-0.014947230737267,No COG annotation,#00bfbf,,YgiT-type zinc finger protein
EQU24_RS12440,,2788664,0.007343139094455,"Replication, recombination and repair",#1e90ff,,transcription-repair coupling factor
EQU24_RS12445,treZ,2792687,0.0068836438051965,Carbohydrate transport and metabolism,#ffc0cb,,malto-oligosyltrehalose trehalohydrolase
EQU24_RS12450,,2794663,0.0110215307838936,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS12455,queA,2795082,0.0008703112612164,Nucleotide transport and metabolism,#87ceeb,,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA
EQU24_RS12460,,2796194,-0.0014258407783629,No COG annotation,#00bfbf,,
EQU24_RS12470,,2797120,0.002437073385968,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS12475,,2797458,-0.001698427102367,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS12485,,2799131,0.0107444680920881,Defense mechanisms,#90ee90,,HsdR family type I site-specific deoxyribonuclease
EQU24_RS12490,,2802197,0.0074442360868158,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS12495,,2803371,0.0064187012495906,Defense mechanisms,#90ee90,,SAM-dependent DNA methyltransferase
EQU24_RS12500,,2804852,0.0036823513076041,Defense mechanisms,#90ee90,,SAM-dependent DNA methyltransferase
EQU24_RS12510,,2806832,-0.0099240109534064,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12515,,2807311,-0.0134989017279718,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12520,,2807559,-0.0306974189789712,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12525,,2807909,0.0311977010414528,No COG annotation,#00bfbf,,
EQU24_RS12535,,2808918,-0.003574388737681,Function unknown,#0000ff,,ATP-binding cassette domain-containing protein
EQU24_RS12540,,2810485,-0.0018440770065212,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS12545,,2812379,-0.0011397361440057,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12550,,2812942,0.0022805698346691,Function unknown,#0000ff,,DUF2959 domain-containing protein
EQU24_RS12555,,2813616,-0.0124629929359288,Function unknown,#0000ff,,uridylate kinase
EQU24_RS12560,pabB,2814176,-0.0122927791743945,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate synthase component I
EQU24_RS12565,truA,2816203,-8.587957826849791e-05,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(38-40) synthase TruA
EQU24_RS12570,,2817036,-0.0117402059192422,Function unknown,#0000ff,,"L,D-transpeptidase"
EQU24_RS12575,,2817665,0.0130773809499752,Transcription,#000000,,plasmid pRiA4b ORF-3 family protein
EQU24_RS12580,rlmD,2818322,-0.0015552264169849,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
EQU24_RS12585,,2819668,0.0085359854317096,Function unknown,#0000ff,,DUF1318 domain-containing protein
EQU24_RS12590,,2820265,-0.009541071185386,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12595,cysM,2822333,0.0041808526658958,Amino acid transport and metabolism,#ff0000,,cysteine synthase CysM
EQU24_RS12605,,2823609,-0.0127967301149494,Signal transduction mechanisms,#f4a460,,PhnD/SsuA/transferrin family substrate-binding protein
EQU24_RS12610,,2826133,-0.0124583509352542,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS12615,,2829203,-0.0137095236926054,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS12620,,2831096,0.0145202530039758,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS12625,,2832638,0.0096200161376452,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS12630,,2833668,0.0019259146893675,Inorganic ion transport and metabolism,#8b4513,,ATP-binding cassette domain-containing protein
EQU24_RS12635,,2835543,0.0102954979221415,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12640,,2836893,0.0020692678702007,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS12645,,2838125,0.0051677329125403,Energy production and conversion,#708090,,nitrate reductase
EQU24_RS12650,,2840909,0.0006819747597677,Nucleotide transport and metabolism,#87ceeb,,ribonuclease T(1)
EQU24_RS12655,,2841319,-0.0266903375145068,Transcription,#000000,,barstar family protein
EQU24_RS12660,uvrD,2842217,0.0097358539406734,"Replication, recombination and repair",#1e90ff,,DNA helicase II
EQU24_RS12665,,2844490,0.026099217411149,Function unknown,#0000ff,,DUF2892 domain-containing protein
EQU24_RS12670,,2844780,-0.0027200272658271,Function unknown,#0000ff,,FxsA family protein
EQU24_RS12675,,2845497,0.014930110536578,Inorganic ion transport and metabolism,#8b4513,,divalent-cation tolerance protein CutA
EQU24_RS12680,,2845802,0.0115957107284626,Energy production and conversion,#708090,,protein-disulfide reductase DsbD
EQU24_RS12685,,2848039,0.0087204474254344,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS12690,aroQ,2848704,-0.0138267209861631,Amino acid transport and metabolism,#ff0000,,type II 3-dehydroquinate dehydratase
EQU24_RS12695,,2849155,0.0066574479356403,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxyl carrier protein
EQU24_RS12700,accC,2849625,-0.0070434226990593,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxylase subunit
EQU24_RS12705,prmA,2851074,-0.002139170299068,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11 methyltransferase
EQU24_RS12710,,2851965,0.0006081846220263,Function unknown,#0000ff,,DUF3426 domain-containing protein
EQU24_RS12715,,2852613,0.0149814082474149,"Translation, ribosomal structure and biogenesis",#daa520,,class I SAM-dependent rRNA methyltransferase
EQU24_RS12720,,2853822,-0.0085316337154348,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12725,,2854031,-0.0044104299172825,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12730,dusB,2855324,-0.0169821856211948,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA dihydrouridine synthase DusB
EQU24_RS12735,,2856309,-0.0019744089238489,Transcription,#000000,,Fis family transcriptional regulator
EQU24_RS12740,purH,2856813,0.0028106195521736,Nucleotide transport and metabolism,#87ceeb,,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
EQU24_RS12750,purD,2858820,-0.0049675223771951,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylamine--glycine ligase
EQU24_RS12755,,2860323,0.0024657581928978,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS12760,phoU,2861175,-0.0012345563733482,Inorganic ion transport and metabolism,#8b4513,,phosphate signaling complex protein PhoU
EQU24_RS12765,,2862195,0.008400559674649,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS12770,pstA,2863145,-0.0053519175000714,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS12775,,2864794,0.0053202190515994,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease subunit
EQU24_RS12780,pstS,2867324,0.0075008513234881,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter substrate-binding protein PstS family protein
EQU24_RS12785,,2868328,-0.0017797554285109,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12790,,2868790,-0.0001602205895123,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12795,,2869552,0.0072203361068331,Function unknown,#0000ff,,CHAD domain-containing protein
EQU24_RS12800,,2871115,0.0022307411351191,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS12805,,2872306,0.0711788102572049,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12805,IS4 family transposase
EQU24_RS12810,ltrA,2874353,0.0217027044034391,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS12815,,2875910,0.0159951124545189,Function unknown,#0000ff,,cytosolic protein
EQU24_RS12820,,2877455,-0.0110140895381163,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS12825,,2877647,0.0047873773035998,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS12830,,2878371,0.0073011281569567,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12835,,2878875,-0.0134806071580542,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12840,,2879551,0.0031690299969293,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12845,,2880078,0.0039045139138139,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12850,,2880859,-0.003741939587977,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12855,,2882161,0.0154074100445962,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12865,,2884859,-0.000564150957759,Cell wall/membrane/envelope biogenesis,#c71585,,M23 family metallopeptidase
EQU24_RS12870,,2886390,0.0002520028175968,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12875,,2886691,-0.0004614348475567,No COG annotation,#00bfbf,,HEPN domain-containing protein
EQU24_RS12880,,2887174,0.0225441405832535,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12885,,2888307,0.0239165835851403,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS12890,,2890532,0.0100336314621836,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter small permease subunit
EQU24_RS12895,,2891087,0.0009689450160483,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter large permease subunit
EQU24_RS12900,,2892469,0.0065761601599578,No COG annotation,#00bfbf,,lipoprotein
EQU24_RS12905,lysA,2892625,0.0033400025131171,Amino acid transport and metabolism,#ff0000,,diaminopimelate decarboxylase
EQU24_RS12910,dapF,2893901,-0.0069439064627183,Amino acid transport and metabolism,#ff0000,,diaminopimelate epimerase
EQU24_RS12915,,2894725,-0.0010181328696973,Function unknown,#0000ff,,DUF484 family protein
EQU24_RS12920,xerC,2895413,-0.0076845415874466,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tyrosine recombinase XerC
EQU24_RS12925,,2896773,0.0155131641514005,Function unknown,#0000ff,,DUF2333 family protein
EQU24_RS12930,,2897822,-0.0016670591569717,Function unknown,#0000ff,,DUF4389 domain-containing protein
EQU24_RS12935,dinB,2898152,-0.0081180504021399,"Replication, recombination and repair",#1e90ff,,DNA polymerase IV
EQU24_RS12940,,2899266,-0.0016023007309503,Function unknown,#0000ff,,DUF615 domain-containing protein
EQU24_RS12945,,2899819,0.0030144713372338,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12950,,2900264,-0.0264929351477532,"Replication, recombination and repair",#1e90ff,,DNA-deoxyinosine glycosylase
EQU24_RS12955,rdgC,2900953,0.0013457901820899,"Replication, recombination and repair",#1e90ff,,recombination-associated protein RdgC
EQU24_RS12960,,2901858,0.0092558324680052,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS12965,,2903353,-0.0083309700550771,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12970,,2903730,0.0020785849729056,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS12975,,2904346,0.0033202596175669,Carbohydrate transport and metabolism,#ffc0cb,,alpha-D-glucose phosphate-specific phosphoglucomutase
EQU24_RS12980,,2906226,-0.0002064533515376,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS12985,pgeF,2907058,-0.0024499853307636,Function unknown,#0000ff,,peptidoglycan editing factor PgeF
EQU24_RS12990,rluD,2907779,3.818969541603029e-05,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
EQU24_RS12995,,2908858,-0.0008088958576607,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamD
EQU24_RS13000,,2909798,0.0032722229402923,Amino acid transport and metabolism,#ff0000,,L-serine ammonia-lyase
EQU24_RS13005,,2911583,0.0168777639710721,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS13010,,2913604,-0.0142662037924107,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS13015,,2914558,0.022836839752884,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13025,,2915594,0.01082303420553,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13035,mtgA,2917368,-0.0059718144584423,Cell wall/membrane/envelope biogenesis,#c71585,,monofunctional biosynthetic peptidoglycan transglycosylase
EQU24_RS13040,,2918097,-0.0040476517706698,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13045,,2918882,-0.0546040300858611,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13045,ISNCY family transposase
EQU24_RS13050,,2920282,0.0074732515389139,Function unknown,#0000ff,,DUF1353 domain-containing protein
EQU24_RS13055,,2921024,-0.001789348079139,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13060,def,2921548,-0.0154458293983126,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS13065,,2922154,0.0018387804591301,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13070,,2923147,-0.0023471700030727,Function unknown,#0000ff,,EthD family reductase
EQU24_RS13075,,2923532,0.0140290053967231,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13080,,2924160,0.0190314448427581,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,poly(3-hydroxybutyrate) depolymerase
EQU24_RS13085,,2925244,0.0059809846055402,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS13090,,2926330,-0.0253938917754592,Signal transduction mechanisms,#f4a460,,type II toxin-antitoxin system PemK/MazF family toxin
EQU24_RS13095,,2927253,-0.0080667350754758,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13100,,2927636,0.0073212049076496,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS13110,,2928627,0.0047306684378106,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione S-transferase family protein
EQU24_RS13120,cysZ,2929924,0.0144122278203702,Amino acid transport and metabolism,#ff0000,,sulfate transporter CysZ
EQU24_RS13125,mtnA,2930652,0.0054979988484246,"Translation, ribosomal structure and biogenesis",#daa520,,S-methyl-5-thioribose-1-phosphate isomerase
EQU24_RS13130,,2931799,0.000956645634948,Nucleotide transport and metabolism,#87ceeb,,TRZ/ATZ family hydrolase
EQU24_RS13135,ubiG,2933190,0.0113446770229597,Coenzyme transport and metabolism,#d3d3d3,,bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
EQU24_RS13140,,2933900,0.007520952540651,Carbohydrate transport and metabolism,#ffc0cb,,HAD-IA family hydrolase
EQU24_RS13145,,2934571,0.0257664934016871,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS13150,sufT,2935313,0.0130820810511999,Function unknown,#0000ff,,putative Fe-S cluster assembly protein SufT
EQU24_RS13155,,2936190,-0.03502387251686,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13160,,2936767,0.0014813262169009,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS13165,,2939379,-0.0064372606312697,No COG annotation,#00bfbf,,YncE family protein
EQU24_RS13170,,2940353,0.0110247077013256,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS13175,,2941533,0.0039659402510516,Amino acid transport and metabolism,#ff0000,,O-succinylhomoserine sulfhydrylase
EQU24_RS13180,purF,2942780,0.0037311933146426,Nucleotide transport and metabolism,#87ceeb,,amidophosphoribosyltransferase
EQU24_RS13185,,2944310,-0.0028183215664826,Function unknown,#0000ff,,CvpA family protein
EQU24_RS13190,,2944822,0.0107675144522686,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SPOR domain-containing protein
EQU24_RS13195,folC,2945842,-0.0098782438216393,Coenzyme transport and metabolism,#d3d3d3,,bifunctional tetrahydrofolate synthase/dihydrofolate synthase
EQU24_RS13200,,2947317,0.0109083926841874,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyltransferase subunit beta
EQU24_RS13205,,2948292,-0.0042572084589353,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit alpha
EQU24_RS13210,trpB,2949092,0.0031151629363384,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit beta
EQU24_RS13215,,2950299,-0.0232264484257097,Amino acid transport and metabolism,#ff0000,,phosphoribosylanthranilate isomerase
EQU24_RS13220,,2951255,-0.0062708251798095,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13225,,2951682,-0.0015874536068793,Function unknown,#0000ff,,DUF2231 domain-containing protein
EQU24_RS13230,uvrA,2952614,0.0062079470992698,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrA
EQU24_RS13235,,2955859,0.0064488966606428,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13240,,2956311,-0.008023061659172,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS13245,,2956984,0.0053252959753383,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13250,,2958232,-0.0028937313566321,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS13260,,2959913,-0.0028393493442585,Energy production and conversion,#708090,,ferredoxin
EQU24_RS13265,rpiA,2960555,0.0058540487268685,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS13270,,2961368,0.0032115939591891,Function unknown,#0000ff,,DedA family protein
EQU24_RS13275,,2961955,0.003073694525443,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13280,surE,2962631,-0.0016252223509203,Function unknown,#0000ff,,5'/3'-nucleotidase SurE
EQU24_RS13285,,2963446,0.0009924839659787,Function unknown,#0000ff,,DNA mismatch repair protein MutS
EQU24_RS13290,,2963971,0.018521540783623,Defense mechanisms,#90ee90,,undecaprenyl-diphosphate phosphatase
EQU24_RS13295,truD,2964769,-0.0042420792673656,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(13) synthase TruD
EQU24_RS13300,ispF,2966209,0.012664353742171,Lipid transport and metabolism,#87cefa,,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
EQU24_RS13305,ispD,2966679,-0.0085025237667178,Lipid transport and metabolism,#87cefa,,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EQU24_RS13310,ftsB,2967580,-0.0049954832245025,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsB
EQU24_RS13315,,2967913,0.0121019343612646,Nucleotide transport and metabolism,#87ceeb,,phosphopyruvate hydratase
EQU24_RS13320,,2969204,0.0021379700976965,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-8-phosphooctulonate synthase
EQU24_RS13325,,2970034,-0.0012284676042798,Nucleotide transport and metabolism,#87ceeb,,CTP synthase
EQU24_RS13330,tilS,2971729,-0.0054141339569335,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA lysidine(34) synthetase TilS
EQU24_RS13335,,2973419,0.0401928498818162,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13335,hypothetical protein
EQU24_RS13340,,2973866,0.0003990767500962,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS13345,fae,2974807,-0.005156459279373,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS13350,,2975455,-3.096323722445761e-05,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13355,,2976368,-0.006872258615218,Energy production and conversion,#708090,,cytochrome c
EQU24_RS13360,soxC,2976885,-0.0064700783471136,Function unknown,#0000ff,,sulfite dehydrogenase
EQU24_RS13365,,2978167,0.002556444927386,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13370,,2978607,0.0002263017636607,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13375,,2979932,0.0046620449279556,Cell wall/membrane/envelope biogenesis,#c71585,,DegQ family serine endoprotease
EQU24_RS13380,bioA,2981596,0.0038700656613989,Coenzyme transport and metabolism,#d3d3d3,,adenosylmethionine--8-amino-7-oxononanoate transaminase
EQU24_RS13385,,2983404,-0.0035604302867994,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS13390,,2985520,-0.0030034572655053,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS13395,,2987518,0.0024425484691581,Signal transduction mechanisms,#f4a460,,DUF1638 domain-containing protein
EQU24_RS13400,,2988138,0.0087153490537787,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS13405,,2989163,0.0069234804470272,Coenzyme transport and metabolism,#d3d3d3,,cobalamin-binding protein
EQU24_RS13410,,2989841,-0.0116355627035235,Energy production and conversion,#708090,,DUF4445 domain-containing protein
EQU24_RS13415,,2991677,-0.0145065047918786,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13420,,2992973,-0.0236352341388857,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13425,,2993151,-0.0207274245909765,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS13430,,2994176,0.0197867067943993,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13435,ade,2996660,0.0011418955801658,Nucleotide transport and metabolism,#87ceeb,,adenine deaminase
EQU24_RS13440,,2998285,0.0059424018225362,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS13445,,2999681,0.0080076674973031,Energy production and conversion,#708090,,molybdopterin-dependent oxidoreductase
EQU24_RS13450,,3001933,-0.0062847232692138,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13455,,3002346,-0.0054222388678393,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13460,,3002884,-0.0149005782442056,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS13465,,3004097,0.0078400356824777,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13470,,3005431,0.0099258549172462,Function unknown,#0000ff,,DUF21 domain-containing protein
EQU24_RS13475,,3006799,-0.0162424737187351,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS13480,,3008189,-0.0144273699822414,Transcription,#000000,,response regulator transcription factor
EQU24_RS13485,,3009349,-6.161815510819824e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13490,,3010412,0.0037040211773423,Lipid transport and metabolism,#87cefa,,glucose 1-dehydrogenase
EQU24_RS13495,,3011536,-0.0084093966521524,Signal transduction mechanisms,#f4a460,,phosphodiesterase
EQU24_RS13500,,3014447,-0.0078672571355846,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS13505,,3014797,-0.0133019594769527,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS13510,,3016498,-0.0386760054304479,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13510,plasmid stabilization protein
EQU24_RS13515,,3016941,-0.0110593052975443,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13520,,3017245,-0.0116253594627833,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS13525,,3017751,-0.0022949433120268,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS13530,,3018586,0.001948750891336,Carbohydrate transport and metabolism,#ffc0cb,,gluconokinase
EQU24_RS13535,,3019142,0.0108838570829707,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS13540,,3020619,-0.0028981014764468,Nucleotide transport and metabolism,#87ceeb,,glucosidase
EQU24_RS13545,,3023487,0.0012475973964942,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13550,,3025013,0.0035934454216245,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13555,,3025696,-0.0081299641908059,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS13560,,3028074,0.0026292544921022,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13565,,3028867,-0.0037178020784751,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13570,,3030079,-0.0043640896226363,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13575,,3031024,0.0087471579410529,Lipid transport and metabolism,#87cefa,,DUF389 domain-containing protein
EQU24_RS13580,,3033105,0.0072544441308534,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS13585,,3035972,0.0049389187398519,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS13590,,3037533,0.013722752078243,Function unknown,#0000ff,,blue light sensor protein
EQU24_RS13595,,3038776,-0.0177160716959492,Carbohydrate transport and metabolism,#ffc0cb,,cupin domain-containing protein
EQU24_RS13600,,3039540,-0.008980097469004,Energy production and conversion,#708090,,FAD-binding protein
EQU24_RS13605,glcE,3040997,0.0036508029375645,Energy production and conversion,#708090,,glycolate oxidase subunit GlcE
EQU24_RS13610,glcF,3042071,-0.009673619007986,Energy production and conversion,#708090,,glycolate oxidase subunit GlcF
EQU24_RS13615,,3043978,0.0024888531329604,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS13620,,3044843,-0.0269004818969207,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13625,,3045069,-0.0316452639781015,"Post-translational modification, protein turnover, and chaperones",#add8e6,,isoprenylcysteine carboxylmethyltransferase family protein
