,name,x,y,cog,color,link,gene_product
EQU24_RS12630,,2833668,-0.0136321005404304,Inorganic ion transport and metabolism,#8b4513,,ATP-binding cassette domain-containing protein
EQU24_RS12635,,2835543,-0.0197020543169312,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12640,,2836893,-0.0373524192147387,Energy production and conversion,#708090,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12640,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS12645,,2838125,-0.0321276615725362,Energy production and conversion,#708090,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12645,nitrate reductase
EQU24_RS12650,,2840909,-0.0077773920981587,Nucleotide transport and metabolism,#87ceeb,,ribonuclease T(1)
EQU24_RS12655,,2841319,-0.0050112102064628,Transcription,#000000,,barstar family protein
EQU24_RS12660,uvrD,2842217,-6.718476179676814e-05,"Replication, recombination and repair",#1e90ff,,DNA helicase II
EQU24_RS12665,,2844490,0.0018952560706664,Function unknown,#0000ff,,DUF2892 domain-containing protein
EQU24_RS12670,,2844780,0.0179316917484618,Function unknown,#0000ff,,FxsA family protein
EQU24_RS12675,,2845497,0.0164725560075727,Inorganic ion transport and metabolism,#8b4513,,divalent-cation tolerance protein CutA
EQU24_RS12680,,2845802,-0.0019487261300608,Energy production and conversion,#708090,,protein-disulfide reductase DsbD
EQU24_RS12685,,2848039,-0.0084781619337612,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS12690,aroQ,2848704,0.0184862443899634,Amino acid transport and metabolism,#ff0000,,type II 3-dehydroquinate dehydratase
EQU24_RS12695,,2849155,0.0108468985151008,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxyl carrier protein
EQU24_RS12700,accC,2849625,0.005649526276479,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxylase subunit
EQU24_RS12705,prmA,2851074,0.0074144889728317,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11 methyltransferase
EQU24_RS12710,,2851965,0.0084035995902989,Function unknown,#0000ff,,DUF3426 domain-containing protein
EQU24_RS12715,,2852613,0.0166758599508204,"Translation, ribosomal structure and biogenesis",#daa520,,class I SAM-dependent rRNA methyltransferase
EQU24_RS12720,,2853822,0.0005523807750316,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12725,,2854031,0.0259426410745518,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12730,dusB,2855324,0.0226607661404453,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA dihydrouridine synthase DusB
EQU24_RS12735,,2856309,0.0312941812152154,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12735,Fis family transcriptional regulator
EQU24_RS12740,purH,2856813,0.0034338267642428,Nucleotide transport and metabolism,#87ceeb,,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
EQU24_RS12750,purD,2858820,0.0010312679809856,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylamine--glycine ligase
EQU24_RS12755,,2860323,-0.000890279462651,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS12760,phoU,2861175,0.0002049652053146,Inorganic ion transport and metabolism,#8b4513,,phosphate signaling complex protein PhoU
EQU24_RS12765,,2862195,0.0189102619216307,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS12770,pstA,2863145,-0.0082057804828219,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS12775,,2864794,-0.0116471730812553,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease subunit
EQU24_RS12780,pstS,2867324,-0.0004203535820277,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter substrate-binding protein PstS family protein
EQU24_RS12785,,2868328,-0.0248488719840449,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12790,,2868790,0.0043024199159946,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12795,,2869552,-0.0048466051980404,Function unknown,#0000ff,,CHAD domain-containing protein
EQU24_RS12800,,2871115,-0.006992778965146,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS12805,,2872306,0.0041702220580572,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS12810,ltrA,2874353,-0.0121722284786071,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS12815,,2875910,-0.0062346579227725,Function unknown,#0000ff,,cytosolic protein
EQU24_RS12820,,2877455,0.0057693888219473,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS12825,,2877647,-0.0142110195963145,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS12830,,2878371,-0.0044434810899315,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12835,,2878875,0.0235259593856761,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12840,,2879551,0.0075350450303668,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12845,,2880078,0.0106492516367096,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12850,,2880859,0.0029555934119671,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12855,,2882161,-0.0049300090602822,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12865,,2884859,-0.0067100027996826,Cell wall/membrane/envelope biogenesis,#c71585,,M23 family metallopeptidase
EQU24_RS12870,,2886390,0.0098844756168917,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12875,,2886691,-0.0041387979031084,No COG annotation,#00bfbf,,HEPN domain-containing protein
EQU24_RS12880,,2887174,0.0239058452268956,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12885,,2888307,-0.0048300340682306,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS12890,,2890532,0.0145378605399607,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter small permease subunit
EQU24_RS12895,,2891087,-0.0016722116824309,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter large permease subunit
EQU24_RS12900,,2892469,0.0183480851590802,No COG annotation,#00bfbf,,lipoprotein
EQU24_RS12905,lysA,2892625,0.0063253947011502,Amino acid transport and metabolism,#ff0000,,diaminopimelate decarboxylase
EQU24_RS12910,dapF,2893901,0.0048275802476038,Amino acid transport and metabolism,#ff0000,,diaminopimelate epimerase
EQU24_RS12915,,2894725,0.0058957421001598,Function unknown,#0000ff,,DUF484 family protein
EQU24_RS12920,xerC,2895413,-0.0015215809889022,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tyrosine recombinase XerC
EQU24_RS12925,,2896773,0.0012488318465043,Function unknown,#0000ff,,DUF2333 family protein
EQU24_RS12930,,2897822,-0.0149903913417894,Function unknown,#0000ff,,DUF4389 domain-containing protein
EQU24_RS12935,dinB,2898152,-0.0069793935374271,"Replication, recombination and repair",#1e90ff,,DNA polymerase IV
EQU24_RS12940,,2899266,-0.0006398060922519,Function unknown,#0000ff,,DUF615 domain-containing protein
EQU24_RS12945,,2899819,-0.009242425071456,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12950,,2900264,-0.017335923945772,"Replication, recombination and repair",#1e90ff,,DNA-deoxyinosine glycosylase
EQU24_RS12955,rdgC,2900953,0.0140056807831407,"Replication, recombination and repair",#1e90ff,,recombination-associated protein RdgC
EQU24_RS12960,,2901858,-0.0080674170514429,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS12965,,2903353,-0.0055897765450654,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12970,,2903730,-0.0022729632754335,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS12975,,2904346,-0.0115226758687792,Carbohydrate transport and metabolism,#ffc0cb,,alpha-D-glucose phosphate-specific phosphoglucomutase
EQU24_RS12980,,2906226,-0.0147987081483817,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS12985,pgeF,2907058,-0.0081597955452516,Function unknown,#0000ff,,peptidoglycan editing factor PgeF
EQU24_RS12990,rluD,2907779,0.0221847459747369,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
EQU24_RS12995,,2908858,0.0123675484754035,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamD
EQU24_RS13000,,2909798,-0.0119306125200647,Amino acid transport and metabolism,#ff0000,,L-serine ammonia-lyase
EQU24_RS13005,,2911583,-0.0015793599653796,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS13010,,2913604,0.0051096377578172,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS13015,,2914558,-0.0030775247753383,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13025,,2915594,0.0107976477664205,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13035,mtgA,2917368,0.0066495595078621,Cell wall/membrane/envelope biogenesis,#c71585,,monofunctional biosynthetic peptidoglycan transglycosylase
EQU24_RS13040,,2918097,-0.0073617216675587,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13045,,2918882,-0.0188979719035948,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS13050,,2920282,-0.0016705554513709,Function unknown,#0000ff,,DUF1353 domain-containing protein
EQU24_RS13055,,2921024,-0.008236695596248,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13060,def,2921548,-0.0178596504056188,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS13065,,2922154,-0.0143506206498432,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13070,,2923147,0.0095797523156061,Function unknown,#0000ff,,EthD family reductase
EQU24_RS13075,,2923532,-0.0083811347615471,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13080,,2924160,-0.0027855717558946,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,poly(3-hydroxybutyrate) depolymerase
EQU24_RS13085,,2925244,-0.0018741820714434,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS13090,,2926330,0.0107887376364049,Signal transduction mechanisms,#f4a460,,type II toxin-antitoxin system PemK/MazF family toxin
EQU24_RS13095,,2927253,-0.0085265441802426,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13100,,2927636,-0.0209996041119247,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS13110,,2928627,-0.009712063850449,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione S-transferase family protein
EQU24_RS13120,cysZ,2929924,-0.0035308288767163,Amino acid transport and metabolism,#ff0000,,sulfate transporter CysZ
EQU24_RS13125,mtnA,2930652,0.032936209975126,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13125,S-methyl-5-thioribose-1-phosphate isomerase
EQU24_RS13130,,2931799,0.012227240064502,Nucleotide transport and metabolism,#87ceeb,,TRZ/ATZ family hydrolase
EQU24_RS13135,ubiG,2933190,0.0025819082331419,Coenzyme transport and metabolism,#d3d3d3,,bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
EQU24_RS13140,,2933900,-0.0024901859962827,Carbohydrate transport and metabolism,#ffc0cb,,HAD-IA family hydrolase
EQU24_RS13145,,2934571,0.0043484381525004,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS13150,sufT,2935313,0.0090450758002667,Function unknown,#0000ff,,putative Fe-S cluster assembly protein SufT
EQU24_RS13155,,2936190,-0.0051812169527184,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13160,,2936767,-0.0094490086306073,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS13165,,2939379,0.024672012529074,No COG annotation,#00bfbf,,YncE family protein
EQU24_RS13170,,2940353,0.0468756898227906,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13170,SRPBCC family protein
EQU24_RS13175,,2941533,0.0010709391192863,Amino acid transport and metabolism,#ff0000,,O-succinylhomoserine sulfhydrylase
EQU24_RS13180,purF,2942780,0.0086653490492499,Nucleotide transport and metabolism,#87ceeb,,amidophosphoribosyltransferase
EQU24_RS13185,,2944310,0.0081923331776087,Function unknown,#0000ff,,CvpA family protein
EQU24_RS13190,,2944822,0.0038159846815559,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SPOR domain-containing protein
EQU24_RS13195,folC,2945842,0.000763030722643,Coenzyme transport and metabolism,#d3d3d3,,bifunctional tetrahydrofolate synthase/dihydrofolate synthase
EQU24_RS13200,,2947317,-1.3936825242874087e-05,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyltransferase subunit beta
EQU24_RS13205,,2948292,0.0058811104912353,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit alpha
EQU24_RS13210,trpB,2949092,0.0089215755985581,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit beta
EQU24_RS13215,,2950299,0.0302610272920155,Amino acid transport and metabolism,#ff0000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13215,phosphoribosylanthranilate isomerase
EQU24_RS13220,,2951255,-0.011513212966977,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13225,,2951682,0.0036164200512863,Function unknown,#0000ff,,DUF2231 domain-containing protein
EQU24_RS13230,uvrA,2952614,-0.0042391018072001,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrA
EQU24_RS13235,,2955859,0.0540622498351333,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13235,hypothetical protein
EQU24_RS13240,,2956311,-0.0025257202149479,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS13245,,2956984,-0.0007322355842125,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13250,,2958232,0.009096303650228,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS13260,,2959913,-0.0121294097832366,Energy production and conversion,#708090,,ferredoxin
EQU24_RS13265,rpiA,2960555,-0.0160586174033545,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS13270,,2961368,-0.0052617637862611,Function unknown,#0000ff,,DedA family protein
EQU24_RS13275,,2961955,-0.0003765349297184,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13280,surE,2962631,0.0205702140244638,Function unknown,#0000ff,,5'/3'-nucleotidase SurE
EQU24_RS13285,,2963446,0.008490336879577,Function unknown,#0000ff,,DNA mismatch repair protein MutS
EQU24_RS13290,,2963971,0.0039982828425071,Defense mechanisms,#90ee90,,undecaprenyl-diphosphate phosphatase
EQU24_RS13295,truD,2964769,0.0103454865513701,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(13) synthase TruD
EQU24_RS13300,ispF,2966209,0.0055574917796596,Lipid transport and metabolism,#87cefa,,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
EQU24_RS13305,ispD,2966679,-0.0030704855528646,Lipid transport and metabolism,#87cefa,,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EQU24_RS13310,ftsB,2967580,0.0037683340665637,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsB
EQU24_RS13315,,2967913,0.0085245221390428,Nucleotide transport and metabolism,#87ceeb,,phosphopyruvate hydratase
EQU24_RS13320,,2969204,0.0069027407811052,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-8-phosphooctulonate synthase
EQU24_RS13325,,2970034,0.0261354379649667,Nucleotide transport and metabolism,#87ceeb,,CTP synthase
EQU24_RS13330,tilS,2971729,-0.0019721850646135,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA lysidine(34) synthetase TilS
EQU24_RS13335,,2973419,-0.0543647164875114,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13335,hypothetical protein
EQU24_RS13340,,2973866,0.0015121080459994,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS13345,fae,2974807,0.0108993268654363,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS13350,,2975455,0.0013854488042619,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13355,,2976368,-0.0147741020253141,Energy production and conversion,#708090,,cytochrome c
EQU24_RS13360,soxC,2976885,-0.0181376324030356,Function unknown,#0000ff,,sulfite dehydrogenase
EQU24_RS13365,,2978167,0.0013875504070106,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13370,,2978607,0.0001178089181049,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13375,,2979932,-0.0192934136214199,Cell wall/membrane/envelope biogenesis,#c71585,,DegQ family serine endoprotease
EQU24_RS13380,bioA,2981596,-0.0075658261455385,Coenzyme transport and metabolism,#d3d3d3,,adenosylmethionine--8-amino-7-oxononanoate transaminase
EQU24_RS13385,,2983404,-0.0085156902386399,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS13390,,2985520,-0.0082020848470625,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS13395,,2987518,-0.0068998217692377,Signal transduction mechanisms,#f4a460,,DUF1638 domain-containing protein
EQU24_RS13400,,2988138,-0.0050729739990579,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS13405,,2989163,-0.0122588448303293,Coenzyme transport and metabolism,#d3d3d3,,cobalamin-binding protein
EQU24_RS13410,,2989841,-0.0154604319903421,Energy production and conversion,#708090,,DUF4445 domain-containing protein
EQU24_RS13415,,2991677,-0.0013549997685623,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13420,,2992973,-0.0304038601070314,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13420,hypothetical protein
EQU24_RS13425,,2993151,-0.0114529971883211,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS13430,,2994176,-0.0160985996170328,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13435,ade,2996660,-0.0258558066149685,Nucleotide transport and metabolism,#87ceeb,,adenine deaminase
EQU24_RS13440,,2998285,-0.0184538698581848,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS13445,,2999681,-0.0153694726636222,Energy production and conversion,#708090,,molybdopterin-dependent oxidoreductase
EQU24_RS13450,,3001933,-0.0101980129650341,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13455,,3002346,-0.0072672311816661,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13460,,3002884,-0.0075825787369612,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS13465,,3004097,-0.0032967063022414,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13470,,3005431,-0.015838629812798,Function unknown,#0000ff,,DUF21 domain-containing protein
EQU24_RS13475,,3006799,-0.013845729462206,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS13480,,3008189,0.0026447080295607,Transcription,#000000,,response regulator transcription factor
EQU24_RS13485,,3009349,-0.0258668173211706,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13490,,3010412,-0.0003942965746833,Lipid transport and metabolism,#87cefa,,glucose 1-dehydrogenase
EQU24_RS13495,,3011536,-0.0157726383034716,Signal transduction mechanisms,#f4a460,,phosphodiesterase
EQU24_RS13500,,3014447,-0.0051158418756131,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS13505,,3014797,-0.0189520150052928,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS13510,,3016498,-0.0084385077260906,Function unknown,#0000ff,,plasmid stabilization protein
EQU24_RS13515,,3016941,-0.0158034537612151,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13520,,3017245,-0.0171635042407868,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS13525,,3017751,-0.0063210896849809,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS13530,,3018586,-0.0091094538940779,Carbohydrate transport and metabolism,#ffc0cb,,gluconokinase
EQU24_RS13535,,3019142,-0.0223561143992637,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS13540,,3020619,-0.0190699030107111,Nucleotide transport and metabolism,#87ceeb,,glucosidase
EQU24_RS13545,,3023487,-0.0027628147263267,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13550,,3025013,-0.0083761304657243,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13555,,3025696,-0.0102975849281657,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS13560,,3028074,-0.0129499869699899,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13565,,3028867,-0.0133169491657818,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13570,,3030079,-0.0123773052236694,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13575,,3031024,-0.0172685874396032,Lipid transport and metabolism,#87cefa,,DUF389 domain-containing protein
EQU24_RS13580,,3033105,-0.0063508578443445,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS13585,,3035972,0.0019292479235294,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS13590,,3037533,-0.0004286944120835,Function unknown,#0000ff,,blue light sensor protein
EQU24_RS13595,,3038776,0.0128579085452097,Carbohydrate transport and metabolism,#ffc0cb,,cupin domain-containing protein
EQU24_RS13600,,3039540,0.0032299641131927,Energy production and conversion,#708090,,FAD-binding protein
EQU24_RS13605,glcE,3040997,-0.0037923486459036,Energy production and conversion,#708090,,glycolate oxidase subunit GlcE
EQU24_RS13610,glcF,3042071,-0.0124982250395961,Energy production and conversion,#708090,,glycolate oxidase subunit GlcF
EQU24_RS13615,,3043978,0.0068926877462691,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS13620,,3044843,-0.0099720231418557,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13625,,3045069,-0.0110530255826088,"Post-translational modification, protein turnover, and chaperones",#add8e6,,isoprenylcysteine carboxylmethyltransferase family protein
EQU24_RS13630,,3046013,-0.0009836668614462,Function unknown,#0000ff,,SAM-dependent methyltransferase
EQU24_RS13635,,3048340,-0.0174707876209293,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13640,,3049527,0.0483418778116232,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13640,hypothetical protein
EQU24_RS13645,phoU,3050402,0.0026559918264782,No COG annotation,#00bfbf,,phosphate signaling complex protein PhoU
EQU24_RS13650,,3051122,0.0184032149970866,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS13655,pstA,3052142,-0.0191960885954054,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS13660,pstC,3053430,0.0091383560320303,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease subunit PstC
EQU24_RS13665,,3054850,-0.0203860700595806,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13670,,3055284,-0.0197586771231151,Inorganic ion transport and metabolism,#8b4513,,PstS family phosphate ABC transporter substrate-binding protein
EQU24_RS13675,,3056513,-0.0010821234215661,Carbohydrate transport and metabolism,#ffc0cb,,pyruvate kinase
EQU24_RS13680,,3058879,-0.0008639931402876,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13685,,3059963,-0.0101679477971475,"Post-translational modification, protein turnover, and chaperones",#add8e6,,trypsin-like serine protease
EQU24_RS13690,,3061284,-0.0054490721078287,Inorganic ion transport and metabolism,#8b4513,,AI-2E family transporter
EQU24_RS13695,arsA,3062405,-0.0179806374841901,Inorganic ion transport and metabolism,#8b4513,,arsenical pump-driving ATPase
EQU24_RS13700,arsD,3064169,-0.022137326909143,Function unknown,#0000ff,,arsenite efflux transporter metallochaperone ArsD
EQU24_RS13705,,3064603,-0.0134951392976092,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13710,arsB,3064767,-0.0134511126854644,Inorganic ion transport and metabolism,#8b4513,,ACR3 family arsenite efflux transporter
EQU24_RS13715,,3065976,-0.0172288415337694,Signal transduction mechanisms,#f4a460,,arsenate reductase ArsC
EQU24_RS13720,,3066523,0.012368273400326,Transcription,#000000,,metalloregulator ArsR/SmtB family transcription factor
EQU24_RS13725,,3066964,0.0494723750333433,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13725,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS13730,,3067155,0.0102503464010778,Function unknown,#0000ff,,PIN domain nuclease
EQU24_RS13735,,3067606,-0.0020243079374702,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13740,,3067863,-0.0038739706372052,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13745,rsfS,3068391,0.0172777232076387,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome silencing factor
EQU24_RS13750,nadD,3068781,-0.0003521510176057,Coenzyme transport and metabolism,#d3d3d3,,nicotinate-nucleotide adenylyltransferase
EQU24_RS13755,,3069396,-0.0048485273195541,Amino acid transport and metabolism,#ff0000,,glutamate-5-semialdehyde dehydrogenase
EQU24_RS13760,,3070671,0.0072921357637806,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13765,,3071401,0.0127214758523235,Function unknown,#0000ff,,DUF1244 domain-containing protein
EQU24_RS13770,,3071821,0.0177935920901988,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13775,,3072179,0.0214944715603566,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septation protein A
EQU24_RS13780,,3072719,0.0112919529189484,Function unknown,#0000ff,,YciI family protein
EQU24_RS13785,,3073018,0.0295335985448834,Signal transduction mechanisms,#f4a460,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13785,BolA family transcriptional regulator
EQU24_RS13790,,3073311,0.0137491661858823,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidyl-prolyl cis-trans isomerase
EQU24_RS13795,,3075241,-0.0121993105632334,Function unknown,#0000ff,,YdiU family protein
EQU24_RS13800,ppsA,3076925,-0.0192411573456068,Coenzyme transport and metabolism,#d3d3d3,,phosphoenolpyruvate synthase
EQU24_RS13805,,3079500,0.0043471438695385,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13810,,3080097,-0.0004688376821955,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13815,,3080322,0.0104976629600389,Coenzyme transport and metabolism,#d3d3d3,,4a-hydroxytetrahydrobiopterin dehydratase
EQU24_RS13820,,3082036,0.0060589171861138,Transcription,#000000,,response regulator
EQU24_RS13825,,3082745,0.0099421182394212,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS13830,,3083662,-0.0125228956299861,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13835,,3084747,0.006609089684965,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS13840,,3086065,0.0239840720944215,Signal transduction mechanisms,#f4a460,,response regulator transcription factor
