,name,x,y,cog,color,link,gene_product
EQU24_RS11075,,2473281,0.0012624038673615,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HypC/HybG/HupF family hydrogenase formation chaperone
EQU24_RS11080,hypA,2473510,0.0038294253904813,Function unknown,#0000ff,,hydrogenase maturation nickel metallochaperone HypA
EQU24_RS11085,,2473987,4.221343350561518e-05,Energy production and conversion,#708090,,rubredoxin
EQU24_RS11090,,2474166,0.0008197067789802,Energy production and conversion,#708090,,FAD-dependent pyridine nucleotide-disulfide oxidoreductase
EQU24_RS11095,,2475240,-0.0005742751360258,Transcription,#000000,,PAS domain S-box protein
EQU24_RS11100,,2478021,-0.0068110011289285,Transcription,#000000,,protein kinase
EQU24_RS11105,,2479841,-0.010238254846445,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS11110,,2481875,-0.0050086720605889,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11115,,2482070,-0.0007000664385778,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS11120,,2483445,-0.0113579276811461,Energy production and conversion,#708090,,TIGR02270 family protein
EQU24_RS11125,,2484763,0.001996046146966,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11135,,2486247,0.012600410165868,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11140,,2487198,0.0020991832542496,Transcription,#000000,,DUF4150 domain-containing protein
EQU24_RS11145,,2488328,0.0081395418711883,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP synthase
EQU24_RS11150,,2489407,-0.0011469663891173,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11155,,2489616,0.0028263494187898,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11160,,2490235,-0.0087651351960931,Function unknown,#0000ff,,DUF2169 domain-containing protein
EQU24_RS11165,,2491352,0.0009255085395241,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11170,,2491877,-0.0095521494348328,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11175,tssI,2492070,-0.0115370448946529,Cell wall/membrane/envelope biogenesis,#c71585,,type VI secretion system tip protein VgrG
EQU24_RS11180,,2495003,0.0116329503636024,Function unknown,#0000ff,,type VI secretion protein
EQU24_RS11185,,2495633,-0.0041378880258563,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS11190,tssI,2496231,0.0025800922364738,Function unknown,#0000ff,,type VI secretion system tip protein VgrG
EQU24_RS11195,,2498301,0.0036743400775961,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11200,,2499057,0.001722001044649,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11205,tssH,2499658,-0.0009372560545968,"Post-translational modification, protein turnover, and chaperones",#add8e6,,type VI secretion system ATPase TssH
EQU24_RS11210,tssG,2502717,0.0003154635922761,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssG
EQU24_RS11215,tssF,2503697,-0.0004243391094009,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssF
EQU24_RS11220,tssE,2505581,-0.009704931480032,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssE
EQU24_RS11225,,2506085,0.0004802276028805,Function unknown,#0000ff,,virulence protein SciE type
EQU24_RS11230,,2506867,-0.001576286617032,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11235,,2507197,-0.0019334480587432,Function unknown,#0000ff,,type VI secretion system tube protein Hcp
EQU24_RS11240,tssC,2507809,-0.0010423544033597,Function unknown,#0000ff,,type VI secretion system contractile sheath large subunit
EQU24_RS11245,tssB,2509312,-0.0060939277905977,Function unknown,#0000ff,,type VI secretion system contractile sheath small subunit
EQU24_RS11250,tssA,2509890,0.0033166505073252,Function unknown,#0000ff,,type VI secretion system protein TssA
EQU24_RS11255,tagF,2511142,-0.0021516105354338,Signal transduction mechanisms,#f4a460,,type VI secretion system-associated protein TagF
EQU24_RS11260,tssM,2512737,0.003862670927033,Function unknown,#0000ff,,type VI secretion system membrane subunit TssM
EQU24_RS11265,,2516310,-0.0081488016155224,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11270,tssL,2516918,0.000966489305364,Cell motility,#da70d6,,type VI secretion system protein TssL
EQU24_RS11275,tssK,2518270,-0.0040682853581168,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssK
EQU24_RS11280,tagH,2519990,-0.003020073142003,No COG annotation,#00bfbf,,type VI secretion system-associated FHA domain protein TagH
EQU24_RS11285,,2521988,-0.0011126194697464,Function unknown,#0000ff,,SIMPL domain-containing protein
EQU24_RS11290,,2523118,0.000358563658759,Cell wall/membrane/envelope biogenesis,#c71585,,DUF2490 domain-containing protein
EQU24_RS11295,,2524106,-0.0011275552783573,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS11300,,2525754,-0.0087448215015101,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase S11
EQU24_RS11305,,2526888,-0.006989788541641,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11310,,2527914,-0.0035256693285041,Nucleotide transport and metabolism,#87ceeb,,type III pantothenate kinase
EQU24_RS11315,,2528830,-0.0064441274204231,Transcription,#000000,,bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor
EQU24_RS11320,,2529894,0.0014073009373547,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS11325,,2530535,0.0048596805514452,Cell motility,#da70d6,,flagellar motor protein MotB
EQU24_RS11330,,2531373,0.001023203568425,Cell motility,#da70d6,,flagellar motor protein PomA
EQU24_RS11335,ssb,2532412,0.0019710668136985,"Replication, recombination and repair",#1e90ff,,single-stranded DNA-binding protein
EQU24_RS11340,,2533166,-0.0062911367568031,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11345,hxlA,2535532,-0.0006369622254483,Carbohydrate transport and metabolism,#ffc0cb,,3-hexulose-6-phosphate synthase
EQU24_RS11350,,2536959,0.019093492888261,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11355,,2537421,-0.0007010150758123,"Translation, ribosomal structure and biogenesis",#daa520,,proline--tRNA ligase
EQU24_RS11360,,2539276,-0.0036446558051501,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS11370,,2542991,0.0003063901050937,No COG annotation,#00bfbf,,cytochrome c
EQU24_RS11375,,2543778,0.0055327588400025,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS11380,,2544803,-0.0019346707449945,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS11385,,2546287,-0.0038169763101974,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11390,,2548503,0.0007209827964628,Transcription,#000000,,YihY family inner membrane protein
EQU24_RS11395,,2549853,0.0016675490123557,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS11400,,2550208,0.0021958082528036,Function unknown,#0000ff,,nucleotidyltransferase family protein
EQU24_RS11405,,2551320,0.0004426590864805,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HprK-related kinase A
EQU24_RS11410,,2552469,0.0014881678428468,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11415,,2553254,0.0037159383078294,Nucleotide transport and metabolism,#87ceeb,,"amidotransferase 1, exosortase A system-associated"
EQU24_RS11420,,2556078,-5.9928383322019166e-05,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03088 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS11425,,2557502,0.0053800831046006,Function unknown,#0000ff,,four helix bundle protein
EQU24_RS11430,,2557915,0.0058704709328248,Cell wall/membrane/envelope biogenesis,#c71585,,NAD-dependent epimerase
EQU24_RS11435,tviB,2558926,-0.0056529672287759,Cell wall/membrane/envelope biogenesis,#c71585,,Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB
EQU24_RS11440,,2560867,0.001183347413749,Function unknown,#0000ff,,membrane protein
EQU24_RS11445,,2561252,-0.0001439425917011,"Replication, recombination and repair",#1e90ff,,NUDIX domain-containing protein
EQU24_RS11450,,2561851,0.0039999394861849,Carbohydrate transport and metabolism,#ffc0cb,,sorbosone dehydrogenase family protein
EQU24_RS11455,htpX,2563075,-0.0063343239461431,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protease HtpX
EQU24_RS11460,,2563996,-0.0034278029466432,Function unknown,#0000ff,,DUF2835 family protein
EQU24_RS11465,,2564491,-0.0060982744421227,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS11470,mobA,2565332,-0.0037658576937977,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor guanylyltransferase
EQU24_RS11475,,2565967,0.0002837544607278,Function unknown,#0000ff,,DUF302 domain-containing protein
EQU24_RS11480,,2567057,0.0039021651852645,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11485,,2567505,0.0080760512002343,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11490,,2568147,-0.0045210092327048,Function unknown,#0000ff,,quinoprotein dehydrogenase-associated SoxYZ-like carrier
EQU24_RS11495,,2569067,0.0064754745735616,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11500,,2569350,-0.0031787753613731,Function unknown,#0000ff,,quinoprotein relay system zinc metallohydrolase 2
EQU24_RS11505,,2570309,0.011967543056856,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11510,,2570893,-0.0058111292703901,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS11515,,2572028,-0.0007136224763235,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit F
EQU24_RS11520,,2573738,0.0005735325243512,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS11525,,2576551,-0.0098794529132316,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11530,,2576996,0.0099731436272455,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11535,dapB,2577532,0.0004463716302281,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate reductase
EQU24_RS11540,dnaJ,2578344,0.0058380296432416,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11545,dnaK,2579645,0.0025020408697532,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaK
EQU24_RS11550,grpE,2581650,0.0010813301696944,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS11555,hrcA,2582366,0.0033134431263664,Transcription,#000000,,heat-inducible transcriptional repressor HrcA
EQU24_RS11560,,2583698,0.027898370600276,Nucleotide transport and metabolism,#87ceeb,,NAD(+) kinase
EQU24_RS11565,recN,2584589,0.0044453435050478,"Replication, recombination and repair",#1e90ff,,DNA repair protein RecN
EQU24_RS11570,,2586298,0.0125474248766883,Amino acid transport and metabolism,#ff0000,,agmatine deiminase family protein
EQU24_RS11575,,2587625,-0.0021207472993734,Function unknown,#0000ff,,carbon-nitrogen hydrolase
EQU24_RS11580,,2589024,0.0071272652358564,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS11585,,2592679,0.0095769655573703,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11590,,2593082,-0.004272335804784,Inorganic ion transport and metabolism,#8b4513,,NnrS family protein
EQU24_RS11595,,2594256,-0.0033722393096429,Function unknown,#0000ff,,ferritin-like domain-containing protein
EQU24_RS11600,,2595078,0.013412675512141,Function unknown,#0000ff,,teicoplanin resistance protein VanZ
EQU24_RS11605,,2595476,0.0002120157805392,Transcription,#000000,,GNAT family acetyltransferase
EQU24_RS11610,,2596065,0.003041054900208,Function unknown,#0000ff,,carbon-nitrogen hydrolase family protein
EQU24_RS11625,,2598277,-0.0022378797192128,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS11630,,2599068,0.0074294032479624,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11635,mobB,2599677,0.0055727629648658,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin-guanine dinucleotide biosynthesis protein B
EQU24_RS11640,,2600200,0.0045030720701764,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin molybdotransferase MoeA
EQU24_RS11645,,2601498,0.0074640488237801,Inorganic ion transport and metabolism,#8b4513,,rhodanese domain protein
EQU24_RS11650,,2602546,-0.0046903744426166,Function unknown,#0000ff,,H-NS histone family protein
EQU24_RS11655,,2603481,0.003656551022114,No COG annotation,#00bfbf,,DUF2914 domain-containing protein
EQU24_RS11660,,2604338,0.0069701545809833,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase E1 component
EQU24_RS11665,odhB,2607165,0.0068748540748185,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
EQU24_RS11670,lpdA,2608426,-0.0028200973321129,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS11675,,2610545,0.0058363311249827,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11680,,2611129,0.0010899286477803,Energy production and conversion,#708090,,NAD-dependent succinate-semialdehyde dehydrogenase
EQU24_RS11685,,2612923,-0.0040401657422342,Function unknown,#0000ff,,NgoFVII family restriction endonuclease
EQU24_RS11690,,2613978,-0.0022715660116588,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11695,,2614319,-0.0018115586553067,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11700,,2615123,-0.0034272742303527,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS11705,,2615376,0.0034165378054505,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS11710,,2615895,0.0089624033570782,Function unknown,#0000ff,,YigZ family protein
EQU24_RS11715,,2616854,-0.0023803084370905,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11720,ylqF,2617656,-0.0109146250632425,Function unknown,#0000ff,,ribosome biogenesis GTPase YlqF
EQU24_RS11725,,2619070,-0.0062132463717024,Function unknown,#0000ff,,DUF2272 domain-containing protein
EQU24_RS11730,miaA,2619920,2.7417828916064147e-05,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
EQU24_RS11735,mutL,2620866,0.0041346888898739,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair endonuclease MutL
EQU24_RS11740,,2623330,-0.0006155628462653,Cell wall/membrane/envelope biogenesis,#c71585,,AMIN domain-containing protein
EQU24_RS11750,tsaE,2625255,-0.0009703390956719,Function unknown,#0000ff,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
EQU24_RS11755,,2625728,0.0008444534258133,Coenzyme transport and metabolism,#d3d3d3,,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
EQU24_RS11760,,2627232,0.0002197043309028,Signal transduction mechanisms,#f4a460,,HD domain-containing protein
EQU24_RS11765,recJ,2628563,0.0019287203695923,"Replication, recombination and repair",#1e90ff,,single-stranded-DNA-specific exonuclease RecJ
EQU24_RS11770,,2630896,-0.0044007305830931,Amino acid transport and metabolism,#ff0000,,threonine synthase
EQU24_RS11775,,2631997,-0.0028080664291278,Amino acid transport and metabolism,#ff0000,,homoserine dehydrogenase
EQU24_RS11780,,2633351,-0.0042433420053628,Amino acid transport and metabolism,#ff0000,,alanine transaminase
EQU24_RS11785,kdsB,2635001,-0.0040681813616125,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-manno-octulosonate cytidylyltransferase
EQU24_RS11790,,2635780,-0.0046095111398736,Function unknown,#0000ff,,Trm112 family protein
EQU24_RS11795,,2635952,-0.0071040552810921,Nucleotide transport and metabolism,#87ceeb,,tetraacyldisaccharide 4'-kinase
EQU24_RS11800,,2637297,0.0132413879225017,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS11805,,2637731,-0.0028543813207358,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS11810,,2638583,-0.0004683893096524,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11815,aroC,2639752,0.0027949414374943,Amino acid transport and metabolism,#ff0000,,chorismate synthase
EQU24_RS11820,prmB,2640842,0.0062638473670912,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3 N(5)-glutamine methyltransferase
EQU24_RS11825,,2641852,0.0030015633174666,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS11830,,2642743,-0.0036311591298793,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11835,,2644566,0.002160597877242,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS11840,,2644980,-0.0093272560322273,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS11845,,2645895,0.0050707517991659,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,energy transducer TonB
EQU24_RS11850,,2646683,-0.0133274945600254,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11855,,2647010,-0.00882291393934,Defense mechanisms,#90ee90,,efflux RND transporter permease subunit
EQU24_RS11860,,2650177,-0.017713431197268,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS11865,,2651349,0.0002354088923859,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
EQU24_RS11870,,2652809,-0.0059019008301143,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS11875,,2654284,0.0039450209371321,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS11880,,2655501,-0.017811448933746,Energy production and conversion,#708090,,peptidase S45
EQU24_RS11885,,2657904,0.0001958862086893,Inorganic ion transport and metabolism,#8b4513,,cyclic peptide export ABC transporter
EQU24_RS11890,,2659614,0.0098439389492013,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11895,,2660617,0.0139803569186726,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS11905,,2663418,0.028453702135209,Function unknown,#0000ff,,MbtH family NRPS accessory protein
EQU24_RS11910,,2663997,-0.0005493079095004,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11915,,2664641,0.5939381800394163,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11915,IS66 family transposase
EQU24_RS11920,,2665634,-0.0080713948542924,Transcription,#000000,,transcriptional regulator
EQU24_RS11925,,2665999,0.0024270007230991,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11930,,2666606,0.0145596796328781,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS11935,,2667196,0.0340122969677326,Coenzyme transport and metabolism,#d3d3d3,,4'-phosphopantetheinyl transferase superfamily protein
EQU24_RS11940,,2668197,0.0167111192585897,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11945,,2668693,0.0043026658654373,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS11950,,2669334,-0.0013879008014978,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS11955,,2670037,0.0004167762372345,No COG annotation,#00bfbf,,sulfotransferase
EQU24_RS11960,,2671582,0.0082393160574791,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS11965,,2674160,0.0060760606253261,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS11970,,2677956,0.0055792083679384,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS11985,,2680417,0.0151338263750927,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS11990,,2680903,-0.0073421370755508,"Replication, recombination and repair",#1e90ff,,IS1595 family transposase
EQU24_RS11995,,2681948,-0.0004609672945219,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS12000,,2683532,0.0105134488952878,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12005,,2683711,-0.0025051833268539,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12010,,2684397,-0.0063105262841356,Coenzyme transport and metabolism,#d3d3d3,,"cobyrinate a,c-diamide synthase"
EQU24_RS12015,cobM,2685659,0.0014410266094192,Coenzyme transport and metabolism,#d3d3d3,,precorrin-4 C(11)-methyltransferase
EQU24_RS12020,,2686463,0.0021347260510351,Function unknown,#0000ff,,sirohydrochlorin chelatase
EQU24_RS12025,,2687300,0.005372599738687,Coenzyme transport and metabolism,#d3d3d3,,precorrin-8X methylmutase
EQU24_RS12030,,2687979,-0.0099762093021592,Coenzyme transport and metabolism,#d3d3d3,,cobalt-precorrin-5B (C(1))-methyltransferase
EQU24_RS12035,,2689082,0.0025725763329813,Coenzyme transport and metabolism,#d3d3d3,,bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase
EQU24_RS12040,cobI,2690352,-0.0023775489643262,Coenzyme transport and metabolism,#d3d3d3,,precorrin-2 C(20)-methyltransferase
EQU24_RS12045,,2691121,-0.0003648090520233,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein CbiG
EQU24_RS12050,,2691855,0.0004300397580685,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein
EQU24_RS12055,cobJ,2692244,0.0018362248056258,Coenzyme transport and metabolism,#d3d3d3,,precorrin-3B C(17)-methyltransferase
EQU24_RS12060,,2693595,-0.0033894109513963,Energy production and conversion,#708090,,NADH dehydrogenase
EQU24_RS12065,cobA,2694192,0.0163458151719788,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen-III C-methyltransferase
EQU24_RS12070,,2696537,0.0008417699062281,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS12075,,2701478,0.0001210991843725,Amino acid transport and metabolism,#ff0000,,2-isopropylmalate synthase
EQU24_RS12080,leuB,2703082,0.0039737582074674,Coenzyme transport and metabolism,#d3d3d3,,3-isopropylmalate dehydrogenase
EQU24_RS12085,,2704565,0.1235512259405241,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12090,,2705890,0.0010430848291181,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12095,,2707742,-0.0014014047442027,Energy production and conversion,#708090,,cytochrome c
EQU24_RS12100,,2708536,0.0028916764495275,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12105,,2709378,0.0011391714567827,Nucleotide transport and metabolism,#87ceeb,,argininosuccinate synthase
EQU24_RS12110,,2710670,-0.0014541147948978,"Replication, recombination and repair",#1e90ff,,GIY-YIG nuclease family protein
EQU24_RS12115,,2710943,-0.0060681203315086,No COG annotation,#00bfbf,,ASCH domain-containing protein
EQU24_RS12120,,2711280,0.0255950582433233,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12125,cas2,2711887,-0.0052176693525688,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS12130,,2712195,0.0117455345079389,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12135,cas1,2712944,0.0137542075605331,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas1
EQU24_RS12140,cas2,2713901,0.0335654871704188,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS12145,,2715102,0.0069927822791897,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12150,,2717623,-0.0008930890862922,Function unknown,#0000ff,,DUF1887 family protein
EQU24_RS12155,,2719172,0.0064609142575745,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS12160,,2721377,0.006416065509308,Function unknown,#0000ff,,TIGR02710 family CRISPR-associated protein
EQU24_RS12165,,2722843,0.006695452803551,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS12170,,2724486,0.01184917561868,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS12175,csm3,2725442,0.0006698283133224,"Replication, recombination and repair",#1e90ff,,type III-A CRISPR-associated RAMP protein Csm3
EQU24_RS12180,csm2,2726176,0.0094028016500777,"Replication, recombination and repair",#1e90ff,,type III-A CRISPR-associated protein Csm2
EQU24_RS12185,,2726740,-0.0148457420152073,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS12195,cas10,2727520,0.0049106395199448,Function unknown,#0000ff,,type III-A CRISPR-associated protein Cas10/Csm1
EQU24_RS12200,,2730204,0.0019309437382254,Transcription,#000000,,TIGR02584 family CRISPR-associated protein
EQU24_RS12205,,2731433,0.0151073224415276,Function unknown,#0000ff,,CRISPR system precrRNA processing endoribonuclease RAMP protein Cas6
EQU24_RS12210,,2733027,0.0201023083776017,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS12220,,2733788,-0.0047167953715479,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS12225,,2734724,-0.0048992936749683,"Replication, recombination and repair",#1e90ff,,integron integrase
EQU24_RS12230,,2735910,0.0023143899181923,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase M15
EQU24_RS12235,,2737260,-0.0026748280026031,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp20/alpha crystallin family protein
EQU24_RS12240,purL,2737787,-0.0022715385726882,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylformylglycinamidine synthase
EQU24_RS12245,bamC,2742058,-5.289954258669626e-06,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamC
EQU24_RS12250,,2742696,-0.0057747508512903,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate synthase
EQU24_RS12255,,2743780,-0.0087862789623747,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,cation:dicarboxylase symporter family transporter
EQU24_RS12260,,2745038,-0.0056341149574844,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12265,,2745715,-0.0044403417649896,Function unknown,#0000ff,,DUF447 family protein
EQU24_RS12270,,2746283,-0.0060091572903071,Coenzyme transport and metabolism,#d3d3d3,,dihydropteroate synthase
EQU24_RS12275,,2747668,0.0024143289961503,Energy production and conversion,#708090,,flavoprotein
EQU24_RS12280,folP,2748293,0.0014625423577075,Coenzyme transport and metabolism,#d3d3d3,,dihydropteroate synthase
EQU24_RS12285,ppk1,2749197,-0.0021876129055914,Coenzyme transport and metabolism,#d3d3d3,,polyphosphate kinase 1
EQU24_RS12290,,2751813,-0.0005791673267905,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS12295,,2752535,-0.0011291233912453,Amino acid transport and metabolism,#ff0000,,1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase
EQU24_RS12300,,2753434,-0.0054968934406779,Function unknown,#0000ff,,SOS response-associated peptidase
EQU24_RS12305,,2754633,-0.0002587099305498,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12310,,2755306,-0.0033559179657869,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS12315,smc,2756031,-0.0047756075651917,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,chromosome segregation protein SMC
EQU24_RS12320,queF,2759642,-0.0088968162663807,Function unknown,#0000ff,,NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
EQU24_RS12325,,2760040,0.0059565628085673,Function unknown,#0000ff,,flagellar protein FhlB
EQU24_RS12330,psd,2760329,-0.0085938292804113,Lipid transport and metabolism,#87cefa,,phosphatidylserine decarboxylase
