,name,x,y,cog,color,link,gene_product
EQU24_RS13305,ispD,2966679,-0.0016679097655736,Lipid transport and metabolism,#87cefa,,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EQU24_RS13310,ftsB,2967580,0.0091846224379766,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsB
EQU24_RS13315,,2967913,0.0010643651644442,Nucleotide transport and metabolism,#87ceeb,,phosphopyruvate hydratase
EQU24_RS13320,,2969204,-0.0096924467042503,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-8-phosphooctulonate synthase
EQU24_RS13325,,2970034,0.0002125326513766,Nucleotide transport and metabolism,#87ceeb,,CTP synthase
EQU24_RS13330,tilS,2971729,-0.00473258820328,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA lysidine(34) synthetase TilS
EQU24_RS13335,,2973419,-0.0121230877228914,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13340,,2973866,-0.0033700615388941,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS13345,fae,2974807,0.0021902376377446,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS13350,,2975455,0.0049974230832064,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13355,,2976368,0.0028759558984752,Energy production and conversion,#708090,,cytochrome c
EQU24_RS13360,soxC,2976885,-0.0060554139922107,Function unknown,#0000ff,,sulfite dehydrogenase
EQU24_RS13365,,2978167,0.0177557582969766,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13370,,2978607,-8.408201580399125e-07,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13375,,2979932,0.0003116827309733,Cell wall/membrane/envelope biogenesis,#c71585,,DegQ family serine endoprotease
EQU24_RS13380,bioA,2981596,0.0005816986954412,Coenzyme transport and metabolism,#d3d3d3,,adenosylmethionine--8-amino-7-oxononanoate transaminase
EQU24_RS13385,,2983404,0.0033259987146586,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS13390,,2985520,-0.0032372753808621,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS13395,,2987518,0.0108500152462241,Signal transduction mechanisms,#f4a460,,DUF1638 domain-containing protein
EQU24_RS13400,,2988138,0.0117017475168844,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS13405,,2989163,0.0014103972772057,Coenzyme transport and metabolism,#d3d3d3,,cobalamin-binding protein
EQU24_RS13410,,2989841,-0.0049956072093154,Energy production and conversion,#708090,,DUF4445 domain-containing protein
EQU24_RS13415,,2991677,0.0044719429399591,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13420,,2992973,-0.0057312939698706,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13425,,2993151,0.0046928423705055,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS13430,,2994176,-0.0008808933844897,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13435,ade,2996660,0.0014518143311786,Nucleotide transport and metabolism,#87ceeb,,adenine deaminase
EQU24_RS13440,,2998285,0.0035895079572625,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS13445,,2999681,5.727075161428867e-05,Energy production and conversion,#708090,,molybdopterin-dependent oxidoreductase
EQU24_RS13450,,3001933,-0.0035384444102875,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13455,,3002346,-0.0116610466930392,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13460,,3002884,0.003825620696734,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS13465,,3004097,-0.0073852546731182,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13470,,3005431,-0.011452208453138,Function unknown,#0000ff,,DUF21 domain-containing protein
EQU24_RS13475,,3006799,-0.004538328377954,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS13480,,3008189,0.006933344484708,Transcription,#000000,,response regulator transcription factor
EQU24_RS13485,,3009349,0.0053490987531883,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13490,,3010412,-0.0189863978193392,Lipid transport and metabolism,#87cefa,,glucose 1-dehydrogenase
EQU24_RS13495,,3011536,0.0090094175352144,Signal transduction mechanisms,#f4a460,,phosphodiesterase
EQU24_RS13500,,3014447,-0.0078301783561191,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS13505,,3014797,-0.0164793346474394,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS13510,,3016498,-0.0336630337708324,Function unknown,#0000ff,,plasmid stabilization protein
EQU24_RS13515,,3016941,0.0029542350000011,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13520,,3017245,0.005673700980403,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS13525,,3017751,-0.0027303397648368,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS13530,,3018586,-0.0232587945663345,Carbohydrate transport and metabolism,#ffc0cb,,gluconokinase
EQU24_RS13535,,3019142,-0.0081614130801643,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS13540,,3020619,-0.0032748044478273,Nucleotide transport and metabolism,#87ceeb,,glucosidase
EQU24_RS13545,,3023487,-0.0014566838010491,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13550,,3025013,-0.0070360201893463,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13555,,3025696,0.0006849994510748,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS13560,,3028074,0.0044000564872087,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13565,,3028867,-0.0131375416632603,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13570,,3030079,-0.0075571489641139,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13575,,3031024,-0.0021377996552825,Lipid transport and metabolism,#87cefa,,DUF389 domain-containing protein
EQU24_RS13580,,3033105,-0.0047739615819175,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS13585,,3035972,0.0028458214638982,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS13590,,3037533,-0.0052054837675323,Function unknown,#0000ff,,blue light sensor protein
EQU24_RS13595,,3038776,-0.0106642843346053,Carbohydrate transport and metabolism,#ffc0cb,,cupin domain-containing protein
EQU24_RS13600,,3039540,-0.0048008794885609,Energy production and conversion,#708090,,FAD-binding protein
EQU24_RS13605,glcE,3040997,0.0044399122252759,Energy production and conversion,#708090,,glycolate oxidase subunit GlcE
EQU24_RS13610,glcF,3042071,-0.0028009989635134,Energy production and conversion,#708090,,glycolate oxidase subunit GlcF
EQU24_RS13615,,3043978,-0.0058985411071535,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS13620,,3044843,0.0160004518048417,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13625,,3045069,0.0046627863951557,"Post-translational modification, protein turnover, and chaperones",#add8e6,,isoprenylcysteine carboxylmethyltransferase family protein
EQU24_RS13630,,3046013,-0.0075395606442337,Function unknown,#0000ff,,SAM-dependent methyltransferase
EQU24_RS13635,,3048340,-0.0049663787168727,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13640,,3049527,-0.0160745868226918,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13645,phoU,3050402,0.0142279477835346,No COG annotation,#00bfbf,,phosphate signaling complex protein PhoU
EQU24_RS13650,,3051122,-0.0253704725993516,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS13655,pstA,3052142,-0.0088511165963314,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS13660,pstC,3053430,0.0340440915966354,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease subunit PstC
EQU24_RS13665,,3054850,0.0334275327215102,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13670,,3055284,0.032254831485592,Inorganic ion transport and metabolism,#8b4513,,PstS family phosphate ABC transporter substrate-binding protein
EQU24_RS13675,,3056513,-0.0109435995612473,Carbohydrate transport and metabolism,#ffc0cb,,pyruvate kinase
EQU24_RS13680,,3058879,-0.0003567592334305,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13685,,3059963,0.0119293364464698,"Post-translational modification, protein turnover, and chaperones",#add8e6,,trypsin-like serine protease
EQU24_RS13690,,3061284,-0.0129351368095616,Inorganic ion transport and metabolism,#8b4513,,AI-2E family transporter
EQU24_RS13695,arsA,3062405,-0.003941009160176,Inorganic ion transport and metabolism,#8b4513,,arsenical pump-driving ATPase
EQU24_RS13700,arsD,3064169,-0.0050526861782422,Function unknown,#0000ff,,arsenite efflux transporter metallochaperone ArsD
EQU24_RS13705,,3064603,-0.019929627992234,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13710,arsB,3064767,0.0001229287643339,Inorganic ion transport and metabolism,#8b4513,,ACR3 family arsenite efflux transporter
EQU24_RS13715,,3065976,-0.0110508444241763,Signal transduction mechanisms,#f4a460,,arsenate reductase ArsC
EQU24_RS13720,,3066523,0.0091036420303266,Transcription,#000000,,metalloregulator ArsR/SmtB family transcription factor
EQU24_RS13725,,3066964,-0.0129755952011011,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS13730,,3067155,0.0110578643704236,Function unknown,#0000ff,,PIN domain nuclease
EQU24_RS13735,,3067606,0.0074680189920534,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13740,,3067863,0.0005722249749525,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13745,rsfS,3068391,0.0128454315896921,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome silencing factor
EQU24_RS13750,nadD,3068781,-0.0025745336005167,Coenzyme transport and metabolism,#d3d3d3,,nicotinate-nucleotide adenylyltransferase
EQU24_RS13755,,3069396,-0.0066222747325658,Amino acid transport and metabolism,#ff0000,,glutamate-5-semialdehyde dehydrogenase
EQU24_RS13760,,3070671,-0.0012203580736453,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13765,,3071401,-0.0057652922556031,Function unknown,#0000ff,,DUF1244 domain-containing protein
EQU24_RS13770,,3071821,0.0155245653493256,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13775,,3072179,-0.000143403008104,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septation protein A
EQU24_RS13780,,3072719,-0.0051258295745189,Function unknown,#0000ff,,YciI family protein
EQU24_RS13785,,3073018,0.002121660369434,Signal transduction mechanisms,#f4a460,,BolA family transcriptional regulator
EQU24_RS13790,,3073311,0.005439468465654,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidyl-prolyl cis-trans isomerase
EQU24_RS13795,,3075241,0.0084610247912558,Function unknown,#0000ff,,YdiU family protein
EQU24_RS13800,ppsA,3076925,0.0026387004753663,Coenzyme transport and metabolism,#d3d3d3,,phosphoenolpyruvate synthase
EQU24_RS13805,,3079500,0.0048926880060553,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13810,,3080097,-0.0003027112777533,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13815,,3080322,0.0055973307502883,Coenzyme transport and metabolism,#d3d3d3,,4a-hydroxytetrahydrobiopterin dehydratase
EQU24_RS13820,,3082036,0.0080465838397187,Transcription,#000000,,response regulator
EQU24_RS13825,,3082745,-0.0006056001496547,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS13830,,3083662,-0.0040007411558769,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13835,,3084747,0.0047213249547744,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS13840,,3086065,-0.00266891772622,Signal transduction mechanisms,#f4a460,,response regulator transcription factor
EQU24_RS13845,,3087215,-0.0018739202890009,Function unknown,#0000ff,,membrane protein
EQU24_RS13850,mtaB,3088444,-0.0007346028366703,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB
EQU24_RS13855,,3090002,0.0137876594328231,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13860,,3090319,0.0122490330384466,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13865,,3090832,-0.0153879397418563,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13870,,3091409,-0.0014711950644045,Inorganic ion transport and metabolism,#8b4513,,erythromycin esterase family protein
EQU24_RS13875,,3093298,-0.0002228990515182,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS13880,putA,3094424,0.0067799659309827,Energy production and conversion,#708090,,bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA
EQU24_RS13885,,3097802,-0.00061926070591,Inorganic ion transport and metabolism,#8b4513,,(2Fe-2S)-binding protein
EQU24_RS13890,bfr,3098355,-0.003269394585476,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS13895,,3098949,0.0017538233177169,Carbohydrate transport and metabolism,#ffc0cb,,class II aldolase/adducin family protein
EQU24_RS13900,grxC,3099633,0.0108274578120006,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin 3
EQU24_RS13905,,3099960,0.0056445870442006,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,sodium-dependent transporter
EQU24_RS13910,,3101905,0.0043195501969997,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13915,,3102397,0.0135263843400133,"Replication, recombination and repair",#1e90ff,,PA0069 family radical SAM protein
EQU24_RS13920,,3103457,0.0001653933997493,Function unknown,#0000ff,,spermidine synthase
EQU24_RS13925,,3105905,-0.0042251020014691,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13930,,3107295,-0.0041251167489774,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS13935,,3108458,0.0003114715120814,No COG annotation,#00bfbf,,flagellar hook-length control protein FliK
EQU24_RS13940,,3110501,0.0010065561295554,Carbohydrate transport and metabolism,#ffc0cb,,UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
EQU24_RS13945,,3111695,0.0006511462271176,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13950,,3115841,-0.00847495395907,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS13955,,3118327,0.0074387609161392,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS13960,,3119241,0.0100239201881542,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13965,,3120781,0.0081739531123151,Lipid transport and metabolism,#87cefa,,NUDIX domain-containing protein
EQU24_RS13970,,3121291,0.0037669583430414,Function unknown,#0000ff,,Nif3-like dinuclear metal center hexameric protein
EQU24_RS13975,,3122064,-0.0414536491537111,No COG annotation,#00bfbf,,
EQU24_RS13980,,3122699,-0.0095317355490281,Coenzyme transport and metabolism,#d3d3d3,,class I SAM-dependent methyltransferase
EQU24_RS13990,,3124129,-0.0028687757269047,Inorganic ion transport and metabolism,#8b4513,,SLC13 family permease
EQU24_RS13995,,3126016,-0.0004320938464504,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14000,,3128043,-0.0007124569872511,Transcription,#000000,,MarR family transcriptional regulator
EQU24_RS14005,,3128802,-0.006283339822644,Function unknown,#0000ff,,DUF2024 family protein
EQU24_RS14015,,3130305,-0.0106431458586299,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase"
EQU24_RS14020,,3136745,-0.0140172363267349,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14025,,3137243,-0.0076839832970686,No COG annotation,#00bfbf,,type I-F CRISPR-associated endoribonuclease Cas6/Csy4
EQU24_RS14030,cas6f,3137416,-0.0082292483514827,Function unknown,#0000ff,,type I-F CRISPR-associated endoribonuclease Cas6/Csy4
EQU24_RS14035,,3137967,-0.0083447970145689,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14040,,3139206,0.0025934768570042,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14045,,3140265,-0.0007416407844886,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas3''
EQU24_RS14050,,3143310,0.0054476820847944,Function unknown,#0000ff,,AbrB/MazE/SpoVT family DNA-binding domain-containing protein
EQU24_RS14055,,3143540,-0.0071848442882942,Function unknown,#0000ff,,PIN domain-containing protein
EQU24_RS14060,cas1f,3144004,0.0070370144884464,"Replication, recombination and repair",#1e90ff,,type I-F CRISPR-associated endonuclease Cas1
EQU24_RS14065,,3145319,0.0116226424983673,Transcription,#000000,,WYL domain-containing protein
EQU24_RS14070,,3146231,0.0077873573309926,"Replication, recombination and repair",#1e90ff,,DNA-3-methyladenine glycosylase I
EQU24_RS14075,rpoH,3147329,0.0040329246767321,Transcription,#000000,,RNA polymerase sigma factor RpoH
EQU24_RS14080,,3148382,0.0048001259284755,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ABC transporter permease
EQU24_RS14085,ftsE,3149393,0.0060371928675699,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division ATP-binding protein FtsE
EQU24_RS14090,ftsY,3150054,0.0005052513420375,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,signal recognition particle-docking protein FtsY
EQU24_RS14095,,3152058,-0.0010655014067885,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14100,,3152647,-0.0109443522514835,Function unknown,#0000ff,,SURF1 family protein
EQU24_RS14105,,3153465,-0.0149412746888952,Function unknown,#0000ff,,twin transmembrane helix small protein
EQU24_RS14110,,3153921,0.0010190103856882,Energy production and conversion,#708090,,cytochrome c oxidase subunit 3
EQU24_RS14115,,3154797,-0.0064116461898067,"Post-translational modification, protein turnover, and chaperones",#add8e6,,cytochrome c oxidase assembly protein
EQU24_RS14125,ctaD,3155695,0.002120775074656,Energy production and conversion,#708090,,cytochrome c oxidase subunit I
EQU24_RS14130,coxB,3157364,0.0034524508969276,Energy production and conversion,#708090,,cytochrome c oxidase subunit II
EQU24_RS14140,,3159266,0.008815730399221,Inorganic ion transport and metabolism,#8b4513,,bacteriohemerythrin
EQU24_RS14145,bioD,3159833,0.0091429043174832,Coenzyme transport and metabolism,#d3d3d3,,dethiobiotin synthase
EQU24_RS14150,bioC,3160491,0.0034434035068395,Coenzyme transport and metabolism,#d3d3d3,,malonyl-ACP O-methyltransferase BioC
EQU24_RS14155,bioH,3161288,-0.0170570653855612,Function unknown,#0000ff,,pimeloyl-ACP methyl ester esterase BioH
EQU24_RS14160,bioF,3162049,-0.0086895903020924,Coenzyme transport and metabolism,#d3d3d3,,8-amino-7-oxononanoate synthase
EQU24_RS14165,bioB,3163209,-0.011190005011231,Coenzyme transport and metabolism,#d3d3d3,,biotin synthase BioB
EQU24_RS14170,,3164310,0.0019123581287414,Function unknown,#0000ff,,ComF family protein
EQU24_RS14175,,3165483,-0.0025565751030544,"Replication, recombination and repair",#1e90ff,,type II toxin-antitoxin system PemK/MazF family toxin
EQU24_RS14180,,3165806,-0.0087092160780709,Transcription,#000000,,CopG family transcriptional regulator
EQU24_RS14185,,3166379,0.0069912327160519,Function unknown,#0000ff,,phage Gp37/Gp68 family protein
EQU24_RS14190,tcmP,3167103,-0.0028488200116047,No COG annotation,#00bfbf,,three-Cys-motif partner protein TcmP
EQU24_RS14195,,3168492,0.0117969806191616,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14200,,3169841,0.0069682051296191,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14205,,3170175,-0.0015709735178229,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS14210,,3170955,0.0039479878615596,No COG annotation,#00bfbf,,J domain-containing protein
EQU24_RS14215,,3171704,0.0049107669384599,No COG annotation,#00bfbf,,sel1 repeat family protein
EQU24_RS14220,,3173738,0.003751459047248,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14225,,3174336,-0.0108119541919969,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS14230,mgtE,3176228,0.0037275933750282,Inorganic ion transport and metabolism,#8b4513,,magnesium transporter
EQU24_RS14235,,3177761,-0.0056935599215161,Function unknown,#0000ff,,TIGR03862 family flavoprotein
EQU24_RS14240,,3179331,0.0004625896086429,Function unknown,#0000ff,,iron-sulfur cluster assembly accessory protein
EQU24_RS14245,,3179908,0.0039630544926708,Amino acid transport and metabolism,#ff0000,,cysteine desulfurase
EQU24_RS14250,,3181027,0.0015769452551459,Transcription,#000000,,Rrf2 family transcriptional regulator
EQU24_RS14255,cysE,3181803,0.0031055575583182,Amino acid transport and metabolism,#ff0000,,serine O-acetyltransferase
EQU24_RS14260,,3182561,-0.0032511430053413,"Translation, ribosomal structure and biogenesis",#daa520,,RNA methyltransferase
EQU24_RS14265,,3183382,-0.0029641626709361,Carbohydrate transport and metabolism,#ffc0cb,,inositol monophosphatase
EQU24_RS14275,,3185294,-0.0018738145713033,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nodulation protein NfeD
EQU24_RS14280,,3186687,-0.0068649743027031,"Post-translational modification, protein turnover, and chaperones",#add8e6,,slipin family protein
EQU24_RS14285,,3187740,0.0080777092427662,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14290,,3188184,0.002582705520994,Cell motility,#da70d6,,motility protein A
EQU24_RS14295,,3189416,-0.0007631702827848,Cell wall/membrane/envelope biogenesis,#c71585,,DUF748 domain-containing protein
EQU24_RS14305,,3196429,-0.0018001007188525,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14310,,3196976,-0.0044952849519024,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14315,fae,3197819,-0.0123450315601543,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS14320,,3198423,0.0048702173483255,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14325,,3198960,-0.0077340481029572,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS14330,,3199740,-0.0071310571444867,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS14335,,3201677,0.011050445534792,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14340,feoB,3201879,-0.0034644487257773,Inorganic ion transport and metabolism,#8b4513,,Fe(2+) transporter permease subunit FeoB
EQU24_RS14345,,3204203,-0.000168385836714,Inorganic ion transport and metabolism,#8b4513,,ferrous iron transport protein A
EQU24_RS14350,,3204940,-0.0064246883048142,No COG annotation,#00bfbf,,LapA family protein
EQU24_RS14355,,3205296,-0.0028596012149674,Transcription,#000000,,integration host factor subunit beta
EQU24_RS14360,,3205668,0.0003201105260203,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S1
EQU24_RS14365,,3207436,0.0021174800251428,Nucleotide transport and metabolism,#87ceeb,,(d)CMP kinase
EQU24_RS14370,aroA,3208092,-0.0018787368763018,Amino acid transport and metabolism,#ff0000,,3-phosphoshikimate 1-carboxyvinyltransferase
EQU24_RS14375,,3209413,-0.0037198717160651,Amino acid transport and metabolism,#ff0000,,prephenate dehydrogenase/arogenate dehydrogenase family protein
EQU24_RS14380,,3210281,-0.0057376861381209,Amino acid transport and metabolism,#ff0000,,histidinol-phosphate transaminase
EQU24_RS14385,pheA,3211488,0.0048337217349944,Amino acid transport and metabolism,#ff0000,,prephenate dehydratase
EQU24_RS14390,serC,3212584,-0.0055934193277922,Amino acid transport and metabolism,#ff0000,,3-phosphoserine/phosphohydroxythreonine transaminase
EQU24_RS14395,gyrA,3213666,-0.0043003849649763,"Replication, recombination and repair",#1e90ff,,DNA gyrase subunit A
EQU24_RS14400,,3216703,-0.0058095067241037,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14405,hemN,3217011,0.0015217226192136,Coenzyme transport and metabolism,#d3d3d3,,oxygen-independent coproporphyrinogen III oxidase
EQU24_RS14410,ccmI,3218387,-0.0025520703936188,"Post-translational modification, protein turnover, and chaperones",#add8e6,,c-type cytochrome biogenesis protein CcmI
EQU24_RS14415,,3219589,0.0095898903482477,Inorganic ion transport and metabolism,#8b4513,,cytochrome c-type biogenesis protein CcmH
EQU24_RS14420,,3220168,-0.0057192080501676,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14425,,3221018,-0.0007846733005073,Energy production and conversion,#708090,,DsbE family thiol:disulfide interchange protein
EQU24_RS14430,,3221538,0.0031744677801952,"Post-translational modification, protein turnover, and chaperones",#add8e6,,heme lyase CcmF/NrfE family subunit
EQU24_RS14435,ccmE,3223493,-0.0001531172341225,"Post-translational modification, protein turnover, and chaperones",#add8e6,,cytochrome c maturation protein CcmE
EQU24_RS14440,ccmD,3223939,0.0085256190345251,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,heme exporter protein CcmD
EQU24_RS14445,,3224103,-0.0028049899607955,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,heme ABC transporter permease
EQU24_RS14450,ccmB,3224980,-0.0029675278309565,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,heme exporter protein CcmB
EQU24_RS14455,ccmA,3225657,-0.0033749961431776,"Post-translational modification, protein turnover, and chaperones",#add8e6,,cytochrome c biogenesis heme-transporting ATPase CcmA
EQU24_RS14460,,3226954,0.0028331370588167,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14465,,3227579,0.0203681229233686,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14470,,3227722,-0.0039724866277894,Carbohydrate transport and metabolism,#ffc0cb,,phosphorylase
EQU24_RS14475,,3236774,-0.0037794402157757,Function unknown,#0000ff,,DUF3309 domain-containing protein
EQU24_RS14480,,3237002,-0.017167831416443,Function unknown,#0000ff,,DUF3096 domain-containing protein
EQU24_RS14485,,3237500,-0.0177447978809066,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14490,,3238734,0.050243447699054,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14495,,3239071,-0.0129917716904636,Carbohydrate transport and metabolism,#ffc0cb,,polysaccharide deacetylase family protein
EQU24_RS14500,,3240617,-0.0067757755361509,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14505,,3241168,-0.0180925913495735,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14510,,3241872,-0.029265966645056,Cell wall/membrane/envelope biogenesis,#c71585,,lipid A biosynthesis acyltransferase
EQU24_RS14515,,3243058,0.0215262463705316,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS14520,shc,3243897,0.0070920117374892,Lipid transport and metabolism,#87cefa,,squalene--hopene cyclase
EQU24_RS14525,,3246776,0.0042972787512375,Transcription,#000000,,Crp/Fnr family transcriptional regulator
EQU24_RS14530,,3247815,0.0096641694150143,Transcription,#000000,,Crp/Fnr family transcriptional regulator
EQU24_RS14535,,3248652,0.011955921005049,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS14540,,3249466,0.0266519509374181,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS14545,,3250551,-0.0153205496135401,Carbohydrate transport and metabolism,#ffc0cb,,sorbosone dehydrogenase family protein
EQU24_RS14550,,3251911,-0.0095939324718214,Energy production and conversion,#708090,,four-helix bundle copper-binding protein
EQU24_RS14555,,3252537,0.0237170357879187,No COG annotation,#00bfbf,,CsbD family protein
EQU24_RS14560,,3252902,0.0248648578400565,No COG annotation,#00bfbf,,CsbD family protein
EQU24_RS14565,,3253451,-0.0168858438533591,Function unknown,#0000ff,,AI-2E family transporter
