,name,x,y,cog,color,link,gene_product
EQU24_RS12735,,2856309,-0.0083169552836178,Transcription,#000000,,Fis family transcriptional regulator
EQU24_RS12740,purH,2856813,0.0020769608085768,Nucleotide transport and metabolism,#87ceeb,,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
EQU24_RS12750,purD,2858820,0.0017617112551496,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylamine--glycine ligase
EQU24_RS12755,,2860323,0.0072245370046366,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS12760,phoU,2861175,-0.0012434236613474,Inorganic ion transport and metabolism,#8b4513,,phosphate signaling complex protein PhoU
EQU24_RS12765,,2862195,0.0026755588480889,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS12770,pstA,2863145,-0.0066288696595328,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS12775,,2864794,-0.0015616837862558,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease subunit
EQU24_RS12780,pstS,2867324,-0.0003446978126074,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter substrate-binding protein PstS family protein
EQU24_RS12785,,2868328,-0.0093535682453775,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12790,,2868790,-0.0002222389599698,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12795,,2869552,-0.0107645000753278,Function unknown,#0000ff,,CHAD domain-containing protein
EQU24_RS12800,,2871115,-0.002994865309356,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS12805,,2872306,0.00205496549776,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS12810,ltrA,2874353,-0.0106343402637786,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS12815,,2875910,0.0196226602911737,Function unknown,#0000ff,,cytosolic protein
EQU24_RS12820,,2877455,-0.0002055096939478,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS12825,,2877647,0.0007794843486978,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS12830,,2878371,0.0005689020066372,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12835,,2878875,-0.0005836566693879,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12840,,2879551,0.0169810765977004,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12845,,2880078,0.0177785596994747,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12850,,2880859,0.0149497973488529,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12855,,2882161,0.0219035434570535,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12865,,2884859,0.0216557936345003,Cell wall/membrane/envelope biogenesis,#c71585,,M23 family metallopeptidase
EQU24_RS12870,,2886390,-0.0091197332944067,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12875,,2886691,0.007194954829377,No COG annotation,#00bfbf,,HEPN domain-containing protein
EQU24_RS12880,,2887174,0.0009180520508856,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12885,,2888307,0.0242914055452174,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS12890,,2890532,0.0066748726506109,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter small permease subunit
EQU24_RS12895,,2891087,0.0030893579605368,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter large permease subunit
EQU24_RS12900,,2892469,-0.0049768209106513,No COG annotation,#00bfbf,,lipoprotein
EQU24_RS12905,lysA,2892625,0.002222664467639,Amino acid transport and metabolism,#ff0000,,diaminopimelate decarboxylase
EQU24_RS12910,dapF,2893901,-0.0043018784673038,Amino acid transport and metabolism,#ff0000,,diaminopimelate epimerase
EQU24_RS12915,,2894725,0.0018983488308979,Function unknown,#0000ff,,DUF484 family protein
EQU24_RS12920,xerC,2895413,0.0013537762740017,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tyrosine recombinase XerC
EQU24_RS12925,,2896773,0.0046095214790852,Function unknown,#0000ff,,DUF2333 family protein
EQU24_RS12930,,2897822,0.001308662936299,Function unknown,#0000ff,,DUF4389 domain-containing protein
EQU24_RS12935,dinB,2898152,0.0034060401364802,"Replication, recombination and repair",#1e90ff,,DNA polymerase IV
EQU24_RS12940,,2899266,-0.0003635338308631,Function unknown,#0000ff,,DUF615 domain-containing protein
EQU24_RS12945,,2899819,-0.0084428347150563,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12950,,2900264,-0.006035660635995,"Replication, recombination and repair",#1e90ff,,DNA-deoxyinosine glycosylase
EQU24_RS12955,rdgC,2900953,0.0044817816899559,"Replication, recombination and repair",#1e90ff,,recombination-associated protein RdgC
EQU24_RS12960,,2901858,0.0026633911585548,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS12965,,2903353,-0.0120184628350626,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12970,,2903730,-0.0144861905762826,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS12975,,2904346,0.0034163856347502,Carbohydrate transport and metabolism,#ffc0cb,,alpha-D-glucose phosphate-specific phosphoglucomutase
EQU24_RS12980,,2906226,0.009835252611881,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS12985,pgeF,2907058,0.0047329138307907,Function unknown,#0000ff,,peptidoglycan editing factor PgeF
EQU24_RS12990,rluD,2907779,0.0094714392843531,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
EQU24_RS12995,,2908858,-0.0031491662993495,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamD
EQU24_RS13000,,2909798,-0.0100909561382912,Amino acid transport and metabolism,#ff0000,,L-serine ammonia-lyase
EQU24_RS13005,,2911583,-0.0035663020811233,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS13010,,2913604,-0.0007548950481041,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS13015,,2914558,-0.0060209056081039,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13025,,2915594,-0.0102768371663037,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13035,mtgA,2917368,0.0018575039003784,Cell wall/membrane/envelope biogenesis,#c71585,,monofunctional biosynthetic peptidoglycan transglycosylase
EQU24_RS13040,,2918097,0.0065849002647378,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13045,,2918882,0.0272399729554861,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS13050,,2920282,0.0047327638958345,Function unknown,#0000ff,,DUF1353 domain-containing protein
EQU24_RS13055,,2921024,0.0030295272501029,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13060,def,2921548,-0.0147905994839972,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS13065,,2922154,0.0023298133358547,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13070,,2923147,-0.0603042310973253,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13070,EthD family reductase
EQU24_RS13075,,2923532,-0.0740891686231635,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13075,hypothetical protein
EQU24_RS13080,,2924160,-0.0718061069242566,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13080,poly(3-hydroxybutyrate) depolymerase
EQU24_RS13085,,2925244,-0.0542867990783279,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS13090,,2926330,-0.0468388750767427,Signal transduction mechanisms,#f4a460,,type II toxin-antitoxin system PemK/MazF family toxin
EQU24_RS13095,,2927253,-0.0161354788991676,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13100,,2927636,-0.0066776051254286,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS13110,,2928627,-0.0055929045207285,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione S-transferase family protein
EQU24_RS13120,cysZ,2929924,-0.0028867509852059,Amino acid transport and metabolism,#ff0000,,sulfate transporter CysZ
EQU24_RS13125,mtnA,2930652,0.0023280094489263,"Translation, ribosomal structure and biogenesis",#daa520,,S-methyl-5-thioribose-1-phosphate isomerase
EQU24_RS13130,,2931799,-0.0041761875584569,Nucleotide transport and metabolism,#87ceeb,,TRZ/ATZ family hydrolase
EQU24_RS13135,ubiG,2933190,-0.0464874737661965,Coenzyme transport and metabolism,#d3d3d3,,bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
EQU24_RS13140,,2933900,-0.0527843383205159,Carbohydrate transport and metabolism,#ffc0cb,,HAD-IA family hydrolase
EQU24_RS13145,,2934571,-0.0695520544745136,Lipid transport and metabolism,#87cefa,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13145,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS13150,sufT,2935313,-0.0580438295862104,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13150,putative Fe-S cluster assembly protein SufT
EQU24_RS13155,,2936190,-0.0459785018554628,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13160,,2936767,-0.0043352988614386,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS13165,,2939379,0.0048434581761951,No COG annotation,#00bfbf,,YncE family protein
EQU24_RS13170,,2940353,-0.0059443260893951,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS13175,,2941533,0.0030014398043329,Amino acid transport and metabolism,#ff0000,,O-succinylhomoserine sulfhydrylase
EQU24_RS13180,purF,2942780,-0.0011699733458098,Nucleotide transport and metabolism,#87ceeb,,amidophosphoribosyltransferase
EQU24_RS13185,,2944310,-0.0030594243584403,Function unknown,#0000ff,,CvpA family protein
EQU24_RS13190,,2944822,0.0015604707445248,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SPOR domain-containing protein
EQU24_RS13195,folC,2945842,-0.0025410571098795,Coenzyme transport and metabolism,#d3d3d3,,bifunctional tetrahydrofolate synthase/dihydrofolate synthase
EQU24_RS13200,,2947317,0.0009034746787974,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyltransferase subunit beta
EQU24_RS13205,,2948292,-0.0014431680495868,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit alpha
EQU24_RS13210,trpB,2949092,-0.0027386444691022,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit beta
EQU24_RS13215,,2950299,0.013011557354719,Amino acid transport and metabolism,#ff0000,,phosphoribosylanthranilate isomerase
EQU24_RS13220,,2951255,-0.0010026580353655,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13225,,2951682,-0.0082688468715298,Function unknown,#0000ff,,DUF2231 domain-containing protein
EQU24_RS13230,uvrA,2952614,-0.0040407464044741,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrA
EQU24_RS13235,,2955859,-0.0047388738501215,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13240,,2956311,-0.0037343187797035,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS13245,,2956984,0.0003863529398308,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13250,,2958232,-0.0019059118640542,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS13260,,2959913,0.0022858949929355,Energy production and conversion,#708090,,ferredoxin
EQU24_RS13265,rpiA,2960555,-0.0045507987779333,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS13270,,2961368,-0.0046602255102233,Function unknown,#0000ff,,DedA family protein
EQU24_RS13275,,2961955,0.0004780044778901,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13280,surE,2962631,-0.0008875426734103,Function unknown,#0000ff,,5'/3'-nucleotidase SurE
EQU24_RS13285,,2963446,0.00453123046152,Function unknown,#0000ff,,DNA mismatch repair protein MutS
EQU24_RS13290,,2963971,0.0092549961478736,Defense mechanisms,#90ee90,,undecaprenyl-diphosphate phosphatase
EQU24_RS13295,truD,2964769,-0.004744517207053,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(13) synthase TruD
EQU24_RS13300,ispF,2966209,-0.0036244461743347,Lipid transport and metabolism,#87cefa,,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
EQU24_RS13305,ispD,2966679,0.0043973937992071,Lipid transport and metabolism,#87cefa,,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EQU24_RS13310,ftsB,2967580,-0.0013405769867587,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsB
EQU24_RS13315,,2967913,-0.0065721442855156,Nucleotide transport and metabolism,#87ceeb,,phosphopyruvate hydratase
EQU24_RS13320,,2969204,-0.002535514657449,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-8-phosphooctulonate synthase
EQU24_RS13325,,2970034,-0.007466039961768,Nucleotide transport and metabolism,#87ceeb,,CTP synthase
EQU24_RS13330,tilS,2971729,0.0027766042298383,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA lysidine(34) synthetase TilS
EQU24_RS13335,,2973419,-0.0214320497602957,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13340,,2973866,-0.0016956346664684,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS13345,fae,2974807,0.0096683990665032,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS13350,,2975455,-0.0010331211744118,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13355,,2976368,-0.0074490629620501,Energy production and conversion,#708090,,cytochrome c
EQU24_RS13360,soxC,2976885,-0.0064794907948056,Function unknown,#0000ff,,sulfite dehydrogenase
EQU24_RS13365,,2978167,-0.0028401828336549,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13370,,2978607,-0.0016238549327787,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13375,,2979932,0.008811661244271,Cell wall/membrane/envelope biogenesis,#c71585,,DegQ family serine endoprotease
EQU24_RS13380,bioA,2981596,0.0075978671134005,Coenzyme transport and metabolism,#d3d3d3,,adenosylmethionine--8-amino-7-oxononanoate transaminase
EQU24_RS13385,,2983404,-0.0028953405518345,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS13390,,2985520,-0.0028713197481411,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS13395,,2987518,0.0002528568760427,Signal transduction mechanisms,#f4a460,,DUF1638 domain-containing protein
EQU24_RS13400,,2988138,-0.0012708140012954,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS13405,,2989163,0.006847238972074,Coenzyme transport and metabolism,#d3d3d3,,cobalamin-binding protein
EQU24_RS13410,,2989841,-0.0002493279042106,Energy production and conversion,#708090,,DUF4445 domain-containing protein
EQU24_RS13415,,2991677,-0.008497888723051,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13420,,2992973,-0.0090162597288063,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13425,,2993151,-0.0154605963406033,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS13430,,2994176,0.0024993953701347,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13435,ade,2996660,-0.0020162804122369,Nucleotide transport and metabolism,#87ceeb,,adenine deaminase
EQU24_RS13440,,2998285,-0.0006560142797153,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS13445,,2999681,-0.0011940047077839,Energy production and conversion,#708090,,molybdopterin-dependent oxidoreductase
EQU24_RS13450,,3001933,-0.0030257811564308,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13455,,3002346,-0.0023611870340537,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13460,,3002884,0.0024335032676656,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS13465,,3004097,0.005692359415958,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13470,,3005431,-0.0001965395766753,Function unknown,#0000ff,,DUF21 domain-containing protein
EQU24_RS13475,,3006799,-0.0014865353425805,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS13480,,3008189,0.0108525437246348,Transcription,#000000,,response regulator transcription factor
EQU24_RS13485,,3009349,0.0172809048756335,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13490,,3010412,0.00782657398545,Lipid transport and metabolism,#87cefa,,glucose 1-dehydrogenase
EQU24_RS13495,,3011536,0.0028446586571066,Signal transduction mechanisms,#f4a460,,phosphodiesterase
EQU24_RS13500,,3014447,0.0179160512165195,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS13505,,3014797,0.0016468129030173,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS13510,,3016498,0.0121789015002027,Function unknown,#0000ff,,plasmid stabilization protein
EQU24_RS13515,,3016941,0.0014579355272878,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13520,,3017245,-0.0053487698813763,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS13525,,3017751,-0.0035360285893192,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS13530,,3018586,-0.0015993365194473,Carbohydrate transport and metabolism,#ffc0cb,,gluconokinase
EQU24_RS13535,,3019142,-0.0020696671206196,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS13540,,3020619,0.0044782673526241,Nucleotide transport and metabolism,#87ceeb,,glucosidase
EQU24_RS13545,,3023487,0.0008294805958585,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13550,,3025013,0.0030301714101667,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13555,,3025696,-0.0024584311253651,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS13560,,3028074,0.0126188539268902,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13565,,3028867,-0.0012570706827589,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13570,,3030079,0.0056973974630746,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13575,,3031024,0.0071527152096269,Lipid transport and metabolism,#87cefa,,DUF389 domain-containing protein
EQU24_RS13580,,3033105,0.0002860326864965,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS13585,,3035972,0.0173897875892154,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS13590,,3037533,0.0064942141245418,Function unknown,#0000ff,,blue light sensor protein
EQU24_RS13595,,3038776,-0.0096022624291984,Carbohydrate transport and metabolism,#ffc0cb,,cupin domain-containing protein
EQU24_RS13600,,3039540,-0.005706617832755,Energy production and conversion,#708090,,FAD-binding protein
EQU24_RS13605,glcE,3040997,-0.0066174298141889,Energy production and conversion,#708090,,glycolate oxidase subunit GlcE
EQU24_RS13610,glcF,3042071,0.0026228019271273,Energy production and conversion,#708090,,glycolate oxidase subunit GlcF
EQU24_RS13615,,3043978,-0.0234719178000698,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS13620,,3044843,0.0059525704306628,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13625,,3045069,0.0088964709029035,"Post-translational modification, protein turnover, and chaperones",#add8e6,,isoprenylcysteine carboxylmethyltransferase family protein
EQU24_RS13630,,3046013,-0.0007065784222794,Function unknown,#0000ff,,SAM-dependent methyltransferase
EQU24_RS13635,,3048340,-0.0078176488122087,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13640,,3049527,0.0067937685883982,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13645,phoU,3050402,0.015045420759754,No COG annotation,#00bfbf,,phosphate signaling complex protein PhoU
EQU24_RS13650,,3051122,-0.0089257436326469,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS13655,pstA,3052142,0.0002668071139992,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS13660,pstC,3053430,0.0010799696867191,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease subunit PstC
EQU24_RS13665,,3054850,0.0179703928279734,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13670,,3055284,0.0237023252611447,Inorganic ion transport and metabolism,#8b4513,,PstS family phosphate ABC transporter substrate-binding protein
EQU24_RS13675,,3056513,-0.0005573200372314,Carbohydrate transport and metabolism,#ffc0cb,,pyruvate kinase
EQU24_RS13680,,3058879,0.0004811631693758,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13685,,3059963,-0.0025401840317274,"Post-translational modification, protein turnover, and chaperones",#add8e6,,trypsin-like serine protease
EQU24_RS13690,,3061284,-0.0047185850751303,Inorganic ion transport and metabolism,#8b4513,,AI-2E family transporter
EQU24_RS13695,arsA,3062405,0.0003439124300721,Inorganic ion transport and metabolism,#8b4513,,arsenical pump-driving ATPase
EQU24_RS13700,arsD,3064169,-0.0037233017948184,Function unknown,#0000ff,,arsenite efflux transporter metallochaperone ArsD
EQU24_RS13705,,3064603,-0.0371188748762481,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13710,arsB,3064767,-0.0046211917148882,Inorganic ion transport and metabolism,#8b4513,,ACR3 family arsenite efflux transporter
EQU24_RS13715,,3065976,-0.0069142286137481,Signal transduction mechanisms,#f4a460,,arsenate reductase ArsC
EQU24_RS13720,,3066523,-0.007711882473198,Transcription,#000000,,metalloregulator ArsR/SmtB family transcription factor
EQU24_RS13725,,3066964,-0.0116184989914461,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS13730,,3067155,0.0026955027557595,Function unknown,#0000ff,,PIN domain nuclease
EQU24_RS13735,,3067606,0.0053594753876283,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13740,,3067863,0.0016984434083202,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13745,rsfS,3068391,0.0016633165030803,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome silencing factor
EQU24_RS13750,nadD,3068781,0.0038283067791193,Coenzyme transport and metabolism,#d3d3d3,,nicotinate-nucleotide adenylyltransferase
EQU24_RS13755,,3069396,0.0036566914157299,Amino acid transport and metabolism,#ff0000,,glutamate-5-semialdehyde dehydrogenase
EQU24_RS13760,,3070671,0.0070146801318665,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13765,,3071401,-0.0026574780623653,Function unknown,#0000ff,,DUF1244 domain-containing protein
EQU24_RS13770,,3071821,0.0118729850011679,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13775,,3072179,-0.0005355599158883,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septation protein A
EQU24_RS13780,,3072719,-0.0073225896944074,Function unknown,#0000ff,,YciI family protein
EQU24_RS13785,,3073018,0.0050121030062891,Signal transduction mechanisms,#f4a460,,BolA family transcriptional regulator
EQU24_RS13790,,3073311,0.0003207729423519,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidyl-prolyl cis-trans isomerase
EQU24_RS13795,,3075241,-0.0217990153450974,Function unknown,#0000ff,,YdiU family protein
EQU24_RS13800,ppsA,3076925,0.0028283270231533,Coenzyme transport and metabolism,#d3d3d3,,phosphoenolpyruvate synthase
EQU24_RS13805,,3079500,-0.0056283564360261,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13810,,3080097,0.0070164063479326,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13815,,3080322,-0.0086804397534417,Coenzyme transport and metabolism,#d3d3d3,,4a-hydroxytetrahydrobiopterin dehydratase
EQU24_RS13820,,3082036,0.0008309104296253,Transcription,#000000,,response regulator
EQU24_RS13825,,3082745,-0.0061588679100142,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS13830,,3083662,0.0052933813493921,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13835,,3084747,0.0055688958505503,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS13840,,3086065,0.004241394400046,Signal transduction mechanisms,#f4a460,,response regulator transcription factor
EQU24_RS13845,,3087215,0.0023159077783258,Function unknown,#0000ff,,membrane protein
EQU24_RS13850,mtaB,3088444,0.0058265966833953,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB
EQU24_RS13855,,3090002,0.0052241281912433,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13860,,3090319,0.0071529019704378,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13865,,3090832,-9.395678376736827e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13870,,3091409,-0.0020540815200572,Inorganic ion transport and metabolism,#8b4513,,erythromycin esterase family protein
EQU24_RS13875,,3093298,-0.0044505279939485,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS13880,putA,3094424,-0.0095503920765361,Energy production and conversion,#708090,,bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA
EQU24_RS13885,,3097802,-0.013303237814707,Inorganic ion transport and metabolism,#8b4513,,(2Fe-2S)-binding protein
EQU24_RS13890,bfr,3098355,-0.0190445847251636,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS13895,,3098949,-0.004724754775291,Carbohydrate transport and metabolism,#ffc0cb,,class II aldolase/adducin family protein
EQU24_RS13900,grxC,3099633,0.0002050914556302,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin 3
EQU24_RS13905,,3099960,0.0042874519339087,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,sodium-dependent transporter
EQU24_RS13910,,3101905,-0.0036787620456039,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13915,,3102397,0.0110482806137896,"Replication, recombination and repair",#1e90ff,,PA0069 family radical SAM protein
EQU24_RS13920,,3103457,0.0089550462645653,Function unknown,#0000ff,,spermidine synthase
EQU24_RS13925,,3105905,0.0067482851275791,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13930,,3107295,-0.0008568630617982,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS13935,,3108458,0.0099226860011932,No COG annotation,#00bfbf,,flagellar hook-length control protein FliK
EQU24_RS13940,,3110501,0.0061227459378142,Carbohydrate transport and metabolism,#ffc0cb,,UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
EQU24_RS13945,,3111695,-0.001183531101424,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13950,,3115841,0.0037597254582677,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS13955,,3118327,0.0042714515477422,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS13960,,3119241,0.0027386392650197,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13965,,3120781,0.0025288860939655,Lipid transport and metabolism,#87cefa,,NUDIX domain-containing protein
