,name,x,y,cog,color,link,gene_product
EQU24_RS10545,,2343463,0.0045367020387015,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10550,,2345682,-0.0106882086611392,No COG annotation,#00bfbf,,PAS domain S-box protein
EQU24_RS10555,,2347654,-0.00157807427914,Transcription,#000000,,response regulator transcription factor
EQU24_RS10560,,2348555,0.0070320602905329,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS10565,,2351540,-0.0080216774873671,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10570,,2353008,0.0027462604527121,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10575,,2355155,0.0211520928950548,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS10580,,2356465,0.0070331242370766,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10585,,2357474,-0.0061890409586954,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10590,,2357879,0.0067760018277687,Signal transduction mechanisms,#f4a460,,histidine kinase
EQU24_RS10595,,2358942,0.0197928158185933,Transcription,#000000,,SpoIIE family protein phosphatase
EQU24_RS10600,,2359547,-0.0316686151823664,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS10605,,2359954,0.006489894106175,Signal transduction mechanisms,#f4a460,,anti-sigma regulatory factor
EQU24_RS10610,,2360377,-0.0178725206384131,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10615,,2360760,0.0102673287278412,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10620,,2361767,0.0110490927780959,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10625,,2363007,0.0033032496304717,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10630,,2363383,-0.000114070478553,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10635,,2363631,0.0116790051305261,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS10640,,2366000,-0.0149834137154903,Transcription,#000000,,response regulator
EQU24_RS10645,,2366368,0.0131840153199744,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10650,,2367223,0.0102310271479715,Energy production and conversion,#708090,,HEAT repeat domain-containing protein
EQU24_RS10655,cheB,2368179,0.0142880835754872,Cell motility,#da70d6,,chemotaxis-specific protein-glutamate methyltransferase CheB
EQU24_RS10660,,2369285,-0.0042834912733109,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10665,,2370914,0.0085666592389237,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS10670,,2373471,0.0321252665840256,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS10675,,2373756,0.0090175000681035,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS10680,,2374756,0.0042441375764352,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS10685,,2375624,0.0002764395474594,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10690,,2377018,-0.0087448155395726,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10695,,2379502,-0.0124097103002803,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10700,,2380001,-0.0156666636406342,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10705,,2380277,0.0083090128468342,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10710,,2380655,0.0046767015631406,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS10715,,2381026,-0.0286553099167278,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10720,,2382522,0.00590094704271,Function unknown,#0000ff,,DUF1641 domain-containing protein
EQU24_RS10725,,2382953,-0.0268929553973133,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS10730,,2384250,-0.0170627476238724,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10735,,2384435,0.0417331148074603,Function unknown,#0000ff,,DUF4242 domain-containing protein
EQU24_RS10740,,2384845,-0.0102496421037582,Inorganic ion transport and metabolism,#8b4513,,sulfurtransferase
EQU24_RS10745,,2385334,0.0153743070427214,Transcription,#000000,,TetR family transcriptional regulator
EQU24_RS10755,,2387486,0.0019266027032239,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS10760,,2392710,-0.0063597486513394,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10770,,2396114,-0.0052463562783761,"Replication, recombination and repair",#1e90ff,,IS5 family transposase
EQU24_RS10775,,2396718,-0.0151582239208028,"Replication, recombination and repair",#1e90ff,,tyrosine-type recombinase/integrase
EQU24_RS10780,,2397391,0.0071132400773117,No COG annotation,#00bfbf,,
EQU24_RS10785,ychF,2397521,-0.0123767837910434,"Translation, ribosomal structure and biogenesis",#daa520,,redox-regulated ATPase YchF
EQU24_RS10790,,2398780,-0.0101232176823998,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10795,,2399516,-0.0096897374517006,Function unknown,#0000ff,,folate-binding protein YgfZ
EQU24_RS10800,,2401019,-0.0031278633274058,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10805,,2401957,0.0041539335882384,"Post-translational modification, protein turnover, and chaperones",#add8e6,,heme A synthase
EQU24_RS10810,,2403057,0.0215052849446434,Nucleotide transport and metabolism,#87ceeb,,nucleoside deaminase
EQU24_RS10815,,2403687,-0.0057168141885683,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS10820,,2404406,0.0011664126374688,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS10825,,2405627,0.0151148764799169,Defense mechanisms,#90ee90,,multidrug efflux RND transporter permease subunit
EQU24_RS10830,,2408812,0.006028152635887,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
EQU24_RS10835,,2410522,0.0101823099402778,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10840,,2411334,0.029141872513509,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10845,,2411545,-0.0073071979537318,Function unknown,#0000ff,,Fic/DOC family protein
EQU24_RS10850,,2412545,-0.0068756941105127,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS10855,,2412916,0.0058262052785749,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS10865,cas2,2414975,0.0128070067846266,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS10870,cas1c,2415280,-0.0049196078305384,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated endonuclease Cas1
EQU24_RS10875,cas4,2416317,0.0065076310716937,"Replication, recombination and repair",#1e90ff,,CRISPR-associated protein Cas4
EQU24_RS10880,cas7c,2417004,-0.0036820346822926,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated protein Cas7/Csd2
EQU24_RS10885,cas8c,2417864,-0.0006431906837846,Cell wall/membrane/envelope biogenesis,#c71585,,type I-C CRISPR-associated protein Cas8c/Csd1
EQU24_RS10890,cas5c,2419801,0.002368298951757,Function unknown,#0000ff,,type I-C CRISPR-associated protein Cas5
EQU24_RS10895,,2420554,0.002873826694015,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas3''
EQU24_RS10900,,2423600,0.0181313111985822,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10910,,2425001,-0.0026594179626416,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10915,,2426907,0.0177356956346397,Cell wall/membrane/envelope biogenesis,#c71585,,DUF4157 domain-containing protein
EQU24_RS10920,,2430233,-0.008750762759891,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS10925,,2431654,-0.0022175919074105,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10930,,2435459,0.0086483606168104,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10935,,2439139,0.0017848168289103,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10940,,2442934,0.0068438365873627,Function unknown,#0000ff,,GPW/gp25 family protein
EQU24_RS10945,,2443373,0.0859385269926236,Signal transduction mechanisms,#f4a460,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10945,membrane protein
EQU24_RS10950,vgrG,2443655,0.0146469674174027,Signal transduction mechanisms,#f4a460,,type VI secretion system tip protein VgrG
EQU24_RS10955,,2445418,-0.0087969369705629,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10960,,2446125,0.0239720188109597,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10965,,2446321,0.0108696002384091,Function unknown,#0000ff,,phage tail protein
EQU24_RS10970,,2446767,0.0309841904407754,Function unknown,#0000ff,,phage tail protein
EQU24_RS10975,,2447464,-0.0011001879288228,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10980,,2449472,0.0255227060250923,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10985,,2450472,0.02469042147347,Function unknown,#0000ff,,DUF4255 domain-containing protein
EQU24_RS10990,,2451743,0.007749234611632,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10995,,2452409,-0.0061509029979898,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,HYR domain-containing protein
EQU24_RS11005,,2454530,0.0012358480157223,Function unknown,#0000ff,,SpoVR family protein
EQU24_RS11010,,2456023,-0.0124063124230099,Function unknown,#0000ff,,YeaH/YhbH family protein
EQU24_RS11015,,2457303,-0.0063267661751463,Signal transduction mechanisms,#f4a460,,PrkA family serine protein kinase
EQU24_RS11020,,2459931,0.0001739892758117,Function unknown,#0000ff,,pirin family protein
EQU24_RS11025,,2460974,-0.0007135448899966,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS11030,,2462414,-0.0076220221705225,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS11035,,2463525,0.0158891515394729,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11040,,2463739,-0.0002199235602845,Function unknown,#0000ff,,DUF2905 domain-containing protein
EQU24_RS11045,,2463988,-0.0093008790066377,Transcription,#000000,,cyclic nucleotide-binding domain-containing protein
EQU24_RS11050,,2465247,-0.0055900139059641,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11055,,2469174,-0.0087939311429606,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11060,,2469700,-0.0040650315197269,No COG annotation,#00bfbf,,UPF0149 family protein
EQU24_RS11065,hypE,2471356,-0.0043424824733415,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase expression/formation protein HypE
EQU24_RS11070,,2472673,-0.0123337049193572,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HupE/UreJ family protein
EQU24_RS11075,,2473281,-0.0222039766123215,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HypC/HybG/HupF family hydrogenase formation chaperone
EQU24_RS11080,hypA,2473510,-0.0155344075960358,Function unknown,#0000ff,,hydrogenase maturation nickel metallochaperone HypA
EQU24_RS11085,,2473987,-0.002009313093433,Energy production and conversion,#708090,,rubredoxin
EQU24_RS11090,,2474166,-0.0140504360132381,Energy production and conversion,#708090,,FAD-dependent pyridine nucleotide-disulfide oxidoreductase
EQU24_RS11095,,2475240,0.0074806848236663,Transcription,#000000,,PAS domain S-box protein
EQU24_RS11100,,2478021,0.0056538226161386,Transcription,#000000,,protein kinase
EQU24_RS11105,,2479841,-2.413666578035708e-05,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS11110,,2481875,0.0213502651939025,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11115,,2482070,0.0017011586108224,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS11120,,2483445,-0.0157873383222915,Energy production and conversion,#708090,,TIGR02270 family protein
EQU24_RS11125,,2484763,0.0079393803559996,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11135,,2486247,-0.0040793955060377,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11140,,2487198,0.016022865972609,Transcription,#000000,,DUF4150 domain-containing protein
EQU24_RS11145,,2488328,0.0081231299828589,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP synthase
EQU24_RS11150,,2489407,0.0089369410530225,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11155,,2489616,-0.007827092106319,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11160,,2490235,-0.0051068783545361,Function unknown,#0000ff,,DUF2169 domain-containing protein
EQU24_RS11165,,2491352,0.0035732594311948,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11170,,2491877,0.0009638120465402,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11175,tssI,2492070,-0.0006107918438474,Cell wall/membrane/envelope biogenesis,#c71585,,type VI secretion system tip protein VgrG
EQU24_RS11180,,2495003,0.0262761174189543,Function unknown,#0000ff,,type VI secretion protein
EQU24_RS11185,,2495633,-0.01373959115773,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS11190,tssI,2496231,-0.003021324749942,Function unknown,#0000ff,,type VI secretion system tip protein VgrG
EQU24_RS11195,,2498301,-0.022324615108527,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11200,,2499057,-0.0047335511373956,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11205,tssH,2499658,-0.0087943776593038,"Post-translational modification, protein turnover, and chaperones",#add8e6,,type VI secretion system ATPase TssH
EQU24_RS11210,tssG,2502717,0.0049746342511541,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssG
EQU24_RS11215,tssF,2503697,-0.0069962415586694,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssF
EQU24_RS11220,tssE,2505581,-0.0112799946018758,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssE
EQU24_RS11225,,2506085,-0.0102019912528296,Function unknown,#0000ff,,virulence protein SciE type
EQU24_RS11230,,2506867,-0.0106497877945373,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11235,,2507197,-0.0156690601102005,Function unknown,#0000ff,,type VI secretion system tube protein Hcp
EQU24_RS11240,tssC,2507809,-0.0090022046832279,Function unknown,#0000ff,,type VI secretion system contractile sheath large subunit
EQU24_RS11245,tssB,2509312,-0.0094343270448627,Function unknown,#0000ff,,type VI secretion system contractile sheath small subunit
EQU24_RS11250,tssA,2509890,0.0004396134409768,Function unknown,#0000ff,,type VI secretion system protein TssA
EQU24_RS11255,tagF,2511142,-0.0078320540281869,Signal transduction mechanisms,#f4a460,,type VI secretion system-associated protein TagF
EQU24_RS11260,tssM,2512737,-0.0018319422262581,Function unknown,#0000ff,,type VI secretion system membrane subunit TssM
EQU24_RS11265,,2516310,-0.0010826794565626,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11270,tssL,2516918,-0.0023465029182452,Cell motility,#da70d6,,type VI secretion system protein TssL
EQU24_RS11275,tssK,2518270,-0.0016948442241801,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssK
EQU24_RS11280,tagH,2519990,-0.0061266755590651,No COG annotation,#00bfbf,,type VI secretion system-associated FHA domain protein TagH
EQU24_RS11285,,2521988,-0.024480837054827,Function unknown,#0000ff,,SIMPL domain-containing protein
EQU24_RS11290,,2523118,-0.0058420298881386,Cell wall/membrane/envelope biogenesis,#c71585,,DUF2490 domain-containing protein
EQU24_RS11295,,2524106,-0.0098128120689557,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS11300,,2525754,-0.0058737001225705,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase S11
EQU24_RS11305,,2526888,0.0037334461959771,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11310,,2527914,0.0174970582703912,Nucleotide transport and metabolism,#87ceeb,,type III pantothenate kinase
EQU24_RS11315,,2528830,-0.0132937095609313,Transcription,#000000,,bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor
EQU24_RS11320,,2529894,-0.023368538310189,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS11325,,2530535,-0.0134925421527294,Cell motility,#da70d6,,flagellar motor protein MotB
EQU24_RS11330,,2531373,-0.0201343449364202,Cell motility,#da70d6,,flagellar motor protein PomA
EQU24_RS11335,ssb,2532412,0.0140730268597069,"Replication, recombination and repair",#1e90ff,,single-stranded DNA-binding protein
EQU24_RS11340,,2533166,-0.0183475008461134,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11345,hxlA,2535532,-0.004797422426052,Carbohydrate transport and metabolism,#ffc0cb,,3-hexulose-6-phosphate synthase
EQU24_RS11350,,2536959,0.0198950127472325,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11355,,2537421,-0.0168839177694482,"Translation, ribosomal structure and biogenesis",#daa520,,proline--tRNA ligase
EQU24_RS11360,,2539276,-0.0160719550266733,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS11370,,2542991,-0.007280495204336,No COG annotation,#00bfbf,,cytochrome c
EQU24_RS11375,,2543778,-0.0166396299350211,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS11380,,2544803,0.0266067503145518,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS11385,,2546287,-0.0018561678835571,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11390,,2548503,0.0006612894988465,Transcription,#000000,,YihY family inner membrane protein
EQU24_RS11395,,2549853,-0.0076430352972007,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS11400,,2550208,-0.0112728526392291,Function unknown,#0000ff,,nucleotidyltransferase family protein
EQU24_RS11405,,2551320,-0.0026541124193739,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HprK-related kinase A
EQU24_RS11410,,2552469,0.0015147471522352,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11415,,2553254,-0.0071768109088965,Nucleotide transport and metabolism,#87ceeb,,"amidotransferase 1, exosortase A system-associated"
EQU24_RS11420,,2556078,-0.0005952000015031,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03088 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS11425,,2557502,0.015486291711168,Function unknown,#0000ff,,four helix bundle protein
EQU24_RS11430,,2557915,-0.0022758340963889,Cell wall/membrane/envelope biogenesis,#c71585,,NAD-dependent epimerase
EQU24_RS11435,tviB,2558926,-0.0051145358708938,Cell wall/membrane/envelope biogenesis,#c71585,,Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB
EQU24_RS11440,,2560867,0.0010354881336597,Function unknown,#0000ff,,membrane protein
EQU24_RS11445,,2561252,-0.0027036843697302,"Replication, recombination and repair",#1e90ff,,NUDIX domain-containing protein
EQU24_RS11450,,2561851,-0.0016475529250586,Carbohydrate transport and metabolism,#ffc0cb,,sorbosone dehydrogenase family protein
EQU24_RS11455,htpX,2563075,0.0046046951615584,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protease HtpX
EQU24_RS11460,,2563996,-0.007662982018775,Function unknown,#0000ff,,DUF2835 family protein
EQU24_RS11465,,2564491,-0.014522872300755,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS11470,mobA,2565332,-0.0148317461860819,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor guanylyltransferase
EQU24_RS11475,,2565967,0.0021995365745437,Function unknown,#0000ff,,DUF302 domain-containing protein
EQU24_RS11480,,2567057,0.0036708294260345,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11485,,2567505,-0.007148187053024,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11490,,2568147,-0.0153565043900672,Function unknown,#0000ff,,quinoprotein dehydrogenase-associated SoxYZ-like carrier
EQU24_RS11495,,2569067,-0.0072245668915383,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11500,,2569350,-0.0096924915978986,Function unknown,#0000ff,,quinoprotein relay system zinc metallohydrolase 2
EQU24_RS11505,,2570309,0.0355350108893193,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11510,,2570893,-0.0040618914989543,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS11515,,2572028,-0.0069657309089294,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit F
EQU24_RS11520,,2573738,0.0171913783414458,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS11525,,2576551,0.0250616406645883,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11530,,2576996,-0.0001374276257674,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11535,dapB,2577532,-0.0036810391089793,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate reductase
EQU24_RS11540,dnaJ,2578344,-0.0107608234238466,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11545,dnaK,2579645,0.0007118575852122,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaK
EQU24_RS11550,grpE,2581650,0.014281547407796,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS11555,hrcA,2582366,-0.0137807733223821,Transcription,#000000,,heat-inducible transcriptional repressor HrcA
EQU24_RS11560,,2583698,-0.010398755260019,Nucleotide transport and metabolism,#87ceeb,,NAD(+) kinase
EQU24_RS11565,recN,2584589,-0.0036596087937888,"Replication, recombination and repair",#1e90ff,,DNA repair protein RecN
EQU24_RS11570,,2586298,0.0045033087064457,Amino acid transport and metabolism,#ff0000,,agmatine deiminase family protein
EQU24_RS11575,,2587625,-0.0002200136107731,Function unknown,#0000ff,,carbon-nitrogen hydrolase
EQU24_RS11580,,2589024,0.004665187345191,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS11585,,2592679,0.0004236852974259,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11590,,2593082,-0.0032588336895297,Inorganic ion transport and metabolism,#8b4513,,NnrS family protein
EQU24_RS11595,,2594256,-0.0056442106861503,Function unknown,#0000ff,,ferritin-like domain-containing protein
EQU24_RS11600,,2595078,0.0034113604767417,Function unknown,#0000ff,,teicoplanin resistance protein VanZ
EQU24_RS11605,,2595476,-0.017039904036378,Transcription,#000000,,GNAT family acetyltransferase
EQU24_RS11610,,2596065,-0.0151908206854394,Function unknown,#0000ff,,carbon-nitrogen hydrolase family protein
EQU24_RS11625,,2598277,-0.0085421500316442,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS11630,,2599068,-0.023687987442124,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11635,mobB,2599677,-0.0027710010013608,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin-guanine dinucleotide biosynthesis protein B
EQU24_RS11640,,2600200,-0.0062135402390763,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin molybdotransferase MoeA
EQU24_RS11645,,2601498,-0.0194105729861346,Inorganic ion transport and metabolism,#8b4513,,rhodanese domain protein
EQU24_RS11650,,2602546,-0.0037256773290391,Function unknown,#0000ff,,H-NS histone family protein
EQU24_RS11655,,2603481,-0.0126730523418984,No COG annotation,#00bfbf,,DUF2914 domain-containing protein
EQU24_RS11660,,2604338,-0.0052050316197021,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase E1 component
EQU24_RS11665,odhB,2607165,-0.0005831391369662,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
EQU24_RS11670,lpdA,2608426,0.0037896661186887,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS11675,,2610545,-0.0029751404662409,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11680,,2611129,0.0033932468281137,Energy production and conversion,#708090,,NAD-dependent succinate-semialdehyde dehydrogenase
EQU24_RS11685,,2612923,-0.0048402651553979,Function unknown,#0000ff,,NgoFVII family restriction endonuclease
EQU24_RS11690,,2613978,-0.0034315541916077,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11695,,2614319,-0.0154422345387016,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11700,,2615123,0.0078438278784543,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS11705,,2615376,0.0073229711702565,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS11710,,2615895,0.0018485329395824,Function unknown,#0000ff,,YigZ family protein
EQU24_RS11715,,2616854,0.0221877766866772,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11720,ylqF,2617656,0.001437149629561,Function unknown,#0000ff,,ribosome biogenesis GTPase YlqF
EQU24_RS11725,,2619070,0.0039018312924966,Function unknown,#0000ff,,DUF2272 domain-containing protein
EQU24_RS11730,miaA,2619920,0.0150525528510214,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
EQU24_RS11735,mutL,2620866,-0.0095381323751851,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair endonuclease MutL
EQU24_RS11740,,2623330,3.60365955633306e-05,Cell wall/membrane/envelope biogenesis,#c71585,,AMIN domain-containing protein
EQU24_RS11750,tsaE,2625255,0.0222400333565161,Function unknown,#0000ff,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
EQU24_RS11755,,2625728,-0.0101153720637567,Coenzyme transport and metabolism,#d3d3d3,,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
EQU24_RS11760,,2627232,0.001044873793223,Signal transduction mechanisms,#f4a460,,HD domain-containing protein
EQU24_RS11765,recJ,2628563,-0.0039285107291513,"Replication, recombination and repair",#1e90ff,,single-stranded-DNA-specific exonuclease RecJ
EQU24_RS11770,,2630896,0.0032454892684521,Amino acid transport and metabolism,#ff0000,,threonine synthase
EQU24_RS11775,,2631997,-0.0044450860664695,Amino acid transport and metabolism,#ff0000,,homoserine dehydrogenase
EQU24_RS11780,,2633351,-0.0073972364699237,Amino acid transport and metabolism,#ff0000,,alanine transaminase
EQU24_RS11785,kdsB,2635001,0.0058788032039621,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-manno-octulosonate cytidylyltransferase
EQU24_RS11790,,2635780,-0.0138689610837997,Function unknown,#0000ff,,Trm112 family protein
EQU24_RS11795,,2635952,0.0089327745444921,Nucleotide transport and metabolism,#87ceeb,,tetraacyldisaccharide 4'-kinase
EQU24_RS11800,,2637297,-0.0047548611877984,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS11805,,2637731,-0.0127425910130511,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS11810,,2638583,-0.0014745457658239,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11815,aroC,2639752,0.004239153836557,Amino acid transport and metabolism,#ff0000,,chorismate synthase
EQU24_RS11820,prmB,2640842,-0.014011003428593,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3 N(5)-glutamine methyltransferase
EQU24_RS11825,,2641852,-0.0124507577472619,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS11830,,2642743,-0.0174130564835281,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11835,,2644566,0.0033594142755672,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
