,name,x,y,cog,color,link,gene_product
EQU24_RS10195,,2271466,0.001890375543435,Function unknown,#0000ff,,RnfH family protein
EQU24_RS10200,,2271964,0.0101662932902779,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamE
EQU24_RS10205,fur,2272882,-0.0068297705777993,Transcription,#000000,,ferric iron uptake transcriptional regulator
EQU24_RS10210,,2273326,0.0011566320968887,Cell wall/membrane/envelope biogenesis,#c71585,,lipoprotein-releasing ABC transporter permease subunit
EQU24_RS10215,lolD,2274566,-0.0089703523130522,Defense mechanisms,#90ee90,,lipoprotein-releasing ABC transporter ATP-binding protein LolD
EQU24_RS10220,,2275767,-0.0006214841253756,Function unknown,#0000ff,,DUF2062 domain-containing protein
EQU24_RS10225,,2276357,-0.0019624065527388,Function unknown,#0000ff,,DNA internalization-related competence protein ComEC/Rec2
EQU24_RS10230,,2278855,-0.0026293963108098,Transcription,#000000,,SUF system Fe-S cluster assembly regulator
EQU24_RS10235,sufB,2279319,-0.0087768067391804,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly protein SufB
EQU24_RS10240,sufC,2280832,-0.0021065485131311,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly ATPase SufC
EQU24_RS10245,sufD,2281586,-0.0054326658738443,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly protein SufD
EQU24_RS10250,,2283192,0.0016188704622518,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS10255,,2283982,-0.0080699510959788,Amino acid transport and metabolism,#ff0000,,cysteine desulfurase
EQU24_RS10260,,2285205,-0.0098041133236514,Energy production and conversion,#708090,,SUF system NifU family Fe-S cluster assembly protein
EQU24_RS10265,,2285682,-0.0083913693138919,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS10270,,2286459,0.0027222834382636,Inorganic ion transport and metabolism,#8b4513,,non-heme iron oxygenase ferredoxin subunit
EQU24_RS10275,prfB,2287132,-0.0074507604835974,No COG annotation,#00bfbf,,peptide chain release factor 2
EQU24_RS10280,lysS,2288385,-0.0017189043250575,"Translation, ribosomal structure and biogenesis",#daa520,,lysine--tRNA ligase
EQU24_RS10290,,2290229,-0.0065080313076934,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS10295,,2290811,-0.0026003619449304,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10300,,2294455,-0.0038932168480932,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10305,fae,2294949,-0.005961910068153,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS10310,,2296116,-0.0398523336606747,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS10315,,2296517,-0.0184876556911892,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10320,,2297733,0.0008273017214305,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10325,,2300610,0.0209186819750379,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,PEP-CTERM/exosortase system-associated acyltransferase
EQU24_RS10330,,2301428,0.0139483614307425,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS10335,,2302371,-0.0051549635717229,"Replication, recombination and repair",#1e90ff,,TatD family deoxyribonuclease
EQU24_RS10340,,2303459,0.0075611887599417,Cell motility,#da70d6,,type 4 fimbrial biogenesis protein PilZ
EQU24_RS10345,,2303821,0.0118486774768385,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit delta'
EQU24_RS10350,,2304794,-0.0075618656823232,Nucleotide transport and metabolism,#87ceeb,,dTMP kinase
EQU24_RS10355,mltG,2305432,0.0009883276488488,Function unknown,#0000ff,,endolytic transglycosylase MltG
EQU24_RS10360,pabC,2306418,0.0020669096831642,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate lyase
EQU24_RS10365,fabF,2307277,-0.0045567206389414,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase II
EQU24_RS10370,acpP,2308751,0.0039056628742257,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS10375,fabG,2309123,0.0024481740736229,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS10380,fabD,2309844,-0.0032114539483643,Lipid transport and metabolism,#87cefa,,ACP S-malonyltransferase
EQU24_RS10385,,2310806,0.0002756121185447,Lipid transport and metabolism,#87cefa,,ketoacyl-ACP synthase III
EQU24_RS10390,plsX,2311771,-0.006285539231023,Lipid transport and metabolism,#87cefa,,phosphate acyltransferase PlsX
EQU24_RS10395,rpmF,2312892,-0.0006539538320493,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L32
EQU24_RS10400,,2313074,0.0012057683519551,Function unknown,#0000ff,,metal-binding protein
EQU24_RS10405,,2313658,0.0126616330787045,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum formation inhibitor Maf
EQU24_RS10410,,2314431,0.006713432565346,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10415,,2315299,-0.0041576754101124,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS10420,,2315988,0.003669451743023,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair protein MutS
EQU24_RS10425,,2317592,-0.0154966943903838,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10430,folE,2317830,-0.0076658627728611,Nucleotide transport and metabolism,#87ceeb,,GTP cyclohydrolase I FolE
EQU24_RS10435,dusA,2318412,0.007534352926847,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA dihydrouridine(20/20a) synthase DusA
EQU24_RS10440,,2319464,-0.0022718283080962,Function unknown,#0000ff,,gamma carbonic anhydrase family protein
EQU24_RS10445,,2320408,0.0055198648462207,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS10450,,2321424,-0.0072391047114497,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10455,,2322640,0.0076869121129146,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,AAA family ATPase
EQU24_RS10460,,2323584,0.000242160068589,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10465,,2325446,0.0022286369294954,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10470,,2326732,-0.0008348565533086,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10475,,2328082,-0.0051929452810153,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10480,prlC,2329475,-0.0023668393874007,Amino acid transport and metabolism,#ff0000,,oligopeptidase A
EQU24_RS10485,ubiD,2331511,-0.0070415989804752,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxy-3-polyprenylbenzoate decarboxylase
EQU24_RS10490,,2333060,0.0165668939789356,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10495,,2333302,-0.0021585706710922,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10500,,2333854,-0.0142734766430949,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10505,,2334444,-0.005047278599037,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10515,,2336585,0.0396558678442576,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10520,,2336917,0.0235575270940118,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10525,,2337487,0.0003877903027155,Signal transduction mechanisms,#f4a460,,methyl-accepting chemotaxis protein
EQU24_RS10530,,2340582,-0.0057092376512042,Cell motility,#da70d6,,chemotaxis protein CheA
EQU24_RS10535,,2342747,0.0007556031919533,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10540,,2343082,-0.0153072084344868,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10545,,2343463,-0.0027554027308265,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10550,,2345682,0.0142327308723788,No COG annotation,#00bfbf,,PAS domain S-box protein
EQU24_RS10555,,2347654,-0.0083354495631759,Transcription,#000000,,response regulator transcription factor
EQU24_RS10560,,2348555,0.0094005477331595,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS10565,,2351540,-0.0202800950391726,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10570,,2353008,-0.013595972607801,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10575,,2355155,0.002922012525997,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS10580,,2356465,0.0032435474767551,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10585,,2357474,0.0195867925906037,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10590,,2357879,0.0034477192186799,Signal transduction mechanisms,#f4a460,,histidine kinase
EQU24_RS10595,,2358942,0.0184128094326323,Transcription,#000000,,SpoIIE family protein phosphatase
EQU24_RS10600,,2359547,0.0178398941909805,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS10605,,2359954,0.0119449009311569,Signal transduction mechanisms,#f4a460,,anti-sigma regulatory factor
EQU24_RS10610,,2360377,0.0150121879639308,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10615,,2360760,-0.0033963154885608,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10620,,2361767,-0.0072437559033983,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10625,,2363007,-0.0146780909702259,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10630,,2363383,0.0934603988535922,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10630,hypothetical protein
EQU24_RS10635,,2363631,0.0198929259771457,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS10640,,2366000,-0.0051285820674073,Transcription,#000000,,response regulator
EQU24_RS10645,,2366368,0.0195944289176667,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10650,,2367223,-0.0115222175223673,Energy production and conversion,#708090,,HEAT repeat domain-containing protein
EQU24_RS10655,cheB,2368179,-0.018052895596604,Cell motility,#da70d6,,chemotaxis-specific protein-glutamate methyltransferase CheB
EQU24_RS10660,,2369285,-0.0223267223466904,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10665,,2370914,-0.0098932615294629,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS10670,,2373471,0.0213001260814814,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS10675,,2373756,-5.451448536485032e-05,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS10680,,2374756,-0.0048004021071809,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS10685,,2375624,-0.0216945407380641,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10690,,2377018,0.002416382066887,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10695,,2379502,-0.0038574131009311,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10700,,2380001,-0.0126603074133021,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10705,,2380277,-0.0050732168207196,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10710,,2380655,0.0068380756014747,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS10715,,2381026,0.0087416347039524,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10720,,2382522,-0.0061707620417835,Function unknown,#0000ff,,DUF1641 domain-containing protein
EQU24_RS10725,,2382953,0.0107511838486381,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS10730,,2384250,0.0079500200010128,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10735,,2384435,-0.0502783347650181,Function unknown,#0000ff,,DUF4242 domain-containing protein
EQU24_RS10740,,2384845,0.0065948673253557,Inorganic ion transport and metabolism,#8b4513,,sulfurtransferase
EQU24_RS10745,,2385334,0.0053158205201954,Transcription,#000000,,TetR family transcriptional regulator
EQU24_RS10755,,2387486,0.0090923620484233,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS10760,,2392710,0.0164185956600401,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10770,,2396114,-0.017561862572307,"Replication, recombination and repair",#1e90ff,,IS5 family transposase
EQU24_RS10775,,2396718,0.0019205068316226,"Replication, recombination and repair",#1e90ff,,tyrosine-type recombinase/integrase
EQU24_RS10780,,2397391,0.0184596138175205,No COG annotation,#00bfbf,,
EQU24_RS10785,ychF,2397521,-0.0062067414059242,"Translation, ribosomal structure and biogenesis",#daa520,,redox-regulated ATPase YchF
EQU24_RS10790,,2398780,-0.0095168289241543,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10795,,2399516,-0.0048197312030851,Function unknown,#0000ff,,folate-binding protein YgfZ
EQU24_RS10800,,2401019,-0.0051328682018651,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10805,,2401957,0.0021807273255226,"Post-translational modification, protein turnover, and chaperones",#add8e6,,heme A synthase
EQU24_RS10810,,2403057,-0.0127318322328676,Nucleotide transport and metabolism,#87ceeb,,nucleoside deaminase
EQU24_RS10815,,2403687,-0.0111536321398051,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS10820,,2404406,-0.0078678834067519,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS10825,,2405627,-0.001089337120886,Defense mechanisms,#90ee90,,multidrug efflux RND transporter permease subunit
EQU24_RS10830,,2408812,0.0024425345956384,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
EQU24_RS10835,,2410522,-0.0076828920939287,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10840,,2411334,-0.0012187935017644,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10845,,2411545,0.0039989795047999,Function unknown,#0000ff,,Fic/DOC family protein
EQU24_RS10850,,2412545,-0.0007335295357779,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS10855,,2412916,-0.0008502137446649,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS10865,cas2,2414975,-0.0099297938407872,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS10870,cas1c,2415280,0.0008602462876986,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated endonuclease Cas1
EQU24_RS10875,cas4,2416317,0.0063426099228002,"Replication, recombination and repair",#1e90ff,,CRISPR-associated protein Cas4
EQU24_RS10880,cas7c,2417004,0.0023728604056367,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated protein Cas7/Csd2
EQU24_RS10885,cas8c,2417864,0.0044648173248917,Cell wall/membrane/envelope biogenesis,#c71585,,type I-C CRISPR-associated protein Cas8c/Csd1
EQU24_RS10890,cas5c,2419801,0.0070959030572988,Function unknown,#0000ff,,type I-C CRISPR-associated protein Cas5
EQU24_RS10895,,2420554,-0.0009939707191418,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas3''
EQU24_RS10900,,2423600,0.0061174680746661,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10910,,2425001,0.0030352609676043,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10915,,2426907,-0.0020838909173128,Cell wall/membrane/envelope biogenesis,#c71585,,DUF4157 domain-containing protein
EQU24_RS10920,,2430233,-0.0293628131746436,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS10925,,2431654,0.0149410584389961,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10930,,2435459,0.0136465055044877,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10935,,2439139,-0.0114087282681515,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10940,,2442934,-0.0490760139891697,Function unknown,#0000ff,,GPW/gp25 family protein
EQU24_RS10945,,2443373,-0.0161728309304095,Signal transduction mechanisms,#f4a460,,membrane protein
EQU24_RS10950,vgrG,2443655,-0.0259322074209799,Signal transduction mechanisms,#f4a460,,type VI secretion system tip protein VgrG
EQU24_RS10955,,2445418,-0.0386094980370113,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10960,,2446125,0.3466347598209798,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10960,hypothetical protein
EQU24_RS10965,,2446321,0.0472637031058906,Function unknown,#0000ff,,phage tail protein
EQU24_RS10970,,2446767,0.0417603848193543,Function unknown,#0000ff,,phage tail protein
EQU24_RS10975,,2447464,0.0378166586670057,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10980,,2449472,-0.0028128946240584,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10985,,2450472,0.0088895353613974,Function unknown,#0000ff,,DUF4255 domain-containing protein
EQU24_RS10990,,2451743,0.0071116209196455,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10995,,2452409,-0.0082726570988975,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,HYR domain-containing protein
EQU24_RS11005,,2454530,0.0052324859065698,Function unknown,#0000ff,,SpoVR family protein
EQU24_RS11010,,2456023,0.003084348401941,Function unknown,#0000ff,,YeaH/YhbH family protein
EQU24_RS11015,,2457303,-0.0156174487658665,Signal transduction mechanisms,#f4a460,,PrkA family serine protein kinase
EQU24_RS11020,,2459931,0.0011371598573594,Function unknown,#0000ff,,pirin family protein
EQU24_RS11025,,2460974,0.0165484195773775,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS11030,,2462414,-0.0017145209366614,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS11035,,2463525,0.0120803434833978,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11040,,2463739,-0.0043159791082755,Function unknown,#0000ff,,DUF2905 domain-containing protein
EQU24_RS11045,,2463988,-0.0115824902035516,Transcription,#000000,,cyclic nucleotide-binding domain-containing protein
EQU24_RS11050,,2465247,-0.0038764060057365,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11055,,2469174,0.0009605251391545,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11060,,2469700,-0.0004734907900488,No COG annotation,#00bfbf,,UPF0149 family protein
EQU24_RS11065,hypE,2471356,-0.0022454398995778,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase expression/formation protein HypE
EQU24_RS11070,,2472673,-0.0039323899916423,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HupE/UreJ family protein
EQU24_RS11075,,2473281,-0.0022201919688105,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HypC/HybG/HupF family hydrogenase formation chaperone
EQU24_RS11080,hypA,2473510,-0.0066488144481217,Function unknown,#0000ff,,hydrogenase maturation nickel metallochaperone HypA
EQU24_RS11085,,2473987,0.0005104230379238,Energy production and conversion,#708090,,rubredoxin
EQU24_RS11090,,2474166,-0.0025197007708884,Energy production and conversion,#708090,,FAD-dependent pyridine nucleotide-disulfide oxidoreductase
EQU24_RS11095,,2475240,-0.0011331781444096,Transcription,#000000,,PAS domain S-box protein
EQU24_RS11100,,2478021,-0.0002295820023545,Transcription,#000000,,protein kinase
EQU24_RS11105,,2479841,-0.0005295842955384,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS11110,,2481875,0.004494726175761,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11115,,2482070,-0.0040072501159354,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS11120,,2483445,-0.0064414533982504,Energy production and conversion,#708090,,TIGR02270 family protein
EQU24_RS11125,,2484763,0.0612355697372546,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11135,,2486247,0.0019496786899039,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11140,,2487198,0.0125322099813781,Transcription,#000000,,DUF4150 domain-containing protein
EQU24_RS11145,,2488328,0.0012634170658655,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP synthase
EQU24_RS11150,,2489407,-0.0081726445112169,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11155,,2489616,0.0032456703000889,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11160,,2490235,0.0030239522775025,Function unknown,#0000ff,,DUF2169 domain-containing protein
EQU24_RS11165,,2491352,-0.0005023273332803,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11170,,2491877,0.0327293812293382,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11175,tssI,2492070,-0.0143395710278287,Cell wall/membrane/envelope biogenesis,#c71585,,type VI secretion system tip protein VgrG
EQU24_RS11180,,2495003,-0.0123566254673582,Function unknown,#0000ff,,type VI secretion protein
EQU24_RS11185,,2495633,0.0049281157592457,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS11190,tssI,2496231,0.0006317704573057,Function unknown,#0000ff,,type VI secretion system tip protein VgrG
EQU24_RS11195,,2498301,-0.004438618952776,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11200,,2499057,-0.0077483482436057,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11205,tssH,2499658,-0.0096804281447854,"Post-translational modification, protein turnover, and chaperones",#add8e6,,type VI secretion system ATPase TssH
EQU24_RS11210,tssG,2502717,-0.0123404974839394,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssG
EQU24_RS11215,tssF,2503697,0.0054293011512007,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssF
EQU24_RS11220,tssE,2505581,-0.016007442533187,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssE
EQU24_RS11225,,2506085,-0.0012938863182366,Function unknown,#0000ff,,virulence protein SciE type
EQU24_RS11230,,2506867,-0.0110655609202572,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11235,,2507197,-0.0054378382338989,Function unknown,#0000ff,,type VI secretion system tube protein Hcp
EQU24_RS11240,tssC,2507809,-0.0047172273672306,Function unknown,#0000ff,,type VI secretion system contractile sheath large subunit
EQU24_RS11245,tssB,2509312,0.0003344215317673,Function unknown,#0000ff,,type VI secretion system contractile sheath small subunit
EQU24_RS11250,tssA,2509890,-0.0050060434682577,Function unknown,#0000ff,,type VI secretion system protein TssA
EQU24_RS11255,tagF,2511142,0.0056191457296541,Signal transduction mechanisms,#f4a460,,type VI secretion system-associated protein TagF
EQU24_RS11260,tssM,2512737,-0.0010782282727154,Function unknown,#0000ff,,type VI secretion system membrane subunit TssM
EQU24_RS11265,,2516310,0.0034972783789862,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11270,tssL,2516918,0.0051550396233904,Cell motility,#da70d6,,type VI secretion system protein TssL
EQU24_RS11275,tssK,2518270,-0.0034194433090612,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssK
EQU24_RS11280,tagH,2519990,0.0080504987522236,No COG annotation,#00bfbf,,type VI secretion system-associated FHA domain protein TagH
EQU24_RS11285,,2521988,0.0054607356137079,Function unknown,#0000ff,,SIMPL domain-containing protein
EQU24_RS11290,,2523118,-0.0067768556515291,Cell wall/membrane/envelope biogenesis,#c71585,,DUF2490 domain-containing protein
EQU24_RS11295,,2524106,0.0064916623283258,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS11300,,2525754,-0.0002158193106192,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase S11
EQU24_RS11305,,2526888,0.0040111243218363,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11310,,2527914,0.0043990033820507,Nucleotide transport and metabolism,#87ceeb,,type III pantothenate kinase
EQU24_RS11315,,2528830,-0.009476099875565,Transcription,#000000,,bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor
EQU24_RS11320,,2529894,0.0084113439906096,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS11325,,2530535,-0.0079676653257979,Cell motility,#da70d6,,flagellar motor protein MotB
EQU24_RS11330,,2531373,-0.0028309523528668,Cell motility,#da70d6,,flagellar motor protein PomA
EQU24_RS11335,ssb,2532412,0.0071970900353144,"Replication, recombination and repair",#1e90ff,,single-stranded DNA-binding protein
EQU24_RS11340,,2533166,0.0025396933859087,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11345,hxlA,2535532,-0.0028533653414237,Carbohydrate transport and metabolism,#ffc0cb,,3-hexulose-6-phosphate synthase
EQU24_RS11350,,2536959,0.007450129492509,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11355,,2537421,-0.002210445445912,"Translation, ribosomal structure and biogenesis",#daa520,,proline--tRNA ligase
EQU24_RS11360,,2539276,-0.0051742422370344,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS11370,,2542991,0.0066384708042103,No COG annotation,#00bfbf,,cytochrome c
EQU24_RS11375,,2543778,0.0138130108652635,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS11380,,2544803,-0.0022781442759797,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS11385,,2546287,-0.0013193370068073,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11390,,2548503,0.0045541496811854,Transcription,#000000,,YihY family inner membrane protein
EQU24_RS11395,,2549853,0.0041504935963876,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS11400,,2550208,0.0010198486474437,Function unknown,#0000ff,,nucleotidyltransferase family protein
EQU24_RS11405,,2551320,-0.0044232171696625,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HprK-related kinase A
EQU24_RS11410,,2552469,0.0011219953329035,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11415,,2553254,0.0003225587064603,Nucleotide transport and metabolism,#87ceeb,,"amidotransferase 1, exosortase A system-associated"
EQU24_RS11420,,2556078,-0.0025664007902239,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03088 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS11425,,2557502,0.0021713423898893,Function unknown,#0000ff,,four helix bundle protein
EQU24_RS11430,,2557915,-0.0077792763593187,Cell wall/membrane/envelope biogenesis,#c71585,,NAD-dependent epimerase
EQU24_RS11435,tviB,2558926,-0.0034068466253282,Cell wall/membrane/envelope biogenesis,#c71585,,Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB
EQU24_RS11440,,2560867,-1.5835386192244325e-05,Function unknown,#0000ff,,membrane protein
EQU24_RS11445,,2561252,0.006469539765175,"Replication, recombination and repair",#1e90ff,,NUDIX domain-containing protein
EQU24_RS11450,,2561851,0.0013172657733648,Carbohydrate transport and metabolism,#ffc0cb,,sorbosone dehydrogenase family protein
EQU24_RS11455,htpX,2563075,0.0060652198252575,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protease HtpX
EQU24_RS11460,,2563996,-0.0003074975360448,Function unknown,#0000ff,,DUF2835 family protein
EQU24_RS11465,,2564491,0.0089018476190789,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS11470,mobA,2565332,-0.0150434228919442,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor guanylyltransferase
EQU24_RS11475,,2565967,0.0152118818466008,Function unknown,#0000ff,,DUF302 domain-containing protein
EQU24_RS11480,,2567057,0.006064392092125,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11485,,2567505,-0.0089466689155185,Function unknown,#0000ff,,Uma2 family endonuclease
