,name,x,y,cog,color,link,gene_product
EQU24_RS09440,argF,2095615,0.0068980217119945,Amino acid transport and metabolism,#ff0000,,ornithine carbamoyltransferase
EQU24_RS09445,,2096507,-0.0029529175677782,Amino acid transport and metabolism,#ff0000,,acetylornithine transaminase
EQU24_RS09450,grxD,2097874,-0.0006479158194424,Energy production and conversion,#708090,,Grx4 family monothiol glutaredoxin
EQU24_RS09455,,2098271,-0.0037230925957906,"Replication, recombination and repair",#1e90ff,,ribonuclease T
EQU24_RS09460,,2099072,-0.0031409533564722,Cell wall/membrane/envelope biogenesis,#c71585,,ABC transporter
EQU24_RS09465,,2099890,-0.0021307419669625,Function unknown,#0000ff,,NAD(P)H-dependent oxidoreductase
EQU24_RS09470,,2100580,-0.0052850879051157,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09475,,2100857,-0.0059286382007205,Cell wall/membrane/envelope biogenesis,#c71585,,carboxypeptidase
EQU24_RS09480,carA,2104303,0.0029010096920936,Nucleotide transport and metabolism,#87ceeb,,glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit
EQU24_RS09485,carB,2105466,-0.0029921543248462,Nucleotide transport and metabolism,#87ceeb,,carbamoyl-phosphate synthase large subunit
EQU24_RS09490,greA,2108870,-0.0068868301934144,Transcription,#000000,,transcription elongation factor GreA
EQU24_RS09495,,2109394,0.0001821232485545,"Translation, ribosomal structure and biogenesis",#daa520,,YhbY family RNA-binding protein
EQU24_RS09500,rlmE,2109712,8.380319174813138e-05,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE
EQU24_RS09505,ftsH,2110457,0.0012041593926904,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc metalloprotease FtsH
EQU24_RS09510,glmM,2112751,-0.0036921661487312,Carbohydrate transport and metabolism,#ffc0cb,,phosphoglucosamine mutase
EQU24_RS09515,,2114154,0.0021650143274685,Carbohydrate transport and metabolism,#ffc0cb,,triose-phosphate isomerase
EQU24_RS09520,secG,2114928,0.0029864837972344,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecG
EQU24_RS09525,,2115349,-0.0095461565262506,No COG annotation,#00bfbf,,
EQU24_RS09540,,2116553,0.0059512625533823,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09545,,2117008,0.001350794968757,Function unknown,#0000ff,,hypothetical protein
EQU24_RS09550,,2118354,-0.0014846970782477,Signal transduction mechanisms,#f4a460,,PhnD/SsuA/transferrin family substrate-binding protein
EQU24_RS09555,,2123151,-0.0076759347012608,Carbohydrate transport and metabolism,#ffc0cb,,starch-binding protein
EQU24_RS09560,,2125956,0.0181454167580947,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09570,,2126800,0.0319814861051184,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09575,,2127411,0.0073983832886459,No COG annotation,#00bfbf,,WD40 repeat domain-containing protein
EQU24_RS09580,cobA,2128369,0.0018359459119218,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen-III C-methyltransferase
EQU24_RS09585,,2129853,-0.0149353003399935,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS09595,,2130526,-0.0082070698839633,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS09600,,2133831,-0.0126523427420167,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS09610,,2138150,0.0010647390513734,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS09615,,2138376,-0.015792893127069,Function unknown,#0000ff,,DUF4160 domain-containing protein
EQU24_RS09620,,2138976,-0.0001598897737994,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS09625,xth,2139605,-0.0034432057993437,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease III
EQU24_RS09630,,2140636,-0.0056672679810265,Function unknown,#0000ff,,YcgN family cysteine cluster protein
EQU24_RS09635,,2141061,-0.0043106617806563,Amino acid transport and metabolism,#ff0000,,peptidase M14
EQU24_RS09640,,2142106,-0.0002562030897535,Function unknown,#0000ff,,hypothetical protein
EQU24_RS09645,,2143629,-0.0015293055371948,Function unknown,#0000ff,,PHP domain-containing protein
EQU24_RS09650,,2144621,0.0048363683235686,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS09655,,2146723,0.0063412996373419,Cell wall/membrane/envelope biogenesis,#c71585,,lytic murein transglycosylase
EQU24_RS09660,fabA,2148690,0.0055540828954265,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabA
EQU24_RS09665,fabB,2149217,0.0036115098818659,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase I
EQU24_RS09670,ttcA,2150711,-0.0050481760018261,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA 2-thiocytidine(32) synthetase TtcA
EQU24_RS09675,,2151572,-0.0055758700221966,Function unknown,#0000ff,,SAM-dependent chlorinase/fluorinase
EQU24_RS09680,,2152296,0.0045881511727772,Amino acid transport and metabolism,#ff0000,,5-oxoprolinase
EQU24_RS09685,,2156224,-0.0112984601539358,No COG annotation,#00bfbf,,
EQU24_RS09690,,2156405,-0.0058313659380492,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09695,,2156686,0.0028531006622096,Function unknown,#0000ff,,pyridoxamine 5'-phosphate oxidase
EQU24_RS09700,,2157521,0.0029929906238297,Function unknown,#0000ff,,DUF1840 domain-containing protein
EQU24_RS09705,,2157876,-0.0035605951341764,No COG annotation,#00bfbf,,dihydrodipicolinate synthase family protein
EQU24_RS09710,,2158921,-0.0084953117306991,Inorganic ion transport and metabolism,#8b4513,,efflux RND transporter permease subunit
EQU24_RS09715,,2162087,0.0051251081728613,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS09720,,2163420,0.0131298575202485,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS09725,,2165031,-0.0119699317014825,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09730,,2166159,-0.0078771668433623,Function unknown,#0000ff,,DUF502 domain-containing protein
EQU24_RS09735,pyrC,2167312,0.0031680579210929,Nucleotide transport and metabolism,#87ceeb,,dihydroorotase
EQU24_RS09740,,2168464,0.0072144824795795,Function unknown,#0000ff,,zinc ribbon domain-containing protein
EQU24_RS09750,aspS,2169081,-0.002537986891659,"Translation, ribosomal structure and biogenesis",#daa520,,aspartate--tRNA ligase
EQU24_RS09755,nadA,2170987,-0.0065507417469281,Coenzyme transport and metabolism,#d3d3d3,,quinolinate synthase NadA
EQU24_RS09760,,2172629,0.0060852445785038,Energy production and conversion,#708090,,Na(+)-translocating NADH-quinone reductase subunit A
EQU24_RS09765,,2173981,0.0047602264326684,Energy production and conversion,#708090,,NADH:ubiquinone reductase (Na(+)-transporting) subunit B
EQU24_RS09770,,2175176,0.0030910196791662,Energy production and conversion,#708090,,Na(+)-translocating NADH-quinone reductase subunit C
EQU24_RS09775,,2176023,0.0127161514175004,Energy production and conversion,#708090,,NADH:ubiquinone reductase (Na(+)-transporting) subunit D
EQU24_RS09780,nqrE,2176703,0.0020733358566827,Energy production and conversion,#708090,,NADH:ubiquinone reductase (Na(+)-transporting) subunit E
EQU24_RS09785,,2177324,0.0060599498424192,Energy production and conversion,#708090,,NADH:ubiquinone reductase (Na(+)-transporting) subunit F
EQU24_RS09790,,2178604,-0.0037882705725858,Coenzyme transport and metabolism,#d3d3d3,,FAD:protein FMN transferase ApbE
EQU24_RS09795,nqrM,2179650,-0.0002332407433524,Function unknown,#0000ff,,(Na+)-NQR maturation NqrM
EQU24_RS09800,,2179892,-0.0099783762676951,Function unknown,#0000ff,,CBS domain-containing protein
EQU24_RS09805,sbcB,2180305,-0.0072553202017743,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease I
EQU24_RS09810,,2181817,0.0010479286131366,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09815,,2182065,-0.0227005899251036,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09820,,2182578,-0.0038211178117643,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09825,,2184651,0.00379524367131,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09830,,2185247,-0.0164991109042347,No COG annotation,#00bfbf,,
EQU24_RS09835,,2185369,0.0124129918655542,No COG annotation,#00bfbf,,
EQU24_RS09840,,2185780,0.0033213989742684,Carbohydrate transport and metabolism,#ffc0cb,,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
EQU24_RS09845,,2188060,-0.0014003426655746,"Replication, recombination and repair",#1e90ff,,DNA ligase
EQU24_RS09850,,2190488,0.0028134386980899,Signal transduction mechanisms,#f4a460,,two-component system response regulator
EQU24_RS09855,,2191593,-0.0066723915129729,Transcription,#000000,,PAS domain S-box protein
EQU24_RS09860,,2194662,0.0070000755985777,Signal transduction mechanisms,#f4a460,,PAS domain-containing sensor histidine kinase
EQU24_RS09865,,2196275,0.008274439753225,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS09870,,2200348,-0.0027427924229625,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS09875,,2202205,0.0012411959764824,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS09880,hflD,2203153,-0.0127853286225435,Function unknown,#0000ff,,high frequency lysogenization protein HflD
EQU24_RS09885,,2203779,0.0022860098610586,Inorganic ion transport and metabolism,#8b4513,,rhodanese-like domain-containing protein
EQU24_RS09890,,2204228,0.0012600826318026,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS09895,,2205643,-0.0038199828417675,Energy production and conversion,#708090,,heavy-metal-associated domain-containing protein
EQU24_RS09900,,2206024,0.0050876540972572,Inorganic ion transport and metabolism,#8b4513,,copper-translocating P-type ATPase
EQU24_RS09905,,2208279,0.0023808445215315,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09910,,2210074,-0.0055525988681934,No COG annotation,#00bfbf,,EAL domain-containing protein
EQU24_RS09915,,2212890,-0.0074982004177429,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09925,,2214275,-0.0053567151746975,Signal transduction mechanisms,#f4a460,,DUF484 family protein
EQU24_RS09930,,2215667,0.003184745494416,Energy production and conversion,#708090,,V-type ATP synthase subunit B
EQU24_RS09935,,2217006,0.0034527359664981,Energy production and conversion,#708090,,V-type ATP synthase subunit D
EQU24_RS09940,,2217609,0.0018309821657826,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ATPase
EQU24_RS09945,,2219405,-0.0052564755043479,Energy production and conversion,#708090,,ATP synthase subunit C
EQU24_RS09950,,2219866,0.0008920229903798,Energy production and conversion,#708090,,V-type ATP synthase subunit A
EQU24_RS09955,,2220552,-0.0060055029996189,No COG annotation,#00bfbf,,DUF2764 family protein
EQU24_RS09960,,2221248,-0.0064315018173149,Energy production and conversion,#708090,,V-type ATP synthase subunit A
EQU24_RS09965,,2223336,0.0114355563571828,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09970,,2223676,0.0017588064770973,Signal transduction mechanisms,#f4a460,,methyl-accepting chemotaxis protein
EQU24_RS09975,,2226188,0.0080186084333012,Signal transduction mechanisms,#f4a460,,low molecular weight phosphotyrosine protein phosphatase
EQU24_RS09980,,2227395,0.0100468839049633,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,dienelactone hydrolase family protein
EQU24_RS09990,rpsF,2228522,0.0024306539651831,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S6
EQU24_RS09995,rpsR,2228984,-0.007036731619015,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S18
EQU24_RS10000,,2229228,0.0052652466001354,Function unknown,#0000ff,,DUF2232 domain-containing protein
EQU24_RS10005,rplI,2230185,0.0042254602172287,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L9
EQU24_RS10010,,2230714,-0.0105215362824731,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10015,,2231557,0.0096510383709682,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10020,chrA,2232050,-0.0025703188612695,Inorganic ion transport and metabolism,#8b4513,,chromate efflux transporter
EQU24_RS10025,,2233797,0.0090153336284439,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10030,,2234144,-0.005082689166205,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS10035,,2235137,0.0013707516924109,Amino acid transport and metabolism,#ff0000,,NAD-glutamate dehydrogenase
EQU24_RS10040,,2239726,-0.008886940351038,Function unknown,#0000ff,,DUF2459 domain-containing protein
EQU24_RS10050,,2240577,-0.0062962263100844,Coenzyme transport and metabolism,#d3d3d3,,twitching motility protein PilT
EQU24_RS10055,,2241936,-0.0078809719903689,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS10060,,2244278,-0.0075589140782068,Lipid transport and metabolism,#87cefa,,GNAT family N-acetyltransferase
EQU24_RS10065,,2245041,0.0002222558229795,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS10070,pap,2245795,0.0071158363499966,Function unknown,#0000ff,,polyphosphate:AMP phosphotransferase
EQU24_RS10080,,2247662,0.0048849413051959,Inorganic ion transport and metabolism,#8b4513,,Fur family transcriptional regulator
EQU24_RS10085,,2248184,0.0075630062622537,Energy production and conversion,#708090,,xanthine dehydrogenase
EQU24_RS10090,,2249283,-0.001371252185988,Function unknown,#0000ff,,nucleotidyltransferase family protein
EQU24_RS10095,,2249895,0.005365159572562,Energy production and conversion,#708090,,(2Fe-2S)-binding protein
EQU24_RS10100,,2250356,-0.002725438077457,Energy production and conversion,#708090,,xanthine dehydrogenase family protein molybdopterin-binding subunit
EQU24_RS10105,hypF,2252789,-0.0025015310137754,"Post-translational modification, protein turnover, and chaperones",#add8e6,,carbamoyltransferase HypF
EQU24_RS10110,hypD,2255083,-0.0032710434826394,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase formation protein HypD
EQU24_RS10115,hypB,2256220,-0.0068719805381482,Transcription,#000000,,hydrogenase nickel incorporation protein HypB
EQU24_RS10120,,2257271,-0.0042348969634376,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS10125,,2257785,-0.0023874865180857,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10130,,2258398,-0.0114288720498468,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS10135,,2259722,-0.00846405468636,Function unknown,#0000ff,,metallophosphoesterase
EQU24_RS10140,,2260540,-0.0019926349138421,Function unknown,#0000ff,,pyrimidine/purine nucleoside phosphorylase
EQU24_RS10145,,2261066,-0.0011402949521127,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10155,hrpA,2261950,1.3320194295538312e-05,"Replication, recombination and repair",#1e90ff,,ATP-dependent RNA helicase HrpA
EQU24_RS10160,,2266266,-0.0113808109174614,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS10165,,2266756,0.0135458112624034,Cell wall/membrane/envelope biogenesis,#c71585,,methyltransferase domain-containing protein
EQU24_RS10170,,2267294,0.0031940234249339,Amino acid transport and metabolism,#ff0000,,FAD-binding oxidoreductase
EQU24_RS10175,,2268413,-0.0018790825510983,Function unknown,#0000ff,,HopJ type III effector protein
EQU24_RS10180,smpB,2269089,-0.0021598412764638,"Translation, ribosomal structure and biogenesis",#daa520,,SsrA-binding protein SmpB
EQU24_RS10185,,2269678,0.0077491864369208,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,sodium-dependent transporter
EQU24_RS10190,,2271042,0.0024671220922167,Lipid transport and metabolism,#87cefa,,type II toxin-antitoxin system RatA family toxin
EQU24_RS10195,,2271466,-0.0086441900730345,Function unknown,#0000ff,,RnfH family protein
EQU24_RS10200,,2271964,0.0057500538413113,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamE
EQU24_RS10205,fur,2272882,0.0080491184067251,Transcription,#000000,,ferric iron uptake transcriptional regulator
EQU24_RS10210,,2273326,-0.0042615739457592,Cell wall/membrane/envelope biogenesis,#c71585,,lipoprotein-releasing ABC transporter permease subunit
EQU24_RS10215,lolD,2274566,-0.0115324381737046,Defense mechanisms,#90ee90,,lipoprotein-releasing ABC transporter ATP-binding protein LolD
EQU24_RS10220,,2275767,0.0034366365620913,Function unknown,#0000ff,,DUF2062 domain-containing protein
EQU24_RS10225,,2276357,0.00922835750772,Function unknown,#0000ff,,DNA internalization-related competence protein ComEC/Rec2
EQU24_RS10230,,2278855,0.0097552994911921,Transcription,#000000,,SUF system Fe-S cluster assembly regulator
EQU24_RS10235,sufB,2279319,6.8012891155853e-05,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly protein SufB
EQU24_RS10240,sufC,2280832,-0.0045519609885379,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly ATPase SufC
EQU24_RS10245,sufD,2281586,-0.0072413198563766,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly protein SufD
EQU24_RS10250,,2283192,-0.0104024448537932,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS10255,,2283982,-0.0038611547730816,Amino acid transport and metabolism,#ff0000,,cysteine desulfurase
EQU24_RS10260,,2285205,-0.0016587642215413,Energy production and conversion,#708090,,SUF system NifU family Fe-S cluster assembly protein
EQU24_RS10265,,2285682,-0.0072611769113769,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS10270,,2286459,-0.0061666220841257,Inorganic ion transport and metabolism,#8b4513,,non-heme iron oxygenase ferredoxin subunit
EQU24_RS10275,prfB,2287132,0.0047404181299848,No COG annotation,#00bfbf,,peptide chain release factor 2
EQU24_RS10280,lysS,2288385,-0.0045062956879102,"Translation, ribosomal structure and biogenesis",#daa520,,lysine--tRNA ligase
EQU24_RS10290,,2290229,0.0026706885093522,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS10295,,2290811,-0.0059955505700415,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10300,,2294455,0.0040515383969048,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10305,fae,2294949,0.0070316683223286,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS10310,,2296116,-0.0009655918194727,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS10315,,2296517,-0.0089055985934392,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10320,,2297733,-0.0032194210578435,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10325,,2300610,-0.0185916305110184,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,PEP-CTERM/exosortase system-associated acyltransferase
EQU24_RS10330,,2301428,-0.0107175968183233,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS10335,,2302371,-0.0047248526081721,"Replication, recombination and repair",#1e90ff,,TatD family deoxyribonuclease
EQU24_RS10340,,2303459,-0.0091943961212465,Cell motility,#da70d6,,type 4 fimbrial biogenesis protein PilZ
EQU24_RS10345,,2303821,-0.0063574124889051,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit delta'
EQU24_RS10350,,2304794,0.0075307506883655,Nucleotide transport and metabolism,#87ceeb,,dTMP kinase
EQU24_RS10355,mltG,2305432,0.0014286794236847,Function unknown,#0000ff,,endolytic transglycosylase MltG
EQU24_RS10360,pabC,2306418,-0.0058708078591342,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate lyase
EQU24_RS10365,fabF,2307277,-0.0001044322255752,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase II
EQU24_RS10370,acpP,2308751,-0.007725524858887,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS10375,fabG,2309123,0.0020365209587881,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS10380,fabD,2309844,0.0008264414660765,Lipid transport and metabolism,#87cefa,,ACP S-malonyltransferase
EQU24_RS10385,,2310806,0.0026119624669818,Lipid transport and metabolism,#87cefa,,ketoacyl-ACP synthase III
EQU24_RS10390,plsX,2311771,0.0041729732427858,Lipid transport and metabolism,#87cefa,,phosphate acyltransferase PlsX
EQU24_RS10395,rpmF,2312892,-0.0059049304598545,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L32
EQU24_RS10400,,2313074,-0.0080771773126551,Function unknown,#0000ff,,metal-binding protein
EQU24_RS10405,,2313658,-0.0013603146550455,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum formation inhibitor Maf
EQU24_RS10410,,2314431,0.003202032625266,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10415,,2315299,0.0050332893723067,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS10420,,2315988,-0.0012973574020182,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair protein MutS
EQU24_RS10425,,2317592,0.0060283702836566,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10430,folE,2317830,-0.0055740249797359,Nucleotide transport and metabolism,#87ceeb,,GTP cyclohydrolase I FolE
EQU24_RS10435,dusA,2318412,-0.0043888947073828,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA dihydrouridine(20/20a) synthase DusA
EQU24_RS10440,,2319464,-0.000367921983017,Function unknown,#0000ff,,gamma carbonic anhydrase family protein
EQU24_RS10445,,2320408,-0.0004061324712489,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS10450,,2321424,-0.0029728590816967,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10455,,2322640,-0.0003956303750854,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,AAA family ATPase
EQU24_RS10460,,2323584,0.002945261759928,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10465,,2325446,-0.0054130955925987,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10470,,2326732,-0.0040889730314399,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10475,,2328082,0.0025480545129654,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10480,prlC,2329475,-0.0005486562140155,Amino acid transport and metabolism,#ff0000,,oligopeptidase A
EQU24_RS10485,ubiD,2331511,-0.0058216122210329,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxy-3-polyprenylbenzoate decarboxylase
EQU24_RS10490,,2333060,0.0126432561898553,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10495,,2333302,-0.0151537717923446,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10500,,2333854,-0.0314676433316071,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10505,,2334444,0.0026208814100503,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10515,,2336585,-0.0171644614746093,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10520,,2336917,-0.0055363634186686,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10525,,2337487,-0.0041535474527179,Signal transduction mechanisms,#f4a460,,methyl-accepting chemotaxis protein
EQU24_RS10530,,2340582,0.0125626917344702,Cell motility,#da70d6,,chemotaxis protein CheA
EQU24_RS10535,,2342747,-0.0015836650375432,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10540,,2343082,-0.0137110036080551,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10545,,2343463,-0.0016219523385629,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10550,,2345682,0.0029511120135675,No COG annotation,#00bfbf,,PAS domain S-box protein
EQU24_RS10555,,2347654,0.0023698719451174,Transcription,#000000,,response regulator transcription factor
EQU24_RS10560,,2348555,-0.0009311270560536,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS10565,,2351540,-0.0001353075949198,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10570,,2353008,0.0123009998558124,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10575,,2355155,0.0002365277131223,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS10580,,2356465,0.0137182284050619,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10585,,2357474,0.0089319384586819,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10590,,2357879,-0.0096541309384305,Signal transduction mechanisms,#f4a460,,histidine kinase
EQU24_RS10595,,2358942,0.0045178425668232,Transcription,#000000,,SpoIIE family protein phosphatase
EQU24_RS10600,,2359547,-0.0002129868709711,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS10605,,2359954,0.0057828694158999,Signal transduction mechanisms,#f4a460,,anti-sigma regulatory factor
EQU24_RS10610,,2360377,-0.0113546106374237,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10615,,2360760,0.0199130593042397,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10620,,2361767,0.0038214918150817,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10625,,2363007,0.0054543209281973,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10630,,2363383,-0.0151882622217869,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10635,,2363631,-0.0035721313085807,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS10640,,2366000,0.0145097542168776,Transcription,#000000,,response regulator
EQU24_RS10645,,2366368,-0.0004305818917511,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10650,,2367223,-0.0108235101654338,Energy production and conversion,#708090,,HEAT repeat domain-containing protein
EQU24_RS10655,cheB,2368179,0.0091959891881131,Cell motility,#da70d6,,chemotaxis-specific protein-glutamate methyltransferase CheB
EQU24_RS10660,,2369285,-0.0004736876890022,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10665,,2370914,0.0179990746043805,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS10670,,2373471,0.016749589559885,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS10675,,2373756,0.0058748410231621,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS10680,,2374756,0.0045885497003881,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS10685,,2375624,0.0426918907574964,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10690,,2377018,0.0020677077089924,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10695,,2379502,-0.0072546166597035,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10700,,2380001,-0.0010279094686131,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10705,,2380277,0.0013104901558595,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10710,,2380655,0.0142454560887574,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS10715,,2381026,-0.0047252809334078,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10720,,2382522,0.0202096404690199,Function unknown,#0000ff,,DUF1641 domain-containing protein
EQU24_RS10725,,2382953,0.0028393056501277,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS10730,,2384250,0.01199336836282,Function unknown,#0000ff,,hypothetical protein
