,name,x,y,cog,color,link,gene_product
EQU24_RS10100,,2250356,0.0050555579137019,Energy production and conversion,#708090,,xanthine dehydrogenase family protein molybdopterin-binding subunit
EQU24_RS10105,hypF,2252789,-0.0032625965478942,"Post-translational modification, protein turnover, and chaperones",#add8e6,,carbamoyltransferase HypF
EQU24_RS10110,hypD,2255083,0.0059807325151392,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase formation protein HypD
EQU24_RS10115,hypB,2256220,0.0119170817401201,Transcription,#000000,,hydrogenase nickel incorporation protein HypB
EQU24_RS10120,,2257271,0.0181631506228042,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS10125,,2257785,0.0068505560269812,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10130,,2258398,-0.0053476827983091,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS10135,,2259722,0.0101826953732154,Function unknown,#0000ff,,metallophosphoesterase
EQU24_RS10140,,2260540,0.0022057827499193,Function unknown,#0000ff,,pyrimidine/purine nucleoside phosphorylase
EQU24_RS10145,,2261066,0.0149900638795038,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10155,hrpA,2261950,-0.0079155369928588,"Replication, recombination and repair",#1e90ff,,ATP-dependent RNA helicase HrpA
EQU24_RS10160,,2266266,0.0194432939249866,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS10165,,2266756,-0.0031525553990923,Cell wall/membrane/envelope biogenesis,#c71585,,methyltransferase domain-containing protein
EQU24_RS10170,,2267294,-0.0097904305844542,Amino acid transport and metabolism,#ff0000,,FAD-binding oxidoreductase
EQU24_RS10175,,2268413,-0.0142282269320137,Function unknown,#0000ff,,HopJ type III effector protein
EQU24_RS10180,smpB,2269089,-0.0073323840737586,"Translation, ribosomal structure and biogenesis",#daa520,,SsrA-binding protein SmpB
EQU24_RS10185,,2269678,-0.0061835668089098,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,sodium-dependent transporter
EQU24_RS10190,,2271042,-0.0044968604296003,Lipid transport and metabolism,#87cefa,,type II toxin-antitoxin system RatA family toxin
EQU24_RS10195,,2271466,0.0031448941347715,Function unknown,#0000ff,,RnfH family protein
EQU24_RS10200,,2271964,-0.0052094262765131,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamE
EQU24_RS10205,fur,2272882,-0.0120268388742662,Transcription,#000000,,ferric iron uptake transcriptional regulator
EQU24_RS10210,,2273326,-0.0091879273177232,Cell wall/membrane/envelope biogenesis,#c71585,,lipoprotein-releasing ABC transporter permease subunit
EQU24_RS10215,lolD,2274566,-0.009899018596881,Defense mechanisms,#90ee90,,lipoprotein-releasing ABC transporter ATP-binding protein LolD
EQU24_RS10220,,2275767,0.0176713399801725,Function unknown,#0000ff,,DUF2062 domain-containing protein
EQU24_RS10225,,2276357,-0.0084153195436309,Function unknown,#0000ff,,DNA internalization-related competence protein ComEC/Rec2
EQU24_RS10230,,2278855,-0.0181380700510219,Transcription,#000000,,SUF system Fe-S cluster assembly regulator
EQU24_RS10235,sufB,2279319,0.0080927772542271,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly protein SufB
EQU24_RS10240,sufC,2280832,0.0091802712426976,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly ATPase SufC
EQU24_RS10245,sufD,2281586,0.005168484605906,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly protein SufD
EQU24_RS10250,,2283192,0.0006152810600819,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS10255,,2283982,-0.0055677267580652,Amino acid transport and metabolism,#ff0000,,cysteine desulfurase
EQU24_RS10260,,2285205,0.0015633605766726,Energy production and conversion,#708090,,SUF system NifU family Fe-S cluster assembly protein
EQU24_RS10265,,2285682,-0.0048019536873632,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS10270,,2286459,0.0035350753584096,Inorganic ion transport and metabolism,#8b4513,,non-heme iron oxygenase ferredoxin subunit
EQU24_RS10275,prfB,2287132,-0.0018908768192135,No COG annotation,#00bfbf,,peptide chain release factor 2
EQU24_RS10280,lysS,2288385,-0.0039877217361942,"Translation, ribosomal structure and biogenesis",#daa520,,lysine--tRNA ligase
EQU24_RS10290,,2290229,0.004343312464819,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS10295,,2290811,0.0073308010279406,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10300,,2294455,-0.0181308397947424,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10305,fae,2294949,0.011798813148405,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS10310,,2296116,0.0083274545673889,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS10315,,2296517,-0.0011486426621763,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10320,,2297733,-0.0030922449146121,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10325,,2300610,-0.0067948508305492,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,PEP-CTERM/exosortase system-associated acyltransferase
EQU24_RS10330,,2301428,0.0007695538118877,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS10335,,2302371,0.0060823951545568,"Replication, recombination and repair",#1e90ff,,TatD family deoxyribonuclease
EQU24_RS10340,,2303459,-0.0014312790359132,Cell motility,#da70d6,,type 4 fimbrial biogenesis protein PilZ
EQU24_RS10345,,2303821,-0.0021965827415701,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit delta'
EQU24_RS10350,,2304794,-0.0052290870778507,Nucleotide transport and metabolism,#87ceeb,,dTMP kinase
EQU24_RS10355,mltG,2305432,-0.0058286809194578,Function unknown,#0000ff,,endolytic transglycosylase MltG
EQU24_RS10360,pabC,2306418,0.008861770192917,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate lyase
EQU24_RS10365,fabF,2307277,0.0181803031827835,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase II
EQU24_RS10370,acpP,2308751,0.0475858438692501,Lipid transport and metabolism,#87cefa,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10370,acyl carrier protein
EQU24_RS10375,fabG,2309123,-0.0040639381641563,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS10380,fabD,2309844,-0.0015884679302282,Lipid transport and metabolism,#87cefa,,ACP S-malonyltransferase
EQU24_RS10385,,2310806,-0.0096360218356466,Lipid transport and metabolism,#87cefa,,ketoacyl-ACP synthase III
EQU24_RS10390,plsX,2311771,-0.0093528294106964,Lipid transport and metabolism,#87cefa,,phosphate acyltransferase PlsX
EQU24_RS10395,rpmF,2312892,0.0127242501643888,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L32
EQU24_RS10400,,2313074,0.0090772659237458,Function unknown,#0000ff,,metal-binding protein
EQU24_RS10405,,2313658,0.000570024694566,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum formation inhibitor Maf
EQU24_RS10410,,2314431,0.0031015764334011,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10415,,2315299,0.004555781178973,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS10420,,2315988,0.0100656629242889,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair protein MutS
EQU24_RS10425,,2317592,0.0103486173621904,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10430,folE,2317830,0.0088897093323461,Nucleotide transport and metabolism,#87ceeb,,GTP cyclohydrolase I FolE
EQU24_RS10435,dusA,2318412,-0.0007077174993901,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA dihydrouridine(20/20a) synthase DusA
EQU24_RS10440,,2319464,7.51836088215057e-05,Function unknown,#0000ff,,gamma carbonic anhydrase family protein
EQU24_RS10445,,2320408,-0.0077468598349835,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS10450,,2321424,-0.0061497731368627,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10455,,2322640,-0.0010755335674423,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,AAA family ATPase
EQU24_RS10460,,2323584,0.0058726531054778,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10465,,2325446,-0.0012312323231087,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10470,,2326732,-0.0004089740610853,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10475,,2328082,-0.0041859061068069,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10480,prlC,2329475,-0.0056762451368091,Amino acid transport and metabolism,#ff0000,,oligopeptidase A
EQU24_RS10485,ubiD,2331511,-0.0037726533203064,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxy-3-polyprenylbenzoate decarboxylase
EQU24_RS10490,,2333060,-0.0093253136224021,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10495,,2333302,0.0147213925665525,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10500,,2333854,-0.0068737634546361,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10505,,2334444,-0.0082234250917927,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10515,,2336585,-0.0034117897432475,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10520,,2336917,-0.0039262256633617,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10525,,2337487,-0.0099448393155052,Signal transduction mechanisms,#f4a460,,methyl-accepting chemotaxis protein
EQU24_RS10530,,2340582,-0.0050097755064832,Cell motility,#da70d6,,chemotaxis protein CheA
EQU24_RS10535,,2342747,-0.0115309020273394,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10540,,2343082,-0.0053965307147956,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10545,,2343463,-0.0065990921209143,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10550,,2345682,-0.0173906804339933,No COG annotation,#00bfbf,,PAS domain S-box protein
EQU24_RS10555,,2347654,0.007257651214134,Transcription,#000000,,response regulator transcription factor
EQU24_RS10560,,2348555,0.004357146290349,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS10565,,2351540,-0.0057059339753282,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10570,,2353008,-0.006918916563355,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10575,,2355155,-0.0063900152906678,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS10580,,2356465,-0.0201889798258427,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10585,,2357474,-0.013295308693145,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10590,,2357879,-0.0139039571785604,Signal transduction mechanisms,#f4a460,,histidine kinase
EQU24_RS10595,,2358942,-0.0067826199852988,Transcription,#000000,,SpoIIE family protein phosphatase
EQU24_RS10600,,2359547,-0.0050270717479343,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS10605,,2359954,0.0122637244600841,Signal transduction mechanisms,#f4a460,,anti-sigma regulatory factor
EQU24_RS10610,,2360377,0.0090073389807104,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10615,,2360760,0.0020490725859733,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10620,,2361767,-0.0020896683359979,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10625,,2363007,0.0123141616079398,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10630,,2363383,-0.0128839047212077,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10635,,2363631,-0.0035141116752639,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS10640,,2366000,-0.0082848314157474,Transcription,#000000,,response regulator
EQU24_RS10645,,2366368,-0.0222505444487644,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10650,,2367223,-0.0128989002674193,Energy production and conversion,#708090,,HEAT repeat domain-containing protein
EQU24_RS10655,cheB,2368179,-0.0137330678997372,Cell motility,#da70d6,,chemotaxis-specific protein-glutamate methyltransferase CheB
EQU24_RS10660,,2369285,-0.008848894042851,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10665,,2370914,-0.0090882768256026,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS10670,,2373471,0.010023953823185,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS10675,,2373756,-0.0033184163631815,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS10680,,2374756,-0.0010236876720094,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS10685,,2375624,-0.0107168326395039,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10690,,2377018,-0.0100135814314244,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10695,,2379502,0.0201414087526643,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10700,,2380001,0.0056904712372443,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10705,,2380277,-0.0108333544767747,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10710,,2380655,0.0037300154600715,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS10715,,2381026,-0.0136873077321412,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10720,,2382522,-0.019658772554446,Function unknown,#0000ff,,DUF1641 domain-containing protein
EQU24_RS10725,,2382953,-0.0344944192422305,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS10730,,2384250,-0.0399917841962957,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10735,,2384435,-0.0404815074546909,Function unknown,#0000ff,,DUF4242 domain-containing protein
EQU24_RS10740,,2384845,-0.0387635769143375,Inorganic ion transport and metabolism,#8b4513,,sulfurtransferase
EQU24_RS10745,,2385334,-0.0239586445505204,Transcription,#000000,,TetR family transcriptional regulator
EQU24_RS10755,,2387486,-0.0095251983215962,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS10760,,2392710,0.0016836948978717,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10770,,2396114,-0.0016719882464117,"Replication, recombination and repair",#1e90ff,,IS5 family transposase
EQU24_RS10775,,2396718,0.007407996632934,"Replication, recombination and repair",#1e90ff,,tyrosine-type recombinase/integrase
EQU24_RS10780,,2397391,0.0261170043962647,No COG annotation,#00bfbf,,
EQU24_RS10785,ychF,2397521,-0.003328053941089,"Translation, ribosomal structure and biogenesis",#daa520,,redox-regulated ATPase YchF
EQU24_RS10790,,2398780,-0.0105657534738754,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10795,,2399516,-0.001960327675404,Function unknown,#0000ff,,folate-binding protein YgfZ
EQU24_RS10800,,2401019,-0.0107683873556738,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10805,,2401957,-0.0116300243589155,"Post-translational modification, protein turnover, and chaperones",#add8e6,,heme A synthase
EQU24_RS10810,,2403057,-0.0147951144549683,Nucleotide transport and metabolism,#87ceeb,,nucleoside deaminase
EQU24_RS10815,,2403687,-0.0221674375077613,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS10820,,2404406,-0.0849495158157832,Cell wall/membrane/envelope biogenesis,#c71585,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10820,efflux RND transporter periplasmic adaptor subunit
EQU24_RS10825,,2405627,-0.0907825918592113,Defense mechanisms,#90ee90,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10825,multidrug efflux RND transporter permease subunit
EQU24_RS10830,,2408812,-0.0784698109313171,Cell wall/membrane/envelope biogenesis,#c71585,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10830,efflux transporter outer membrane subunit
EQU24_RS10835,,2410522,-0.054954874701931,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10835,hypothetical protein
EQU24_RS10840,,2411334,-0.0253089293887951,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10845,,2411545,-0.0167071413054041,Function unknown,#0000ff,,Fic/DOC family protein
EQU24_RS10850,,2412545,-0.0039866270246614,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS10855,,2412916,0.0012937740762203,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS10865,cas2,2414975,0.014465540776284,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS10870,cas1c,2415280,0.001435076464247,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated endonuclease Cas1
EQU24_RS10875,cas4,2416317,9.63285975976079e-05,"Replication, recombination and repair",#1e90ff,,CRISPR-associated protein Cas4
EQU24_RS10880,cas7c,2417004,0.014171366392086,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated protein Cas7/Csd2
EQU24_RS10885,cas8c,2417864,-0.0048046996047511,Cell wall/membrane/envelope biogenesis,#c71585,,type I-C CRISPR-associated protein Cas8c/Csd1
EQU24_RS10890,cas5c,2419801,-0.0099433458243678,Function unknown,#0000ff,,type I-C CRISPR-associated protein Cas5
EQU24_RS10895,,2420554,-0.001233867553117,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas3''
EQU24_RS10900,,2423600,-0.004097991940647,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10910,,2425001,-0.0123633188596818,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10915,,2426907,0.0021680620020228,Cell wall/membrane/envelope biogenesis,#c71585,,DUF4157 domain-containing protein
EQU24_RS10920,,2430233,0.0010879228973183,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS10925,,2431654,0.0038844613015737,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10930,,2435459,0.0015993444950006,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10935,,2439139,0.0070835135126724,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10940,,2442934,0.0108578881777145,Function unknown,#0000ff,,GPW/gp25 family protein
EQU24_RS10945,,2443373,0.0066178897558313,Signal transduction mechanisms,#f4a460,,membrane protein
EQU24_RS10950,vgrG,2443655,0.0157760282772417,Signal transduction mechanisms,#f4a460,,type VI secretion system tip protein VgrG
EQU24_RS10955,,2445418,0.0085957270748514,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10960,,2446125,-0.0017685708476195,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10965,,2446321,0.0449322284986561,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10965,phage tail protein
EQU24_RS10970,,2446767,0.0182984866520965,Function unknown,#0000ff,,phage tail protein
EQU24_RS10975,,2447464,0.0310559109499607,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10980,,2449472,0.0132710176824364,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10985,,2450472,0.0089167460162052,Function unknown,#0000ff,,DUF4255 domain-containing protein
EQU24_RS10990,,2451743,0.0467543935050872,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10990,hypothetical protein
EQU24_RS10995,,2452409,0.042018319129703,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,HYR domain-containing protein
EQU24_RS11005,,2454530,0.0023032569643492,Function unknown,#0000ff,,SpoVR family protein
EQU24_RS11010,,2456023,-0.0001291369078388,Function unknown,#0000ff,,YeaH/YhbH family protein
EQU24_RS11015,,2457303,-0.0007483582386249,Signal transduction mechanisms,#f4a460,,PrkA family serine protein kinase
EQU24_RS11020,,2459931,0.004053002256243,Function unknown,#0000ff,,pirin family protein
EQU24_RS11025,,2460974,0.0003620642393663,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS11030,,2462414,-0.0065656711613353,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS11035,,2463525,-0.0082741341925765,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11040,,2463739,0.0067021989036423,Function unknown,#0000ff,,DUF2905 domain-containing protein
EQU24_RS11045,,2463988,0.0076121885708439,Transcription,#000000,,cyclic nucleotide-binding domain-containing protein
EQU24_RS11050,,2465247,0.0047559502954601,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11055,,2469174,0.0054277423099313,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11060,,2469700,0.0001090483364169,No COG annotation,#00bfbf,,UPF0149 family protein
EQU24_RS11065,hypE,2471356,0.0129386734309028,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase expression/formation protein HypE
EQU24_RS11070,,2472673,0.0074423596854491,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HupE/UreJ family protein
EQU24_RS11075,,2473281,0.0063393268857969,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HypC/HybG/HupF family hydrogenase formation chaperone
EQU24_RS11080,hypA,2473510,0.0049668547064014,Function unknown,#0000ff,,hydrogenase maturation nickel metallochaperone HypA
EQU24_RS11085,,2473987,0.020975764535612,Energy production and conversion,#708090,,rubredoxin
EQU24_RS11090,,2474166,0.0157569232941622,Energy production and conversion,#708090,,FAD-dependent pyridine nucleotide-disulfide oxidoreductase
EQU24_RS11095,,2475240,0.0034311761248882,Transcription,#000000,,PAS domain S-box protein
EQU24_RS11100,,2478021,0.0025750982494955,Transcription,#000000,,protein kinase
EQU24_RS11105,,2479841,0.0022316635111873,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS11110,,2481875,-0.0021592589188932,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11115,,2482070,0.0158265612513779,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS11120,,2483445,0.012070829297353,Energy production and conversion,#708090,,TIGR02270 family protein
EQU24_RS11125,,2484763,0.0018149481790084,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11135,,2486247,0.0198224851662912,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11140,,2487198,0.0084494556710909,Transcription,#000000,,DUF4150 domain-containing protein
EQU24_RS11145,,2488328,0.0005364823864857,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP synthase
EQU24_RS11150,,2489407,0.0118231149503407,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11155,,2489616,0.0057787980200815,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11160,,2490235,0.0003450652965157,Function unknown,#0000ff,,DUF2169 domain-containing protein
EQU24_RS11165,,2491352,0.0131937233125383,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11170,,2491877,0.0063324572657111,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11175,tssI,2492070,0.0110498619868207,Cell wall/membrane/envelope biogenesis,#c71585,,type VI secretion system tip protein VgrG
EQU24_RS11180,,2495003,0.0001994579094642,Function unknown,#0000ff,,type VI secretion protein
EQU24_RS11185,,2495633,0.003124606125337,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS11190,tssI,2496231,0.0048460646184623,Function unknown,#0000ff,,type VI secretion system tip protein VgrG
EQU24_RS11195,,2498301,0.0149796582609437,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11200,,2499057,0.0101383771174197,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11205,tssH,2499658,0.0098971345062867,"Post-translational modification, protein turnover, and chaperones",#add8e6,,type VI secretion system ATPase TssH
EQU24_RS11210,tssG,2502717,-0.0080651444624252,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssG
EQU24_RS11215,tssF,2503697,-0.0012187163792204,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssF
EQU24_RS11220,tssE,2505581,0.0092330165511381,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssE
EQU24_RS11225,,2506085,0.0096613600220669,Function unknown,#0000ff,,virulence protein SciE type
EQU24_RS11230,,2506867,0.0083730120647916,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11235,,2507197,0.021383475996447,Function unknown,#0000ff,,type VI secretion system tube protein Hcp
EQU24_RS11240,tssC,2507809,0.0109475496856811,Function unknown,#0000ff,,type VI secretion system contractile sheath large subunit
EQU24_RS11245,tssB,2509312,0.0076392132377861,Function unknown,#0000ff,,type VI secretion system contractile sheath small subunit
EQU24_RS11250,tssA,2509890,-8.479264582550153e-05,Function unknown,#0000ff,,type VI secretion system protein TssA
EQU24_RS11255,tagF,2511142,0.006260262536133,Signal transduction mechanisms,#f4a460,,type VI secretion system-associated protein TagF
EQU24_RS11260,tssM,2512737,0.0055820117890989,Function unknown,#0000ff,,type VI secretion system membrane subunit TssM
EQU24_RS11265,,2516310,0.0081933547553027,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11270,tssL,2516918,0.0043880162664395,Cell motility,#da70d6,,type VI secretion system protein TssL
EQU24_RS11275,tssK,2518270,0.0009027362160074,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssK
EQU24_RS11280,tagH,2519990,0.0014225443954625,No COG annotation,#00bfbf,,type VI secretion system-associated FHA domain protein TagH
EQU24_RS11285,,2521988,0.0019131017608353,Function unknown,#0000ff,,SIMPL domain-containing protein
EQU24_RS11290,,2523118,-8.349588959538451e-05,Cell wall/membrane/envelope biogenesis,#c71585,,DUF2490 domain-containing protein
EQU24_RS11295,,2524106,0.0089722107593282,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS11300,,2525754,0.0196928134147732,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase S11
EQU24_RS11305,,2526888,0.0040934338009861,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11310,,2527914,-0.006106899300932,Nucleotide transport and metabolism,#87ceeb,,type III pantothenate kinase
EQU24_RS11315,,2528830,-0.0003079391059938,Transcription,#000000,,bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor
EQU24_RS11320,,2529894,0.0110546051372965,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS11325,,2530535,0.0105148095447501,Cell motility,#da70d6,,flagellar motor protein MotB
EQU24_RS11330,,2531373,0.0117085150558386,Cell motility,#da70d6,,flagellar motor protein PomA
EQU24_RS11335,ssb,2532412,0.0059478729057666,"Replication, recombination and repair",#1e90ff,,single-stranded DNA-binding protein
EQU24_RS11340,,2533166,0.0033078284267769,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11345,hxlA,2535532,0.0513039072243097,Carbohydrate transport and metabolism,#ffc0cb,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11345,3-hexulose-6-phosphate synthase
EQU24_RS11350,,2536959,-0.0046520756228677,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11355,,2537421,0.0055722668695951,"Translation, ribosomal structure and biogenesis",#daa520,,proline--tRNA ligase
EQU24_RS11360,,2539276,0.001613272256879,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS11370,,2542991,0.0039013733995543,No COG annotation,#00bfbf,,cytochrome c
EQU24_RS11375,,2543778,-0.0120261961862397,Signal transduction mechanisms,#f4a460,,response regulator
