,name,x,y,cog,color,link,gene_product
EQU24_RS12835,,2878875,0.0123897180742993,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12840,,2879551,0.016424524620886,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12845,,2880078,0.0072707230467034,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12850,,2880859,0.0022728890772548,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12855,,2882161,-0.0098801857940243,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12865,,2884859,6.968260033496807e-05,Cell wall/membrane/envelope biogenesis,#c71585,,M23 family metallopeptidase
EQU24_RS12870,,2886390,0.0117483101654797,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12875,,2886691,-0.0119888869288745,No COG annotation,#00bfbf,,HEPN domain-containing protein
EQU24_RS12880,,2887174,-0.0013998755287545,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12885,,2888307,-0.0005820667750179,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS12890,,2890532,-0.0140787765666575,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter small permease subunit
EQU24_RS12895,,2891087,-0.0101623986049188,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter large permease subunit
EQU24_RS12900,,2892469,-0.0063184613185608,No COG annotation,#00bfbf,,lipoprotein
EQU24_RS12905,lysA,2892625,-0.0036248677594694,Amino acid transport and metabolism,#ff0000,,diaminopimelate decarboxylase
EQU24_RS12910,dapF,2893901,-0.0022245678695967,Amino acid transport and metabolism,#ff0000,,diaminopimelate epimerase
EQU24_RS12915,,2894725,0.0008349129472919,Function unknown,#0000ff,,DUF484 family protein
EQU24_RS12920,xerC,2895413,-0.0022665827927076,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tyrosine recombinase XerC
EQU24_RS12925,,2896773,-0.0075789819837846,Function unknown,#0000ff,,DUF2333 family protein
EQU24_RS12930,,2897822,-0.010565439727679,Function unknown,#0000ff,,DUF4389 domain-containing protein
EQU24_RS12935,dinB,2898152,-0.0023349001759445,"Replication, recombination and repair",#1e90ff,,DNA polymerase IV
EQU24_RS12940,,2899266,-0.0001273799906336,Function unknown,#0000ff,,DUF615 domain-containing protein
EQU24_RS12945,,2899819,0.0136292816583081,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12950,,2900264,0.0005842737590803,"Replication, recombination and repair",#1e90ff,,DNA-deoxyinosine glycosylase
EQU24_RS12955,rdgC,2900953,0.0029337542348514,"Replication, recombination and repair",#1e90ff,,recombination-associated protein RdgC
EQU24_RS12960,,2901858,0.0044415623260437,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS12965,,2903353,-0.0069776400533712,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12970,,2903730,0.0112403001245104,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS12975,,2904346,0.014024726649821,Carbohydrate transport and metabolism,#ffc0cb,,alpha-D-glucose phosphate-specific phosphoglucomutase
EQU24_RS12980,,2906226,-0.0120466864764946,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS12985,pgeF,2907058,-0.0173768073597093,Function unknown,#0000ff,,peptidoglycan editing factor PgeF
EQU24_RS12990,rluD,2907779,-0.016430600501398,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
EQU24_RS12995,,2908858,-0.0009610940893339,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamD
EQU24_RS13000,,2909798,0.0068317780490207,Amino acid transport and metabolism,#ff0000,,L-serine ammonia-lyase
EQU24_RS13005,,2911583,0.0032530905659838,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS13010,,2913604,-0.0021590525051618,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS13015,,2914558,0.0106085693981761,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13025,,2915594,-0.0070985265376608,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13035,mtgA,2917368,0.002296647643129,Cell wall/membrane/envelope biogenesis,#c71585,,monofunctional biosynthetic peptidoglycan transglycosylase
EQU24_RS13040,,2918097,0.0009857675450382,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13045,,2918882,0.0055759965156495,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS13050,,2920282,0.0048714744260919,Function unknown,#0000ff,,DUF1353 domain-containing protein
EQU24_RS13055,,2921024,-0.0122394886308761,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13060,def,2921548,0.0051807053955874,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS13065,,2922154,0.004742103479551,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13070,,2923147,0.0079294361757367,Function unknown,#0000ff,,EthD family reductase
EQU24_RS13075,,2923532,0.0001633106044623,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13080,,2924160,-0.0089709457868993,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,poly(3-hydroxybutyrate) depolymerase
EQU24_RS13085,,2925244,-0.0102948050747399,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS13090,,2926330,-0.0095804038181399,Signal transduction mechanisms,#f4a460,,type II toxin-antitoxin system PemK/MazF family toxin
EQU24_RS13095,,2927253,0.0020106537339196,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13100,,2927636,0.0026515290953635,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS13110,,2928627,0.0008386424619422,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione S-transferase family protein
EQU24_RS13120,cysZ,2929924,-0.0044341443114665,Amino acid transport and metabolism,#ff0000,,sulfate transporter CysZ
EQU24_RS13125,mtnA,2930652,-0.0118550401056089,"Translation, ribosomal structure and biogenesis",#daa520,,S-methyl-5-thioribose-1-phosphate isomerase
EQU24_RS13130,,2931799,0.004503251832321,Nucleotide transport and metabolism,#87ceeb,,TRZ/ATZ family hydrolase
EQU24_RS13135,ubiG,2933190,0.0099300931912485,Coenzyme transport and metabolism,#d3d3d3,,bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
EQU24_RS13140,,2933900,0.0009029774752505,Carbohydrate transport and metabolism,#ffc0cb,,HAD-IA family hydrolase
EQU24_RS13145,,2934571,-0.0004272450899684,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS13150,sufT,2935313,-0.006459657508241,Function unknown,#0000ff,,putative Fe-S cluster assembly protein SufT
EQU24_RS13155,,2936190,-0.0019931754421334,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13160,,2936767,-0.0013010976721143,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS13165,,2939379,-0.0194242363553761,No COG annotation,#00bfbf,,YncE family protein
EQU24_RS13170,,2940353,-0.0055608179629214,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS13175,,2941533,-0.0054581793079287,Amino acid transport and metabolism,#ff0000,,O-succinylhomoserine sulfhydrylase
EQU24_RS13180,purF,2942780,-0.0120498262650024,Nucleotide transport and metabolism,#87ceeb,,amidophosphoribosyltransferase
EQU24_RS13185,,2944310,0.0021172557802139,Function unknown,#0000ff,,CvpA family protein
EQU24_RS13190,,2944822,-0.0138485606400908,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SPOR domain-containing protein
EQU24_RS13195,folC,2945842,-0.0081041130387396,Coenzyme transport and metabolism,#d3d3d3,,bifunctional tetrahydrofolate synthase/dihydrofolate synthase
EQU24_RS13200,,2947317,-0.0145417840990579,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyltransferase subunit beta
EQU24_RS13205,,2948292,-0.0123181239660187,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit alpha
EQU24_RS13210,trpB,2949092,-0.0091332265639179,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit beta
EQU24_RS13215,,2950299,-0.0009921131884515,Amino acid transport and metabolism,#ff0000,,phosphoribosylanthranilate isomerase
EQU24_RS13220,,2951255,-0.0008086775596005,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13225,,2951682,0.0021521782521798,Function unknown,#0000ff,,DUF2231 domain-containing protein
EQU24_RS13230,uvrA,2952614,0.0112460452317274,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrA
EQU24_RS13235,,2955859,-0.0096332971148657,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13240,,2956311,-0.0027657331348182,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS13245,,2956984,-0.0032214983504938,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13250,,2958232,0.0026371917075638,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS13260,,2959913,-0.0100117878749531,Energy production and conversion,#708090,,ferredoxin
EQU24_RS13265,rpiA,2960555,-0.000921229253482,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS13270,,2961368,0.0031385139957958,Function unknown,#0000ff,,DedA family protein
EQU24_RS13275,,2961955,-0.0047023049971698,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13280,surE,2962631,0.0017975670994243,Function unknown,#0000ff,,5'/3'-nucleotidase SurE
EQU24_RS13285,,2963446,-0.0084074444297179,Function unknown,#0000ff,,DNA mismatch repair protein MutS
EQU24_RS13290,,2963971,-0.0265756225335215,Defense mechanisms,#90ee90,,undecaprenyl-diphosphate phosphatase
EQU24_RS13295,truD,2964769,-0.0056870076822382,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(13) synthase TruD
EQU24_RS13300,ispF,2966209,0.0110246240109582,Lipid transport and metabolism,#87cefa,,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
EQU24_RS13305,ispD,2966679,0.0027513384473818,Lipid transport and metabolism,#87cefa,,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EQU24_RS13310,ftsB,2967580,-0.0058468585466913,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsB
EQU24_RS13315,,2967913,-0.0015123053375729,Nucleotide transport and metabolism,#87ceeb,,phosphopyruvate hydratase
EQU24_RS13320,,2969204,-0.0198472079604956,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-8-phosphooctulonate synthase
EQU24_RS13325,,2970034,-0.0056436041737228,Nucleotide transport and metabolism,#87ceeb,,CTP synthase
EQU24_RS13330,tilS,2971729,-0.000235417386781,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA lysidine(34) synthetase TilS
EQU24_RS13335,,2973419,0.0386773827601217,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13340,,2973866,0.0186890193236428,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS13345,fae,2974807,0.0008746797834533,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS13350,,2975455,0.0071304187656982,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13355,,2976368,0.0060487291572544,Energy production and conversion,#708090,,cytochrome c
EQU24_RS13360,soxC,2976885,0.0045845867947268,Function unknown,#0000ff,,sulfite dehydrogenase
EQU24_RS13365,,2978167,0.0109550956673167,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13370,,2978607,0.0137042090816808,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13375,,2979932,0.0100918816744636,Cell wall/membrane/envelope biogenesis,#c71585,,DegQ family serine endoprotease
EQU24_RS13380,bioA,2981596,0.0004072823097054,Coenzyme transport and metabolism,#d3d3d3,,adenosylmethionine--8-amino-7-oxononanoate transaminase
EQU24_RS13385,,2983404,-0.0005402614014266,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS13390,,2985520,-0.0056953426456336,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS13395,,2987518,-0.0018198585637569,Signal transduction mechanisms,#f4a460,,DUF1638 domain-containing protein
EQU24_RS13400,,2988138,0.0027307915358853,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS13405,,2989163,-0.0017601176337724,Coenzyme transport and metabolism,#d3d3d3,,cobalamin-binding protein
EQU24_RS13410,,2989841,0.0058240193233481,Energy production and conversion,#708090,,DUF4445 domain-containing protein
EQU24_RS13415,,2991677,3.2502848095603865e-05,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13420,,2992973,-0.0127521192713301,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13425,,2993151,-0.0040373708188277,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS13430,,2994176,-0.0018709215109146,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13435,ade,2996660,-0.0031355506490954,Nucleotide transport and metabolism,#87ceeb,,adenine deaminase
EQU24_RS13440,,2998285,-0.0058053161681707,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS13445,,2999681,-0.000923875861137,Energy production and conversion,#708090,,molybdopterin-dependent oxidoreductase
EQU24_RS13450,,3001933,-0.0110702941178259,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13455,,3002346,4.03187014684521e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13460,,3002884,-0.0055689301183073,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS13465,,3004097,0.003478381967375,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13470,,3005431,-0.0096740380602348,Function unknown,#0000ff,,DUF21 domain-containing protein
EQU24_RS13475,,3006799,0.0001789376121909,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS13480,,3008189,0.0076629095182967,Transcription,#000000,,response regulator transcription factor
EQU24_RS13485,,3009349,0.0159930676685387,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13490,,3010412,0.0135584891750797,Lipid transport and metabolism,#87cefa,,glucose 1-dehydrogenase
EQU24_RS13495,,3011536,0.0019325102170978,Signal transduction mechanisms,#f4a460,,phosphodiesterase
EQU24_RS13500,,3014447,-0.0039165092346769,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS13505,,3014797,-0.0168938323430585,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS13510,,3016498,-0.0226277926631821,Function unknown,#0000ff,,plasmid stabilization protein
EQU24_RS13515,,3016941,-0.0001714924379918,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13520,,3017245,0.0017093404442062,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS13525,,3017751,0.0069994446364087,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS13530,,3018586,0.0076739749212522,Carbohydrate transport and metabolism,#ffc0cb,,gluconokinase
EQU24_RS13535,,3019142,0.0031691740246108,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS13540,,3020619,0.0012525764201794,Nucleotide transport and metabolism,#87ceeb,,glucosidase
EQU24_RS13545,,3023487,-0.005225231787802,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13550,,3025013,-0.0120108430373859,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13555,,3025696,-0.0056195534624295,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS13560,,3028074,0.0169121360832586,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13565,,3028867,-0.0099824654398672,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13570,,3030079,-0.001973252821205,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13575,,3031024,0.0024462602040634,Lipid transport and metabolism,#87cefa,,DUF389 domain-containing protein
EQU24_RS13580,,3033105,-0.0037048401064185,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS13585,,3035972,0.0094215425298685,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS13590,,3037533,-0.0113801790851855,Function unknown,#0000ff,,blue light sensor protein
EQU24_RS13595,,3038776,0.0032281644702229,Carbohydrate transport and metabolism,#ffc0cb,,cupin domain-containing protein
EQU24_RS13600,,3039540,-0.0001229031945737,Energy production and conversion,#708090,,FAD-binding protein
EQU24_RS13605,glcE,3040997,-0.0062186640561136,Energy production and conversion,#708090,,glycolate oxidase subunit GlcE
EQU24_RS13610,glcF,3042071,-0.0106336405114807,Energy production and conversion,#708090,,glycolate oxidase subunit GlcF
EQU24_RS13615,,3043978,0.0156509253221303,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS13620,,3044843,-0.0047506127235839,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13625,,3045069,0.0025893584535346,"Post-translational modification, protein turnover, and chaperones",#add8e6,,isoprenylcysteine carboxylmethyltransferase family protein
EQU24_RS13630,,3046013,-0.0025209045442412,Function unknown,#0000ff,,SAM-dependent methyltransferase
EQU24_RS13635,,3048340,0.0102169228606989,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13640,,3049527,-0.0133588355073477,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13645,phoU,3050402,-0.0151350172544542,No COG annotation,#00bfbf,,phosphate signaling complex protein PhoU
EQU24_RS13650,,3051122,0.0083532570791934,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS13655,pstA,3052142,-0.017976165284681,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS13660,pstC,3053430,0.0040747972779486,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease subunit PstC
EQU24_RS13665,,3054850,-0.0151983576997683,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13670,,3055284,0.0055973745309388,Inorganic ion transport and metabolism,#8b4513,,PstS family phosphate ABC transporter substrate-binding protein
EQU24_RS13675,,3056513,0.0051453438690044,Carbohydrate transport and metabolism,#ffc0cb,,pyruvate kinase
EQU24_RS13680,,3058879,0.0185002634985104,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13685,,3059963,0.0013154261801658,"Post-translational modification, protein turnover, and chaperones",#add8e6,,trypsin-like serine protease
EQU24_RS13690,,3061284,-0.0040024801145416,Inorganic ion transport and metabolism,#8b4513,,AI-2E family transporter
EQU24_RS13695,arsA,3062405,0.0047253455867266,Inorganic ion transport and metabolism,#8b4513,,arsenical pump-driving ATPase
EQU24_RS13700,arsD,3064169,0.0006332572681876,Function unknown,#0000ff,,arsenite efflux transporter metallochaperone ArsD
EQU24_RS13705,,3064603,0.02542918771098,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13710,arsB,3064767,0.0104634329942001,Inorganic ion transport and metabolism,#8b4513,,ACR3 family arsenite efflux transporter
EQU24_RS13715,,3065976,-0.021452390856355,Signal transduction mechanisms,#f4a460,,arsenate reductase ArsC
EQU24_RS13720,,3066523,-0.0064706978024674,Transcription,#000000,,metalloregulator ArsR/SmtB family transcription factor
EQU24_RS13725,,3066964,0.0190621745647422,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS13730,,3067155,-0.0044458479880617,Function unknown,#0000ff,,PIN domain nuclease
EQU24_RS13735,,3067606,-0.0113723608353371,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13740,,3067863,-0.0074047409871321,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13745,rsfS,3068391,-0.004969324935979,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome silencing factor
EQU24_RS13750,nadD,3068781,-0.0063291583980335,Coenzyme transport and metabolism,#d3d3d3,,nicotinate-nucleotide adenylyltransferase
EQU24_RS13755,,3069396,-0.0056934612746093,Amino acid transport and metabolism,#ff0000,,glutamate-5-semialdehyde dehydrogenase
EQU24_RS13760,,3070671,-0.0026171189873182,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13765,,3071401,0.0058863480496008,Function unknown,#0000ff,,DUF1244 domain-containing protein
EQU24_RS13770,,3071821,0.0011806149108349,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13775,,3072179,0.0115323877847622,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septation protein A
EQU24_RS13780,,3072719,0.0118288547154681,Function unknown,#0000ff,,YciI family protein
EQU24_RS13785,,3073018,0.0033518885328047,Signal transduction mechanisms,#f4a460,,BolA family transcriptional regulator
EQU24_RS13790,,3073311,-0.0229962892942403,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidyl-prolyl cis-trans isomerase
EQU24_RS13795,,3075241,-0.0107549603470789,Function unknown,#0000ff,,YdiU family protein
EQU24_RS13800,ppsA,3076925,0.0061247070776469,Coenzyme transport and metabolism,#d3d3d3,,phosphoenolpyruvate synthase
EQU24_RS13805,,3079500,0.0092106186764346,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13810,,3080097,0.0024191736514873,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13815,,3080322,0.0084214455239512,Coenzyme transport and metabolism,#d3d3d3,,4a-hydroxytetrahydrobiopterin dehydratase
EQU24_RS13820,,3082036,0.0290913681692773,Transcription,#000000,,response regulator
EQU24_RS13825,,3082745,0.0159482281488007,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS13830,,3083662,0.011757982921032,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13835,,3084747,0.0063664121115932,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS13840,,3086065,-0.0114384654146869,Signal transduction mechanisms,#f4a460,,response regulator transcription factor
EQU24_RS13845,,3087215,0.0059948166117991,Function unknown,#0000ff,,membrane protein
EQU24_RS13850,mtaB,3088444,-0.0178702123244948,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB
EQU24_RS13855,,3090002,0.0059843481811269,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13860,,3090319,0.011451116292141,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13865,,3090832,0.0099547423559369,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13870,,3091409,0.0008280019795795,Inorganic ion transport and metabolism,#8b4513,,erythromycin esterase family protein
EQU24_RS13875,,3093298,0.0011017480723167,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS13880,putA,3094424,0.009178332855668,Energy production and conversion,#708090,,bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA
EQU24_RS13885,,3097802,-0.0122863614496901,Inorganic ion transport and metabolism,#8b4513,,(2Fe-2S)-binding protein
EQU24_RS13890,bfr,3098355,0.0045131533955632,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS13895,,3098949,-0.0029417223399825,Carbohydrate transport and metabolism,#ffc0cb,,class II aldolase/adducin family protein
EQU24_RS13900,grxC,3099633,0.0235313658198625,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin 3
EQU24_RS13905,,3099960,0.007343180703463,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,sodium-dependent transporter
EQU24_RS13910,,3101905,0.0034143472302559,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13915,,3102397,-0.0162458857973401,"Replication, recombination and repair",#1e90ff,,PA0069 family radical SAM protein
EQU24_RS13920,,3103457,-0.0035205391704065,Function unknown,#0000ff,,spermidine synthase
EQU24_RS13925,,3105905,0.0037474795018471,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13930,,3107295,-0.0027782270335958,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS13935,,3108458,0.0079392627489966,No COG annotation,#00bfbf,,flagellar hook-length control protein FliK
EQU24_RS13940,,3110501,-0.0030109600979604,Carbohydrate transport and metabolism,#ffc0cb,,UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
EQU24_RS13945,,3111695,-0.0148841536351331,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13950,,3115841,-0.0014059124013512,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS13955,,3118327,-0.0232589868376238,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS13960,,3119241,-0.0015093501026933,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13965,,3120781,-0.0020435159364731,Lipid transport and metabolism,#87cefa,,NUDIX domain-containing protein
EQU24_RS13970,,3121291,-0.0083532628396856,Function unknown,#0000ff,,Nif3-like dinuclear metal center hexameric protein
EQU24_RS13975,,3122064,-0.0093763994003068,No COG annotation,#00bfbf,,
EQU24_RS13980,,3122699,-0.0025232382179564,Coenzyme transport and metabolism,#d3d3d3,,class I SAM-dependent methyltransferase
EQU24_RS13990,,3124129,-0.0071236282461115,Inorganic ion transport and metabolism,#8b4513,,SLC13 family permease
EQU24_RS13995,,3126016,-0.0189576596369581,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14000,,3128043,-0.0049795515167043,Transcription,#000000,,MarR family transcriptional regulator
EQU24_RS14005,,3128802,0.0173179222841751,Function unknown,#0000ff,,DUF2024 family protein
EQU24_RS14015,,3130305,-0.0104580565593742,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase"
EQU24_RS14020,,3136745,0.0049185225867017,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14025,,3137243,0.0152812672588035,No COG annotation,#00bfbf,,type I-F CRISPR-associated endoribonuclease Cas6/Csy4
EQU24_RS14030,cas6f,3137416,0.008517741382522,Function unknown,#0000ff,,type I-F CRISPR-associated endoribonuclease Cas6/Csy4
EQU24_RS14035,,3137967,0.0088219805798701,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14040,,3139206,0.0053817266260168,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14045,,3140265,0.0014637322780989,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas3''
EQU24_RS14050,,3143310,0.0152028952181391,Function unknown,#0000ff,,AbrB/MazE/SpoVT family DNA-binding domain-containing protein
EQU24_RS14055,,3143540,0.0102440229745458,Function unknown,#0000ff,,PIN domain-containing protein
EQU24_RS14060,cas1f,3144004,-0.0035210155962189,"Replication, recombination and repair",#1e90ff,,type I-F CRISPR-associated endonuclease Cas1
EQU24_RS14065,,3145319,-0.0029843737758328,Transcription,#000000,,WYL domain-containing protein
EQU24_RS14070,,3146231,-0.0117756484055368,"Replication, recombination and repair",#1e90ff,,DNA-3-methyladenine glycosylase I
EQU24_RS14075,rpoH,3147329,0.0160788948634805,Transcription,#000000,,RNA polymerase sigma factor RpoH
EQU24_RS14080,,3148382,0.0028183177933626,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ABC transporter permease
EQU24_RS14085,ftsE,3149393,0.0024869101389981,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division ATP-binding protein FtsE
