,name,x,y,cog,color,link,gene_product
EQU24_RS12035,,2689082,-0.0212308577426875,Coenzyme transport and metabolism,#d3d3d3,,bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase
EQU24_RS12040,cobI,2690352,-0.0236591502407887,Coenzyme transport and metabolism,#d3d3d3,,precorrin-2 C(20)-methyltransferase
EQU24_RS12045,,2691121,-0.0240633411805967,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein CbiG
EQU24_RS12050,,2691855,-0.0183089347291718,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein
EQU24_RS12055,cobJ,2692244,-0.0165836000075161,Coenzyme transport and metabolism,#d3d3d3,,precorrin-3B C(17)-methyltransferase
EQU24_RS12060,,2693595,0.0099945635692419,Energy production and conversion,#708090,,NADH dehydrogenase
EQU24_RS12065,cobA,2694192,0.0192886751105169,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen-III C-methyltransferase
EQU24_RS12070,,2696537,0.0089271484356685,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS12075,,2701478,0.0146172165201104,Amino acid transport and metabolism,#ff0000,,2-isopropylmalate synthase
EQU24_RS12080,leuB,2703082,0.0094833280945313,Coenzyme transport and metabolism,#d3d3d3,,3-isopropylmalate dehydrogenase
EQU24_RS12085,,2704565,0.0012612137659609,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12090,,2705890,-0.0018469303177932,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12095,,2707742,-0.0344762193374976,Energy production and conversion,#708090,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12095,cytochrome c
EQU24_RS12100,,2708536,0.0149424607711309,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12105,,2709378,0.0105706240002691,Nucleotide transport and metabolism,#87ceeb,,argininosuccinate synthase
EQU24_RS12110,,2710670,-0.0178367774713301,"Replication, recombination and repair",#1e90ff,,GIY-YIG nuclease family protein
EQU24_RS12115,,2710943,0.0099876365211982,No COG annotation,#00bfbf,,ASCH domain-containing protein
EQU24_RS12120,,2711280,0.0123139771542199,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12125,cas2,2711887,0.0058221649546228,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS12130,,2712195,-0.0136769970791899,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12135,cas1,2712944,0.0016648693939716,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas1
EQU24_RS12140,cas2,2713901,0.0086867384564317,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS12145,,2715102,0.0343279911431262,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12145,hypothetical protein
EQU24_RS12150,,2717623,0.013892944531628,Function unknown,#0000ff,,DUF1887 family protein
EQU24_RS12155,,2719172,0.011156991674832,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS12160,,2721377,0.0104081053131163,Function unknown,#0000ff,,TIGR02710 family CRISPR-associated protein
EQU24_RS12165,,2722843,-9.609431783450182e-05,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS12170,,2724486,0.0069372877872277,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS12175,csm3,2725442,-0.0230941742604825,"Replication, recombination and repair",#1e90ff,,type III-A CRISPR-associated RAMP protein Csm3
EQU24_RS12180,csm2,2726176,-0.0093883305992807,"Replication, recombination and repair",#1e90ff,,type III-A CRISPR-associated protein Csm2
EQU24_RS12185,,2726740,0.0095266894480281,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS12195,cas10,2727520,0.0039855436954805,Function unknown,#0000ff,,type III-A CRISPR-associated protein Cas10/Csm1
EQU24_RS12200,,2730204,0.0091910853312084,Transcription,#000000,,TIGR02584 family CRISPR-associated protein
EQU24_RS12205,,2731433,0.0102419660957241,Function unknown,#0000ff,,CRISPR system precrRNA processing endoribonuclease RAMP protein Cas6
EQU24_RS12210,,2733027,0.0130759935952858,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS12220,,2733788,-0.0137849182674845,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS12225,,2734724,-0.0048952522411033,"Replication, recombination and repair",#1e90ff,,integron integrase
EQU24_RS12230,,2735910,0.0020195505200628,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase M15
EQU24_RS12235,,2737260,0.0101831688646777,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp20/alpha crystallin family protein
EQU24_RS12240,purL,2737787,0.0187488198281348,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylformylglycinamidine synthase
EQU24_RS12245,bamC,2742058,0.0036163387229067,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamC
EQU24_RS12250,,2742696,0.0124939988994643,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate synthase
EQU24_RS12255,,2743780,-0.0091927595253882,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,cation:dicarboxylase symporter family transporter
EQU24_RS12260,,2745038,0.0088322398555233,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12265,,2745715,0.0049088786654709,Function unknown,#0000ff,,DUF447 family protein
EQU24_RS12270,,2746283,0.0134055101641273,Coenzyme transport and metabolism,#d3d3d3,,dihydropteroate synthase
EQU24_RS12275,,2747668,0.0242787282803043,Energy production and conversion,#708090,,flavoprotein
EQU24_RS12280,folP,2748293,-0.0024712150992257,Coenzyme transport and metabolism,#d3d3d3,,dihydropteroate synthase
EQU24_RS12285,ppk1,2749197,-0.0026792597484137,Coenzyme transport and metabolism,#d3d3d3,,polyphosphate kinase 1
EQU24_RS12290,,2751813,0.010592917963996,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS12295,,2752535,-2.404153195402392e-05,Amino acid transport and metabolism,#ff0000,,1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase
EQU24_RS12300,,2753434,0.0060536254723999,Function unknown,#0000ff,,SOS response-associated peptidase
EQU24_RS12305,,2754633,0.0127027646762581,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12310,,2755306,-0.0023935790086314,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS12315,smc,2756031,0.0052539117591735,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,chromosome segregation protein SMC
EQU24_RS12320,queF,2759642,0.0008552094666356,Function unknown,#0000ff,,NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
EQU24_RS12325,,2760040,0.0171035598775142,Function unknown,#0000ff,,flagellar protein FhlB
EQU24_RS12330,psd,2760329,0.0139922717856131,Lipid transport and metabolism,#87cefa,,phosphatidylserine decarboxylase
EQU24_RS12335,,2761291,0.0002334708827446,Inorganic ion transport and metabolism,#8b4513,,DASS family sodium-coupled anion symporter
EQU24_RS12345,,2763197,-0.0163524843475363,Function unknown,#0000ff,,ABC transporter permease subunit
EQU24_RS12350,,2763949,-0.0055804736817479,Cell motility,#da70d6,,ABC transporter
EQU24_RS12355,mutM,2765299,-0.0054531079054644,"Replication, recombination and repair",#1e90ff,,bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
EQU24_RS12360,,2766480,-0.0032712124174993,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS12365,,2769257,-0.0116336581363503,"Replication, recombination and repair",#1e90ff,,helix-turn-helix domain-containing protein
EQU24_RS12370,,2769895,0.0255185720794747,No COG annotation,#00bfbf,,PEP-CTERM sorting domain-containing protein
EQU24_RS12375,,2770958,0.000473506406066,Function unknown,#0000ff,,DUF1702 family protein
EQU24_RS12380,,2771938,0.006616189623198,Energy production and conversion,#708090,,CRTAC1 family protein
EQU24_RS12385,,2773890,0.0040180822545053,Energy production and conversion,#708090,,enediyne biosynthesis protein UnbU
EQU24_RS12390,,2774828,0.0080440198891765,Lipid transport and metabolism,#87cefa,,type I polyketide synthase
EQU24_RS12395,,2780658,-0.0066202641314687,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS12400,,2781239,0.0153816257843306,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12405,,2782103,0.0044349861251809,Carbohydrate transport and metabolism,#ffc0cb,,C4-dicarboxylate ABC transporter
EQU24_RS12410,,2783112,0.0077215734280249,Carbohydrate transport and metabolism,#ffc0cb,,TRAP transporter small permease
EQU24_RS12415,,2783591,-0.0080663179171454,Carbohydrate transport and metabolism,#ffc0cb,,TRAP transporter large permease subunit
EQU24_RS12420,,2785066,0.0157446902210619,Function unknown,#0000ff,,DUF3422 domain-containing protein
EQU24_RS12425,,2786971,0.0061434128144309,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS12430,,2787332,-0.0328983355757424,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12430,RES domain-containing protein
EQU24_RS12435,,2788272,0.0358335128833416,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12435,YgiT-type zinc finger protein
EQU24_RS12440,,2788664,0.020888157714123,"Replication, recombination and repair",#1e90ff,,transcription-repair coupling factor
EQU24_RS12445,treZ,2792687,0.0177644259658705,Carbohydrate transport and metabolism,#ffc0cb,,malto-oligosyltrehalose trehalohydrolase
EQU24_RS12450,,2794663,0.0325421147134847,Amino acid transport and metabolism,#ff0000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12450,lactoylglutathione lyase
EQU24_RS12455,queA,2795082,0.0312279872145178,Nucleotide transport and metabolism,#87ceeb,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12455,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA
EQU24_RS12460,,2796194,0.0627071849807018,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12460,
EQU24_RS12470,,2797120,-0.0058624296898261,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS12475,,2797458,-0.0026642730055802,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS12485,,2799131,-0.0012858949112257,Defense mechanisms,#90ee90,,HsdR family type I site-specific deoxyribonuclease
EQU24_RS12490,,2802197,0.0101377771934812,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS12495,,2803371,0.0142043806559511,Defense mechanisms,#90ee90,,SAM-dependent DNA methyltransferase
EQU24_RS12500,,2804852,0.0260500569452302,Defense mechanisms,#90ee90,,SAM-dependent DNA methyltransferase
EQU24_RS12510,,2806832,-6.600474072360386e-05,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12515,,2807311,-0.012046518025416,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12520,,2807559,0.0081789494247765,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12525,,2807909,-0.0091117051085445,No COG annotation,#00bfbf,,
EQU24_RS12535,,2808918,-0.0087935476329076,Function unknown,#0000ff,,ATP-binding cassette domain-containing protein
EQU24_RS12540,,2810485,-0.0088532672914446,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS12545,,2812379,0.005380121632671,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12550,,2812942,0.0066552301061314,Function unknown,#0000ff,,DUF2959 domain-containing protein
EQU24_RS12555,,2813616,-0.010597115454117,Function unknown,#0000ff,,uridylate kinase
EQU24_RS12560,pabB,2814176,0.0079738259349796,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate synthase component I
EQU24_RS12565,truA,2816203,0.0125451973401287,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(38-40) synthase TruA
EQU24_RS12570,,2817036,-0.0012299186682015,Function unknown,#0000ff,,"L,D-transpeptidase"
EQU24_RS12575,,2817665,-0.0137123870196865,Transcription,#000000,,plasmid pRiA4b ORF-3 family protein
EQU24_RS12580,rlmD,2818322,-0.0083849963339857,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
EQU24_RS12585,,2819668,-0.0081982224809549,Function unknown,#0000ff,,DUF1318 domain-containing protein
EQU24_RS12590,,2820265,-0.001104395314313,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12595,cysM,2822333,3.1315727170414575e-05,Amino acid transport and metabolism,#ff0000,,cysteine synthase CysM
EQU24_RS12605,,2823609,-0.0004525667041372,Signal transduction mechanisms,#f4a460,,PhnD/SsuA/transferrin family substrate-binding protein
EQU24_RS12610,,2826133,0.0041574521618243,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS12615,,2829203,-0.0106054074970354,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS12620,,2831096,0.0048492382272609,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS12625,,2832638,-0.0194849474389847,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS12630,,2833668,-0.006360037677194,Inorganic ion transport and metabolism,#8b4513,,ATP-binding cassette domain-containing protein
EQU24_RS12635,,2835543,-0.0115406536182219,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12640,,2836893,0.0068430417869833,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS12645,,2838125,0.0080805376586096,Energy production and conversion,#708090,,nitrate reductase
EQU24_RS12650,,2840909,-0.0173214650266096,Nucleotide transport and metabolism,#87ceeb,,ribonuclease T(1)
EQU24_RS12655,,2841319,-0.0395471583349854,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12655,barstar family protein
EQU24_RS12660,uvrD,2842217,0.0045400067825361,"Replication, recombination and repair",#1e90ff,,DNA helicase II
EQU24_RS12665,,2844490,0.0143965531938869,Function unknown,#0000ff,,DUF2892 domain-containing protein
EQU24_RS12670,,2844780,-0.0196045651466139,Function unknown,#0000ff,,FxsA family protein
EQU24_RS12675,,2845497,0.0055510228059688,Inorganic ion transport and metabolism,#8b4513,,divalent-cation tolerance protein CutA
EQU24_RS12680,,2845802,-0.0028353230280973,Energy production and conversion,#708090,,protein-disulfide reductase DsbD
EQU24_RS12685,,2848039,-0.004559885068664,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS12690,aroQ,2848704,0.0448436063998893,Amino acid transport and metabolism,#ff0000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12690,type II 3-dehydroquinate dehydratase
EQU24_RS12695,,2849155,0.0137358162885315,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxyl carrier protein
EQU24_RS12700,accC,2849625,0.0074033710360225,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxylase subunit
EQU24_RS12705,prmA,2851074,0.0014446102847547,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11 methyltransferase
EQU24_RS12710,,2851965,-0.0001222488564769,Function unknown,#0000ff,,DUF3426 domain-containing protein
EQU24_RS12715,,2852613,-0.0193639815901523,"Translation, ribosomal structure and biogenesis",#daa520,,class I SAM-dependent rRNA methyltransferase
EQU24_RS12720,,2853822,-0.0167158567302445,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12725,,2854031,-0.021353165747798,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12730,dusB,2855324,0.0020879224812998,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA dihydrouridine synthase DusB
EQU24_RS12735,,2856309,0.0243346389054508,Transcription,#000000,,Fis family transcriptional regulator
EQU24_RS12740,purH,2856813,0.0151481331420612,Nucleotide transport and metabolism,#87ceeb,,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
EQU24_RS12750,purD,2858820,0.0002054184845553,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylamine--glycine ligase
EQU24_RS12755,,2860323,0.0010903935395199,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS12760,phoU,2861175,0.0035406841199502,Inorganic ion transport and metabolism,#8b4513,,phosphate signaling complex protein PhoU
EQU24_RS12765,,2862195,-0.0029377019797316,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS12770,pstA,2863145,-0.0131245539299677,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS12775,,2864794,0.0004352367629916,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease subunit
EQU24_RS12780,pstS,2867324,0.0160333170581431,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter substrate-binding protein PstS family protein
EQU24_RS12785,,2868328,-0.0050358890952239,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12790,,2868790,0.0146794149618284,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12795,,2869552,0.0109111903156049,Function unknown,#0000ff,,CHAD domain-containing protein
EQU24_RS12800,,2871115,0.002852246527099,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS12805,,2872306,0.0587669731529684,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12805,IS4 family transposase
EQU24_RS12810,ltrA,2874353,0.0086652844711121,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS12815,,2875910,0.0034369742826552,Function unknown,#0000ff,,cytosolic protein
EQU24_RS12820,,2877455,0.0018223582978038,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS12825,,2877647,0.0112599216907408,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS12830,,2878371,0.0048697680626182,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12835,,2878875,0.010248680495701,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12840,,2879551,0.015037121903267,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12845,,2880078,0.0013929726889132,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12850,,2880859,0.0144954364031661,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12855,,2882161,0.0034894662099982,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12865,,2884859,-0.0044290890380426,Cell wall/membrane/envelope biogenesis,#c71585,,M23 family metallopeptidase
EQU24_RS12870,,2886390,0.0106769234246572,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12875,,2886691,0.0222200898340794,No COG annotation,#00bfbf,,HEPN domain-containing protein
EQU24_RS12880,,2887174,-0.0037738498360874,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12885,,2888307,-0.0146780015546152,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS12890,,2890532,0.0061074375143458,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter small permease subunit
EQU24_RS12895,,2891087,-0.0054225896143933,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter large permease subunit
EQU24_RS12900,,2892469,-0.0005107110620701,No COG annotation,#00bfbf,,lipoprotein
EQU24_RS12905,lysA,2892625,0.0119767258983879,Amino acid transport and metabolism,#ff0000,,diaminopimelate decarboxylase
EQU24_RS12910,dapF,2893901,-0.0030811287476518,Amino acid transport and metabolism,#ff0000,,diaminopimelate epimerase
EQU24_RS12915,,2894725,0.0040522200503365,Function unknown,#0000ff,,DUF484 family protein
EQU24_RS12920,xerC,2895413,0.0104272552004312,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tyrosine recombinase XerC
EQU24_RS12925,,2896773,-0.0030943396373949,Function unknown,#0000ff,,DUF2333 family protein
EQU24_RS12930,,2897822,0.0027924928702002,Function unknown,#0000ff,,DUF4389 domain-containing protein
EQU24_RS12935,dinB,2898152,0.0068921980835198,"Replication, recombination and repair",#1e90ff,,DNA polymerase IV
EQU24_RS12940,,2899266,-0.0070695434633895,Function unknown,#0000ff,,DUF615 domain-containing protein
EQU24_RS12945,,2899819,0.0089179268796782,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12950,,2900264,0.0129766427033288,"Replication, recombination and repair",#1e90ff,,DNA-deoxyinosine glycosylase
EQU24_RS12955,rdgC,2900953,0.0028542236803226,"Replication, recombination and repair",#1e90ff,,recombination-associated protein RdgC
EQU24_RS12960,,2901858,-0.0088055041804033,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS12965,,2903353,-0.0268828592708236,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12970,,2903730,-0.0221277444511174,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS12975,,2904346,-0.0149060223905121,Carbohydrate transport and metabolism,#ffc0cb,,alpha-D-glucose phosphate-specific phosphoglucomutase
EQU24_RS12980,,2906226,-0.0211407470514215,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS12985,pgeF,2907058,0.0098658815087844,Function unknown,#0000ff,,peptidoglycan editing factor PgeF
EQU24_RS12990,rluD,2907779,-0.0012863421177966,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
EQU24_RS12995,,2908858,0.0020698674270222,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamD
EQU24_RS13000,,2909798,-0.0137585040764358,Amino acid transport and metabolism,#ff0000,,L-serine ammonia-lyase
EQU24_RS13005,,2911583,-0.0088521881443771,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS13010,,2913604,0.005282068607761,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS13015,,2914558,0.05837124814479,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13015,hypothetical protein
EQU24_RS13025,,2915594,0.0144997467478949,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13035,mtgA,2917368,0.0053790967496679,Cell wall/membrane/envelope biogenesis,#c71585,,monofunctional biosynthetic peptidoglycan transglycosylase
EQU24_RS13040,,2918097,-0.0069446507049842,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13045,,2918882,-0.0061858719541827,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS13050,,2920282,-0.0118600009436059,Function unknown,#0000ff,,DUF1353 domain-containing protein
EQU24_RS13055,,2921024,-0.0076626022171132,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13060,def,2921548,0.0002889093855106,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS13065,,2922154,-0.0069741274528159,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13070,,2923147,-0.0115430732767206,Function unknown,#0000ff,,EthD family reductase
EQU24_RS13075,,2923532,-0.0197748448846434,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13080,,2924160,-0.0226826594768214,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,poly(3-hydroxybutyrate) depolymerase
EQU24_RS13085,,2925244,-0.0185452816322307,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS13090,,2926330,-0.0264524689476295,Signal transduction mechanisms,#f4a460,,type II toxin-antitoxin system PemK/MazF family toxin
EQU24_RS13095,,2927253,-0.0004191323977619,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13100,,2927636,0.0129215809326989,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS13110,,2928627,0.0075671967761551,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione S-transferase family protein
EQU24_RS13120,cysZ,2929924,0.0170388563212368,Amino acid transport and metabolism,#ff0000,,sulfate transporter CysZ
EQU24_RS13125,mtnA,2930652,0.0205403810690464,"Translation, ribosomal structure and biogenesis",#daa520,,S-methyl-5-thioribose-1-phosphate isomerase
EQU24_RS13130,,2931799,0.0096275329059626,Nucleotide transport and metabolism,#87ceeb,,TRZ/ATZ family hydrolase
EQU24_RS13135,ubiG,2933190,0.0420302828579691,Coenzyme transport and metabolism,#d3d3d3,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13135,bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
EQU24_RS13140,,2933900,0.0268882638549506,Carbohydrate transport and metabolism,#ffc0cb,,HAD-IA family hydrolase
EQU24_RS13145,,2934571,0.0228305682776131,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS13150,sufT,2935313,0.0261335503632329,Function unknown,#0000ff,,putative Fe-S cluster assembly protein SufT
EQU24_RS13155,,2936190,0.0045841543942584,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13160,,2936767,-0.0080651323847485,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS13165,,2939379,-0.0123813157413193,No COG annotation,#00bfbf,,YncE family protein
EQU24_RS13170,,2940353,-0.032926125251354,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13170,SRPBCC family protein
EQU24_RS13175,,2941533,-0.0081659526316027,Amino acid transport and metabolism,#ff0000,,O-succinylhomoserine sulfhydrylase
EQU24_RS13180,purF,2942780,-0.0085208167131257,Nucleotide transport and metabolism,#87ceeb,,amidophosphoribosyltransferase
EQU24_RS13185,,2944310,-0.0092027687104148,Function unknown,#0000ff,,CvpA family protein
EQU24_RS13190,,2944822,-0.0092385823045911,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SPOR domain-containing protein
EQU24_RS13195,folC,2945842,-0.0047323748388696,Coenzyme transport and metabolism,#d3d3d3,,bifunctional tetrahydrofolate synthase/dihydrofolate synthase
EQU24_RS13200,,2947317,-0.0058613011586924,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyltransferase subunit beta
EQU24_RS13205,,2948292,0.0088191652688896,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit alpha
EQU24_RS13210,trpB,2949092,0.0095847307736018,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit beta
EQU24_RS13215,,2950299,0.0039028529147608,Amino acid transport and metabolism,#ff0000,,phosphoribosylanthranilate isomerase
EQU24_RS13220,,2951255,-0.0041704147728577,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13225,,2951682,-0.0116500317187282,Function unknown,#0000ff,,DUF2231 domain-containing protein
EQU24_RS13230,uvrA,2952614,-0.0014933501106325,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrA
EQU24_RS13235,,2955859,-0.0073124618725431,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13240,,2956311,-0.0231511324834772,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS13245,,2956984,-0.022402044147138,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13250,,2958232,0.0046684844927558,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS13260,,2959913,0.0073267131629453,Energy production and conversion,#708090,,ferredoxin
EQU24_RS13265,rpiA,2960555,0.0175086146568644,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS13270,,2961368,-0.0009088765538797,Function unknown,#0000ff,,DedA family protein
