,name,x,y,cog,color,link,gene_product
EQU24_RS12375,,2770958,0.0021846177707004,Function unknown,#0000ff,,DUF1702 family protein
EQU24_RS12380,,2771938,0.009978193952479,Energy production and conversion,#708090,,CRTAC1 family protein
EQU24_RS12385,,2773890,-0.0063813975086022,Energy production and conversion,#708090,,enediyne biosynthesis protein UnbU
EQU24_RS12390,,2774828,-0.0020572234571746,Lipid transport and metabolism,#87cefa,,type I polyketide synthase
EQU24_RS12395,,2780658,-0.034340717299674,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS12400,,2781239,-0.0039137235930966,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12405,,2782103,-0.0060033795168913,Carbohydrate transport and metabolism,#ffc0cb,,C4-dicarboxylate ABC transporter
EQU24_RS12410,,2783112,-0.0027751813462065,Carbohydrate transport and metabolism,#ffc0cb,,TRAP transporter small permease
EQU24_RS12415,,2783591,-0.0004950807218452,Carbohydrate transport and metabolism,#ffc0cb,,TRAP transporter large permease subunit
EQU24_RS12420,,2785066,0.0044805264737457,Function unknown,#0000ff,,DUF3422 domain-containing protein
EQU24_RS12425,,2786971,-0.0116088947451003,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS12430,,2787332,-0.0033930751608069,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS12435,,2788272,0.008882569995136,No COG annotation,#00bfbf,,YgiT-type zinc finger protein
EQU24_RS12440,,2788664,6.735561870628133e-05,"Replication, recombination and repair",#1e90ff,,transcription-repair coupling factor
EQU24_RS12445,treZ,2792687,-0.0020252891787195,Carbohydrate transport and metabolism,#ffc0cb,,malto-oligosyltrehalose trehalohydrolase
EQU24_RS12450,,2794663,-0.0138514399941358,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS12455,queA,2795082,-0.0082278961411267,Nucleotide transport and metabolism,#87ceeb,,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA
EQU24_RS12460,,2796194,0.006056463873654,No COG annotation,#00bfbf,,
EQU24_RS12470,,2797120,-0.0004318138575361,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS12475,,2797458,0.0025404079412908,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS12485,,2799131,-0.0005353724530674,Defense mechanisms,#90ee90,,HsdR family type I site-specific deoxyribonuclease
EQU24_RS12490,,2802197,0.0033677037362836,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS12495,,2803371,-0.0056817567009221,Defense mechanisms,#90ee90,,SAM-dependent DNA methyltransferase
EQU24_RS12500,,2804852,-0.0116268152151865,Defense mechanisms,#90ee90,,SAM-dependent DNA methyltransferase
EQU24_RS12510,,2806832,0.0055809464072191,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12515,,2807311,-0.0084771961631856,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12520,,2807559,-0.0034501229477287,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12525,,2807909,-0.0030622948577886,No COG annotation,#00bfbf,,
EQU24_RS12535,,2808918,0.0012290414522695,Function unknown,#0000ff,,ATP-binding cassette domain-containing protein
EQU24_RS12540,,2810485,0.0039715863605764,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS12545,,2812379,-0.0091335758740165,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12550,,2812942,-0.0099271082963213,Function unknown,#0000ff,,DUF2959 domain-containing protein
EQU24_RS12555,,2813616,0.0046811277299947,Function unknown,#0000ff,,uridylate kinase
EQU24_RS12560,pabB,2814176,-0.0048207809576545,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate synthase component I
EQU24_RS12565,truA,2816203,-0.0007832037384808,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(38-40) synthase TruA
EQU24_RS12570,,2817036,-0.0037869687444954,Function unknown,#0000ff,,"L,D-transpeptidase"
EQU24_RS12575,,2817665,-0.0045252298620031,Transcription,#000000,,plasmid pRiA4b ORF-3 family protein
EQU24_RS12580,rlmD,2818322,-0.0051787742708049,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
EQU24_RS12585,,2819668,-0.0066456092879251,Function unknown,#0000ff,,DUF1318 domain-containing protein
EQU24_RS12590,,2820265,-0.0064179480793843,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12595,cysM,2822333,-0.0006389066853214,Amino acid transport and metabolism,#ff0000,,cysteine synthase CysM
EQU24_RS12605,,2823609,0.002368086984016,Signal transduction mechanisms,#f4a460,,PhnD/SsuA/transferrin family substrate-binding protein
EQU24_RS12610,,2826133,0.0023983399299656,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS12615,,2829203,0.0046963868758449,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS12620,,2831096,0.0081911821087304,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS12625,,2832638,-0.0049175817433454,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS12630,,2833668,-0.0071334189539379,Inorganic ion transport and metabolism,#8b4513,,ATP-binding cassette domain-containing protein
EQU24_RS12635,,2835543,-0.0035666165605867,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12640,,2836893,0.0031838005351709,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS12645,,2838125,0.0017707518896433,Energy production and conversion,#708090,,nitrate reductase
EQU24_RS12650,,2840909,0.0062762174008452,Nucleotide transport and metabolism,#87ceeb,,ribonuclease T(1)
EQU24_RS12655,,2841319,0.0003399887476708,Transcription,#000000,,barstar family protein
EQU24_RS12660,uvrD,2842217,0.0026220120671078,"Replication, recombination and repair",#1e90ff,,DNA helicase II
EQU24_RS12665,,2844490,-0.0076548907171215,Function unknown,#0000ff,,DUF2892 domain-containing protein
EQU24_RS12670,,2844780,-0.0014123164050321,Function unknown,#0000ff,,FxsA family protein
EQU24_RS12675,,2845497,-0.0005656377237518,Inorganic ion transport and metabolism,#8b4513,,divalent-cation tolerance protein CutA
EQU24_RS12680,,2845802,-0.0044649480943325,Energy production and conversion,#708090,,protein-disulfide reductase DsbD
EQU24_RS12685,,2848039,-0.0038086074549061,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS12690,aroQ,2848704,-0.0022673360755012,Amino acid transport and metabolism,#ff0000,,type II 3-dehydroquinate dehydratase
EQU24_RS12695,,2849155,-0.0008785684555183,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxyl carrier protein
EQU24_RS12700,accC,2849625,-0.0040355991049229,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxylase subunit
EQU24_RS12705,prmA,2851074,0.0003499205358365,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11 methyltransferase
EQU24_RS12710,,2851965,0.0042638343937603,Function unknown,#0000ff,,DUF3426 domain-containing protein
EQU24_RS12715,,2852613,-0.0090107189866006,"Translation, ribosomal structure and biogenesis",#daa520,,class I SAM-dependent rRNA methyltransferase
EQU24_RS12720,,2853822,-0.0121898314074115,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12725,,2854031,-0.0054308456853214,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12730,dusB,2855324,0.0018830932822263,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA dihydrouridine synthase DusB
EQU24_RS12735,,2856309,0.0009264945182069,Transcription,#000000,,Fis family transcriptional regulator
EQU24_RS12740,purH,2856813,-0.0032451480088229,Nucleotide transport and metabolism,#87ceeb,,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
EQU24_RS12750,purD,2858820,0.0011589796093096,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylamine--glycine ligase
EQU24_RS12755,,2860323,0.0003123371838037,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS12760,phoU,2861175,-0.0056291137826618,Inorganic ion transport and metabolism,#8b4513,,phosphate signaling complex protein PhoU
EQU24_RS12765,,2862195,0.0090189607802321,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS12770,pstA,2863145,-6.258245219768279e-05,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS12775,,2864794,0.0081492942503854,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease subunit
EQU24_RS12780,pstS,2867324,-0.0013333795594572,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter substrate-binding protein PstS family protein
EQU24_RS12785,,2868328,-0.0011348920099128,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12790,,2868790,-0.0011598064124578,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12795,,2869552,0.0067439949014607,Function unknown,#0000ff,,CHAD domain-containing protein
EQU24_RS12800,,2871115,0.0227866700739426,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS12805,,2872306,0.0071531414251132,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS12810,ltrA,2874353,-0.0024663464457644,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS12815,,2875910,-0.0668432929557879,Function unknown,#0000ff,,cytosolic protein
EQU24_RS12820,,2877455,-0.0014473777474618,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS12825,,2877647,-0.0115224433009133,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS12830,,2878371,0.0088986030953398,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12835,,2878875,0.0020966527290663,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12840,,2879551,0.0089271180823228,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12845,,2880078,0.0056535173617169,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12850,,2880859,-0.0024592879746182,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12855,,2882161,-0.0018106611374377,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12865,,2884859,-0.002813000262444,Cell wall/membrane/envelope biogenesis,#c71585,,M23 family metallopeptidase
EQU24_RS12870,,2886390,0.013310769953891,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12875,,2886691,-0.0005989084273962,No COG annotation,#00bfbf,,HEPN domain-containing protein
EQU24_RS12880,,2887174,-0.0004873804791941,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12885,,2888307,0.0104740809907866,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS12890,,2890532,-0.0093946310838759,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter small permease subunit
EQU24_RS12895,,2891087,-0.0026871008327367,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter large permease subunit
EQU24_RS12900,,2892469,0.0006811611474014,No COG annotation,#00bfbf,,lipoprotein
EQU24_RS12905,lysA,2892625,0.002400145625666,Amino acid transport and metabolism,#ff0000,,diaminopimelate decarboxylase
EQU24_RS12910,dapF,2893901,-0.0073383602490175,Amino acid transport and metabolism,#ff0000,,diaminopimelate epimerase
EQU24_RS12915,,2894725,-0.0027526673814352,Function unknown,#0000ff,,DUF484 family protein
EQU24_RS12920,xerC,2895413,-0.0004436586162898,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tyrosine recombinase XerC
EQU24_RS12925,,2896773,-0.0040872085993021,Function unknown,#0000ff,,DUF2333 family protein
EQU24_RS12930,,2897822,0.0042048915950835,Function unknown,#0000ff,,DUF4389 domain-containing protein
EQU24_RS12935,dinB,2898152,0.0009898781026283,"Replication, recombination and repair",#1e90ff,,DNA polymerase IV
EQU24_RS12940,,2899266,0.0062092943949435,Function unknown,#0000ff,,DUF615 domain-containing protein
EQU24_RS12945,,2899819,0.013135337704221,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12950,,2900264,0.001931492202543,"Replication, recombination and repair",#1e90ff,,DNA-deoxyinosine glycosylase
EQU24_RS12955,rdgC,2900953,-0.0022071031404435,"Replication, recombination and repair",#1e90ff,,recombination-associated protein RdgC
EQU24_RS12960,,2901858,0.0040591724702638,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS12965,,2903353,-0.0088243535990189,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12970,,2903730,0.0035951536659633,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS12975,,2904346,-0.000524952404204,Carbohydrate transport and metabolism,#ffc0cb,,alpha-D-glucose phosphate-specific phosphoglucomutase
EQU24_RS12980,,2906226,-0.0055082886525501,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS12985,pgeF,2907058,-0.0161820982889179,Function unknown,#0000ff,,peptidoglycan editing factor PgeF
EQU24_RS12990,rluD,2907779,-0.0080412636943394,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
EQU24_RS12995,,2908858,-0.000833349827214,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamD
EQU24_RS13000,,2909798,0.0010959912888255,Amino acid transport and metabolism,#ff0000,,L-serine ammonia-lyase
EQU24_RS13005,,2911583,0.0002772519928167,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS13010,,2913604,-0.0029107845595708,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS13015,,2914558,-0.0347576255853812,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13025,,2915594,-5.7621530313408525e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13035,mtgA,2917368,-0.0043975803142594,Cell wall/membrane/envelope biogenesis,#c71585,,monofunctional biosynthetic peptidoglycan transglycosylase
EQU24_RS13040,,2918097,-0.0248805990910235,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13045,,2918882,0.0499117923846198,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS13050,,2920282,0.0096306504013567,Function unknown,#0000ff,,DUF1353 domain-containing protein
EQU24_RS13055,,2921024,-0.0243411521053288,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13060,def,2921548,0.0069343824813662,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS13065,,2922154,0.0116831205140107,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13070,,2923147,0.0039136735379404,Function unknown,#0000ff,,EthD family reductase
EQU24_RS13075,,2923532,0.0111440017077495,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13080,,2924160,0.013364089351422,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,poly(3-hydroxybutyrate) depolymerase
EQU24_RS13085,,2925244,0.0042155634687574,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS13090,,2926330,0.0043536612334384,Signal transduction mechanisms,#f4a460,,type II toxin-antitoxin system PemK/MazF family toxin
EQU24_RS13095,,2927253,0.0066207395087056,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13100,,2927636,0.0085809040961068,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS13110,,2928627,-0.0001024143394879,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione S-transferase family protein
EQU24_RS13120,cysZ,2929924,-0.0071816784272638,Amino acid transport and metabolism,#ff0000,,sulfate transporter CysZ
EQU24_RS13125,mtnA,2930652,-0.0096596191144411,"Translation, ribosomal structure and biogenesis",#daa520,,S-methyl-5-thioribose-1-phosphate isomerase
EQU24_RS13130,,2931799,-0.0059403814586247,Nucleotide transport and metabolism,#87ceeb,,TRZ/ATZ family hydrolase
EQU24_RS13135,ubiG,2933190,-0.0121552608787148,Coenzyme transport and metabolism,#d3d3d3,,bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
EQU24_RS13140,,2933900,-0.0036754106353681,Carbohydrate transport and metabolism,#ffc0cb,,HAD-IA family hydrolase
EQU24_RS13145,,2934571,-0.0068002525779755,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS13150,sufT,2935313,-0.0072043306575756,Function unknown,#0000ff,,putative Fe-S cluster assembly protein SufT
EQU24_RS13155,,2936190,-0.0216338134576439,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13160,,2936767,-0.0031365386675165,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS13165,,2939379,-0.0002567925588557,No COG annotation,#00bfbf,,YncE family protein
EQU24_RS13170,,2940353,0.0014937737354127,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS13175,,2941533,0.0040060307854783,Amino acid transport and metabolism,#ff0000,,O-succinylhomoserine sulfhydrylase
EQU24_RS13180,purF,2942780,-0.0017145844678073,Nucleotide transport and metabolism,#87ceeb,,amidophosphoribosyltransferase
EQU24_RS13185,,2944310,-0.0063130686934529,Function unknown,#0000ff,,CvpA family protein
EQU24_RS13190,,2944822,0.0064460537786128,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SPOR domain-containing protein
EQU24_RS13195,folC,2945842,0.0017478697841487,Coenzyme transport and metabolism,#d3d3d3,,bifunctional tetrahydrofolate synthase/dihydrofolate synthase
EQU24_RS13200,,2947317,-0.0042391697387359,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyltransferase subunit beta
EQU24_RS13205,,2948292,-0.0065138786809686,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit alpha
EQU24_RS13210,trpB,2949092,-0.0075620223532767,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit beta
EQU24_RS13215,,2950299,0.005011059490753,Amino acid transport and metabolism,#ff0000,,phosphoribosylanthranilate isomerase
EQU24_RS13220,,2951255,-0.0117101827656214,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13225,,2951682,0.0036955398050681,Function unknown,#0000ff,,DUF2231 domain-containing protein
EQU24_RS13230,uvrA,2952614,0.0110633794421938,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrA
EQU24_RS13235,,2955859,0.0048120956033316,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13240,,2956311,-0.0042014389932834,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS13245,,2956984,0.0113911271816252,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13250,,2958232,-0.0051427474840715,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS13260,,2959913,-0.0027818216324127,Energy production and conversion,#708090,,ferredoxin
EQU24_RS13265,rpiA,2960555,0.005081957359973,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS13270,,2961368,-0.0117594384392423,Function unknown,#0000ff,,DedA family protein
EQU24_RS13275,,2961955,-0.0065769853964631,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13280,surE,2962631,-0.0078368332666673,Function unknown,#0000ff,,5'/3'-nucleotidase SurE
EQU24_RS13285,,2963446,0.0093977247736963,Function unknown,#0000ff,,DNA mismatch repair protein MutS
EQU24_RS13290,,2963971,-0.0022360504256836,Defense mechanisms,#90ee90,,undecaprenyl-diphosphate phosphatase
EQU24_RS13295,truD,2964769,0.0006449228995418,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(13) synthase TruD
EQU24_RS13300,ispF,2966209,0.001251863771502,Lipid transport and metabolism,#87cefa,,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
EQU24_RS13305,ispD,2966679,-0.0015285523370929,Lipid transport and metabolism,#87cefa,,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EQU24_RS13310,ftsB,2967580,0.009384921118362,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsB
EQU24_RS13315,,2967913,0.0063630349612563,Nucleotide transport and metabolism,#87ceeb,,phosphopyruvate hydratase
EQU24_RS13320,,2969204,-0.0087237025922421,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-8-phosphooctulonate synthase
EQU24_RS13325,,2970034,-0.0034552883372598,Nucleotide transport and metabolism,#87ceeb,,CTP synthase
EQU24_RS13330,tilS,2971729,-0.0005369229667747,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA lysidine(34) synthetase TilS
EQU24_RS13335,,2973419,-0.0094744686407345,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13340,,2973866,0.0011749114455185,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS13345,fae,2974807,-0.010895401433277,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS13350,,2975455,-0.001736347772324,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13355,,2976368,-0.003337140094082,Energy production and conversion,#708090,,cytochrome c
EQU24_RS13360,soxC,2976885,0.0005791010205169,Function unknown,#0000ff,,sulfite dehydrogenase
EQU24_RS13365,,2978167,-0.0069237383569656,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13370,,2978607,-0.0048737190400758,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13375,,2979932,0.0029616280552343,Cell wall/membrane/envelope biogenesis,#c71585,,DegQ family serine endoprotease
EQU24_RS13380,bioA,2981596,-0.0044795911305829,Coenzyme transport and metabolism,#d3d3d3,,adenosylmethionine--8-amino-7-oxononanoate transaminase
EQU24_RS13385,,2983404,-0.0058900844028398,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS13390,,2985520,-0.0066145695216122,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS13395,,2987518,0.0065623797399995,Signal transduction mechanisms,#f4a460,,DUF1638 domain-containing protein
EQU24_RS13400,,2988138,-0.0018168237157366,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS13405,,2989163,-0.0057835294532208,Coenzyme transport and metabolism,#d3d3d3,,cobalamin-binding protein
EQU24_RS13410,,2989841,0.000388373773477,Energy production and conversion,#708090,,DUF4445 domain-containing protein
EQU24_RS13415,,2991677,-0.006444463535902,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13420,,2992973,0.0004733311750891,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13425,,2993151,-0.0144945589000975,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS13430,,2994176,-0.004429524716787,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13435,ade,2996660,-0.0090445649286007,Nucleotide transport and metabolism,#87ceeb,,adenine deaminase
EQU24_RS13440,,2998285,-0.0049135376493467,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS13445,,2999681,-0.0068870311265581,Energy production and conversion,#708090,,molybdopterin-dependent oxidoreductase
EQU24_RS13450,,3001933,-0.0018934381085314,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13455,,3002346,0.0010927185366432,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13460,,3002884,0.002439031983149,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS13465,,3004097,0.0017699907200869,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13470,,3005431,0.0077857476289347,Function unknown,#0000ff,,DUF21 domain-containing protein
EQU24_RS13475,,3006799,0.0031177078041675,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS13480,,3008189,-0.0072741285449525,Transcription,#000000,,response regulator transcription factor
EQU24_RS13485,,3009349,-0.0008632695568322,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13490,,3010412,0.0020823017421183,Lipid transport and metabolism,#87cefa,,glucose 1-dehydrogenase
EQU24_RS13495,,3011536,0.0094384876458056,Signal transduction mechanisms,#f4a460,,phosphodiesterase
EQU24_RS13500,,3014447,-0.071903735218689,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS13505,,3014797,0.0037827629934371,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS13510,,3016498,-0.0117583976295792,Function unknown,#0000ff,,plasmid stabilization protein
EQU24_RS13515,,3016941,-0.0110337688570294,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13520,,3017245,-0.0138056199695196,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS13525,,3017751,-0.0170621935717651,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS13530,,3018586,-0.018446464748149,Carbohydrate transport and metabolism,#ffc0cb,,gluconokinase
EQU24_RS13535,,3019142,-0.0143496214397248,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS13540,,3020619,-0.0062127664061062,Nucleotide transport and metabolism,#87ceeb,,glucosidase
EQU24_RS13545,,3023487,-0.0040006489944224,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13550,,3025013,-0.0052807807946122,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13555,,3025696,0.0003316376663575,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS13560,,3028074,0.0120001501140385,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13565,,3028867,0.0101899382757775,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13570,,3030079,0.0007713726819432,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13575,,3031024,0.0018506211744348,Lipid transport and metabolism,#87cefa,,DUF389 domain-containing protein
EQU24_RS13580,,3033105,-0.000937377252694,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS13585,,3035972,-0.0073278367479332,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS13590,,3037533,-0.0145028780073921,Function unknown,#0000ff,,blue light sensor protein
EQU24_RS13595,,3038776,0.0022301107730158,Carbohydrate transport and metabolism,#ffc0cb,,cupin domain-containing protein
EQU24_RS13600,,3039540,0.0089804798513226,Energy production and conversion,#708090,,FAD-binding protein
EQU24_RS13605,glcE,3040997,-0.0035487133116758,Energy production and conversion,#708090,,glycolate oxidase subunit GlcE
EQU24_RS13610,glcF,3042071,0.0005894432072259,Energy production and conversion,#708090,,glycolate oxidase subunit GlcF
EQU24_RS13615,,3043978,-0.0047518107364007,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS13620,,3044843,0.0034337567503619,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13625,,3045069,-0.0004310387751928,"Post-translational modification, protein turnover, and chaperones",#add8e6,,isoprenylcysteine carboxylmethyltransferase family protein
EQU24_RS13630,,3046013,-0.0064600716565841,Function unknown,#0000ff,,SAM-dependent methyltransferase
EQU24_RS13635,,3048340,-0.006274095157827,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13640,,3049527,-0.0030316594461627,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13645,phoU,3050402,-0.0004918665079379,No COG annotation,#00bfbf,,phosphate signaling complex protein PhoU
EQU24_RS13650,,3051122,0.0256266330881427,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
