,name,x,y,cog,color,link,gene_product
EQU24_RS11090,,2474166,0.0004244791796918,Energy production and conversion,#708090,,FAD-dependent pyridine nucleotide-disulfide oxidoreductase
EQU24_RS11095,,2475240,-0.0022164742443305,Transcription,#000000,,PAS domain S-box protein
EQU24_RS11100,,2478021,-0.002809715816782,Transcription,#000000,,protein kinase
EQU24_RS11105,,2479841,-0.0014063948664264,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS11110,,2481875,0.0034898502830823,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11115,,2482070,0.0015023279904774,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS11120,,2483445,0.0049006881630777,Energy production and conversion,#708090,,TIGR02270 family protein
EQU24_RS11125,,2484763,0.0008112056687699,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11135,,2486247,0.0114674905514625,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11140,,2487198,-0.0095469368168162,Transcription,#000000,,DUF4150 domain-containing protein
EQU24_RS11145,,2488328,0.0010024803955221,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP synthase
EQU24_RS11150,,2489407,0.0119685769962033,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11155,,2489616,-0.0028768318198113,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11160,,2490235,-0.003519647061069,Function unknown,#0000ff,,DUF2169 domain-containing protein
EQU24_RS11165,,2491352,7.145048775166137e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11170,,2491877,0.0072514636185842,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11175,tssI,2492070,-0.0041156951908888,Cell wall/membrane/envelope biogenesis,#c71585,,type VI secretion system tip protein VgrG
EQU24_RS11180,,2495003,-0.0166260283199707,Function unknown,#0000ff,,type VI secretion protein
EQU24_RS11185,,2495633,0.0136763370109419,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS11190,tssI,2496231,-0.0014056701604064,Function unknown,#0000ff,,type VI secretion system tip protein VgrG
EQU24_RS11195,,2498301,-0.0013341053768462,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11200,,2499057,0.0032842707552184,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11205,tssH,2499658,0.0023929043141725,"Post-translational modification, protein turnover, and chaperones",#add8e6,,type VI secretion system ATPase TssH
EQU24_RS11210,tssG,2502717,-0.0077159418079305,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssG
EQU24_RS11215,tssF,2503697,0.0034866262393481,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssF
EQU24_RS11220,tssE,2505581,-0.0016534594340585,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssE
EQU24_RS11225,,2506085,0.0019016611484655,Function unknown,#0000ff,,virulence protein SciE type
EQU24_RS11230,,2506867,0.0226643364190321,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11235,,2507197,-0.0023399106838778,Function unknown,#0000ff,,type VI secretion system tube protein Hcp
EQU24_RS11240,tssC,2507809,0.0051052153472608,Function unknown,#0000ff,,type VI secretion system contractile sheath large subunit
EQU24_RS11245,tssB,2509312,0.0009075921760063,Function unknown,#0000ff,,type VI secretion system contractile sheath small subunit
EQU24_RS11250,tssA,2509890,0.0006181789486589,Function unknown,#0000ff,,type VI secretion system protein TssA
EQU24_RS11255,tagF,2511142,0.00246894517335,Signal transduction mechanisms,#f4a460,,type VI secretion system-associated protein TagF
EQU24_RS11260,tssM,2512737,0.0041076156484453,Function unknown,#0000ff,,type VI secretion system membrane subunit TssM
EQU24_RS11265,,2516310,0.0021952779727088,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11270,tssL,2516918,0.0042216046521052,Cell motility,#da70d6,,type VI secretion system protein TssL
EQU24_RS11275,tssK,2518270,-0.0073019697936796,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssK
EQU24_RS11280,tagH,2519990,-0.000802776153208,No COG annotation,#00bfbf,,type VI secretion system-associated FHA domain protein TagH
EQU24_RS11285,,2521988,-0.0047888309046381,Function unknown,#0000ff,,SIMPL domain-containing protein
EQU24_RS11290,,2523118,0.0008467266951735,Cell wall/membrane/envelope biogenesis,#c71585,,DUF2490 domain-containing protein
EQU24_RS11295,,2524106,-0.0042730864792559,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS11300,,2525754,-0.0022636019753581,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase S11
EQU24_RS11305,,2526888,0.003287446970392,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11310,,2527914,-0.0020283985279485,Nucleotide transport and metabolism,#87ceeb,,type III pantothenate kinase
EQU24_RS11315,,2528830,-0.0020557942925272,Transcription,#000000,,bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor
EQU24_RS11320,,2529894,-0.0020075932374542,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS11325,,2530535,-0.003382951123292,Cell motility,#da70d6,,flagellar motor protein MotB
EQU24_RS11330,,2531373,-0.0006386418960824,Cell motility,#da70d6,,flagellar motor protein PomA
EQU24_RS11335,ssb,2532412,0.0013288226386209,"Replication, recombination and repair",#1e90ff,,single-stranded DNA-binding protein
EQU24_RS11340,,2533166,-0.013889032293371,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11345,hxlA,2535532,-0.0009686484655539,Carbohydrate transport and metabolism,#ffc0cb,,3-hexulose-6-phosphate synthase
EQU24_RS11350,,2536959,-0.0074547721461324,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11355,,2537421,0.0024459931626388,"Translation, ribosomal structure and biogenesis",#daa520,,proline--tRNA ligase
EQU24_RS11360,,2539276,-0.0066622041652762,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS11370,,2542991,-0.0014119504004095,No COG annotation,#00bfbf,,cytochrome c
EQU24_RS11375,,2543778,-0.0016900402830659,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS11380,,2544803,0.0032122264503374,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS11385,,2546287,-0.0055486829631309,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11390,,2548503,-0.0020558743304621,Transcription,#000000,,YihY family inner membrane protein
EQU24_RS11395,,2549853,-0.0071456707325354,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS11400,,2550208,-0.004669996385753,Function unknown,#0000ff,,nucleotidyltransferase family protein
EQU24_RS11405,,2551320,-0.0012174884072317,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HprK-related kinase A
EQU24_RS11410,,2552469,-0.006830025194033,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11415,,2553254,-0.000344200820771,Nucleotide transport and metabolism,#87ceeb,,"amidotransferase 1, exosortase A system-associated"
EQU24_RS11420,,2556078,0.0025306176898477,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03088 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS11425,,2557502,-0.0040582611575605,Function unknown,#0000ff,,four helix bundle protein
EQU24_RS11430,,2557915,-0.0017875481770115,Cell wall/membrane/envelope biogenesis,#c71585,,NAD-dependent epimerase
EQU24_RS11435,tviB,2558926,0.0012658677117501,Cell wall/membrane/envelope biogenesis,#c71585,,Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB
EQU24_RS11440,,2560867,-0.0035474250372423,Function unknown,#0000ff,,membrane protein
EQU24_RS11445,,2561252,-6.581584988067958e-05,"Replication, recombination and repair",#1e90ff,,NUDIX domain-containing protein
EQU24_RS11450,,2561851,0.0026554439398637,Carbohydrate transport and metabolism,#ffc0cb,,sorbosone dehydrogenase family protein
EQU24_RS11455,htpX,2563075,-0.0026076411278491,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protease HtpX
EQU24_RS11460,,2563996,-0.0047295707709016,Function unknown,#0000ff,,DUF2835 family protein
EQU24_RS11465,,2564491,-0.0087443314704722,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS11470,mobA,2565332,-0.0058806173260601,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor guanylyltransferase
EQU24_RS11475,,2565967,0.0042560996554189,Function unknown,#0000ff,,DUF302 domain-containing protein
EQU24_RS11480,,2567057,-0.0013392829339135,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11485,,2567505,0.000858823908194,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11490,,2568147,-0.0010347998559014,Function unknown,#0000ff,,quinoprotein dehydrogenase-associated SoxYZ-like carrier
EQU24_RS11495,,2569067,-0.0192874236087289,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11500,,2569350,0.0031057447916385,Function unknown,#0000ff,,quinoprotein relay system zinc metallohydrolase 2
EQU24_RS11505,,2570309,0.0019031591466007,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11510,,2570893,0.0014441015661287,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS11515,,2572028,-0.0075635277579078,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit F
EQU24_RS11520,,2573738,0.0008603915757684,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS11525,,2576551,-0.0007872862248982,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11530,,2576996,-0.0033866054823977,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11535,dapB,2577532,0.0044911391622748,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate reductase
EQU24_RS11540,dnaJ,2578344,-0.0027647235299517,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11545,dnaK,2579645,-0.0033440945540618,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaK
EQU24_RS11550,grpE,2581650,0.0016139147172389,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS11555,hrcA,2582366,0.0021205987496926,Transcription,#000000,,heat-inducible transcriptional repressor HrcA
EQU24_RS11560,,2583698,-0.0017520916681299,Nucleotide transport and metabolism,#87ceeb,,NAD(+) kinase
EQU24_RS11565,recN,2584589,0.0015629644361847,"Replication, recombination and repair",#1e90ff,,DNA repair protein RecN
EQU24_RS11570,,2586298,-0.0046837182587693,Amino acid transport and metabolism,#ff0000,,agmatine deiminase family protein
EQU24_RS11575,,2587625,0.0036108535060644,Function unknown,#0000ff,,carbon-nitrogen hydrolase
EQU24_RS11580,,2589024,-0.003427904444497,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS11585,,2592679,-0.0041120118764493,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11590,,2593082,-0.0051515807523807,Inorganic ion transport and metabolism,#8b4513,,NnrS family protein
EQU24_RS11595,,2594256,-0.0034051656345809,Function unknown,#0000ff,,ferritin-like domain-containing protein
EQU24_RS11600,,2595078,0.0026727541381168,Function unknown,#0000ff,,teicoplanin resistance protein VanZ
EQU24_RS11605,,2595476,-0.0017635307818895,Transcription,#000000,,GNAT family acetyltransferase
EQU24_RS11610,,2596065,-0.0094959765518379,Function unknown,#0000ff,,carbon-nitrogen hydrolase family protein
EQU24_RS11625,,2598277,0.0079856181842631,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS11630,,2599068,0.0068766353652787,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11635,mobB,2599677,-0.0013944702691553,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin-guanine dinucleotide biosynthesis protein B
EQU24_RS11640,,2600200,-0.0008159434110921,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin molybdotransferase MoeA
EQU24_RS11645,,2601498,-0.0059856929631498,Inorganic ion transport and metabolism,#8b4513,,rhodanese domain protein
EQU24_RS11650,,2602546,-0.0129461987839542,Function unknown,#0000ff,,H-NS histone family protein
EQU24_RS11655,,2603481,0.005184299013935,No COG annotation,#00bfbf,,DUF2914 domain-containing protein
EQU24_RS11660,,2604338,-0.0036504726261158,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase E1 component
EQU24_RS11665,odhB,2607165,-0.0041584085668307,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
EQU24_RS11670,lpdA,2608426,-0.0026141074589614,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS11675,,2610545,-0.0099064100105158,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11680,,2611129,0.0036440495106178,Energy production and conversion,#708090,,NAD-dependent succinate-semialdehyde dehydrogenase
EQU24_RS11685,,2612923,-0.0034566396995805,Function unknown,#0000ff,,NgoFVII family restriction endonuclease
EQU24_RS11690,,2613978,-0.0009734396657377,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11695,,2614319,-0.000444781440663,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11700,,2615123,0.0027439118499301,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS11705,,2615376,-0.0030221337047382,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS11710,,2615895,0.0139166823923886,Function unknown,#0000ff,,YigZ family protein
EQU24_RS11715,,2616854,-0.010794418401201,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11720,ylqF,2617656,0.0004639077923809,Function unknown,#0000ff,,ribosome biogenesis GTPase YlqF
EQU24_RS11725,,2619070,-0.0036108523543434,Function unknown,#0000ff,,DUF2272 domain-containing protein
EQU24_RS11730,miaA,2619920,-0.0027950849222395,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
EQU24_RS11735,mutL,2620866,-0.0036940039757052,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair endonuclease MutL
EQU24_RS11740,,2623330,-0.0076728508971635,Cell wall/membrane/envelope biogenesis,#c71585,,AMIN domain-containing protein
EQU24_RS11750,tsaE,2625255,-0.0023387132229653,Function unknown,#0000ff,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
EQU24_RS11755,,2625728,-0.0079295571667371,Coenzyme transport and metabolism,#d3d3d3,,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
EQU24_RS11760,,2627232,0.005628703629066,Signal transduction mechanisms,#f4a460,,HD domain-containing protein
EQU24_RS11765,recJ,2628563,-0.0057907322545787,"Replication, recombination and repair",#1e90ff,,single-stranded-DNA-specific exonuclease RecJ
EQU24_RS11770,,2630896,-0.0015249452638366,Amino acid transport and metabolism,#ff0000,,threonine synthase
EQU24_RS11775,,2631997,-0.0016978907168895,Amino acid transport and metabolism,#ff0000,,homoserine dehydrogenase
EQU24_RS11780,,2633351,-0.0009254010546135,Amino acid transport and metabolism,#ff0000,,alanine transaminase
EQU24_RS11785,kdsB,2635001,-0.0040015035134293,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-manno-octulosonate cytidylyltransferase
EQU24_RS11790,,2635780,0.0099519062112142,Function unknown,#0000ff,,Trm112 family protein
EQU24_RS11795,,2635952,0.0015640749315286,Nucleotide transport and metabolism,#87ceeb,,tetraacyldisaccharide 4'-kinase
EQU24_RS11800,,2637297,-0.003371621900593,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS11805,,2637731,-0.0041137221599429,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS11810,,2638583,-0.0009115539368745,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11815,aroC,2639752,0.0020700058655091,Amino acid transport and metabolism,#ff0000,,chorismate synthase
EQU24_RS11820,prmB,2640842,0.0022365313934364,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3 N(5)-glutamine methyltransferase
EQU24_RS11825,,2641852,-0.0018362904929371,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS11830,,2642743,-0.0001680790332624,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11835,,2644566,0.0232226920801403,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS11840,,2644980,0.0021544866776053,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS11845,,2645895,0.0101507842558159,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,energy transducer TonB
EQU24_RS11850,,2646683,-0.0069944937068731,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11855,,2647010,0.0035286201207275,Defense mechanisms,#90ee90,,efflux RND transporter permease subunit
EQU24_RS11860,,2650177,0.0076041195091728,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS11865,,2651349,-0.0117305517037845,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
EQU24_RS11870,,2652809,-0.0012716226385584,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS11875,,2654284,-0.0059714640474668,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS11880,,2655501,-0.011380137669942,Energy production and conversion,#708090,,peptidase S45
EQU24_RS11885,,2657904,-0.0028134039896489,Inorganic ion transport and metabolism,#8b4513,,cyclic peptide export ABC transporter
EQU24_RS11890,,2659614,0.0049286876533592,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11895,,2660617,-0.003220745537553,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS11905,,2663418,0.0145915146166187,Function unknown,#0000ff,,MbtH family NRPS accessory protein
EQU24_RS11910,,2663997,-0.0146347536969831,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11915,,2664641,-0.0149637464332098,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS11920,,2665634,0.0117228696871099,Transcription,#000000,,transcriptional regulator
EQU24_RS11925,,2665999,0.0025500766994633,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11930,,2666606,-0.0215069642686316,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS11935,,2667196,-0.0168759457985076,Coenzyme transport and metabolism,#d3d3d3,,4'-phosphopantetheinyl transferase superfamily protein
EQU24_RS11940,,2668197,0.0031897552961057,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11945,,2668693,-0.0093398716342069,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS11950,,2669334,-0.0009756249898607,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS11955,,2670037,0.0015644229328497,No COG annotation,#00bfbf,,sulfotransferase
EQU24_RS11960,,2671582,-0.0006283592482688,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS11965,,2674160,-0.006105776677618,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS11970,,2677956,0.0022509484297538,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS11985,,2680417,0.0255563747268639,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS11990,,2680903,-0.028785628195953,"Replication, recombination and repair",#1e90ff,,IS1595 family transposase
EQU24_RS11995,,2681948,0.0138361347604647,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS12000,,2683532,-0.003653133041616,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12005,,2683711,0.0026069702461966,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12010,,2684397,-0.0027549796117658,Coenzyme transport and metabolism,#d3d3d3,,"cobyrinate a,c-diamide synthase"
EQU24_RS12015,cobM,2685659,-0.0011719552626197,Coenzyme transport and metabolism,#d3d3d3,,precorrin-4 C(11)-methyltransferase
EQU24_RS12020,,2686463,0.0026400329224834,Function unknown,#0000ff,,sirohydrochlorin chelatase
EQU24_RS12025,,2687300,0.0042140442947379,Coenzyme transport and metabolism,#d3d3d3,,precorrin-8X methylmutase
EQU24_RS12030,,2687979,-0.0005612724982438,Coenzyme transport and metabolism,#d3d3d3,,cobalt-precorrin-5B (C(1))-methyltransferase
EQU24_RS12035,,2689082,-0.0054464845428471,Coenzyme transport and metabolism,#d3d3d3,,bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase
EQU24_RS12040,cobI,2690352,-0.0002284725856234,Coenzyme transport and metabolism,#d3d3d3,,precorrin-2 C(20)-methyltransferase
EQU24_RS12045,,2691121,-0.0011992016195531,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein CbiG
EQU24_RS12050,,2691855,0.0141758984514112,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein
EQU24_RS12055,cobJ,2692244,0.0025053708731182,Coenzyme transport and metabolism,#d3d3d3,,precorrin-3B C(17)-methyltransferase
EQU24_RS12060,,2693595,0.0151581693246953,Energy production and conversion,#708090,,NADH dehydrogenase
EQU24_RS12065,cobA,2694192,0.0027125991192688,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen-III C-methyltransferase
EQU24_RS12070,,2696537,0.0016732445939206,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS12075,,2701478,-0.0024085670150717,Amino acid transport and metabolism,#ff0000,,2-isopropylmalate synthase
EQU24_RS12080,leuB,2703082,0.0059873818036594,Coenzyme transport and metabolism,#d3d3d3,,3-isopropylmalate dehydrogenase
EQU24_RS12085,,2704565,0.0080449074261297,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12090,,2705890,0.0109199230262365,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12095,,2707742,-0.0003983946500906,Energy production and conversion,#708090,,cytochrome c
EQU24_RS12100,,2708536,-0.0009682293937699,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12105,,2709378,-0.0001166720463515,Nucleotide transport and metabolism,#87ceeb,,argininosuccinate synthase
EQU24_RS12110,,2710670,-0.0078205298629592,"Replication, recombination and repair",#1e90ff,,GIY-YIG nuclease family protein
EQU24_RS12115,,2710943,0.004713068605585,No COG annotation,#00bfbf,,ASCH domain-containing protein
EQU24_RS12120,,2711280,-0.0202031903239534,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12125,cas2,2711887,0.0188545201676986,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS12130,,2712195,-0.0330663961447385,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12135,cas1,2712944,-0.0093345022845528,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas1
EQU24_RS12140,cas2,2713901,0.0202088460080074,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS12145,,2715102,-0.0064847124792349,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12150,,2717623,-0.0055240560376914,Function unknown,#0000ff,,DUF1887 family protein
EQU24_RS12155,,2719172,-0.0019255487825911,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS12160,,2721377,-0.0114078620981442,Function unknown,#0000ff,,TIGR02710 family CRISPR-associated protein
EQU24_RS12165,,2722843,-0.0038949865646621,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS12170,,2724486,-0.0123754877219611,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS12175,csm3,2725442,0.0251398380167083,"Replication, recombination and repair",#1e90ff,,type III-A CRISPR-associated RAMP protein Csm3
EQU24_RS12180,csm2,2726176,-0.0172312229075682,"Replication, recombination and repair",#1e90ff,,type III-A CRISPR-associated protein Csm2
EQU24_RS12185,,2726740,-0.0090722103273693,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS12195,cas10,2727520,0.0015829354608226,Function unknown,#0000ff,,type III-A CRISPR-associated protein Cas10/Csm1
EQU24_RS12200,,2730204,0.0090497408822175,Transcription,#000000,,TIGR02584 family CRISPR-associated protein
EQU24_RS12205,,2731433,0.0069836594030128,Function unknown,#0000ff,,CRISPR system precrRNA processing endoribonuclease RAMP protein Cas6
EQU24_RS12210,,2733027,-0.0130721865351903,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS12220,,2733788,0.0093381718395476,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS12225,,2734724,-0.0021352906794226,"Replication, recombination and repair",#1e90ff,,integron integrase
EQU24_RS12230,,2735910,-0.0124798421236895,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase M15
EQU24_RS12235,,2737260,0.0051762871259199,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp20/alpha crystallin family protein
EQU24_RS12240,purL,2737787,-0.0013433166665167,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylformylglycinamidine synthase
EQU24_RS12245,bamC,2742058,-0.0078876063136252,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamC
EQU24_RS12250,,2742696,0.0063283490441316,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate synthase
EQU24_RS12255,,2743780,0.0010289524674418,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,cation:dicarboxylase symporter family transporter
EQU24_RS12260,,2745038,-0.0079718555498525,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12265,,2745715,-0.0099235056528396,Function unknown,#0000ff,,DUF447 family protein
EQU24_RS12270,,2746283,0.0066667547871538,Coenzyme transport and metabolism,#d3d3d3,,dihydropteroate synthase
EQU24_RS12275,,2747668,0.0007248264031987,Energy production and conversion,#708090,,flavoprotein
EQU24_RS12280,folP,2748293,-0.001616780831379,Coenzyme transport and metabolism,#d3d3d3,,dihydropteroate synthase
EQU24_RS12285,ppk1,2749197,0.0006355108685779,Coenzyme transport and metabolism,#d3d3d3,,polyphosphate kinase 1
EQU24_RS12290,,2751813,-0.0018760208316526,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS12295,,2752535,-0.0017620549271576,Amino acid transport and metabolism,#ff0000,,1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase
EQU24_RS12300,,2753434,-0.00334470833188,Function unknown,#0000ff,,SOS response-associated peptidase
EQU24_RS12305,,2754633,-0.0036787942363602,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12310,,2755306,-0.0029144216627797,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS12315,smc,2756031,-0.0018159035337012,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,chromosome segregation protein SMC
EQU24_RS12320,queF,2759642,0.0007989440046046,Function unknown,#0000ff,,NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
EQU24_RS12325,,2760040,-0.0058379667115832,Function unknown,#0000ff,,flagellar protein FhlB
EQU24_RS12330,psd,2760329,0.0001854378546976,Lipid transport and metabolism,#87cefa,,phosphatidylserine decarboxylase
EQU24_RS12335,,2761291,-0.0023663374131361,Inorganic ion transport and metabolism,#8b4513,,DASS family sodium-coupled anion symporter
EQU24_RS12345,,2763197,-0.0023987327979464,Function unknown,#0000ff,,ABC transporter permease subunit
EQU24_RS12350,,2763949,-0.0056887222112554,Cell motility,#da70d6,,ABC transporter
