,name,x,y,cog,color,link,gene_product
EQU24_RS11340,,2533166,0.004520951398453,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11345,hxlA,2535532,-0.0014804709994748,Carbohydrate transport and metabolism,#ffc0cb,,3-hexulose-6-phosphate synthase
EQU24_RS11350,,2536959,0.0031338934205624,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11355,,2537421,0.0127340648942461,"Translation, ribosomal structure and biogenesis",#daa520,,proline--tRNA ligase
EQU24_RS11360,,2539276,-0.0074298720520301,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS11370,,2542991,-0.0117847093198928,No COG annotation,#00bfbf,,cytochrome c
EQU24_RS11375,,2543778,-0.0049656336971353,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS11380,,2544803,-0.0027044914050872,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS11385,,2546287,-0.0235067650117575,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11390,,2548503,-0.008468910513176,Transcription,#000000,,YihY family inner membrane protein
EQU24_RS11395,,2549853,-0.005437007861681,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS11400,,2550208,-0.0337286494533074,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11400,nucleotidyltransferase family protein
EQU24_RS11405,,2551320,-0.0351485027330233,"Post-translational modification, protein turnover, and chaperones",#add8e6,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11405,HprK-related kinase A
EQU24_RS11410,,2552469,-0.0130162963915808,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11415,,2553254,-0.0051451078670218,Nucleotide transport and metabolism,#87ceeb,,"amidotransferase 1, exosortase A system-associated"
EQU24_RS11420,,2556078,0.0043804892332554,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03088 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS11425,,2557502,-0.032506350603429,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11425,four helix bundle protein
EQU24_RS11430,,2557915,-0.001561163365808,Cell wall/membrane/envelope biogenesis,#c71585,,NAD-dependent epimerase
EQU24_RS11435,tviB,2558926,-0.007704695229348,Cell wall/membrane/envelope biogenesis,#c71585,,Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB
EQU24_RS11440,,2560867,-0.0073303468305092,Function unknown,#0000ff,,membrane protein
EQU24_RS11445,,2561252,0.0011339793450799,"Replication, recombination and repair",#1e90ff,,NUDIX domain-containing protein
EQU24_RS11450,,2561851,0.0041401708402776,Carbohydrate transport and metabolism,#ffc0cb,,sorbosone dehydrogenase family protein
EQU24_RS11455,htpX,2563075,-0.011813108213641,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protease HtpX
EQU24_RS11460,,2563996,-0.0055045866545142,Function unknown,#0000ff,,DUF2835 family protein
EQU24_RS11465,,2564491,0.0058362501982235,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS11470,mobA,2565332,0.0124958819945426,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor guanylyltransferase
EQU24_RS11475,,2565967,-0.0085333856862532,Function unknown,#0000ff,,DUF302 domain-containing protein
EQU24_RS11480,,2567057,-0.0021487067069476,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11485,,2567505,-0.0003830034203165,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11490,,2568147,-0.0008305672982694,Function unknown,#0000ff,,quinoprotein dehydrogenase-associated SoxYZ-like carrier
EQU24_RS11495,,2569067,0.0141611075839673,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11500,,2569350,0.0124431995608395,Function unknown,#0000ff,,quinoprotein relay system zinc metallohydrolase 2
EQU24_RS11505,,2570309,0.0022669557857831,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11510,,2570893,0.0111770937352193,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS11515,,2572028,0.000764566717353,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit F
EQU24_RS11520,,2573738,0.0029225602057891,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS11525,,2576551,-0.0310067926646832,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11525,hypothetical protein
EQU24_RS11530,,2576996,-0.008154332406159,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11535,dapB,2577532,0.026752612065433,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate reductase
EQU24_RS11540,dnaJ,2578344,0.0218915794583084,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11545,dnaK,2579645,0.0169758826891701,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaK
EQU24_RS11550,grpE,2581650,0.0040047738498085,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS11555,hrcA,2582366,-0.0032134170837213,Transcription,#000000,,heat-inducible transcriptional repressor HrcA
EQU24_RS11560,,2583698,0.0126253121227147,Nucleotide transport and metabolism,#87ceeb,,NAD(+) kinase
EQU24_RS11565,recN,2584589,0.002473408292086,"Replication, recombination and repair",#1e90ff,,DNA repair protein RecN
EQU24_RS11570,,2586298,-0.0034367452686948,Amino acid transport and metabolism,#ff0000,,agmatine deiminase family protein
EQU24_RS11575,,2587625,-0.003073218968544,Function unknown,#0000ff,,carbon-nitrogen hydrolase
EQU24_RS11580,,2589024,0.0018689200606874,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS11585,,2592679,-0.0002313947216934,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11590,,2593082,-0.0106085199240355,Inorganic ion transport and metabolism,#8b4513,,NnrS family protein
EQU24_RS11595,,2594256,-0.005516038507878,Function unknown,#0000ff,,ferritin-like domain-containing protein
EQU24_RS11600,,2595078,0.0031727593621867,Function unknown,#0000ff,,teicoplanin resistance protein VanZ
EQU24_RS11605,,2595476,0.0123719307937448,Transcription,#000000,,GNAT family acetyltransferase
EQU24_RS11610,,2596065,-0.0092982091019177,Function unknown,#0000ff,,carbon-nitrogen hydrolase family protein
EQU24_RS11625,,2598277,0.0074979531475154,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS11630,,2599068,-0.0123581780092704,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11635,mobB,2599677,-0.0116043177882376,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin-guanine dinucleotide biosynthesis protein B
EQU24_RS11640,,2600200,-0.0078813958221334,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin molybdotransferase MoeA
EQU24_RS11645,,2601498,-0.0094190782176719,Inorganic ion transport and metabolism,#8b4513,,rhodanese domain protein
EQU24_RS11650,,2602546,-0.0518218899018892,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11650,H-NS histone family protein
EQU24_RS11655,,2603481,-0.036497162910778,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11655,DUF2914 domain-containing protein
EQU24_RS11660,,2604338,0.0069431669520229,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase E1 component
EQU24_RS11665,odhB,2607165,-0.0059757055041517,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
EQU24_RS11670,lpdA,2608426,-0.0034199027755974,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS11675,,2610545,0.0093632341701449,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11680,,2611129,-0.0037049724694495,Energy production and conversion,#708090,,NAD-dependent succinate-semialdehyde dehydrogenase
EQU24_RS11685,,2612923,-0.0348648665397616,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11685,NgoFVII family restriction endonuclease
EQU24_RS11690,,2613978,-0.0210012723781553,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11695,,2614319,-0.0293466161570563,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11695,hypothetical protein
EQU24_RS11700,,2615123,-0.0302724051233192,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11700,Txe/YoeB family addiction module toxin
EQU24_RS11705,,2615376,0.0026046599097972,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS11710,,2615895,-0.0128060974099889,Function unknown,#0000ff,,YigZ family protein
EQU24_RS11715,,2616854,-0.0016302740796723,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11720,ylqF,2617656,-0.0024755751741086,Function unknown,#0000ff,,ribosome biogenesis GTPase YlqF
EQU24_RS11725,,2619070,0.0008699982544291,Function unknown,#0000ff,,DUF2272 domain-containing protein
EQU24_RS11730,miaA,2619920,0.0050273400537347,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
EQU24_RS11735,mutL,2620866,0.0009247163101889,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair endonuclease MutL
EQU24_RS11740,,2623330,0.0036966971425454,Cell wall/membrane/envelope biogenesis,#c71585,,AMIN domain-containing protein
EQU24_RS11750,tsaE,2625255,-0.0172843330667155,Function unknown,#0000ff,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
EQU24_RS11755,,2625728,0.0023586718799045,Coenzyme transport and metabolism,#d3d3d3,,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
EQU24_RS11760,,2627232,-0.0043128972610158,Signal transduction mechanisms,#f4a460,,HD domain-containing protein
EQU24_RS11765,recJ,2628563,-0.0069290046772916,"Replication, recombination and repair",#1e90ff,,single-stranded-DNA-specific exonuclease RecJ
EQU24_RS11770,,2630896,0.0040137999196681,Amino acid transport and metabolism,#ff0000,,threonine synthase
EQU24_RS11775,,2631997,0.0076146452297002,Amino acid transport and metabolism,#ff0000,,homoserine dehydrogenase
EQU24_RS11780,,2633351,0.0089244592860763,Amino acid transport and metabolism,#ff0000,,alanine transaminase
EQU24_RS11785,kdsB,2635001,0.0024508092401263,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-manno-octulosonate cytidylyltransferase
EQU24_RS11790,,2635780,0.0068434133890146,Function unknown,#0000ff,,Trm112 family protein
EQU24_RS11795,,2635952,0.0024602075657719,Nucleotide transport and metabolism,#87ceeb,,tetraacyldisaccharide 4'-kinase
EQU24_RS11800,,2637297,-0.0177293210025032,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS11805,,2637731,0.0017157913787628,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS11810,,2638583,0.0040683764312066,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11815,aroC,2639752,0.0140983918769384,Amino acid transport and metabolism,#ff0000,,chorismate synthase
EQU24_RS11820,prmB,2640842,0.0050962793523912,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3 N(5)-glutamine methyltransferase
EQU24_RS11825,,2641852,0.0074723141576832,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS11830,,2642743,0.0132385979173476,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11835,,2644566,0.0002013585261434,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS11840,,2644980,0.0088920630234943,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS11845,,2645895,0.0176312935329804,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,energy transducer TonB
EQU24_RS11850,,2646683,-0.0354178432489916,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11850,hypothetical protein
EQU24_RS11855,,2647010,-0.0053044050592165,Defense mechanisms,#90ee90,,efflux RND transporter permease subunit
EQU24_RS11860,,2650177,0.0053171920090773,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS11865,,2651349,0.0110347740692222,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
EQU24_RS11870,,2652809,-0.0027019511969609,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS11875,,2654284,0.0062903859913155,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS11880,,2655501,0.0033188072380255,Energy production and conversion,#708090,,peptidase S45
EQU24_RS11885,,2657904,-0.0026366121550608,Inorganic ion transport and metabolism,#8b4513,,cyclic peptide export ABC transporter
EQU24_RS11890,,2659614,-0.0220778530831818,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11895,,2660617,-0.0339949265579265,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11895,RNA polymerase sigma factor
EQU24_RS11905,,2663418,-0.0098531369020314,Function unknown,#0000ff,,MbtH family NRPS accessory protein
EQU24_RS11910,,2663997,-0.0108344548880779,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11915,,2664641,0.0049416210053491,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS11920,,2665634,0.0090333368348232,Transcription,#000000,,transcriptional regulator
EQU24_RS11925,,2665999,0.004732327972783,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11930,,2666606,0.034910402623636,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11930,DUF4351 domain-containing protein
EQU24_RS11935,,2667196,-0.0146329552475261,Coenzyme transport and metabolism,#d3d3d3,,4'-phosphopantetheinyl transferase superfamily protein
EQU24_RS11940,,2668197,-0.0221459488573759,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11945,,2668693,-0.0016268494365809,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS11950,,2669334,-0.0012356042035388,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS11955,,2670037,-0.0383905746989687,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11955,sulfotransferase
EQU24_RS11960,,2671582,-0.0163166029131046,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS11965,,2674160,0.0216822772558928,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS11970,,2677956,0.0313330901453257,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11970,hypothetical protein
EQU24_RS11985,,2680417,0.0214206266483946,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS11990,,2680903,0.0127592909251061,"Replication, recombination and repair",#1e90ff,,IS1595 family transposase
EQU24_RS11995,,2681948,-0.0090493845206496,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS12000,,2683532,0.0021389157023224,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12005,,2683711,0.0047653002530304,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12010,,2684397,0.0216502310451085,Coenzyme transport and metabolism,#d3d3d3,,"cobyrinate a,c-diamide synthase"
EQU24_RS12015,cobM,2685659,0.066065952753164,Coenzyme transport and metabolism,#d3d3d3,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12015,precorrin-4 C(11)-methyltransferase
EQU24_RS12020,,2686463,0.0183884771009408,Function unknown,#0000ff,,sirohydrochlorin chelatase
EQU24_RS12025,,2687300,0.0109904918888413,Coenzyme transport and metabolism,#d3d3d3,,precorrin-8X methylmutase
EQU24_RS12030,,2687979,0.0394870626448118,Coenzyme transport and metabolism,#d3d3d3,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12030,cobalt-precorrin-5B (C(1))-methyltransferase
EQU24_RS12035,,2689082,0.0437027216189807,Coenzyme transport and metabolism,#d3d3d3,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12035,bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase
EQU24_RS12040,cobI,2690352,0.0107080088228566,Coenzyme transport and metabolism,#d3d3d3,,precorrin-2 C(20)-methyltransferase
EQU24_RS12045,,2691121,0.020853185780715,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein CbiG
EQU24_RS12050,,2691855,0.0246109391849906,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein
EQU24_RS12055,cobJ,2692244,0.0312080711604324,Coenzyme transport and metabolism,#d3d3d3,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12055,precorrin-3B C(17)-methyltransferase
EQU24_RS12060,,2693595,-0.0058623129351794,Energy production and conversion,#708090,,NADH dehydrogenase
EQU24_RS12065,cobA,2694192,0.0163989964161902,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen-III C-methyltransferase
EQU24_RS12070,,2696537,-0.007665530766451,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS12075,,2701478,0.0007057686848514,Amino acid transport and metabolism,#ff0000,,2-isopropylmalate synthase
EQU24_RS12080,leuB,2703082,0.0068966043439557,Coenzyme transport and metabolism,#d3d3d3,,3-isopropylmalate dehydrogenase
EQU24_RS12085,,2704565,-0.0143825353487079,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12090,,2705890,-0.0258551778700183,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12095,,2707742,0.0046617277105235,Energy production and conversion,#708090,,cytochrome c
EQU24_RS12100,,2708536,-0.0143483230119511,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12105,,2709378,0.0102006422934603,Nucleotide transport and metabolism,#87ceeb,,argininosuccinate synthase
EQU24_RS12110,,2710670,-0.0033424993400786,"Replication, recombination and repair",#1e90ff,,GIY-YIG nuclease family protein
EQU24_RS12115,,2710943,-0.0207826596641177,No COG annotation,#00bfbf,,ASCH domain-containing protein
EQU24_RS12120,,2711280,-0.0038340763445647,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12125,cas2,2711887,-0.0176172919540662,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS12130,,2712195,0.0542889364874021,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12130,hypothetical protein
EQU24_RS12135,cas1,2712944,0.0163888127154147,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas1
EQU24_RS12140,cas2,2713901,0.0022606550743143,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS12145,,2715102,-0.0127595415998586,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12150,,2717623,0.0050150558625598,Function unknown,#0000ff,,DUF1887 family protein
EQU24_RS12155,,2719172,0.0068600959334589,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS12160,,2721377,0.0165246659407673,Function unknown,#0000ff,,TIGR02710 family CRISPR-associated protein
EQU24_RS12165,,2722843,-0.0145804673994002,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS12170,,2724486,0.0106205890650422,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS12175,csm3,2725442,-0.0160475976922643,"Replication, recombination and repair",#1e90ff,,type III-A CRISPR-associated RAMP protein Csm3
EQU24_RS12180,csm2,2726176,-0.0058759267277714,"Replication, recombination and repair",#1e90ff,,type III-A CRISPR-associated protein Csm2
EQU24_RS12185,,2726740,-0.0047552090404248,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS12195,cas10,2727520,-0.0008450492631572,Function unknown,#0000ff,,type III-A CRISPR-associated protein Cas10/Csm1
EQU24_RS12200,,2730204,0.0141807230770039,Transcription,#000000,,TIGR02584 family CRISPR-associated protein
EQU24_RS12205,,2731433,0.0124875340121408,Function unknown,#0000ff,,CRISPR system precrRNA processing endoribonuclease RAMP protein Cas6
EQU24_RS12210,,2733027,0.028561239700205,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS12220,,2733788,-0.0081611758699501,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS12225,,2734724,-0.0032905385076554,"Replication, recombination and repair",#1e90ff,,integron integrase
EQU24_RS12230,,2735910,-0.0204140978842388,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase M15
EQU24_RS12235,,2737260,-0.0010984567790078,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp20/alpha crystallin family protein
EQU24_RS12240,purL,2737787,0.0027628454006621,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylformylglycinamidine synthase
EQU24_RS12245,bamC,2742058,-0.0086527903320829,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamC
EQU24_RS12250,,2742696,0.0030821922229609,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate synthase
EQU24_RS12255,,2743780,0.0078906434431391,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,cation:dicarboxylase symporter family transporter
EQU24_RS12260,,2745038,-0.0017180806059116,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12265,,2745715,-0.0010598894441879,Function unknown,#0000ff,,DUF447 family protein
EQU24_RS12270,,2746283,0.0040509116200756,Coenzyme transport and metabolism,#d3d3d3,,dihydropteroate synthase
EQU24_RS12275,,2747668,0.0111767744216057,Energy production and conversion,#708090,,flavoprotein
EQU24_RS12280,folP,2748293,0.0049082342967178,Coenzyme transport and metabolism,#d3d3d3,,dihydropteroate synthase
EQU24_RS12285,ppk1,2749197,-0.0109153834863176,Coenzyme transport and metabolism,#d3d3d3,,polyphosphate kinase 1
EQU24_RS12290,,2751813,-0.0079042362470727,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS12295,,2752535,0.0049976804150904,Amino acid transport and metabolism,#ff0000,,1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase
EQU24_RS12300,,2753434,-4.825008770713252e-05,Function unknown,#0000ff,,SOS response-associated peptidase
EQU24_RS12305,,2754633,-0.0008269309306287,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12310,,2755306,-0.0065514843054533,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS12315,smc,2756031,-0.0055783395019244,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,chromosome segregation protein SMC
EQU24_RS12320,queF,2759642,-0.0011513507254987,Function unknown,#0000ff,,NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
EQU24_RS12325,,2760040,-0.0160285170010253,Function unknown,#0000ff,,flagellar protein FhlB
EQU24_RS12330,psd,2760329,0.0096254874379922,Lipid transport and metabolism,#87cefa,,phosphatidylserine decarboxylase
EQU24_RS12335,,2761291,0.0131295685219489,Inorganic ion transport and metabolism,#8b4513,,DASS family sodium-coupled anion symporter
EQU24_RS12345,,2763197,-0.0188840065289365,Function unknown,#0000ff,,ABC transporter permease subunit
EQU24_RS12350,,2763949,0.0015680780376971,Cell motility,#da70d6,,ABC transporter
EQU24_RS12355,mutM,2765299,0.0249786031924448,"Replication, recombination and repair",#1e90ff,,bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
EQU24_RS12360,,2766480,0.0009103816495743,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS12365,,2769257,-0.0100507108825774,"Replication, recombination and repair",#1e90ff,,helix-turn-helix domain-containing protein
EQU24_RS12370,,2769895,-0.0064736331608798,No COG annotation,#00bfbf,,PEP-CTERM sorting domain-containing protein
EQU24_RS12375,,2770958,-0.0042644147819655,Function unknown,#0000ff,,DUF1702 family protein
EQU24_RS12380,,2771938,0.0133225313252872,Energy production and conversion,#708090,,CRTAC1 family protein
EQU24_RS12385,,2773890,-0.0196487430173881,Energy production and conversion,#708090,,enediyne biosynthesis protein UnbU
EQU24_RS12390,,2774828,0.0082022445144921,Lipid transport and metabolism,#87cefa,,type I polyketide synthase
EQU24_RS12395,,2780658,0.0040592001966274,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS12400,,2781239,0.0078559905547144,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12405,,2782103,0.0026892094058976,Carbohydrate transport and metabolism,#ffc0cb,,C4-dicarboxylate ABC transporter
EQU24_RS12410,,2783112,0.0194700719134934,Carbohydrate transport and metabolism,#ffc0cb,,TRAP transporter small permease
EQU24_RS12415,,2783591,0.015909987743752,Carbohydrate transport and metabolism,#ffc0cb,,TRAP transporter large permease subunit
EQU24_RS12420,,2785066,-0.0049111766661681,Function unknown,#0000ff,,DUF3422 domain-containing protein
EQU24_RS12425,,2786971,-0.0109248525371896,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS12430,,2787332,0.0026576852544934,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS12435,,2788272,0.0113255259212155,No COG annotation,#00bfbf,,YgiT-type zinc finger protein
EQU24_RS12440,,2788664,0.0073458081412824,"Replication, recombination and repair",#1e90ff,,transcription-repair coupling factor
EQU24_RS12445,treZ,2792687,0.0035935124253644,Carbohydrate transport and metabolism,#ffc0cb,,malto-oligosyltrehalose trehalohydrolase
EQU24_RS12450,,2794663,0.0036969673390667,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS12455,queA,2795082,0.0050949130591297,Nucleotide transport and metabolism,#87ceeb,,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA
EQU24_RS12460,,2796194,-0.0205429515461989,No COG annotation,#00bfbf,,
EQU24_RS12470,,2797120,-0.0285950568400568,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS12475,,2797458,-0.0138331780107402,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS12485,,2799131,0.0164041535644766,Defense mechanisms,#90ee90,,HsdR family type I site-specific deoxyribonuclease
EQU24_RS12490,,2802197,-0.0108377313414436,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS12495,,2803371,0.0063082526092386,Defense mechanisms,#90ee90,,SAM-dependent DNA methyltransferase
EQU24_RS12500,,2804852,0.0042633896440375,Defense mechanisms,#90ee90,,SAM-dependent DNA methyltransferase
EQU24_RS12510,,2806832,0.0005364722460604,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12515,,2807311,0.0152410418639463,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12520,,2807559,0.0034213457031975,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12525,,2807909,0.0053144945916027,No COG annotation,#00bfbf,,
EQU24_RS12535,,2808918,0.009045639241931,Function unknown,#0000ff,,ATP-binding cassette domain-containing protein
EQU24_RS12540,,2810485,0.0074040427685866,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS12545,,2812379,-0.001512547029023,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12550,,2812942,-0.012308665855978,Function unknown,#0000ff,,DUF2959 domain-containing protein
EQU24_RS12555,,2813616,0.0005507371239304,Function unknown,#0000ff,,uridylate kinase
