,name,x,y,cog,color,link,gene_product
EQU24_RS09975,,2226188,0.0114242936026962,Signal transduction mechanisms,#f4a460,,low molecular weight phosphotyrosine protein phosphatase
EQU24_RS09980,,2227395,0.016307115572861,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,dienelactone hydrolase family protein
EQU24_RS09990,rpsF,2228522,-0.0135484359336385,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S6
EQU24_RS09995,rpsR,2228984,-0.0034965587388712,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S18
EQU24_RS10000,,2229228,-0.000631191603693,Function unknown,#0000ff,,DUF2232 domain-containing protein
EQU24_RS10005,rplI,2230185,0.0115514642178079,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L9
EQU24_RS10010,,2230714,-0.0158733960488709,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10015,,2231557,0.0006179922165302,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10020,chrA,2232050,0.0079868917704572,Inorganic ion transport and metabolism,#8b4513,,chromate efflux transporter
EQU24_RS10025,,2233797,-0.0013503790109086,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10030,,2234144,0.0027885950156382,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS10035,,2235137,-0.0008551532040379,Amino acid transport and metabolism,#ff0000,,NAD-glutamate dehydrogenase
EQU24_RS10040,,2239726,0.0007582899427438,Function unknown,#0000ff,,DUF2459 domain-containing protein
EQU24_RS10050,,2240577,-0.0144753175001247,Coenzyme transport and metabolism,#d3d3d3,,twitching motility protein PilT
EQU24_RS10055,,2241936,-0.003841390175119,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS10060,,2244278,-0.0063261983312953,Lipid transport and metabolism,#87cefa,,GNAT family N-acetyltransferase
EQU24_RS10065,,2245041,-0.005179989738337,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS10070,pap,2245795,0.0024565463666995,Function unknown,#0000ff,,polyphosphate:AMP phosphotransferase
EQU24_RS10080,,2247662,0.0074483356395422,Inorganic ion transport and metabolism,#8b4513,,Fur family transcriptional regulator
EQU24_RS10085,,2248184,0.0006709564044661,Energy production and conversion,#708090,,xanthine dehydrogenase
EQU24_RS10090,,2249283,0.0051165039860035,Function unknown,#0000ff,,nucleotidyltransferase family protein
EQU24_RS10095,,2249895,0.0021246406978263,Energy production and conversion,#708090,,(2Fe-2S)-binding protein
EQU24_RS10100,,2250356,0.0030648469553488,Energy production and conversion,#708090,,xanthine dehydrogenase family protein molybdopterin-binding subunit
EQU24_RS10105,hypF,2252789,-0.0014083120522553,"Post-translational modification, protein turnover, and chaperones",#add8e6,,carbamoyltransferase HypF
EQU24_RS10110,hypD,2255083,0.0027109458971386,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase formation protein HypD
EQU24_RS10115,hypB,2256220,-0.001685454748472,Transcription,#000000,,hydrogenase nickel incorporation protein HypB
EQU24_RS10120,,2257271,-0.0039603642085883,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS10125,,2257785,0.0117186972076327,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10130,,2258398,-0.0076185313717964,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS10135,,2259722,-0.0011128388795855,Function unknown,#0000ff,,metallophosphoesterase
EQU24_RS10140,,2260540,0.0003254943183093,Function unknown,#0000ff,,pyrimidine/purine nucleoside phosphorylase
EQU24_RS10145,,2261066,0.008676449492987,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10155,hrpA,2261950,-0.0013127988742102,"Replication, recombination and repair",#1e90ff,,ATP-dependent RNA helicase HrpA
EQU24_RS10160,,2266266,-0.0106712853012077,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS10165,,2266756,-0.0031932415636514,Cell wall/membrane/envelope biogenesis,#c71585,,methyltransferase domain-containing protein
EQU24_RS10170,,2267294,-0.0023435802476525,Amino acid transport and metabolism,#ff0000,,FAD-binding oxidoreductase
EQU24_RS10175,,2268413,0.0091857569941573,Function unknown,#0000ff,,HopJ type III effector protein
EQU24_RS10180,smpB,2269089,0.0089160554156533,"Translation, ribosomal structure and biogenesis",#daa520,,SsrA-binding protein SmpB
EQU24_RS10185,,2269678,0.0007377033396599,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,sodium-dependent transporter
EQU24_RS10190,,2271042,-0.0106914598190405,Lipid transport and metabolism,#87cefa,,type II toxin-antitoxin system RatA family toxin
EQU24_RS10195,,2271466,0.0002494422715226,Function unknown,#0000ff,,RnfH family protein
EQU24_RS10200,,2271964,-0.0112444230887544,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamE
EQU24_RS10205,fur,2272882,-0.0064050265894066,Transcription,#000000,,ferric iron uptake transcriptional regulator
EQU24_RS10210,,2273326,0.0015090018537423,Cell wall/membrane/envelope biogenesis,#c71585,,lipoprotein-releasing ABC transporter permease subunit
EQU24_RS10215,lolD,2274566,-0.0069648381949097,Defense mechanisms,#90ee90,,lipoprotein-releasing ABC transporter ATP-binding protein LolD
EQU24_RS10220,,2275767,-0.013764270323514,Function unknown,#0000ff,,DUF2062 domain-containing protein
EQU24_RS10225,,2276357,-0.0031593828590423,Function unknown,#0000ff,,DNA internalization-related competence protein ComEC/Rec2
EQU24_RS10230,,2278855,0.0269801338442079,Transcription,#000000,,SUF system Fe-S cluster assembly regulator
EQU24_RS10235,sufB,2279319,-0.0048500651292465,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly protein SufB
EQU24_RS10240,sufC,2280832,0.0117013679989044,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly ATPase SufC
EQU24_RS10245,sufD,2281586,0.0009938688071576,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Fe-S cluster assembly protein SufD
EQU24_RS10250,,2283192,-0.0081528906179212,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS10255,,2283982,-0.0061754051615072,Amino acid transport and metabolism,#ff0000,,cysteine desulfurase
EQU24_RS10260,,2285205,0.0009841586675873,Energy production and conversion,#708090,,SUF system NifU family Fe-S cluster assembly protein
EQU24_RS10265,,2285682,0.0030999337966465,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS10270,,2286459,-0.0043460012625518,Inorganic ion transport and metabolism,#8b4513,,non-heme iron oxygenase ferredoxin subunit
EQU24_RS10275,prfB,2287132,-0.008582865380048,No COG annotation,#00bfbf,,peptide chain release factor 2
EQU24_RS10280,lysS,2288385,0.00343525667928,"Translation, ribosomal structure and biogenesis",#daa520,,lysine--tRNA ligase
EQU24_RS10290,,2290229,-0.0036998986000451,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS10295,,2290811,-0.0029405451085917,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10300,,2294455,0.0062870577884365,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10305,fae,2294949,0.0083641250865874,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS10310,,2296116,0.0113985977520808,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS10315,,2296517,0.0005795640780436,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10320,,2297733,0.0033549887529684,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10325,,2300610,0.0027249215091402,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,PEP-CTERM/exosortase system-associated acyltransferase
EQU24_RS10330,,2301428,0.0103637821810301,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS10335,,2302371,-0.0046689374164035,"Replication, recombination and repair",#1e90ff,,TatD family deoxyribonuclease
EQU24_RS10340,,2303459,0.0054329079588876,Cell motility,#da70d6,,type 4 fimbrial biogenesis protein PilZ
EQU24_RS10345,,2303821,-0.0074777632559687,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit delta'
EQU24_RS10350,,2304794,-0.0008605114347168,Nucleotide transport and metabolism,#87ceeb,,dTMP kinase
EQU24_RS10355,mltG,2305432,-0.0057208670662923,Function unknown,#0000ff,,endolytic transglycosylase MltG
EQU24_RS10360,pabC,2306418,-0.0009039912878984,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate lyase
EQU24_RS10365,fabF,2307277,-0.0011807360053317,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase II
EQU24_RS10370,acpP,2308751,-0.0036923554655392,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS10375,fabG,2309123,0.0115810899649199,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS10380,fabD,2309844,0.0073052330583473,Lipid transport and metabolism,#87cefa,,ACP S-malonyltransferase
EQU24_RS10385,,2310806,0.0023738717546194,Lipid transport and metabolism,#87cefa,,ketoacyl-ACP synthase III
EQU24_RS10390,plsX,2311771,0.0117642020488214,Lipid transport and metabolism,#87cefa,,phosphate acyltransferase PlsX
EQU24_RS10395,rpmF,2312892,-0.0123060323349734,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L32
EQU24_RS10400,,2313074,-0.0143183123726749,Function unknown,#0000ff,,metal-binding protein
EQU24_RS10405,,2313658,0.0170127407542286,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum formation inhibitor Maf
EQU24_RS10410,,2314431,-0.0017565685480824,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10415,,2315299,0.01199426022093,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS10420,,2315988,-0.0019862041129899,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair protein MutS
EQU24_RS10425,,2317592,-0.0026757192067264,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10430,folE,2317830,-0.0084477537782396,Nucleotide transport and metabolism,#87ceeb,,GTP cyclohydrolase I FolE
EQU24_RS10435,dusA,2318412,0.0029324428259465,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA dihydrouridine(20/20a) synthase DusA
EQU24_RS10440,,2319464,0.0064309507998184,Function unknown,#0000ff,,gamma carbonic anhydrase family protein
EQU24_RS10445,,2320408,0.0039454288168368,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS10450,,2321424,0.0019715531548241,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10455,,2322640,-0.0179858049522037,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,AAA family ATPase
EQU24_RS10460,,2323584,-0.0032216157569019,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10465,,2325446,0.009696481763677,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10470,,2326732,-0.0047783960784478,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10475,,2328082,-0.0160958776995918,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10480,prlC,2329475,-0.0030467072449629,Amino acid transport and metabolism,#ff0000,,oligopeptidase A
EQU24_RS10485,ubiD,2331511,-0.0049222308063608,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxy-3-polyprenylbenzoate decarboxylase
EQU24_RS10490,,2333060,-0.0063374819732906,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10495,,2333302,-0.0122443123554381,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10500,,2333854,-0.0014551882598917,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10505,,2334444,-0.0175170195981662,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10515,,2336585,-0.0018221875912347,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10520,,2336917,0.0247035314585992,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10525,,2337487,0.0009321840601056,Signal transduction mechanisms,#f4a460,,methyl-accepting chemotaxis protein
EQU24_RS10530,,2340582,0.0021948357897154,Cell motility,#da70d6,,chemotaxis protein CheA
EQU24_RS10535,,2342747,-0.0217673040838353,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10540,,2343082,-0.0052358844960717,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10545,,2343463,-0.0013365389203996,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10550,,2345682,0.0033351690102521,No COG annotation,#00bfbf,,PAS domain S-box protein
EQU24_RS10555,,2347654,0.0193953024506582,Transcription,#000000,,response regulator transcription factor
EQU24_RS10560,,2348555,-0.0053771096708946,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS10565,,2351540,0.0088538899059487,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10570,,2353008,-0.0020405164235124,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10575,,2355155,0.0161919906856181,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS10580,,2356465,0.0104023965690759,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10585,,2357474,-0.0162409657387718,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10590,,2357879,-0.0009107568941411,Signal transduction mechanisms,#f4a460,,histidine kinase
EQU24_RS10595,,2358942,0.0030753519287683,Transcription,#000000,,SpoIIE family protein phosphatase
EQU24_RS10600,,2359547,0.0150511031460798,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS10605,,2359954,-0.0148887654393645,Signal transduction mechanisms,#f4a460,,anti-sigma regulatory factor
EQU24_RS10610,,2360377,-0.0155948861767412,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10615,,2360760,-0.0131344984272647,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10620,,2361767,0.002066358107227,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10625,,2363007,-0.0251542498974987,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10630,,2363383,-0.0194741154138862,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10635,,2363631,0.0117987919165862,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS10640,,2366000,0.009167857917105,Transcription,#000000,,response regulator
EQU24_RS10645,,2366368,-0.0069122205228795,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10650,,2367223,-0.0116931607990572,Energy production and conversion,#708090,,HEAT repeat domain-containing protein
EQU24_RS10655,cheB,2368179,0.0086565952755756,Cell motility,#da70d6,,chemotaxis-specific protein-glutamate methyltransferase CheB
EQU24_RS10660,,2369285,0.0015646560525712,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10665,,2370914,0.0118554379338978,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS10670,,2373471,-0.0080769472436759,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS10675,,2373756,-0.0075137832745431,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS10680,,2374756,0.021232031494964,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS10685,,2375624,-0.0261866390353172,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10690,,2377018,-0.0055177672881266,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10695,,2379502,0.0258215327749878,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10700,,2380001,-0.0087469218118446,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10705,,2380277,0.0076696048381544,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10710,,2380655,0.0036341438008948,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS10715,,2381026,0.0101922060342001,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10720,,2382522,0.0028883069771187,Function unknown,#0000ff,,DUF1641 domain-containing protein
EQU24_RS10725,,2382953,-0.0014065952506336,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS10730,,2384250,-0.013334605962753,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10735,,2384435,0.0179308954750688,Function unknown,#0000ff,,DUF4242 domain-containing protein
EQU24_RS10740,,2384845,-0.0080141878351146,Inorganic ion transport and metabolism,#8b4513,,sulfurtransferase
EQU24_RS10745,,2385334,0.0072916440089158,Transcription,#000000,,TetR family transcriptional regulator
EQU24_RS10755,,2387486,-0.0068063445763652,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS10760,,2392710,-0.0129131094160546,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10770,,2396114,0.0106812991051189,"Replication, recombination and repair",#1e90ff,,IS5 family transposase
EQU24_RS10775,,2396718,-0.0145834049736361,"Replication, recombination and repair",#1e90ff,,tyrosine-type recombinase/integrase
EQU24_RS10780,,2397391,0.0086982976817111,No COG annotation,#00bfbf,,
EQU24_RS10785,ychF,2397521,-0.0062314679064158,"Translation, ribosomal structure and biogenesis",#daa520,,redox-regulated ATPase YchF
EQU24_RS10790,,2398780,0.0069969383454331,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10795,,2399516,-0.0027362501421054,Function unknown,#0000ff,,folate-binding protein YgfZ
EQU24_RS10800,,2401019,-0.0028574133353911,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10805,,2401957,0.0040997727961139,"Post-translational modification, protein turnover, and chaperones",#add8e6,,heme A synthase
EQU24_RS10810,,2403057,0.0055661105638829,Nucleotide transport and metabolism,#87ceeb,,nucleoside deaminase
EQU24_RS10815,,2403687,0.015962861555837,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS10820,,2404406,0.0057738963084433,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS10825,,2405627,-0.00410300860621,Defense mechanisms,#90ee90,,multidrug efflux RND transporter permease subunit
EQU24_RS10830,,2408812,-0.0030974655287715,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
EQU24_RS10835,,2410522,-0.0087620701756028,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10840,,2411334,-0.0083069235340952,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10845,,2411545,-0.0071507706309524,Function unknown,#0000ff,,Fic/DOC family protein
EQU24_RS10850,,2412545,-0.0027843809893353,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS10855,,2412916,0.003421747516613,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS10865,cas2,2414975,-0.0004709623428557,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS10870,cas1c,2415280,-0.001933879959556,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated endonuclease Cas1
EQU24_RS10875,cas4,2416317,0.0087906304126196,"Replication, recombination and repair",#1e90ff,,CRISPR-associated protein Cas4
EQU24_RS10880,cas7c,2417004,0.0076726896144354,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated protein Cas7/Csd2
EQU24_RS10885,cas8c,2417864,-0.0048025569091699,Cell wall/membrane/envelope biogenesis,#c71585,,type I-C CRISPR-associated protein Cas8c/Csd1
EQU24_RS10890,cas5c,2419801,-0.0006254912484918,Function unknown,#0000ff,,type I-C CRISPR-associated protein Cas5
EQU24_RS10895,,2420554,-0.00746606529408,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas3''
EQU24_RS10900,,2423600,0.0076110900055092,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10910,,2425001,-0.0078661468379223,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10915,,2426907,0.0082401501018633,Cell wall/membrane/envelope biogenesis,#c71585,,DUF4157 domain-containing protein
EQU24_RS10920,,2430233,-0.0126400390627599,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS10925,,2431654,0.0068253562728884,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10930,,2435459,-0.0057196644767268,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10935,,2439139,-0.0111074159999986,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10940,,2442934,-0.0108352964583599,Function unknown,#0000ff,,GPW/gp25 family protein
EQU24_RS10945,,2443373,0.0214131956948319,Signal transduction mechanisms,#f4a460,,membrane protein
EQU24_RS10950,vgrG,2443655,-0.0062195170697739,Signal transduction mechanisms,#f4a460,,type VI secretion system tip protein VgrG
EQU24_RS10955,,2445418,-0.0045686519906729,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10960,,2446125,-0.0526370213851404,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10965,,2446321,-0.0293696788725255,Function unknown,#0000ff,,phage tail protein
EQU24_RS10970,,2446767,0.0171956234473127,Function unknown,#0000ff,,phage tail protein
EQU24_RS10975,,2447464,0.0235362607535719,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10980,,2449472,0.0165107219695404,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10985,,2450472,0.0107765437862392,Function unknown,#0000ff,,DUF4255 domain-containing protein
EQU24_RS10990,,2451743,0.0146923991151243,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10995,,2452409,-0.0034261165854095,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,HYR domain-containing protein
EQU24_RS11005,,2454530,0.0044263442019384,Function unknown,#0000ff,,SpoVR family protein
EQU24_RS11010,,2456023,-0.0035826805778306,Function unknown,#0000ff,,YeaH/YhbH family protein
EQU24_RS11015,,2457303,0.0032046484065386,Signal transduction mechanisms,#f4a460,,PrkA family serine protein kinase
EQU24_RS11020,,2459931,0.0030748770640736,Function unknown,#0000ff,,pirin family protein
EQU24_RS11025,,2460974,-0.001083260821812,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS11030,,2462414,-0.0126305739662825,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS11035,,2463525,0.0230895250289481,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11040,,2463739,-0.0089067365124073,Function unknown,#0000ff,,DUF2905 domain-containing protein
EQU24_RS11045,,2463988,0.0039886078434468,Transcription,#000000,,cyclic nucleotide-binding domain-containing protein
EQU24_RS11050,,2465247,-0.0049617804430301,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11055,,2469174,0.0131175152859727,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11060,,2469700,-0.0080799877157406,No COG annotation,#00bfbf,,UPF0149 family protein
EQU24_RS11065,hypE,2471356,0.0068530932995371,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase expression/formation protein HypE
EQU24_RS11070,,2472673,0.0012388165137861,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HupE/UreJ family protein
EQU24_RS11075,,2473281,-0.0165575144090911,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HypC/HybG/HupF family hydrogenase formation chaperone
EQU24_RS11080,hypA,2473510,0.0024564359745184,Function unknown,#0000ff,,hydrogenase maturation nickel metallochaperone HypA
EQU24_RS11085,,2473987,0.0157145183904951,Energy production and conversion,#708090,,rubredoxin
EQU24_RS11090,,2474166,0.0023776368046564,Energy production and conversion,#708090,,FAD-dependent pyridine nucleotide-disulfide oxidoreductase
EQU24_RS11095,,2475240,-0.0082135483277309,Transcription,#000000,,PAS domain S-box protein
EQU24_RS11100,,2478021,0.0018563906336096,Transcription,#000000,,protein kinase
EQU24_RS11105,,2479841,0.0017607697917274,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS11110,,2481875,-0.0283171246045596,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11115,,2482070,0.0234510519447859,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS11120,,2483445,-0.0100014667466749,Energy production and conversion,#708090,,TIGR02270 family protein
EQU24_RS11125,,2484763,0.0060937128435349,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11135,,2486247,-0.0004003591987597,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11140,,2487198,0.0012980641233801,Transcription,#000000,,DUF4150 domain-containing protein
EQU24_RS11145,,2488328,-0.0028012180814151,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP synthase
EQU24_RS11150,,2489407,-0.012574184085055,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11155,,2489616,0.0162967247464938,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11160,,2490235,-0.0007058268322193,Function unknown,#0000ff,,DUF2169 domain-containing protein
EQU24_RS11165,,2491352,-0.0052129381251691,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11170,,2491877,0.0459604212649462,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11175,tssI,2492070,-0.0029055742748444,Cell wall/membrane/envelope biogenesis,#c71585,,type VI secretion system tip protein VgrG
EQU24_RS11180,,2495003,0.0079299432849956,Function unknown,#0000ff,,type VI secretion protein
EQU24_RS11185,,2495633,0.0041930239705147,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS11190,tssI,2496231,-0.0105370910626707,Function unknown,#0000ff,,type VI secretion system tip protein VgrG
EQU24_RS11195,,2498301,0.0004091251219897,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11200,,2499057,-0.0005388927729167,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11205,tssH,2499658,-0.002601475770715,"Post-translational modification, protein turnover, and chaperones",#add8e6,,type VI secretion system ATPase TssH
EQU24_RS11210,tssG,2502717,-0.0120380447402786,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssG
EQU24_RS11215,tssF,2503697,0.000676556092169,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssF
EQU24_RS11220,tssE,2505581,-0.0035254137186574,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssE
EQU24_RS11225,,2506085,-0.0089487191515421,Function unknown,#0000ff,,virulence protein SciE type
EQU24_RS11230,,2506867,0.0146505441293949,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11235,,2507197,0.0117405848900038,Function unknown,#0000ff,,type VI secretion system tube protein Hcp
EQU24_RS11240,tssC,2507809,0.0024700923224525,Function unknown,#0000ff,,type VI secretion system contractile sheath large subunit
EQU24_RS11245,tssB,2509312,-0.0086664116553548,Function unknown,#0000ff,,type VI secretion system contractile sheath small subunit
EQU24_RS11250,tssA,2509890,-0.0043426791003819,Function unknown,#0000ff,,type VI secretion system protein TssA
EQU24_RS11255,tagF,2511142,0.0023377918924572,Signal transduction mechanisms,#f4a460,,type VI secretion system-associated protein TagF
EQU24_RS11260,tssM,2512737,-0.0102969426403997,Function unknown,#0000ff,,type VI secretion system membrane subunit TssM
EQU24_RS11265,,2516310,-0.0011911297750204,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11270,tssL,2516918,0.0015952034892222,Cell motility,#da70d6,,type VI secretion system protein TssL
EQU24_RS11275,tssK,2518270,-0.0076460827375064,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssK
EQU24_RS11280,tagH,2519990,-0.0110891274836439,No COG annotation,#00bfbf,,type VI secretion system-associated FHA domain protein TagH
