,name,x,y,cog,color,link,gene_product
EQU24_RS08925,,1977910,-0.0019550589449688,Function unknown,#0000ff,,DUF4160 domain-containing protein
EQU24_RS08930,,1978130,-0.0024949982104705,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS08935,,1978523,-0.000453130259918,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS08940,,1978744,0.0112220280446796,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08945,fhcD,1979127,0.0034041299711976,Coenzyme transport and metabolism,#d3d3d3,,formylmethanofuran--tetrahydromethanopterin N-formyltransferase
EQU24_RS08950,,1980020,-0.0032200927450942,Energy production and conversion,#708090,,formylmethanofuran dehydrogenase subunit C
EQU24_RS08955,,1980940,0.0082617940729067,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08960,,1981528,0.0041018311315542,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08965,,1982102,-0.0212115109138813,Function unknown,#0000ff,,DUF2380 domain-containing protein
EQU24_RS08970,,1982690,8.624360788580591e-05,Transcription,#000000,,ANTAR domain-containing protein
EQU24_RS08975,,1983270,0.0051501410776357,Inorganic ion transport and metabolism,#8b4513,,MFS transporter
EQU24_RS08980,,1984850,0.0325733210098309,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08980,hypothetical protein
EQU24_RS08985,nirB,1985450,0.0112151432418775,Energy production and conversion,#708090,,nitrite reductase large subunit
EQU24_RS08990,nirD,1988008,-0.0139989794326539,Inorganic ion transport and metabolism,#8b4513,,nitrite reductase small subunit NirD
EQU24_RS08995,,1988343,0.0044774201922261,Function unknown,#0000ff,,PhzF family phenazine biosynthesis protein
EQU24_RS09000,cynS,1989572,0.0039489785928508,Inorganic ion transport and metabolism,#8b4513,,cyanase
EQU24_RS09005,,1990053,-0.0005365675280258,Transcription,#000000,,bifunctional protein-serine/threonine kinase/phosphatase
EQU24_RS09010,,1991857,0.0153047224664004,Inorganic ion transport and metabolism,#8b4513,,formate/nitrite transporter family protein
EQU24_RS09015,,1993101,0.0056481199172018,Lipid transport and metabolism,#87cefa,,TIGR00341 family protein
EQU24_RS09020,,1995224,0.0050015468404775,Function unknown,#0000ff,,TM2 domain-containing protein
EQU24_RS09025,,1995684,-0.0097990935265184,Signal transduction mechanisms,#f4a460,,universal stress protein
EQU24_RS09030,,1996153,0.0141685811929655,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09035,,1996651,-0.0176892749898046,Function unknown,#0000ff,,ATP-binding cassette domain-containing protein
EQU24_RS09040,,1998543,-0.0082172463680972,Function unknown,#0000ff,,YcxB family protein
EQU24_RS09045,,1999122,-0.0241643969779236,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS09050,,2000662,0.0251874314888688,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS09055,,2002761,0.0178442562563713,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS09060,,2003763,0.0012095404642175,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09065,,2005003,0.0147722507162696,Function unknown,#0000ff,,HAD family phosphatase
EQU24_RS09070,,2005958,-0.0132851270941176,Energy production and conversion,#708090,,cytochrome c oxidase subunit II
EQU24_RS09075,,2006484,0.0218668837533143,Energy production and conversion,#708090,,b(o/a)3-type cytochrome-c oxidase subunit 1
EQU24_RS09080,,2008106,-0.0119801031315147,Energy production and conversion,#708090,,cytochrome c4
EQU24_RS09085,,2009022,-0.005046682302522,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS09090,,2010061,0.008315619648854,Function unknown,#0000ff,,ATP-grasp domain-containing protein
EQU24_RS09095,,2011099,0.010234748392221,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09100,,2011302,-0.0013347867953271,Function unknown,#0000ff,,hypothetical protein
EQU24_RS09105,,2012295,-0.0009803401073518,Energy production and conversion,#708090,,penicillin acylase family protein
EQU24_RS09110,fae,2015178,0.0120440873115625,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS09115,,2015770,-0.007393531277286,Coenzyme transport and metabolism,#d3d3d3,,triphosphoribosyl-dephospho-CoA synthase
EQU24_RS09120,,2016627,0.0101434784578491,Coenzyme transport and metabolism,#d3d3d3,,RimK family alpha-L-glutamate ligase
EQU24_RS09125,,2017560,0.0012651095067551,Coenzyme transport and metabolism,#d3d3d3,,methenyltetrahydromethanopterin cyclohydrolase
EQU24_RS09130,,2018558,0.0030391488930355,Function unknown,#0000ff,,ATP-grasp domain-containing protein
EQU24_RS09135,,2019726,-0.0192515037191043,Function unknown,#0000ff,,GHMP kinase
EQU24_RS09140,,2020979,0.001545441946495,Inorganic ion transport and metabolism,#8b4513,,cation-transporting P-type ATPase
EQU24_RS09145,,2024193,-0.0036702091056536,Inorganic ion transport and metabolism,#8b4513,,sulfate transporter
EQU24_RS09150,,2026552,-0.0068578788916821,Inorganic ion transport and metabolism,#8b4513,,carbonic anhydrase
EQU24_RS09155,,2027636,0.0670264279153158,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09155,hypothetical protein
EQU24_RS09160,,2028511,0.0010089242784879,Transcription,#000000,,response regulator
EQU24_RS09165,,2029178,0.0162069005039963,Signal transduction mechanisms,#f4a460,,sensor histidine kinase
EQU24_RS09170,,2031222,0.0104863093621099,Cell wall/membrane/envelope biogenesis,#c71585,,DUF3300 domain-containing protein
EQU24_RS09190,,2034239,0.0161617136062957,Defense mechanisms,#90ee90,,efflux RND transporter permease subunit
EQU24_RS09195,,2037301,0.017499351388125,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS09205,,2038669,0.0034499229154785,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS09210,,2039933,0.0043923228304079,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS09215,,2040827,-0.0079394993684938,Transcription,#000000,,response regulator transcription factor
EQU24_RS09220,,2041676,0.023101573694936,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09225,,2042316,-0.0136417883353389,Signal transduction mechanisms,#f4a460,,GHKL domain-containing protein
EQU24_RS09230,,2043764,-0.0042024686638358,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09235,,2044551,0.0117458503479963,No COG annotation,#00bfbf,,
EQU24_RS09240,,2044689,-0.0148759062714329,Coenzyme transport and metabolism,#d3d3d3,,DNA polymerase III subunit gamma/tau
EQU24_RS09245,,2046314,0.0062437240213097,Function unknown,#0000ff,,YbaB/EbfC family nucleoid-associated protein
EQU24_RS09250,recR,2046639,-0.0036708988501191,"Replication, recombination and repair",#1e90ff,,recombination protein RecR
EQU24_RS09255,,2047246,0.0096896858539579,Nucleotide transport and metabolism,#87ceeb,,histidine triad nucleotide-binding protein
EQU24_RS09260,cysK,2047715,-0.0065288266298352,Amino acid transport and metabolism,#ff0000,,cysteine synthase A
EQU24_RS09265,,2048690,0.0036116944996795,"Replication, recombination and repair",#1e90ff,,TatD family deoxyribonuclease
EQU24_RS09270,,2049345,-0.0100960883668398,Coenzyme transport and metabolism,#d3d3d3,,tRNA threonylcarbamoyladenosine dehydratase
EQU24_RS09280,,2050316,0.0121171602775893,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,putative transporter
EQU24_RS09285,,2052412,-0.0064199443551879,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09290,,2053362,0.0240778448034883,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS09295,,2055671,0.0119476421113823,No COG annotation,#00bfbf,,glycine zipper family protein
EQU24_RS09300,ltrA,2056366,-0.0084747962752611,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS09310,,2059280,0.0166036488484631,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS09315,,2060765,-0.005064388836406,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09320,,2061299,-0.0017039622494583,No COG annotation,#00bfbf,,DUF5020 family protein
EQU24_RS09325,,2062041,-0.0020682868526289,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS09330,,2064674,-0.0005515737214802,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS09335,,2067738,-0.017164591217943,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS09340,,2068790,0.0008339908773866,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS09345,,2073553,-0.0076945078630336,Cell motility,#da70d6,,hypothetical protein
EQU24_RS09350,,2075299,0.0042015434803711,Inorganic ion transport and metabolism,#8b4513,,efflux RND transporter permease subunit
EQU24_RS09355,,2078431,-0.0096672149053183,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS09360,gcvH,2079641,-0.0033420165261446,Amino acid transport and metabolism,#ff0000,,glycine cleavage system protein GcvH
EQU24_RS09365,,2080533,0.0322316500211238,Cell wall/membrane/envelope biogenesis,#c71585,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09365,diacylglycerol kinase
EQU24_RS09370,,2080904,-0.0033199946484348,Carbohydrate transport and metabolism,#ffc0cb,,carbohydrate kinase family protein
EQU24_RS09375,mazG,2081833,0.00529261454078,Function unknown,#0000ff,,nucleoside triphosphate pyrophosphohydrolase
EQU24_RS09380,modC,2082885,0.0012712954612503,Inorganic ion transport and metabolism,#8b4513,,molybdenum ABC transporter ATP-binding protein
EQU24_RS09385,modB,2083965,0.0268250548408895,Inorganic ion transport and metabolism,#8b4513,,molybdate ABC transporter permease subunit
EQU24_RS09390,modA,2084647,-0.0032773542902004,Inorganic ion transport and metabolism,#8b4513,,molybdate ABC transporter substrate-binding protein
EQU24_RS09395,,2085544,-7.242118631968414e-05,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS09400,,2087236,0.0190348899028058,Inorganic ion transport and metabolism,#8b4513,,LysR family transcriptional regulator
EQU24_RS09405,,2088440,-0.0278347362731393,Function unknown,#0000ff,,gamma-glutamylcyclotransferase
EQU24_RS09410,,2089144,-0.0152638339523139,Amino acid transport and metabolism,#ff0000,,HAD family hydrolase
EQU24_RS09415,,2090090,0.0084917632732147,"Replication, recombination and repair",#1e90ff,,RNA pyrophosphohydrolase
EQU24_RS09420,cpdA,2090771,-0.0179676405935779,Function unknown,#0000ff,,"3',5'-cyclic-AMP phosphodiesterase"
EQU24_RS09425,,2091582,-0.0192278457473168,Amino acid transport and metabolism,#ff0000,,amino-acid N-acetyltransferase
EQU24_RS09430,ilvD,2092950,-0.007292649221985,Coenzyme transport and metabolism,#d3d3d3,,dihydroxy-acid dehydratase
EQU24_RS09435,,2094905,-0.0118924784583797,Function unknown,#0000ff,,TIGR04211 family SH3 domain-containing protein
EQU24_RS09440,argF,2095615,4.3983376468499565e-05,Amino acid transport and metabolism,#ff0000,,ornithine carbamoyltransferase
EQU24_RS09445,,2096507,-0.0018113757776755,Amino acid transport and metabolism,#ff0000,,acetylornithine transaminase
EQU24_RS09450,grxD,2097874,-0.0076954824943079,Energy production and conversion,#708090,,Grx4 family monothiol glutaredoxin
EQU24_RS09455,,2098271,-0.0255860138801954,"Replication, recombination and repair",#1e90ff,,ribonuclease T
EQU24_RS09460,,2099072,-0.0057012836761344,Cell wall/membrane/envelope biogenesis,#c71585,,ABC transporter
EQU24_RS09465,,2099890,-0.0119924930183673,Function unknown,#0000ff,,NAD(P)H-dependent oxidoreductase
EQU24_RS09470,,2100580,0.0281187599050402,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09470,hypothetical protein
EQU24_RS09475,,2100857,-0.0110219589353539,Cell wall/membrane/envelope biogenesis,#c71585,,carboxypeptidase
EQU24_RS09480,carA,2104303,0.0166421348193472,Nucleotide transport and metabolism,#87ceeb,,glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit
EQU24_RS09485,carB,2105466,0.0081910160606973,Nucleotide transport and metabolism,#87ceeb,,carbamoyl-phosphate synthase large subunit
EQU24_RS09490,greA,2108870,0.007276348708802,Transcription,#000000,,transcription elongation factor GreA
EQU24_RS09495,,2109394,-0.0039242247592063,"Translation, ribosomal structure and biogenesis",#daa520,,YhbY family RNA-binding protein
EQU24_RS09500,rlmE,2109712,-0.0047412942667083,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE
EQU24_RS09505,ftsH,2110457,0.0214111625171103,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc metalloprotease FtsH
EQU24_RS09510,glmM,2112751,0.0080189780733656,Carbohydrate transport and metabolism,#ffc0cb,,phosphoglucosamine mutase
EQU24_RS09515,,2114154,-0.0014590043166371,Carbohydrate transport and metabolism,#ffc0cb,,triose-phosphate isomerase
EQU24_RS09520,secG,2114928,0.0116913059430844,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecG
EQU24_RS09525,,2115349,-0.0083245737888147,No COG annotation,#00bfbf,,
EQU24_RS09540,,2116553,0.0024018177279454,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09545,,2117008,-0.0524141125817164,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09545,hypothetical protein
EQU24_RS09550,,2118354,0.0082491438026428,Signal transduction mechanisms,#f4a460,,PhnD/SsuA/transferrin family substrate-binding protein
EQU24_RS09555,,2123151,-0.0049473508379662,Carbohydrate transport and metabolism,#ffc0cb,,starch-binding protein
EQU24_RS09560,,2125956,-0.0036165241819175,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09570,,2126800,-0.0416392253103746,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09570,hypothetical protein
EQU24_RS09575,,2127411,-0.0012549659099732,No COG annotation,#00bfbf,,WD40 repeat domain-containing protein
EQU24_RS09580,cobA,2128369,-0.0250311729179382,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen-III C-methyltransferase
EQU24_RS09585,,2129853,-0.0174640588325713,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS09595,,2130526,0.0064621160820928,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS09600,,2133831,0.0102912157090701,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS09610,,2138150,-0.0223051642969948,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS09615,,2138376,0.0064803026337791,Function unknown,#0000ff,,DUF4160 domain-containing protein
EQU24_RS09620,,2138976,-0.0008613854155282,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS09625,xth,2139605,-0.0157376371842514,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease III
EQU24_RS09630,,2140636,0.0059758455530302,Function unknown,#0000ff,,YcgN family cysteine cluster protein
EQU24_RS09635,,2141061,-0.0160870282332025,Amino acid transport and metabolism,#ff0000,,peptidase M14
EQU24_RS09640,,2142106,-0.0146659590812109,Function unknown,#0000ff,,hypothetical protein
EQU24_RS09645,,2143629,0.0049594724683728,Function unknown,#0000ff,,PHP domain-containing protein
EQU24_RS09650,,2144621,0.0019282493315757,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS09655,,2146723,0.008126661982246,Cell wall/membrane/envelope biogenesis,#c71585,,lytic murein transglycosylase
EQU24_RS09660,fabA,2148690,0.0068838942942579,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabA
EQU24_RS09665,fabB,2149217,0.0035934583017641,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase I
EQU24_RS09670,ttcA,2150711,-0.0119660555654287,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA 2-thiocytidine(32) synthetase TtcA
EQU24_RS09675,,2151572,0.014552061145371,Function unknown,#0000ff,,SAM-dependent chlorinase/fluorinase
EQU24_RS09680,,2152296,0.0067327247058133,Amino acid transport and metabolism,#ff0000,,5-oxoprolinase
EQU24_RS09685,,2156224,0.0039005335231763,No COG annotation,#00bfbf,,
EQU24_RS09690,,2156405,0.0041711696734525,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09695,,2156686,-0.0039889422140269,Function unknown,#0000ff,,pyridoxamine 5'-phosphate oxidase
EQU24_RS09700,,2157521,0.0022576324171061,Function unknown,#0000ff,,DUF1840 domain-containing protein
EQU24_RS09705,,2157876,0.0106979080970179,No COG annotation,#00bfbf,,dihydrodipicolinate synthase family protein
EQU24_RS09710,,2158921,0.0042372138769334,Inorganic ion transport and metabolism,#8b4513,,efflux RND transporter permease subunit
EQU24_RS09715,,2162087,-0.0002851828527972,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS09720,,2163420,-0.0184745227660253,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS09725,,2165031,0.0285156651592199,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09725,hypothetical protein
EQU24_RS09730,,2166159,0.0211575503094546,Function unknown,#0000ff,,DUF502 domain-containing protein
EQU24_RS09735,pyrC,2167312,-0.0207513548982103,Nucleotide transport and metabolism,#87ceeb,,dihydroorotase
EQU24_RS09740,,2168464,-0.0017248596119875,Function unknown,#0000ff,,zinc ribbon domain-containing protein
EQU24_RS09750,aspS,2169081,0.0100341729056987,"Translation, ribosomal structure and biogenesis",#daa520,,aspartate--tRNA ligase
EQU24_RS09755,nadA,2170987,0.0042560176676985,Coenzyme transport and metabolism,#d3d3d3,,quinolinate synthase NadA
EQU24_RS09760,,2172629,0.0025875503050399,Energy production and conversion,#708090,,Na(+)-translocating NADH-quinone reductase subunit A
EQU24_RS09765,,2173981,0.0327921794109285,Energy production and conversion,#708090,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09765,NADH:ubiquinone reductase (Na(+)-transporting) subunit B
EQU24_RS09770,,2175176,-0.0088184742697986,Energy production and conversion,#708090,,Na(+)-translocating NADH-quinone reductase subunit C
EQU24_RS09775,,2176023,0.0203725147798862,Energy production and conversion,#708090,,NADH:ubiquinone reductase (Na(+)-transporting) subunit D
EQU24_RS09780,nqrE,2176703,0.0237727111301863,Energy production and conversion,#708090,,NADH:ubiquinone reductase (Na(+)-transporting) subunit E
EQU24_RS09785,,2177324,0.0095148067318826,Energy production and conversion,#708090,,NADH:ubiquinone reductase (Na(+)-transporting) subunit F
EQU24_RS09790,,2178604,0.0224488387544874,Coenzyme transport and metabolism,#d3d3d3,,FAD:protein FMN transferase ApbE
EQU24_RS09795,nqrM,2179650,0.0171001868074324,Function unknown,#0000ff,,(Na+)-NQR maturation NqrM
EQU24_RS09800,,2179892,0.0120359127927892,Function unknown,#0000ff,,CBS domain-containing protein
EQU24_RS09805,sbcB,2180305,0.0049635224649001,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease I
EQU24_RS09810,,2181817,0.0095992978289303,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09815,,2182065,-0.0089224387578712,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09820,,2182578,0.0255136849326105,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09825,,2184651,-0.0145663073663822,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09830,,2185247,-0.0678991505023063,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09830,
EQU24_RS09835,,2185369,-0.0159810666827313,No COG annotation,#00bfbf,,
EQU24_RS09840,,2185780,0.0043107779183885,Carbohydrate transport and metabolism,#ffc0cb,,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
EQU24_RS09845,,2188060,-0.0062134688462309,"Replication, recombination and repair",#1e90ff,,DNA ligase
EQU24_RS09850,,2190488,0.0074835492439839,Signal transduction mechanisms,#f4a460,,two-component system response regulator
EQU24_RS09855,,2191593,0.0016025003111245,Transcription,#000000,,PAS domain S-box protein
EQU24_RS09860,,2194662,0.0024954782646773,Signal transduction mechanisms,#f4a460,,PAS domain-containing sensor histidine kinase
EQU24_RS09865,,2196275,0.0157480333319513,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS09870,,2200348,-0.0153648422460896,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS09875,,2202205,-0.0081945731052609,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS09880,hflD,2203153,-0.0088054537632406,Function unknown,#0000ff,,high frequency lysogenization protein HflD
EQU24_RS09885,,2203779,-0.0183528205838911,Inorganic ion transport and metabolism,#8b4513,,rhodanese-like domain-containing protein
EQU24_RS09890,,2204228,-0.0144108432843612,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS09895,,2205643,-0.0086295972716376,Energy production and conversion,#708090,,heavy-metal-associated domain-containing protein
EQU24_RS09900,,2206024,0.0003674344837502,Inorganic ion transport and metabolism,#8b4513,,copper-translocating P-type ATPase
EQU24_RS09905,,2208279,0.0088846439967188,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09910,,2210074,0.0070784203496554,No COG annotation,#00bfbf,,EAL domain-containing protein
EQU24_RS09915,,2212890,0.0085624892155279,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS09925,,2214275,0.0136627458287761,Signal transduction mechanisms,#f4a460,,DUF484 family protein
EQU24_RS09930,,2215667,0.0101085871560486,Energy production and conversion,#708090,,V-type ATP synthase subunit B
EQU24_RS09935,,2217006,0.002898906277523,Energy production and conversion,#708090,,V-type ATP synthase subunit D
EQU24_RS09940,,2217609,0.0039806615672148,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ATPase
EQU24_RS09945,,2219405,0.0192027700467683,Energy production and conversion,#708090,,ATP synthase subunit C
EQU24_RS09950,,2219866,-0.0050331160207788,Energy production and conversion,#708090,,V-type ATP synthase subunit A
EQU24_RS09955,,2220552,-0.0012974983993462,No COG annotation,#00bfbf,,DUF2764 family protein
EQU24_RS09960,,2221248,0.007065757595406,Energy production and conversion,#708090,,V-type ATP synthase subunit A
EQU24_RS09965,,2223336,0.0529186784446533,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09965,hypothetical protein
EQU24_RS09970,,2223676,-0.0062691892086389,Signal transduction mechanisms,#f4a460,,methyl-accepting chemotaxis protein
EQU24_RS09975,,2226188,-0.0090406311074826,Signal transduction mechanisms,#f4a460,,low molecular weight phosphotyrosine protein phosphatase
EQU24_RS09980,,2227395,0.0177541563574259,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,dienelactone hydrolase family protein
EQU24_RS09990,rpsF,2228522,-0.0111166437984515,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S6
EQU24_RS09995,rpsR,2228984,-0.0226730257809847,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S18
EQU24_RS10000,,2229228,0.0112075728635974,Function unknown,#0000ff,,DUF2232 domain-containing protein
EQU24_RS10005,rplI,2230185,0.0142237713933683,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L9
EQU24_RS10010,,2230714,-0.0068675324628102,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10015,,2231557,-0.009464110244071,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10020,chrA,2232050,0.0020023123106225,Inorganic ion transport and metabolism,#8b4513,,chromate efflux transporter
EQU24_RS10025,,2233797,-0.0306479348835399,Signal transduction mechanisms,#f4a460,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10025,STAS domain-containing protein
EQU24_RS10030,,2234144,-0.0166373998180064,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS10035,,2235137,0.0063513958991262,Amino acid transport and metabolism,#ff0000,,NAD-glutamate dehydrogenase
EQU24_RS10040,,2239726,0.0072395367221445,Function unknown,#0000ff,,DUF2459 domain-containing protein
EQU24_RS10050,,2240577,0.0040847649861569,Coenzyme transport and metabolism,#d3d3d3,,twitching motility protein PilT
EQU24_RS10055,,2241936,0.0011209544216817,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS10060,,2244278,0.0167936369419804,Lipid transport and metabolism,#87cefa,,GNAT family N-acetyltransferase
EQU24_RS10065,,2245041,-0.0126531371989191,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS10070,pap,2245795,-0.0230364321227028,Function unknown,#0000ff,,polyphosphate:AMP phosphotransferase
EQU24_RS10080,,2247662,0.0177373636291181,Inorganic ion transport and metabolism,#8b4513,,Fur family transcriptional regulator
EQU24_RS10085,,2248184,0.001286618875288,Energy production and conversion,#708090,,xanthine dehydrogenase
EQU24_RS10090,,2249283,0.0059254630020135,Function unknown,#0000ff,,nucleotidyltransferase family protein
EQU24_RS10095,,2249895,0.0001238070277624,Energy production and conversion,#708090,,(2Fe-2S)-binding protein
EQU24_RS10100,,2250356,-0.0061762171420549,Energy production and conversion,#708090,,xanthine dehydrogenase family protein molybdopterin-binding subunit
EQU24_RS10105,hypF,2252789,0.0035457081508216,"Post-translational modification, protein turnover, and chaperones",#add8e6,,carbamoyltransferase HypF
EQU24_RS10110,hypD,2255083,0.0041261431991597,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase formation protein HypD
EQU24_RS10115,hypB,2256220,-0.0073868687439644,Transcription,#000000,,hydrogenase nickel incorporation protein HypB
EQU24_RS10120,,2257271,-0.0082556090879044,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS10125,,2257785,0.0135718052575362,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10130,,2258398,0.0165928587320977,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS10135,,2259722,-0.0083993516557663,Function unknown,#0000ff,,metallophosphoesterase
EQU24_RS10140,,2260540,-0.0287877386607011,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10140,pyrimidine/purine nucleoside phosphorylase
EQU24_RS10145,,2261066,-0.0065680483446756,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10155,hrpA,2261950,0.0035263340453807,"Replication, recombination and repair",#1e90ff,,ATP-dependent RNA helicase HrpA
EQU24_RS10160,,2266266,-0.0024944378626889,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS10165,,2266756,0.0070212995984331,Cell wall/membrane/envelope biogenesis,#c71585,,methyltransferase domain-containing protein
EQU24_RS10170,,2267294,0.0094509751736035,Amino acid transport and metabolism,#ff0000,,FAD-binding oxidoreductase
EQU24_RS10175,,2268413,-0.0180298429205275,Function unknown,#0000ff,,HopJ type III effector protein
EQU24_RS10180,smpB,2269089,-0.0093301603355907,"Translation, ribosomal structure and biogenesis",#daa520,,SsrA-binding protein SmpB
EQU24_RS10185,,2269678,0.0094933258716278,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,sodium-dependent transporter
EQU24_RS10190,,2271042,-0.0017202471381625,Lipid transport and metabolism,#87cefa,,type II toxin-antitoxin system RatA family toxin
EQU24_RS10195,,2271466,-0.0092153620572672,Function unknown,#0000ff,,RnfH family protein
EQU24_RS10200,,2271964,-0.0015710611150129,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamE
