,name,x,y,cog,color,link,gene_product
EQU24_RS12720,,2853822,-0.0173636683983978,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12725,,2854031,-0.0341419201304914,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12730,dusB,2855324,-0.0170453963827255,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA dihydrouridine synthase DusB
EQU24_RS12735,,2856309,-0.013957473005222,Transcription,#000000,,Fis family transcriptional regulator
EQU24_RS12740,purH,2856813,-0.0130302465045962,Nucleotide transport and metabolism,#87ceeb,,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
EQU24_RS12750,purD,2858820,-0.0190746356506747,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylamine--glycine ligase
EQU24_RS12755,,2860323,-0.0230259683394043,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS12760,phoU,2861175,-0.0022127617254977,Inorganic ion transport and metabolism,#8b4513,,phosphate signaling complex protein PhoU
EQU24_RS12765,,2862195,0.0010717393816673,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS12770,pstA,2863145,0.0082203942639294,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS12775,,2864794,0.0074505475847828,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease subunit
EQU24_RS12780,pstS,2867324,0.0219834417798115,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter substrate-binding protein PstS family protein
EQU24_RS12785,,2868328,-0.0115011340947972,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12790,,2868790,-0.0097407183435849,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12795,,2869552,-0.0057907323248006,Function unknown,#0000ff,,CHAD domain-containing protein
EQU24_RS12800,,2871115,-0.0166375281475213,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS12805,,2872306,-0.0088051752941341,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS12810,ltrA,2874353,-0.0024309218613043,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS12815,,2875910,0.0191523849155847,Function unknown,#0000ff,,cytosolic protein
EQU24_RS12820,,2877455,0.0048744127289808,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS12825,,2877647,-0.0120950341674705,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS12830,,2878371,0.0012587334247112,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12835,,2878875,-0.0018464309058792,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12840,,2879551,0.0052201282931408,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12845,,2880078,0.0195182148507002,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12850,,2880859,0.000982198402884,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12855,,2882161,0.0539093122206345,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12855,hypothetical protein
EQU24_RS12865,,2884859,0.0058521780754281,Cell wall/membrane/envelope biogenesis,#c71585,,M23 family metallopeptidase
EQU24_RS12870,,2886390,-8.966650535228918e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12875,,2886691,0.0094937563208609,No COG annotation,#00bfbf,,HEPN domain-containing protein
EQU24_RS12880,,2887174,0.0096031314032813,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12885,,2888307,-0.0050655754096398,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS12890,,2890532,-0.0053692515100211,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter small permease subunit
EQU24_RS12895,,2891087,0.0059908498480531,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter large permease subunit
EQU24_RS12900,,2892469,0.0079419726235559,No COG annotation,#00bfbf,,lipoprotein
EQU24_RS12905,lysA,2892625,-0.0090679076417485,Amino acid transport and metabolism,#ff0000,,diaminopimelate decarboxylase
EQU24_RS12910,dapF,2893901,-0.0027800177349124,Amino acid transport and metabolism,#ff0000,,diaminopimelate epimerase
EQU24_RS12915,,2894725,-0.018083775231949,Function unknown,#0000ff,,DUF484 family protein
EQU24_RS12920,xerC,2895413,-0.0159993812788817,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tyrosine recombinase XerC
EQU24_RS12925,,2896773,0.0010290656808636,Function unknown,#0000ff,,DUF2333 family protein
EQU24_RS12930,,2897822,0.0002211369555578,Function unknown,#0000ff,,DUF4389 domain-containing protein
EQU24_RS12935,dinB,2898152,0.0066753985415945,"Replication, recombination and repair",#1e90ff,,DNA polymerase IV
EQU24_RS12940,,2899266,0.0016037049643977,Function unknown,#0000ff,,DUF615 domain-containing protein
EQU24_RS12945,,2899819,-0.0018125675176636,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12950,,2900264,-0.0144769590411284,"Replication, recombination and repair",#1e90ff,,DNA-deoxyinosine glycosylase
EQU24_RS12955,rdgC,2900953,-0.0060693642642295,"Replication, recombination and repair",#1e90ff,,recombination-associated protein RdgC
EQU24_RS12960,,2901858,-0.0015924221789548,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS12965,,2903353,0.0055295888886366,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12970,,2903730,0.0075444656367875,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS12975,,2904346,0.0108556086135914,Carbohydrate transport and metabolism,#ffc0cb,,alpha-D-glucose phosphate-specific phosphoglucomutase
EQU24_RS12980,,2906226,0.0185287310440067,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS12985,pgeF,2907058,0.0174815578626085,Function unknown,#0000ff,,peptidoglycan editing factor PgeF
EQU24_RS12990,rluD,2907779,0.0249046598469733,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
EQU24_RS12995,,2908858,-0.001967954957812,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamD
EQU24_RS13000,,2909798,0.0030005063726182,Amino acid transport and metabolism,#ff0000,,L-serine ammonia-lyase
EQU24_RS13005,,2911583,0.0137582100233655,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS13010,,2913604,-0.0059897565146626,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS13015,,2914558,-0.0172848499626547,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13025,,2915594,-0.013166840803375,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13035,mtgA,2917368,0.0127826689532107,Cell wall/membrane/envelope biogenesis,#c71585,,monofunctional biosynthetic peptidoglycan transglycosylase
EQU24_RS13040,,2918097,0.0036178388783706,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13045,,2918882,-0.0170606908522796,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS13050,,2920282,0.0053579285150388,Function unknown,#0000ff,,DUF1353 domain-containing protein
EQU24_RS13055,,2921024,-0.002217083068035,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13060,def,2921548,-0.0090023307716565,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS13065,,2922154,-0.0046918768003216,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13070,,2923147,-0.0098112962460877,Function unknown,#0000ff,,EthD family reductase
EQU24_RS13075,,2923532,-0.0153168880469932,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13080,,2924160,-0.0115757721127945,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,poly(3-hydroxybutyrate) depolymerase
EQU24_RS13085,,2925244,-0.00268848266637,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS13090,,2926330,-0.0202847133905891,Signal transduction mechanisms,#f4a460,,type II toxin-antitoxin system PemK/MazF family toxin
EQU24_RS13095,,2927253,-0.0181979407482999,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13100,,2927636,-0.0221551981623882,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS13110,,2928627,-0.0092394340010474,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione S-transferase family protein
EQU24_RS13120,cysZ,2929924,-0.0046804190748809,Amino acid transport and metabolism,#ff0000,,sulfate transporter CysZ
EQU24_RS13125,mtnA,2930652,-0.0090813587192957,"Translation, ribosomal structure and biogenesis",#daa520,,S-methyl-5-thioribose-1-phosphate isomerase
EQU24_RS13130,,2931799,-0.0008339813476705,Nucleotide transport and metabolism,#87ceeb,,TRZ/ATZ family hydrolase
EQU24_RS13135,ubiG,2933190,-0.0083969640663555,Coenzyme transport and metabolism,#d3d3d3,,bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
EQU24_RS13140,,2933900,-0.0021064390293587,Carbohydrate transport and metabolism,#ffc0cb,,HAD-IA family hydrolase
EQU24_RS13145,,2934571,0.0028450347355848,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS13150,sufT,2935313,-0.0023920247946111,Function unknown,#0000ff,,putative Fe-S cluster assembly protein SufT
EQU24_RS13155,,2936190,-0.0068610128564585,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13160,,2936767,-0.0057234594844208,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS13165,,2939379,0.0050573926447101,No COG annotation,#00bfbf,,YncE family protein
EQU24_RS13170,,2940353,0.0076975766910784,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS13175,,2941533,-0.0160712120969702,Amino acid transport and metabolism,#ff0000,,O-succinylhomoserine sulfhydrylase
EQU24_RS13180,purF,2942780,-0.0012447400681553,Nucleotide transport and metabolism,#87ceeb,,amidophosphoribosyltransferase
EQU24_RS13185,,2944310,-0.018619850679597,Function unknown,#0000ff,,CvpA family protein
EQU24_RS13190,,2944822,-0.0249839157358574,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SPOR domain-containing protein
EQU24_RS13195,folC,2945842,-0.0169276514739555,Coenzyme transport and metabolism,#d3d3d3,,bifunctional tetrahydrofolate synthase/dihydrofolate synthase
EQU24_RS13200,,2947317,0.0105784463627874,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyltransferase subunit beta
EQU24_RS13205,,2948292,0.0097706925680388,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit alpha
EQU24_RS13210,trpB,2949092,0.0040173383191861,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit beta
EQU24_RS13215,,2950299,0.0011714917976482,Amino acid transport and metabolism,#ff0000,,phosphoribosylanthranilate isomerase
EQU24_RS13220,,2951255,0.0003295199415925,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13225,,2951682,-0.0099686054386264,Function unknown,#0000ff,,DUF2231 domain-containing protein
EQU24_RS13230,uvrA,2952614,-0.0055037552087638,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrA
EQU24_RS13235,,2955859,-0.012777103375031,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13240,,2956311,0.0116205102174402,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS13245,,2956984,0.0031810557191579,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13250,,2958232,-0.0015001119308055,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS13260,,2959913,0.009238521939719,Energy production and conversion,#708090,,ferredoxin
EQU24_RS13265,rpiA,2960555,-0.0037248356332007,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS13270,,2961368,0.0088160527011603,Function unknown,#0000ff,,DedA family protein
EQU24_RS13275,,2961955,-0.0043872049720181,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13280,surE,2962631,0.0041874720798031,Function unknown,#0000ff,,5'/3'-nucleotidase SurE
EQU24_RS13285,,2963446,0.0056181799313591,Function unknown,#0000ff,,DNA mismatch repair protein MutS
EQU24_RS13290,,2963971,-0.0056728663245013,Defense mechanisms,#90ee90,,undecaprenyl-diphosphate phosphatase
EQU24_RS13295,truD,2964769,-0.0061286386916231,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(13) synthase TruD
EQU24_RS13300,ispF,2966209,-0.0348234980826714,Lipid transport and metabolism,#87cefa,,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
EQU24_RS13305,ispD,2966679,-0.0251528276801403,Lipid transport and metabolism,#87cefa,,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EQU24_RS13310,ftsB,2967580,-0.0245145062797269,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsB
EQU24_RS13315,,2967913,-0.0129817337900485,Nucleotide transport and metabolism,#87ceeb,,phosphopyruvate hydratase
EQU24_RS13320,,2969204,0.0084118105882283,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-8-phosphooctulonate synthase
EQU24_RS13325,,2970034,-0.0004078897156282,Nucleotide transport and metabolism,#87ceeb,,CTP synthase
EQU24_RS13330,tilS,2971729,0.0006444335470031,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA lysidine(34) synthetase TilS
EQU24_RS13335,,2973419,0.0029130663763754,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13340,,2973866,-0.0145300297727424,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS13345,fae,2974807,-0.0102801977021495,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS13350,,2975455,0.0062406501608723,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13355,,2976368,-0.0056247769521925,Energy production and conversion,#708090,,cytochrome c
EQU24_RS13360,soxC,2976885,0.001528052135865,Function unknown,#0000ff,,sulfite dehydrogenase
EQU24_RS13365,,2978167,0.0087593839202047,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13370,,2978607,-0.0054457476411646,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13375,,2979932,-0.0113458021544417,Cell wall/membrane/envelope biogenesis,#c71585,,DegQ family serine endoprotease
EQU24_RS13380,bioA,2981596,-0.0040631007773404,Coenzyme transport and metabolism,#d3d3d3,,adenosylmethionine--8-amino-7-oxononanoate transaminase
EQU24_RS13385,,2983404,-0.0047975160768718,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS13390,,2985520,0.0028758496551656,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS13395,,2987518,0.0278041191672099,Signal transduction mechanisms,#f4a460,,DUF1638 domain-containing protein
EQU24_RS13400,,2988138,0.0163936742025795,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS13405,,2989163,0.0113660182261047,Coenzyme transport and metabolism,#d3d3d3,,cobalamin-binding protein
EQU24_RS13410,,2989841,0.0059127955657814,Energy production and conversion,#708090,,DUF4445 domain-containing protein
EQU24_RS13415,,2991677,0.0025604685873911,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13420,,2992973,-0.0052427931388198,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13425,,2993151,-0.0117432500183865,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS13430,,2994176,0.0059265738814449,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13435,ade,2996660,0.0020003706964378,Nucleotide transport and metabolism,#87ceeb,,adenine deaminase
EQU24_RS13440,,2998285,-0.0162567677480859,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS13445,,2999681,-0.0023642889451113,Energy production and conversion,#708090,,molybdopterin-dependent oxidoreductase
EQU24_RS13450,,3001933,-0.0224601218375958,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13455,,3002346,0.0032127730712013,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13460,,3002884,-0.0066193538791401,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS13465,,3004097,-0.0043947750540315,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13470,,3005431,0.0124679425569345,Function unknown,#0000ff,,DUF21 domain-containing protein
EQU24_RS13475,,3006799,0.0074783313740188,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS13480,,3008189,0.014649317560888,Transcription,#000000,,response regulator transcription factor
EQU24_RS13485,,3009349,-0.0056920205295282,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13490,,3010412,0.0151381957995139,Lipid transport and metabolism,#87cefa,,glucose 1-dehydrogenase
EQU24_RS13495,,3011536,0.0068907008032965,Signal transduction mechanisms,#f4a460,,phosphodiesterase
EQU24_RS13500,,3014447,0.0172757934205609,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS13505,,3014797,0.0062470676204745,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS13510,,3016498,0.0199871550689151,Function unknown,#0000ff,,plasmid stabilization protein
EQU24_RS13515,,3016941,-0.0110867886755874,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13520,,3017245,0.0017923265558817,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS13525,,3017751,-0.0059897361750799,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS13530,,3018586,0.0027548423428897,Carbohydrate transport and metabolism,#ffc0cb,,gluconokinase
EQU24_RS13535,,3019142,0.0150251469733291,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS13540,,3020619,0.00680261749409,Nucleotide transport and metabolism,#87ceeb,,glucosidase
EQU24_RS13545,,3023487,0.0211632097280925,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13550,,3025013,0.005589385990702,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13555,,3025696,-0.0003344075109223,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS13560,,3028074,0.0024472156801738,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13565,,3028867,-0.0052110420029515,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13570,,3030079,0.0115102893973978,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13575,,3031024,0.0161241028339832,Lipid transport and metabolism,#87cefa,,DUF389 domain-containing protein
EQU24_RS13580,,3033105,0.0077709248310611,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS13585,,3035972,0.0048356893121316,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS13590,,3037533,-0.0074772781356488,Function unknown,#0000ff,,blue light sensor protein
EQU24_RS13595,,3038776,-0.0127072569163635,Carbohydrate transport and metabolism,#ffc0cb,,cupin domain-containing protein
EQU24_RS13600,,3039540,-0.0014514018544563,Energy production and conversion,#708090,,FAD-binding protein
EQU24_RS13605,glcE,3040997,0.0053244585153336,Energy production and conversion,#708090,,glycolate oxidase subunit GlcE
EQU24_RS13610,glcF,3042071,0.019132341825075,Energy production and conversion,#708090,,glycolate oxidase subunit GlcF
EQU24_RS13615,,3043978,0.0015119244929718,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS13620,,3044843,0.002012469416708,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13625,,3045069,0.0202846074532099,"Post-translational modification, protein turnover, and chaperones",#add8e6,,isoprenylcysteine carboxylmethyltransferase family protein
EQU24_RS13630,,3046013,0.0083930349894495,Function unknown,#0000ff,,SAM-dependent methyltransferase
EQU24_RS13635,,3048340,-0.0091675966420494,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13640,,3049527,-0.0071610915809907,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13645,phoU,3050402,0.0089053312923068,No COG annotation,#00bfbf,,phosphate signaling complex protein PhoU
EQU24_RS13650,,3051122,0.0012742353514278,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS13655,pstA,3052142,0.0074371898385736,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS13660,pstC,3053430,-0.0156630703597917,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease subunit PstC
EQU24_RS13665,,3054850,0.0141410282342451,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13670,,3055284,0.0099376675664499,Inorganic ion transport and metabolism,#8b4513,,PstS family phosphate ABC transporter substrate-binding protein
EQU24_RS13675,,3056513,-0.0011756002119306,Carbohydrate transport and metabolism,#ffc0cb,,pyruvate kinase
EQU24_RS13680,,3058879,-0.0105851084889656,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13685,,3059963,0.0086415218710422,"Post-translational modification, protein turnover, and chaperones",#add8e6,,trypsin-like serine protease
EQU24_RS13690,,3061284,0.006434246273733,Inorganic ion transport and metabolism,#8b4513,,AI-2E family transporter
EQU24_RS13695,arsA,3062405,-0.0025860946315855,Inorganic ion transport and metabolism,#8b4513,,arsenical pump-driving ATPase
EQU24_RS13700,arsD,3064169,-0.0064130997046231,Function unknown,#0000ff,,arsenite efflux transporter metallochaperone ArsD
EQU24_RS13705,,3064603,-0.010963240742469,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13710,arsB,3064767,-0.0138447312443728,Inorganic ion transport and metabolism,#8b4513,,ACR3 family arsenite efflux transporter
EQU24_RS13715,,3065976,0.0095489252073807,Signal transduction mechanisms,#f4a460,,arsenate reductase ArsC
EQU24_RS13720,,3066523,-0.0143617500150266,Transcription,#000000,,metalloregulator ArsR/SmtB family transcription factor
EQU24_RS13725,,3066964,0.0017815907520154,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS13730,,3067155,-0.0072438675472114,Function unknown,#0000ff,,PIN domain nuclease
EQU24_RS13735,,3067606,-0.0037627480392675,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13740,,3067863,-0.0102454440774394,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13745,rsfS,3068391,-0.0065980133604621,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome silencing factor
EQU24_RS13750,nadD,3068781,0.0036430607207136,Coenzyme transport and metabolism,#d3d3d3,,nicotinate-nucleotide adenylyltransferase
EQU24_RS13755,,3069396,0.0028993778839666,Amino acid transport and metabolism,#ff0000,,glutamate-5-semialdehyde dehydrogenase
EQU24_RS13760,,3070671,0.0050515741348011,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13765,,3071401,-0.0022105490337322,Function unknown,#0000ff,,DUF1244 domain-containing protein
EQU24_RS13770,,3071821,0.0084113105038112,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13775,,3072179,0.0087428198357353,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septation protein A
EQU24_RS13780,,3072719,0.0032225016259195,Function unknown,#0000ff,,YciI family protein
EQU24_RS13785,,3073018,0.0022559190210307,Signal transduction mechanisms,#f4a460,,BolA family transcriptional regulator
EQU24_RS13790,,3073311,-0.0234761964622815,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidyl-prolyl cis-trans isomerase
EQU24_RS13795,,3075241,0.0039681482609416,Function unknown,#0000ff,,YdiU family protein
EQU24_RS13800,ppsA,3076925,0.0061922220482294,Coenzyme transport and metabolism,#d3d3d3,,phosphoenolpyruvate synthase
EQU24_RS13805,,3079500,-0.0055278248805716,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13810,,3080097,-0.0066484973768688,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13815,,3080322,-0.0075534824634618,Coenzyme transport and metabolism,#d3d3d3,,4a-hydroxytetrahydrobiopterin dehydratase
EQU24_RS13820,,3082036,-0.0012262091308298,Transcription,#000000,,response regulator
EQU24_RS13825,,3082745,0.0086237090067085,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS13830,,3083662,0.0041766223796589,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13835,,3084747,0.0164152370975044,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS13840,,3086065,0.0221215128546559,Signal transduction mechanisms,#f4a460,,response regulator transcription factor
EQU24_RS13845,,3087215,0.0052480321034851,Function unknown,#0000ff,,membrane protein
EQU24_RS13850,mtaB,3088444,0.0006322248609717,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB
EQU24_RS13855,,3090002,-0.0015135634040591,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13860,,3090319,0.0125158357282713,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13865,,3090832,0.0141691418550613,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13870,,3091409,-0.0087615190202481,Inorganic ion transport and metabolism,#8b4513,,erythromycin esterase family protein
EQU24_RS13875,,3093298,0.0150497146550588,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS13880,putA,3094424,-0.0041789836164531,Energy production and conversion,#708090,,bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA
EQU24_RS13885,,3097802,-0.0151348488050922,Inorganic ion transport and metabolism,#8b4513,,(2Fe-2S)-binding protein
EQU24_RS13890,bfr,3098355,-0.0407332929163361,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS13895,,3098949,-0.0388616337403826,Carbohydrate transport and metabolism,#ffc0cb,,class II aldolase/adducin family protein
EQU24_RS13900,grxC,3099633,-0.0335569315103587,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin 3
EQU24_RS13905,,3099960,-0.0087542063722131,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,sodium-dependent transporter
EQU24_RS13910,,3101905,-0.0049625463680906,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13915,,3102397,0.0102739575082462,"Replication, recombination and repair",#1e90ff,,PA0069 family radical SAM protein
EQU24_RS13920,,3103457,0.0089869276839294,Function unknown,#0000ff,,spermidine synthase
EQU24_RS13925,,3105905,0.0065212572920781,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13930,,3107295,0.0006279745463814,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS13935,,3108458,0.0038638825034771,No COG annotation,#00bfbf,,flagellar hook-length control protein FliK
EQU24_RS13940,,3110501,0.0066562097268052,Carbohydrate transport and metabolism,#ffc0cb,,UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
EQU24_RS13945,,3111695,-0.0023487974666523,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13950,,3115841,0.0014280982879861,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS13955,,3118327,-0.0025151324484831,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS13960,,3119241,-0.0045575977707813,Transcription,#000000,,LysR family transcriptional regulator
