,name,x,y,cog,color,link,gene_product
EQU24_RS10580,,2356465,-0.0023227450141357,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10585,,2357474,0.0089638179215471,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10590,,2357879,8.003450360554472e-05,Signal transduction mechanisms,#f4a460,,histidine kinase
EQU24_RS10595,,2358942,-0.0035016309075582,Transcription,#000000,,SpoIIE family protein phosphatase
EQU24_RS10600,,2359547,-0.006591784029067,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS10605,,2359954,0.0267150634701612,Signal transduction mechanisms,#f4a460,,anti-sigma regulatory factor
EQU24_RS10610,,2360377,0.0124147344693508,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10615,,2360760,-0.0057701593051133,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10620,,2361767,0.0031912933232063,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10625,,2363007,0.0087103616642857,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10630,,2363383,0.0372919448497118,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10635,,2363631,-0.0004224174388231,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS10640,,2366000,-0.0163403779800173,Transcription,#000000,,response regulator
EQU24_RS10645,,2366368,-0.0036462817948715,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10650,,2367223,0.0070064414190987,Energy production and conversion,#708090,,HEAT repeat domain-containing protein
EQU24_RS10655,cheB,2368179,-0.0031724408706058,Cell motility,#da70d6,,chemotaxis-specific protein-glutamate methyltransferase CheB
EQU24_RS10660,,2369285,-0.005829791895532,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10665,,2370914,0.002141217536133,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS10670,,2373471,0.0068499763981432,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS10675,,2373756,-0.0045481877775888,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS10680,,2374756,-0.0058565248713893,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS10685,,2375624,-0.0092350930378441,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10690,,2377018,0.0078474094576693,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10695,,2379502,0.0623269885258854,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10700,,2380001,0.002919541080614,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10705,,2380277,0.0007974481717669,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10710,,2380655,-0.0048800289579746,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS10715,,2381026,0.0022250074994246,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10720,,2382522,0.0185743365593728,Function unknown,#0000ff,,DUF1641 domain-containing protein
EQU24_RS10725,,2382953,0.0118421170553181,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS10730,,2384250,0.0187351581028791,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10735,,2384435,-0.0011837666612009,Function unknown,#0000ff,,DUF4242 domain-containing protein
EQU24_RS10740,,2384845,-0.0020727556134956,Inorganic ion transport and metabolism,#8b4513,,sulfurtransferase
EQU24_RS10745,,2385334,-0.0032756863116979,Transcription,#000000,,TetR family transcriptional regulator
EQU24_RS10755,,2387486,0.001367323212685,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS10760,,2392710,0.0064445832630069,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10770,,2396114,-0.0020879974237857,"Replication, recombination and repair",#1e90ff,,IS5 family transposase
EQU24_RS10775,,2396718,-0.0041010984639547,"Replication, recombination and repair",#1e90ff,,tyrosine-type recombinase/integrase
EQU24_RS10780,,2397391,-0.0294998426411466,No COG annotation,#00bfbf,,
EQU24_RS10785,ychF,2397521,0.0114932120597739,"Translation, ribosomal structure and biogenesis",#daa520,,redox-regulated ATPase YchF
EQU24_RS10790,,2398780,0.0022081040123058,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10795,,2399516,0.0046737357758229,Function unknown,#0000ff,,folate-binding protein YgfZ
EQU24_RS10800,,2401019,-0.0030662034090471,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10805,,2401957,-0.0021761098655183,"Post-translational modification, protein turnover, and chaperones",#add8e6,,heme A synthase
EQU24_RS10810,,2403057,0.0085399550065044,Nucleotide transport and metabolism,#87ceeb,,nucleoside deaminase
EQU24_RS10815,,2403687,0.0108027595329041,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS10820,,2404406,-0.0170994349258129,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS10825,,2405627,0.006848864381737,Defense mechanisms,#90ee90,,multidrug efflux RND transporter permease subunit
EQU24_RS10830,,2408812,0.016777108217294,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
EQU24_RS10835,,2410522,0.0236751635797458,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10840,,2411334,0.0045675603486171,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10845,,2411545,0.0056524710297666,Function unknown,#0000ff,,Fic/DOC family protein
EQU24_RS10850,,2412545,0.0057743500533978,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS10855,,2412916,-0.0087609817790308,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS10865,cas2,2414975,-0.0177119220486356,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS10870,cas1c,2415280,0.0043612473698642,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated endonuclease Cas1
EQU24_RS10875,cas4,2416317,-0.0026332696154264,"Replication, recombination and repair",#1e90ff,,CRISPR-associated protein Cas4
EQU24_RS10880,cas7c,2417004,0.0201230118421193,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated protein Cas7/Csd2
EQU24_RS10885,cas8c,2417864,0.0007128813126364,Cell wall/membrane/envelope biogenesis,#c71585,,type I-C CRISPR-associated protein Cas8c/Csd1
EQU24_RS10890,cas5c,2419801,-0.0004428465139543,Function unknown,#0000ff,,type I-C CRISPR-associated protein Cas5
EQU24_RS10895,,2420554,0.0095288866138004,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas3''
EQU24_RS10900,,2423600,-0.013483518167679,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10910,,2425001,-0.0047665023018334,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10915,,2426907,-0.0058829832125302,Cell wall/membrane/envelope biogenesis,#c71585,,DUF4157 domain-containing protein
EQU24_RS10920,,2430233,-1.6794413174365688e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS10925,,2431654,0.0020895253880302,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10930,,2435459,-0.0015583195509261,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10935,,2439139,0.0153496260469399,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10940,,2442934,-0.0068135423175618,Function unknown,#0000ff,,GPW/gp25 family protein
EQU24_RS10945,,2443373,-0.0589020364067702,Signal transduction mechanisms,#f4a460,,membrane protein
EQU24_RS10950,vgrG,2443655,0.0236693443618644,Signal transduction mechanisms,#f4a460,,type VI secretion system tip protein VgrG
EQU24_RS10955,,2445418,0.0403260826869161,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10960,,2446125,0.0312121302601527,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10965,,2446321,0.0480275351082442,Function unknown,#0000ff,,phage tail protein
EQU24_RS10970,,2446767,-0.0230017183309987,Function unknown,#0000ff,,phage tail protein
EQU24_RS10975,,2447464,-0.0274723726574298,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10980,,2449472,0.0152190151308092,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10985,,2450472,-0.0144137368031104,Function unknown,#0000ff,,DUF4255 domain-containing protein
EQU24_RS10990,,2451743,-0.0017523505106988,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10995,,2452409,0.0060066115056416,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,HYR domain-containing protein
EQU24_RS11005,,2454530,0.0001213346885772,Function unknown,#0000ff,,SpoVR family protein
EQU24_RS11010,,2456023,0.0026466941939366,Function unknown,#0000ff,,YeaH/YhbH family protein
EQU24_RS11015,,2457303,0.0060256357238579,Signal transduction mechanisms,#f4a460,,PrkA family serine protein kinase
EQU24_RS11020,,2459931,-0.0147902303689491,Function unknown,#0000ff,,pirin family protein
EQU24_RS11025,,2460974,0.0051306383265656,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS11030,,2462414,-0.0006567805570914,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS11035,,2463525,-0.0018231713185704,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11040,,2463739,-0.0002761578575197,Function unknown,#0000ff,,DUF2905 domain-containing protein
EQU24_RS11045,,2463988,-0.0026974020357075,Transcription,#000000,,cyclic nucleotide-binding domain-containing protein
EQU24_RS11050,,2465247,0.0010427956525177,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11055,,2469174,-0.0176148267702469,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11060,,2469700,-0.0096746807867063,No COG annotation,#00bfbf,,UPF0149 family protein
EQU24_RS11065,hypE,2471356,0.0016357729590421,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase expression/formation protein HypE
EQU24_RS11070,,2472673,0.0104940682592928,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HupE/UreJ family protein
EQU24_RS11075,,2473281,0.0119584804651015,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HypC/HybG/HupF family hydrogenase formation chaperone
EQU24_RS11080,hypA,2473510,0.0117171269422695,Function unknown,#0000ff,,hydrogenase maturation nickel metallochaperone HypA
EQU24_RS11085,,2473987,0.0054542441076295,Energy production and conversion,#708090,,rubredoxin
EQU24_RS11090,,2474166,0.0004874094194514,Energy production and conversion,#708090,,FAD-dependent pyridine nucleotide-disulfide oxidoreductase
EQU24_RS11095,,2475240,0.0065405933158933,Transcription,#000000,,PAS domain S-box protein
EQU24_RS11100,,2478021,-0.011376238135626,Transcription,#000000,,protein kinase
EQU24_RS11105,,2479841,0.0086777470372615,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS11110,,2481875,-0.0004778446153141,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11115,,2482070,0.0137976688258434,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS11120,,2483445,0.0110759076918399,Energy production and conversion,#708090,,TIGR02270 family protein
EQU24_RS11125,,2484763,0.0158927624230942,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11135,,2486247,0.0030973395677649,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11140,,2487198,0.0065330958876676,Transcription,#000000,,DUF4150 domain-containing protein
EQU24_RS11145,,2488328,0.0122927418080306,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP synthase
EQU24_RS11150,,2489407,0.0039653972720264,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11155,,2489616,-0.0032193293310403,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11160,,2490235,0.0112627101387625,Function unknown,#0000ff,,DUF2169 domain-containing protein
EQU24_RS11165,,2491352,0.0055318902381952,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11170,,2491877,0.0258073480968214,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11175,tssI,2492070,-0.0098296792520872,Cell wall/membrane/envelope biogenesis,#c71585,,type VI secretion system tip protein VgrG
EQU24_RS11180,,2495003,-0.0119968130069238,Function unknown,#0000ff,,type VI secretion protein
EQU24_RS11185,,2495633,0.0108686849025525,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS11190,tssI,2496231,0.0074314136956196,Function unknown,#0000ff,,type VI secretion system tip protein VgrG
EQU24_RS11195,,2498301,-0.0074380597412817,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11200,,2499057,-0.0028343682831734,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11205,tssH,2499658,0.0034950164226194,"Post-translational modification, protein turnover, and chaperones",#add8e6,,type VI secretion system ATPase TssH
EQU24_RS11210,tssG,2502717,-0.0026180284973213,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssG
EQU24_RS11215,tssF,2503697,0.0013509819976941,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssF
EQU24_RS11220,tssE,2505581,-0.0164923801537364,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssE
EQU24_RS11225,,2506085,0.0053963004585075,Function unknown,#0000ff,,virulence protein SciE type
EQU24_RS11230,,2506867,0.0078644483435012,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11235,,2507197,0.0004217166817232,Function unknown,#0000ff,,type VI secretion system tube protein Hcp
EQU24_RS11240,tssC,2507809,0.0025714649732471,Function unknown,#0000ff,,type VI secretion system contractile sheath large subunit
EQU24_RS11245,tssB,2509312,-0.003115176922969,Function unknown,#0000ff,,type VI secretion system contractile sheath small subunit
EQU24_RS11250,tssA,2509890,0.0008807482071629,Function unknown,#0000ff,,type VI secretion system protein TssA
EQU24_RS11255,tagF,2511142,0.0015769660793438,Signal transduction mechanisms,#f4a460,,type VI secretion system-associated protein TagF
EQU24_RS11260,tssM,2512737,-0.0027391950183474,Function unknown,#0000ff,,type VI secretion system membrane subunit TssM
EQU24_RS11265,,2516310,-0.0060649653229126,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11270,tssL,2516918,-0.009042405351547,Cell motility,#da70d6,,type VI secretion system protein TssL
EQU24_RS11275,tssK,2518270,0.0058309082375407,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssK
EQU24_RS11280,tagH,2519990,-0.0031375174060866,No COG annotation,#00bfbf,,type VI secretion system-associated FHA domain protein TagH
EQU24_RS11285,,2521988,-0.000100054293823,Function unknown,#0000ff,,SIMPL domain-containing protein
EQU24_RS11290,,2523118,-0.0041658051784536,Cell wall/membrane/envelope biogenesis,#c71585,,DUF2490 domain-containing protein
EQU24_RS11295,,2524106,-0.0011916577842864,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS11300,,2525754,-0.0019474533735113,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase S11
EQU24_RS11305,,2526888,-0.0012096839005307,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11310,,2527914,0.0001425260538056,Nucleotide transport and metabolism,#87ceeb,,type III pantothenate kinase
EQU24_RS11315,,2528830,-0.0009667113270419,Transcription,#000000,,bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor
EQU24_RS11320,,2529894,-0.0051484696331552,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS11325,,2530535,0.0032758159307067,Cell motility,#da70d6,,flagellar motor protein MotB
EQU24_RS11330,,2531373,0.0049819775609557,Cell motility,#da70d6,,flagellar motor protein PomA
EQU24_RS11335,ssb,2532412,-0.0029526154180327,"Replication, recombination and repair",#1e90ff,,single-stranded DNA-binding protein
EQU24_RS11340,,2533166,0.0027197639382565,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11345,hxlA,2535532,5.4914210083546e-05,Carbohydrate transport and metabolism,#ffc0cb,,3-hexulose-6-phosphate synthase
EQU24_RS11350,,2536959,-0.0024987392969411,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11355,,2537421,0.0137751822390426,"Translation, ribosomal structure and biogenesis",#daa520,,proline--tRNA ligase
EQU24_RS11360,,2539276,0.0031078172692801,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS11370,,2542991,-0.0005269063255747,No COG annotation,#00bfbf,,cytochrome c
EQU24_RS11375,,2543778,-0.0060053401618683,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS11380,,2544803,0.0024012027332114,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS11385,,2546287,0.0009636775708699,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11390,,2548503,-0.0007186464091583,Transcription,#000000,,YihY family inner membrane protein
EQU24_RS11395,,2549853,-0.010710441372312,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS11400,,2550208,-0.0024310347509474,Function unknown,#0000ff,,nucleotidyltransferase family protein
EQU24_RS11405,,2551320,0.0049815028796394,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HprK-related kinase A
EQU24_RS11410,,2552469,-0.0016312683990166,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11415,,2553254,0.0034159540411583,Nucleotide transport and metabolism,#87ceeb,,"amidotransferase 1, exosortase A system-associated"
EQU24_RS11420,,2556078,-0.0049018476439457,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03088 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS11425,,2557502,-0.0081392100487699,Function unknown,#0000ff,,four helix bundle protein
EQU24_RS11430,,2557915,-0.006511882305569,Cell wall/membrane/envelope biogenesis,#c71585,,NAD-dependent epimerase
EQU24_RS11435,tviB,2558926,0.001895825135354,Cell wall/membrane/envelope biogenesis,#c71585,,Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB
EQU24_RS11440,,2560867,-0.0031493725544152,Function unknown,#0000ff,,membrane protein
EQU24_RS11445,,2561252,0.0034700819915403,"Replication, recombination and repair",#1e90ff,,NUDIX domain-containing protein
EQU24_RS11450,,2561851,0.0044001856450792,Carbohydrate transport and metabolism,#ffc0cb,,sorbosone dehydrogenase family protein
EQU24_RS11455,htpX,2563075,-0.0016380841656782,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protease HtpX
EQU24_RS11460,,2563996,-0.0005496510996842,Function unknown,#0000ff,,DUF2835 family protein
EQU24_RS11465,,2564491,0.0050325612158345,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS11470,mobA,2565332,0.0020285336751282,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor guanylyltransferase
EQU24_RS11475,,2565967,-0.0012731612644508,Function unknown,#0000ff,,DUF302 domain-containing protein
EQU24_RS11480,,2567057,-0.0023283935547899,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11485,,2567505,0.0009790714549454,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11490,,2568147,0.0013566420419827,Function unknown,#0000ff,,quinoprotein dehydrogenase-associated SoxYZ-like carrier
EQU24_RS11495,,2569067,0.0055893850511103,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11500,,2569350,-0.0022504836712315,Function unknown,#0000ff,,quinoprotein relay system zinc metallohydrolase 2
EQU24_RS11505,,2570309,-0.0065819150201412,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11510,,2570893,-0.0025325515476785,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS11515,,2572028,0.0047546026184644,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit F
EQU24_RS11520,,2573738,-0.0035586235991161,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS11525,,2576551,-0.010745374489953,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11530,,2576996,0.0112712182734119,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11535,dapB,2577532,0.0034695315567178,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate reductase
EQU24_RS11540,dnaJ,2578344,-0.0010812456131387,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11545,dnaK,2579645,0.0111564009012888,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaK
EQU24_RS11550,grpE,2581650,0.0061954457063701,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS11555,hrcA,2582366,0.0033022513654166,Transcription,#000000,,heat-inducible transcriptional repressor HrcA
EQU24_RS11560,,2583698,7.719858263763862e-05,Nucleotide transport and metabolism,#87ceeb,,NAD(+) kinase
EQU24_RS11565,recN,2584589,0.0003648127008696,"Replication, recombination and repair",#1e90ff,,DNA repair protein RecN
EQU24_RS11570,,2586298,0.0002959603297766,Amino acid transport and metabolism,#ff0000,,agmatine deiminase family protein
EQU24_RS11575,,2587625,-0.0023982930530548,Function unknown,#0000ff,,carbon-nitrogen hydrolase
EQU24_RS11580,,2589024,-0.0045737266806801,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS11585,,2592679,0.0007270776067368,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11590,,2593082,0.0053093181727316,Inorganic ion transport and metabolism,#8b4513,,NnrS family protein
EQU24_RS11595,,2594256,-0.0009615779241066,Function unknown,#0000ff,,ferritin-like domain-containing protein
EQU24_RS11600,,2595078,-0.0026418017925055,Function unknown,#0000ff,,teicoplanin resistance protein VanZ
EQU24_RS11605,,2595476,-0.0101623388573981,Transcription,#000000,,GNAT family acetyltransferase
EQU24_RS11610,,2596065,-0.0040245291275881,Function unknown,#0000ff,,carbon-nitrogen hydrolase family protein
EQU24_RS11625,,2598277,0.0044994361447732,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS11630,,2599068,0.0159238702131588,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11635,mobB,2599677,-0.0091479453326811,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin-guanine dinucleotide biosynthesis protein B
EQU24_RS11640,,2600200,0.0038281588163845,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin molybdotransferase MoeA
EQU24_RS11645,,2601498,0.0140359644429183,Inorganic ion transport and metabolism,#8b4513,,rhodanese domain protein
EQU24_RS11650,,2602546,-0.0014518132321679,Function unknown,#0000ff,,H-NS histone family protein
EQU24_RS11655,,2603481,0.0042952362576766,No COG annotation,#00bfbf,,DUF2914 domain-containing protein
EQU24_RS11660,,2604338,-0.0023002311970416,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase E1 component
EQU24_RS11665,odhB,2607165,-0.0001973617349308,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
EQU24_RS11670,lpdA,2608426,-0.0011456271981578,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS11675,,2610545,-0.0007738635069195,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11680,,2611129,-0.0102638571657941,Energy production and conversion,#708090,,NAD-dependent succinate-semialdehyde dehydrogenase
EQU24_RS11685,,2612923,-0.0016011772820886,Function unknown,#0000ff,,NgoFVII family restriction endonuclease
EQU24_RS11690,,2613978,0.0137968026091915,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11695,,2614319,0.0059572448545441,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11700,,2615123,1.4693343389410792e-05,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS11705,,2615376,0.002459897584128,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS11710,,2615895,-0.0128877019184199,Function unknown,#0000ff,,YigZ family protein
EQU24_RS11715,,2616854,0.0007059176581983,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11720,ylqF,2617656,0.0117609640585907,Function unknown,#0000ff,,ribosome biogenesis GTPase YlqF
EQU24_RS11725,,2619070,-0.0007158925375734,Function unknown,#0000ff,,DUF2272 domain-containing protein
EQU24_RS11730,miaA,2619920,-0.0003935845988255,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
EQU24_RS11735,mutL,2620866,0.0085515452161475,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair endonuclease MutL
EQU24_RS11740,,2623330,0.0066435770974704,Cell wall/membrane/envelope biogenesis,#c71585,,AMIN domain-containing protein
EQU24_RS11750,tsaE,2625255,0.0109269252865778,Function unknown,#0000ff,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
EQU24_RS11755,,2625728,0.0070647754792592,Coenzyme transport and metabolism,#d3d3d3,,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
EQU24_RS11760,,2627232,-0.0023483369011594,Signal transduction mechanisms,#f4a460,,HD domain-containing protein
EQU24_RS11765,recJ,2628563,0.0038934434552116,"Replication, recombination and repair",#1e90ff,,single-stranded-DNA-specific exonuclease RecJ
EQU24_RS11770,,2630896,-0.0027100735519514,Amino acid transport and metabolism,#ff0000,,threonine synthase
EQU24_RS11775,,2631997,0.0066446280580237,Amino acid transport and metabolism,#ff0000,,homoserine dehydrogenase
EQU24_RS11780,,2633351,-0.0032334704992079,Amino acid transport and metabolism,#ff0000,,alanine transaminase
EQU24_RS11785,kdsB,2635001,-0.0005529368093125,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-manno-octulosonate cytidylyltransferase
EQU24_RS11790,,2635780,0.0155864549183709,Function unknown,#0000ff,,Trm112 family protein
EQU24_RS11795,,2635952,0.0025742751942244,Nucleotide transport and metabolism,#87ceeb,,tetraacyldisaccharide 4'-kinase
EQU24_RS11800,,2637297,-0.0061133546377628,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS11805,,2637731,-0.0050832581515227,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS11810,,2638583,0.0017263534129736,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11815,aroC,2639752,0.0082465858169299,Amino acid transport and metabolism,#ff0000,,chorismate synthase
EQU24_RS11820,prmB,2640842,-0.0047223878148781,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3 N(5)-glutamine methyltransferase
EQU24_RS11825,,2641852,0.0029825496244797,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS11830,,2642743,0.0046757794094987,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11835,,2644566,-0.0063111658670111,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS11840,,2644980,-0.0059781660806212,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS11845,,2645895,-0.0094684131546736,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,energy transducer TonB
EQU24_RS11850,,2646683,-0.0065214873122152,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11855,,2647010,0.0002326032303827,Defense mechanisms,#90ee90,,efflux RND transporter permease subunit
EQU24_RS11860,,2650177,0.0043331572783681,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS11865,,2651349,0.0088587494328654,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
