,name,x,y,cog,color,link,gene_product
EQU24_RS10470,,2326732,0.010854992579039,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10475,,2328082,0.012389588421575,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10480,prlC,2329475,0.0026472445252073,Amino acid transport and metabolism,#ff0000,,oligopeptidase A
EQU24_RS10485,ubiD,2331511,0.0010253391115122,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxy-3-polyprenylbenzoate decarboxylase
EQU24_RS10490,,2333060,0.0171128196996251,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10495,,2333302,-0.0057561415999249,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10500,,2333854,-0.0217614242052237,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10505,,2334444,0.0061701317811198,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS10515,,2336585,0.0028362288142764,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10520,,2336917,-0.0074778496295152,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10525,,2337487,0.0093302872285503,Signal transduction mechanisms,#f4a460,,methyl-accepting chemotaxis protein
EQU24_RS10530,,2340582,-0.0100434612264496,Cell motility,#da70d6,,chemotaxis protein CheA
EQU24_RS10535,,2342747,-0.0058661049831215,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10540,,2343082,0.009838871840758,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10545,,2343463,-0.0101794075403911,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10550,,2345682,-0.0171394440696122,No COG annotation,#00bfbf,,PAS domain S-box protein
EQU24_RS10555,,2347654,-0.0059800374525426,Transcription,#000000,,response regulator transcription factor
EQU24_RS10560,,2348555,-0.001221706283399,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS10565,,2351540,-0.0001374368465238,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10570,,2353008,0.0029902343637424,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10575,,2355155,0.001822638801785,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS10580,,2356465,-0.0078771301850292,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10585,,2357474,0.0091906138015421,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10590,,2357879,-0.0008979251749034,Signal transduction mechanisms,#f4a460,,histidine kinase
EQU24_RS10595,,2358942,0.0187880764667476,Transcription,#000000,,SpoIIE family protein phosphatase
EQU24_RS10600,,2359547,0.0451428145205317,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS10605,,2359954,0.0338484526797361,Signal transduction mechanisms,#f4a460,,anti-sigma regulatory factor
EQU24_RS10610,,2360377,0.0057626719794846,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10615,,2360760,0.0133823764429291,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS10620,,2361767,0.0100222365873124,Cell motility,#da70d6,,hypothetical protein
EQU24_RS10625,,2363007,0.0176637453288635,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS10630,,2363383,0.0092096703613887,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10635,,2363631,0.0090320151235582,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS10640,,2366000,0.0057191837225266,Transcription,#000000,,response regulator
EQU24_RS10645,,2366368,0.0086426235510949,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS10650,,2367223,0.0132445023230825,Energy production and conversion,#708090,,HEAT repeat domain-containing protein
EQU24_RS10655,cheB,2368179,0.0182035739641085,Cell motility,#da70d6,,chemotaxis-specific protein-glutamate methyltransferase CheB
EQU24_RS10660,,2369285,0.0104915760271024,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS10665,,2370914,0.0084830660419076,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS10670,,2373471,0.0001581596101216,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS10675,,2373756,0.0100603030423276,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS10680,,2374756,0.0073712370506984,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS10685,,2375624,-0.0130412947820542,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10690,,2377018,-0.0136122025487017,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10695,,2379502,0.0079413008785625,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10700,,2380001,-0.0464194393369333,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10705,,2380277,0.0192909679888501,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10710,,2380655,0.0052458347161165,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS10715,,2381026,0.0056885657848582,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10720,,2382522,-0.0023812979235181,Function unknown,#0000ff,,DUF1641 domain-containing protein
EQU24_RS10725,,2382953,-0.0307702665846639,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS10730,,2384250,-0.0025784135695723,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10735,,2384435,-0.0112205333178091,Function unknown,#0000ff,,DUF4242 domain-containing protein
EQU24_RS10740,,2384845,-0.0463691604187546,Inorganic ion transport and metabolism,#8b4513,,sulfurtransferase
EQU24_RS10745,,2385334,0.0063768190014181,Transcription,#000000,,TetR family transcriptional regulator
EQU24_RS10755,,2387486,-0.0109953065466134,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS10760,,2392710,-0.0110729520972289,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS10770,,2396114,-0.0052585028104847,"Replication, recombination and repair",#1e90ff,,IS5 family transposase
EQU24_RS10775,,2396718,-0.0065439994530932,"Replication, recombination and repair",#1e90ff,,tyrosine-type recombinase/integrase
EQU24_RS10780,,2397391,-0.007305489318895,No COG annotation,#00bfbf,,
EQU24_RS10785,ychF,2397521,-0.020338063376255,"Translation, ribosomal structure and biogenesis",#daa520,,redox-regulated ATPase YchF
EQU24_RS10790,,2398780,0.0133043452772718,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10795,,2399516,0.0022565211768128,Function unknown,#0000ff,,folate-binding protein YgfZ
EQU24_RS10800,,2401019,-0.0038931605834773,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS10805,,2401957,-0.0037285860710651,"Post-translational modification, protein turnover, and chaperones",#add8e6,,heme A synthase
EQU24_RS10810,,2403057,-0.0075041270741509,Nucleotide transport and metabolism,#87ceeb,,nucleoside deaminase
EQU24_RS10815,,2403687,-0.0028571488918253,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS10820,,2404406,-0.0037909497103317,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS10825,,2405627,0.0265334657964549,Defense mechanisms,#90ee90,,multidrug efflux RND transporter permease subunit
EQU24_RS10830,,2408812,-0.0006648732630687,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
EQU24_RS10835,,2410522,-0.0077247839422818,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10840,,2411334,-0.0043982244994236,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10845,,2411545,-0.0042150628381882,Function unknown,#0000ff,,Fic/DOC family protein
EQU24_RS10850,,2412545,0.00876314750138,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS10855,,2412916,0.0131561730863124,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS10865,cas2,2414975,0.0061682642911446,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas2
EQU24_RS10870,cas1c,2415280,0.0127729947413374,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated endonuclease Cas1
EQU24_RS10875,cas4,2416317,0.006249863379548,"Replication, recombination and repair",#1e90ff,,CRISPR-associated protein Cas4
EQU24_RS10880,cas7c,2417004,0.0008640350014406,"Replication, recombination and repair",#1e90ff,,type I-C CRISPR-associated protein Cas7/Csd2
EQU24_RS10885,cas8c,2417864,-0.0001261454871419,Cell wall/membrane/envelope biogenesis,#c71585,,type I-C CRISPR-associated protein Cas8c/Csd1
EQU24_RS10890,cas5c,2419801,-0.0026681377182028,Function unknown,#0000ff,,type I-C CRISPR-associated protein Cas5
EQU24_RS10895,,2420554,-0.0041435402295351,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas3''
EQU24_RS10900,,2423600,-0.0036490557983057,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10910,,2425001,0.0194779403709314,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS10915,,2426907,0.010250573173777,Cell wall/membrane/envelope biogenesis,#c71585,,DUF4157 domain-containing protein
EQU24_RS10920,,2430233,-0.0083126780573294,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS10925,,2431654,-0.0039227262672599,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS10930,,2435459,0.0164070966430078,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10935,,2439139,0.0037427621982727,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10940,,2442934,-0.0400992829963671,Function unknown,#0000ff,,GPW/gp25 family protein
EQU24_RS10945,,2443373,0.0301309726404959,Signal transduction mechanisms,#f4a460,,membrane protein
EQU24_RS10950,vgrG,2443655,0.0015525729745181,Signal transduction mechanisms,#f4a460,,type VI secretion system tip protein VgrG
EQU24_RS10955,,2445418,0.0003148605534635,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10960,,2446125,-0.0075699039756341,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10965,,2446321,-0.0056460546051455,Function unknown,#0000ff,,phage tail protein
EQU24_RS10970,,2446767,0.0049790633094152,Function unknown,#0000ff,,phage tail protein
EQU24_RS10975,,2447464,-0.0032398773100183,Function unknown,#0000ff,,hypothetical protein
EQU24_RS10980,,2449472,0.0036082436189921,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10985,,2450472,0.0118171096155476,Function unknown,#0000ff,,DUF4255 domain-containing protein
EQU24_RS10990,,2451743,-0.0196897770816858,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS10995,,2452409,-0.0256511683447051,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,HYR domain-containing protein
EQU24_RS11005,,2454530,-0.0079083272368274,Function unknown,#0000ff,,SpoVR family protein
EQU24_RS11010,,2456023,-0.0090282466891483,Function unknown,#0000ff,,YeaH/YhbH family protein
EQU24_RS11015,,2457303,-0.0100161146215185,Signal transduction mechanisms,#f4a460,,PrkA family serine protein kinase
EQU24_RS11020,,2459931,-0.0154419331080841,Function unknown,#0000ff,,pirin family protein
EQU24_RS11025,,2460974,-0.0153139420781971,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS11030,,2462414,-0.0054512167859976,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS11035,,2463525,-0.0157599535144053,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11040,,2463739,-0.0222453554219061,Function unknown,#0000ff,,DUF2905 domain-containing protein
EQU24_RS11045,,2463988,-0.0003938687954537,Transcription,#000000,,cyclic nucleotide-binding domain-containing protein
EQU24_RS11050,,2465247,-0.0155807074432869,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11055,,2469174,-0.0174670108091683,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11060,,2469700,-0.0110030668299468,No COG annotation,#00bfbf,,UPF0149 family protein
EQU24_RS11065,hypE,2471356,-0.0006349856648674,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hydrogenase expression/formation protein HypE
EQU24_RS11070,,2472673,-0.004370799714076,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HupE/UreJ family protein
EQU24_RS11075,,2473281,-0.0051566698059912,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HypC/HybG/HupF family hydrogenase formation chaperone
EQU24_RS11080,hypA,2473510,0.0048189775911195,Function unknown,#0000ff,,hydrogenase maturation nickel metallochaperone HypA
EQU24_RS11085,,2473987,-0.0034533907075792,Energy production and conversion,#708090,,rubredoxin
EQU24_RS11090,,2474166,-0.0035841426216023,Energy production and conversion,#708090,,FAD-dependent pyridine nucleotide-disulfide oxidoreductase
EQU24_RS11095,,2475240,-0.0013563203495467,Transcription,#000000,,PAS domain S-box protein
EQU24_RS11100,,2478021,-0.0058164797039596,Transcription,#000000,,protein kinase
EQU24_RS11105,,2479841,-0.0020890436391669,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS11110,,2481875,0.0061243124954499,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11115,,2482070,0.0031160179037446,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS11120,,2483445,0.0071245764534457,Energy production and conversion,#708090,,TIGR02270 family protein
EQU24_RS11125,,2484763,-0.0051863867438516,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11135,,2486247,0.0033522772420029,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11140,,2487198,-0.0093550780774715,Transcription,#000000,,DUF4150 domain-containing protein
EQU24_RS11145,,2488328,-0.0093427643546998,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP synthase
EQU24_RS11150,,2489407,0.0008470296449445,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11155,,2489616,-0.0162365079556491,Function unknown,#0000ff,,hypothetical protein
EQU24_RS11160,,2490235,-0.0064045011198041,Function unknown,#0000ff,,DUF2169 domain-containing protein
EQU24_RS11165,,2491352,-0.0165145731023302,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11170,,2491877,-0.0201125337549981,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11175,tssI,2492070,-0.0191988994885333,Cell wall/membrane/envelope biogenesis,#c71585,,type VI secretion system tip protein VgrG
EQU24_RS11180,,2495003,-0.0144562019698583,Function unknown,#0000ff,,type VI secretion protein
EQU24_RS11185,,2495633,-0.0133871612587279,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS11190,tssI,2496231,-0.012072640938275,Function unknown,#0000ff,,type VI secretion system tip protein VgrG
EQU24_RS11195,,2498301,-0.0122645298720039,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11200,,2499057,-0.0186877991860213,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11205,tssH,2499658,-0.0165219347399459,"Post-translational modification, protein turnover, and chaperones",#add8e6,,type VI secretion system ATPase TssH
EQU24_RS11210,tssG,2502717,-0.0107872021741022,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssG
EQU24_RS11215,tssF,2503697,-0.0098598367450779,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssF
EQU24_RS11220,tssE,2505581,-0.0106254821095814,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssE
EQU24_RS11225,,2506085,-0.0153469636117922,Function unknown,#0000ff,,virulence protein SciE type
EQU24_RS11230,,2506867,-0.0079107923046314,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11235,,2507197,-0.0199556015805266,Function unknown,#0000ff,,type VI secretion system tube protein Hcp
EQU24_RS11240,tssC,2507809,-0.0176352049598205,Function unknown,#0000ff,,type VI secretion system contractile sheath large subunit
EQU24_RS11245,tssB,2509312,-0.0274005819509587,Function unknown,#0000ff,,type VI secretion system contractile sheath small subunit
EQU24_RS11250,tssA,2509890,-0.0129563125256293,Function unknown,#0000ff,,type VI secretion system protein TssA
EQU24_RS11255,tagF,2511142,-0.0042420771663536,Signal transduction mechanisms,#f4a460,,type VI secretion system-associated protein TagF
EQU24_RS11260,tssM,2512737,0.000710144601432,Function unknown,#0000ff,,type VI secretion system membrane subunit TssM
EQU24_RS11265,,2516310,-0.0054513352055874,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11270,tssL,2516918,0.0009281551878261,Cell motility,#da70d6,,type VI secretion system protein TssL
EQU24_RS11275,tssK,2518270,-0.0077895372158795,Function unknown,#0000ff,,type VI secretion system baseplate subunit TssK
EQU24_RS11280,tagH,2519990,0.000265821594321,No COG annotation,#00bfbf,,type VI secretion system-associated FHA domain protein TagH
EQU24_RS11285,,2521988,0.0023401992664974,Function unknown,#0000ff,,SIMPL domain-containing protein
EQU24_RS11290,,2523118,-0.0041932855360232,Cell wall/membrane/envelope biogenesis,#c71585,,DUF2490 domain-containing protein
EQU24_RS11295,,2524106,-0.0043825715657238,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS11300,,2525754,0.00651325456323,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase S11
EQU24_RS11305,,2526888,-0.0006360764979975,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11310,,2527914,-0.0119108971960321,Nucleotide transport and metabolism,#87ceeb,,type III pantothenate kinase
EQU24_RS11315,,2528830,-0.0032569375931667,Transcription,#000000,,bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor
EQU24_RS11320,,2529894,0.0021131666055117,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS11325,,2530535,0.0058895078050475,Cell motility,#da70d6,,flagellar motor protein MotB
EQU24_RS11330,,2531373,-0.0098272244831972,Cell motility,#da70d6,,flagellar motor protein PomA
EQU24_RS11335,ssb,2532412,-0.0068462057302952,"Replication, recombination and repair",#1e90ff,,single-stranded DNA-binding protein
EQU24_RS11340,,2533166,0.0031928883994142,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS11345,hxlA,2535532,-0.0027234814682812,Carbohydrate transport and metabolism,#ffc0cb,,3-hexulose-6-phosphate synthase
EQU24_RS11350,,2536959,0.0027382912624831,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11355,,2537421,0.0007005305524824,"Translation, ribosomal structure and biogenesis",#daa520,,proline--tRNA ligase
EQU24_RS11360,,2539276,0.0080760386071698,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS11370,,2542991,0.0077537059879886,No COG annotation,#00bfbf,,cytochrome c
EQU24_RS11375,,2543778,0.0043288491307457,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS11380,,2544803,-0.0046621724170907,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS11385,,2546287,0.0010534766286179,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11390,,2548503,0.0019309492410768,Transcription,#000000,,YihY family inner membrane protein
EQU24_RS11395,,2549853,0.0028848947434502,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS11400,,2550208,-0.0091890082822281,Function unknown,#0000ff,,nucleotidyltransferase family protein
EQU24_RS11405,,2551320,-0.0126690954086957,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HprK-related kinase A
EQU24_RS11410,,2552469,-0.0137673062367727,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11415,,2553254,-0.0047930033521998,Nucleotide transport and metabolism,#87ceeb,,"amidotransferase 1, exosortase A system-associated"
EQU24_RS11420,,2556078,-0.0023095313966687,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03088 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS11425,,2557502,0.0187496815159597,Function unknown,#0000ff,,four helix bundle protein
EQU24_RS11430,,2557915,0.0037875404783408,Cell wall/membrane/envelope biogenesis,#c71585,,NAD-dependent epimerase
EQU24_RS11435,tviB,2558926,-0.003164021808933,Cell wall/membrane/envelope biogenesis,#c71585,,Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB
EQU24_RS11440,,2560867,-0.0099178581349354,Function unknown,#0000ff,,membrane protein
EQU24_RS11445,,2561252,0.0005793139811236,"Replication, recombination and repair",#1e90ff,,NUDIX domain-containing protein
EQU24_RS11450,,2561851,-0.0013972633176848,Carbohydrate transport and metabolism,#ffc0cb,,sorbosone dehydrogenase family protein
EQU24_RS11455,htpX,2563075,-0.0019901971078109,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protease HtpX
EQU24_RS11460,,2563996,0.0017589208322516,Function unknown,#0000ff,,DUF2835 family protein
EQU24_RS11465,,2564491,-0.0048302364732088,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS11470,mobA,2565332,0.0036008745216138,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor guanylyltransferase
EQU24_RS11475,,2565967,0.0085954665912343,Function unknown,#0000ff,,DUF302 domain-containing protein
EQU24_RS11480,,2567057,0.0011365766510628,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11485,,2567505,-0.0035680911341365,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS11490,,2568147,-0.0001728518620588,Function unknown,#0000ff,,quinoprotein dehydrogenase-associated SoxYZ-like carrier
EQU24_RS11495,,2569067,-0.0027441203526329,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11500,,2569350,0.0074334901923335,Function unknown,#0000ff,,quinoprotein relay system zinc metallohydrolase 2
EQU24_RS11505,,2570309,-0.0223335982695579,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11510,,2570893,0.0019824034969987,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS11515,,2572028,-0.0035255721915505,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit F
EQU24_RS11520,,2573738,-0.0063658966110616,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS11525,,2576551,0.0011832401816509,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11530,,2576996,0.0024839638402131,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11535,dapB,2577532,0.006205108448366,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate reductase
EQU24_RS11540,dnaJ,2578344,0.0052654890246582,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11545,dnaK,2579645,0.000798816805491,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaK
EQU24_RS11550,grpE,2581650,0.0101949711243302,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS11555,hrcA,2582366,0.0113385401423012,Transcription,#000000,,heat-inducible transcriptional repressor HrcA
EQU24_RS11560,,2583698,0.0079775895536024,Nucleotide transport and metabolism,#87ceeb,,NAD(+) kinase
EQU24_RS11565,recN,2584589,-0.0041481869102703,"Replication, recombination and repair",#1e90ff,,DNA repair protein RecN
EQU24_RS11570,,2586298,0.0016097357384905,Amino acid transport and metabolism,#ff0000,,agmatine deiminase family protein
EQU24_RS11575,,2587625,-0.0035898379431929,Function unknown,#0000ff,,carbon-nitrogen hydrolase
EQU24_RS11580,,2589024,0.0060692024197828,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS11585,,2592679,-0.0079136451483664,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11590,,2593082,-0.004493447547192,Inorganic ion transport and metabolism,#8b4513,,NnrS family protein
EQU24_RS11595,,2594256,-0.0021193256190757,Function unknown,#0000ff,,ferritin-like domain-containing protein
EQU24_RS11600,,2595078,0.0014588850839092,Function unknown,#0000ff,,teicoplanin resistance protein VanZ
EQU24_RS11605,,2595476,-0.0066151653884099,Transcription,#000000,,GNAT family acetyltransferase
EQU24_RS11610,,2596065,-0.0116915381008108,Function unknown,#0000ff,,carbon-nitrogen hydrolase family protein
EQU24_RS11625,,2598277,0.003144888052676,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS11630,,2599068,0.0029126521557307,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone DnaJ
EQU24_RS11635,mobB,2599677,0.0022791624249965,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin-guanine dinucleotide biosynthesis protein B
EQU24_RS11640,,2600200,-0.008766937952483,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin molybdotransferase MoeA
EQU24_RS11645,,2601498,-0.0109700662164602,Inorganic ion transport and metabolism,#8b4513,,rhodanese domain protein
EQU24_RS11650,,2602546,-0.0020081723319161,Function unknown,#0000ff,,H-NS histone family protein
EQU24_RS11655,,2603481,0.0019617341873604,No COG annotation,#00bfbf,,DUF2914 domain-containing protein
EQU24_RS11660,,2604338,-0.0025705225006961,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase E1 component
EQU24_RS11665,odhB,2607165,-0.0100064873351109,Energy production and conversion,#708090,,2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
EQU24_RS11670,lpdA,2608426,-0.0095814074935043,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS11675,,2610545,0.0055194274805178,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11680,,2611129,-0.0079771828422889,Energy production and conversion,#708090,,NAD-dependent succinate-semialdehyde dehydrogenase
EQU24_RS11685,,2612923,-0.0045650028082558,Function unknown,#0000ff,,NgoFVII family restriction endonuclease
EQU24_RS11690,,2613978,-0.0047226162697068,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11695,,2614319,-0.0087072404358898,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11700,,2615123,-0.0038373953116453,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS11705,,2615376,-0.0050112400705837,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS11710,,2615895,-0.0138465430084549,Function unknown,#0000ff,,YigZ family protein
EQU24_RS11715,,2616854,-0.0162102817331264,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS11720,ylqF,2617656,-0.0127980051046235,Function unknown,#0000ff,,ribosome biogenesis GTPase YlqF
EQU24_RS11725,,2619070,-0.0045275071970755,Function unknown,#0000ff,,DUF2272 domain-containing protein
EQU24_RS11730,miaA,2619920,0.0005697675192379,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
EQU24_RS11735,mutL,2620866,-0.0057928769684495,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair endonuclease MutL
EQU24_RS11740,,2623330,0.0078042278728402,Cell wall/membrane/envelope biogenesis,#c71585,,AMIN domain-containing protein
EQU24_RS11750,tsaE,2625255,-0.003601817359917,Function unknown,#0000ff,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
EQU24_RS11755,,2625728,-0.0228625303286496,Coenzyme transport and metabolism,#d3d3d3,,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
EQU24_RS11760,,2627232,-0.0024192382631433,Signal transduction mechanisms,#f4a460,,HD domain-containing protein
EQU24_RS11765,recJ,2628563,-0.0019958687148294,"Replication, recombination and repair",#1e90ff,,single-stranded-DNA-specific exonuclease RecJ
EQU24_RS11770,,2630896,0.0092687411398486,Amino acid transport and metabolism,#ff0000,,threonine synthase
EQU24_RS11775,,2631997,0.0048357673599633,Amino acid transport and metabolism,#ff0000,,homoserine dehydrogenase
