,name,x,y,cog,color,link,gene_product
EQU24_RS12220,,2733788,-0.0134298461550295,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS12225,,2734724,0.0006268218408875,"Replication, recombination and repair",#1e90ff,,integron integrase
EQU24_RS12230,,2735910,0.0058951164112004,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase M15
EQU24_RS12235,,2737260,0.0059151789348519,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp20/alpha crystallin family protein
EQU24_RS12240,purL,2737787,-0.005522924972089,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylformylglycinamidine synthase
EQU24_RS12245,bamC,2742058,-0.0085933273161315,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamC
EQU24_RS12250,,2742696,-0.0028652679100772,Amino acid transport and metabolism,#ff0000,,4-hydroxy-tetrahydrodipicolinate synthase
EQU24_RS12255,,2743780,-0.0104320190757385,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,cation:dicarboxylase symporter family transporter
EQU24_RS12260,,2745038,-0.0093973515237845,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12265,,2745715,-0.0004228002581888,Function unknown,#0000ff,,DUF447 family protein
EQU24_RS12270,,2746283,-0.0043664059324237,Coenzyme transport and metabolism,#d3d3d3,,dihydropteroate synthase
EQU24_RS12275,,2747668,-0.0053075458349846,Energy production and conversion,#708090,,flavoprotein
EQU24_RS12280,folP,2748293,0.0023228607057131,Coenzyme transport and metabolism,#d3d3d3,,dihydropteroate synthase
EQU24_RS12285,ppk1,2749197,0.0022300054665888,Coenzyme transport and metabolism,#d3d3d3,,polyphosphate kinase 1
EQU24_RS12290,,2751813,-0.0063897510929735,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS12295,,2752535,-0.0023381845314865,Amino acid transport and metabolism,#ff0000,,1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase
EQU24_RS12300,,2753434,-0.0023627684171052,Function unknown,#0000ff,,SOS response-associated peptidase
EQU24_RS12305,,2754633,-0.0184304198603834,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12310,,2755306,-0.0002610161076706,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS12315,smc,2756031,-0.0048917122815959,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,chromosome segregation protein SMC
EQU24_RS12320,queF,2759642,0.0015416258604363,Function unknown,#0000ff,,NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
EQU24_RS12325,,2760040,-0.0028309770156323,Function unknown,#0000ff,,flagellar protein FhlB
EQU24_RS12330,psd,2760329,-0.0073612146998537,Lipid transport and metabolism,#87cefa,,phosphatidylserine decarboxylase
EQU24_RS12335,,2761291,0.0006283589944108,Inorganic ion transport and metabolism,#8b4513,,DASS family sodium-coupled anion symporter
EQU24_RS12345,,2763197,0.0022082464967685,Function unknown,#0000ff,,ABC transporter permease subunit
EQU24_RS12350,,2763949,-0.0015751718593852,Cell motility,#da70d6,,ABC transporter
EQU24_RS12355,mutM,2765299,0.0001236975150661,"Replication, recombination and repair",#1e90ff,,bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
EQU24_RS12360,,2766480,0.0003312249984541,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS12365,,2769257,-0.0083664524922866,"Replication, recombination and repair",#1e90ff,,helix-turn-helix domain-containing protein
EQU24_RS12370,,2769895,0.0118384836863351,No COG annotation,#00bfbf,,PEP-CTERM sorting domain-containing protein
EQU24_RS12375,,2770958,0.0039775382057251,Function unknown,#0000ff,,DUF1702 family protein
EQU24_RS12380,,2771938,-0.0020999981413964,Energy production and conversion,#708090,,CRTAC1 family protein
EQU24_RS12385,,2773890,0.00186121143257,Energy production and conversion,#708090,,enediyne biosynthesis protein UnbU
EQU24_RS12390,,2774828,0.0036369157191263,Lipid transport and metabolism,#87cefa,,type I polyketide synthase
EQU24_RS12395,,2780658,-0.0055049527651168,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS12400,,2781239,-0.005648398598423,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12405,,2782103,-0.0076084345945329,Carbohydrate transport and metabolism,#ffc0cb,,C4-dicarboxylate ABC transporter
EQU24_RS12410,,2783112,0.0008846403817617,Carbohydrate transport and metabolism,#ffc0cb,,TRAP transporter small permease
EQU24_RS12415,,2783591,-0.0086559606556428,Carbohydrate transport and metabolism,#ffc0cb,,TRAP transporter large permease subunit
EQU24_RS12420,,2785066,-0.006302571337317,Function unknown,#0000ff,,DUF3422 domain-containing protein
EQU24_RS12425,,2786971,-0.0085824274161821,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS12430,,2787332,-0.0099535777023768,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS12435,,2788272,0.0051829125969097,No COG annotation,#00bfbf,,YgiT-type zinc finger protein
EQU24_RS12440,,2788664,-0.0054323919403944,"Replication, recombination and repair",#1e90ff,,transcription-repair coupling factor
EQU24_RS12445,treZ,2792687,0.0018949919043327,Carbohydrate transport and metabolism,#ffc0cb,,malto-oligosyltrehalose trehalohydrolase
EQU24_RS12450,,2794663,0.0005600446777823,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS12455,queA,2795082,-0.0145407150271427,Nucleotide transport and metabolism,#87ceeb,,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA
EQU24_RS12460,,2796194,-0.0072326208351283,No COG annotation,#00bfbf,,
EQU24_RS12470,,2797120,9.906969100931412e-05,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS12475,,2797458,-0.0047513400032256,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS12485,,2799131,-0.0029310125539193,Defense mechanisms,#90ee90,,HsdR family type I site-specific deoxyribonuclease
EQU24_RS12490,,2802197,-0.0088691502223546,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS12495,,2803371,-0.0061698123081233,Defense mechanisms,#90ee90,,SAM-dependent DNA methyltransferase
EQU24_RS12500,,2804852,-0.0114470488874632,Defense mechanisms,#90ee90,,SAM-dependent DNA methyltransferase
EQU24_RS12510,,2806832,0.0101047629669456,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12515,,2807311,0.0207861079983371,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12520,,2807559,0.0103246789361551,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12525,,2807909,-0.0127606681855152,No COG annotation,#00bfbf,,
EQU24_RS12535,,2808918,-0.00239476875071,Function unknown,#0000ff,,ATP-binding cassette domain-containing protein
EQU24_RS12540,,2810485,-0.0035987433208214,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS12545,,2812379,-0.0239160413904297,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12550,,2812942,-0.0121987657666535,Function unknown,#0000ff,,DUF2959 domain-containing protein
EQU24_RS12555,,2813616,0.0014935399041783,Function unknown,#0000ff,,uridylate kinase
EQU24_RS12560,pabB,2814176,-0.0026404206881519,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate synthase component I
EQU24_RS12565,truA,2816203,-0.0020676190737004,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(38-40) synthase TruA
EQU24_RS12570,,2817036,0.0113965333710119,Function unknown,#0000ff,,"L,D-transpeptidase"
EQU24_RS12575,,2817665,0.0136960718063391,Transcription,#000000,,plasmid pRiA4b ORF-3 family protein
EQU24_RS12580,rlmD,2818322,0.0088224111407721,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
EQU24_RS12585,,2819668,-0.0036863339627584,Function unknown,#0000ff,,DUF1318 domain-containing protein
EQU24_RS12590,,2820265,0.0071957862149668,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12595,cysM,2822333,-0.001830874339658,Amino acid transport and metabolism,#ff0000,,cysteine synthase CysM
EQU24_RS12605,,2823609,-0.0025479194494556,Signal transduction mechanisms,#f4a460,,PhnD/SsuA/transferrin family substrate-binding protein
EQU24_RS12610,,2826133,0.0017290619403339,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS12615,,2829203,0.0110711896438852,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS12620,,2831096,0.0462215088132459,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS12625,,2832638,0.0432012692377154,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS12630,,2833668,0.0439411622047708,Inorganic ion transport and metabolism,#8b4513,,ATP-binding cassette domain-containing protein
EQU24_RS12635,,2835543,0.0553755364206819,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12640,,2836893,0.0615062080820004,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS12645,,2838125,0.0602940352747104,Energy production and conversion,#708090,,nitrate reductase
EQU24_RS12650,,2840909,0.0556447237659618,Nucleotide transport and metabolism,#87ceeb,,ribonuclease T(1)
EQU24_RS12655,,2841319,0.0372657463317744,Transcription,#000000,,barstar family protein
EQU24_RS12660,uvrD,2842217,-0.0044276528227528,"Replication, recombination and repair",#1e90ff,,DNA helicase II
EQU24_RS12665,,2844490,-0.0267737157474585,Function unknown,#0000ff,,DUF2892 domain-containing protein
EQU24_RS12670,,2844780,-0.0128508304865145,Function unknown,#0000ff,,FxsA family protein
EQU24_RS12675,,2845497,-0.0105982503541685,Inorganic ion transport and metabolism,#8b4513,,divalent-cation tolerance protein CutA
EQU24_RS12680,,2845802,-0.0040692719695129,Energy production and conversion,#708090,,protein-disulfide reductase DsbD
EQU24_RS12685,,2848039,-0.0060078708825836,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS12690,aroQ,2848704,0.0011050635347745,Amino acid transport and metabolism,#ff0000,,type II 3-dehydroquinate dehydratase
EQU24_RS12695,,2849155,-0.0083602194161735,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxyl carrier protein
EQU24_RS12700,accC,2849625,-0.0040843505583857,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxylase subunit
EQU24_RS12705,prmA,2851074,-0.0092113245586959,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11 methyltransferase
EQU24_RS12710,,2851965,-0.0089220700842183,Function unknown,#0000ff,,DUF3426 domain-containing protein
EQU24_RS12715,,2852613,-0.0080391527614913,"Translation, ribosomal structure and biogenesis",#daa520,,class I SAM-dependent rRNA methyltransferase
EQU24_RS12720,,2853822,0.0012899791810302,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12725,,2854031,-0.0018569112568866,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12730,dusB,2855324,-0.0013906464566124,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA dihydrouridine synthase DusB
EQU24_RS12735,,2856309,-0.000184315815054,Transcription,#000000,,Fis family transcriptional regulator
EQU24_RS12740,purH,2856813,-0.0028242913765223,Nucleotide transport and metabolism,#87ceeb,,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
EQU24_RS12750,purD,2858820,-0.00551075717135,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylamine--glycine ligase
EQU24_RS12755,,2860323,-0.0082925472214018,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS12760,phoU,2861175,-0.0053255149433056,Inorganic ion transport and metabolism,#8b4513,,phosphate signaling complex protein PhoU
EQU24_RS12765,,2862195,-0.0043202405693958,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS12770,pstA,2863145,0.0018696337324466,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS12775,,2864794,0.0041084161334675,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease subunit
EQU24_RS12780,pstS,2867324,0.0011074251668912,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter substrate-binding protein PstS family protein
EQU24_RS12785,,2868328,-0.0031354510228364,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12790,,2868790,0.0034133561746498,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12795,,2869552,0.0020779053322502,Function unknown,#0000ff,,CHAD domain-containing protein
EQU24_RS12800,,2871115,0.0105923334875378,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS12805,,2872306,-0.1435335055005178,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12805,IS4 family transposase
EQU24_RS12810,ltrA,2874353,-0.0071999116189831,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS12815,,2875910,0.0322656578757606,Function unknown,#0000ff,,cytosolic protein
EQU24_RS12820,,2877455,-0.0100245432254863,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS12825,,2877647,0.0116640878912195,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS12830,,2878371,0.0062111790670555,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12835,,2878875,0.0011793383017498,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12840,,2879551,0.0072276988789369,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12845,,2880078,0.0169941324869556,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12850,,2880859,0.0104903660252027,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12855,,2882161,0.0064941720244193,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12865,,2884859,-0.0058131537889492,Cell wall/membrane/envelope biogenesis,#c71585,,M23 family metallopeptidase
EQU24_RS12870,,2886390,-0.0190474586089707,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12875,,2886691,-0.0053381168946812,No COG annotation,#00bfbf,,HEPN domain-containing protein
EQU24_RS12880,,2887174,-0.0099285393839486,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12885,,2888307,-0.0149708834676818,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS12890,,2890532,0.0037381007016976,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter small permease subunit
EQU24_RS12895,,2891087,-0.0026784482892856,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter large permease subunit
EQU24_RS12900,,2892469,0.0034238632481137,No COG annotation,#00bfbf,,lipoprotein
EQU24_RS12905,lysA,2892625,-0.0053346162358569,Amino acid transport and metabolism,#ff0000,,diaminopimelate decarboxylase
EQU24_RS12910,dapF,2893901,-0.002688237058345,Amino acid transport and metabolism,#ff0000,,diaminopimelate epimerase
EQU24_RS12915,,2894725,0.0010298278381561,Function unknown,#0000ff,,DUF484 family protein
EQU24_RS12920,xerC,2895413,-0.0044662295149019,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tyrosine recombinase XerC
EQU24_RS12925,,2896773,-0.0128751517532632,Function unknown,#0000ff,,DUF2333 family protein
EQU24_RS12930,,2897822,-0.0129387608532953,Function unknown,#0000ff,,DUF4389 domain-containing protein
EQU24_RS12935,dinB,2898152,-0.0064576811330227,"Replication, recombination and repair",#1e90ff,,DNA polymerase IV
EQU24_RS12940,,2899266,-0.004161006369315,Function unknown,#0000ff,,DUF615 domain-containing protein
EQU24_RS12945,,2899819,0.0037969055420139,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12950,,2900264,-0.0070454487173039,"Replication, recombination and repair",#1e90ff,,DNA-deoxyinosine glycosylase
EQU24_RS12955,rdgC,2900953,-0.0041119341281554,"Replication, recombination and repair",#1e90ff,,recombination-associated protein RdgC
EQU24_RS12960,,2901858,-0.0007481405379303,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS12965,,2903353,-0.0055130776569965,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12970,,2903730,0.0175084241556089,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS12975,,2904346,-0.0033478480851785,Carbohydrate transport and metabolism,#ffc0cb,,alpha-D-glucose phosphate-specific phosphoglucomutase
EQU24_RS12980,,2906226,-0.0073858264650976,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS12985,pgeF,2907058,-0.0089095403634973,Function unknown,#0000ff,,peptidoglycan editing factor PgeF
EQU24_RS12990,rluD,2907779,-0.0065389506577662,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
EQU24_RS12995,,2908858,-0.0092545305315858,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamD
EQU24_RS13000,,2909798,-0.0039251797700949,Amino acid transport and metabolism,#ff0000,,L-serine ammonia-lyase
EQU24_RS13005,,2911583,-0.0036193352909057,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS13010,,2913604,0.013459622343735,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS13015,,2914558,0.0010697431152356,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13025,,2915594,0.0061444761870753,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13035,mtgA,2917368,-0.0018648395324746,Cell wall/membrane/envelope biogenesis,#c71585,,monofunctional biosynthetic peptidoglycan transglycosylase
EQU24_RS13040,,2918097,0.0032469413287201,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13045,,2918882,-0.0070992836079647,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS13050,,2920282,0.0066860093376022,Function unknown,#0000ff,,DUF1353 domain-containing protein
EQU24_RS13055,,2921024,0.0149281411802172,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13060,def,2921548,0.0125652372941366,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS13065,,2922154,0.0136788063936261,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13070,,2923147,0.0148131046303395,Function unknown,#0000ff,,EthD family reductase
EQU24_RS13075,,2923532,0.0074408968545587,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13080,,2924160,0.0101958100757253,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,poly(3-hydroxybutyrate) depolymerase
EQU24_RS13085,,2925244,0.009359125236548,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS13090,,2926330,-0.001147041782878,Signal transduction mechanisms,#f4a460,,type II toxin-antitoxin system PemK/MazF family toxin
EQU24_RS13095,,2927253,-0.0080393932684234,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13100,,2927636,-0.0048960755982156,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS13110,,2928627,-0.0051316022778881,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione S-transferase family protein
EQU24_RS13120,cysZ,2929924,0.0028867525660887,Amino acid transport and metabolism,#ff0000,,sulfate transporter CysZ
EQU24_RS13125,mtnA,2930652,-0.00402620201238,"Translation, ribosomal structure and biogenesis",#daa520,,S-methyl-5-thioribose-1-phosphate isomerase
EQU24_RS13130,,2931799,-0.0049942448820286,Nucleotide transport and metabolism,#87ceeb,,TRZ/ATZ family hydrolase
EQU24_RS13135,ubiG,2933190,-0.008592276392132,Coenzyme transport and metabolism,#d3d3d3,,bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
EQU24_RS13140,,2933900,-0.0115611924588965,Carbohydrate transport and metabolism,#ffc0cb,,HAD-IA family hydrolase
EQU24_RS13145,,2934571,-0.0137450845207153,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS13150,sufT,2935313,-0.0076253602871956,Function unknown,#0000ff,,putative Fe-S cluster assembly protein SufT
EQU24_RS13155,,2936190,-0.0051433575426068,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13160,,2936767,-0.0119158536713029,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS13165,,2939379,0.0004798842309981,No COG annotation,#00bfbf,,YncE family protein
EQU24_RS13170,,2940353,0.0024135233630611,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS13175,,2941533,-0.0130834200771383,Amino acid transport and metabolism,#ff0000,,O-succinylhomoserine sulfhydrylase
EQU24_RS13180,purF,2942780,-0.0057248310737614,Nucleotide transport and metabolism,#87ceeb,,amidophosphoribosyltransferase
EQU24_RS13185,,2944310,-0.0040537655101273,Function unknown,#0000ff,,CvpA family protein
EQU24_RS13190,,2944822,0.0001450965407548,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SPOR domain-containing protein
EQU24_RS13195,folC,2945842,-0.0101747369057503,Coenzyme transport and metabolism,#d3d3d3,,bifunctional tetrahydrofolate synthase/dihydrofolate synthase
EQU24_RS13200,,2947317,-0.0131008105078716,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyltransferase subunit beta
EQU24_RS13205,,2948292,-0.0040902371183893,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit alpha
EQU24_RS13210,trpB,2949092,-0.0106065871646957,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit beta
EQU24_RS13215,,2950299,-0.0089399577937134,Amino acid transport and metabolism,#ff0000,,phosphoribosylanthranilate isomerase
EQU24_RS13220,,2951255,0.0020603483835495,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13225,,2951682,-0.0028114387621256,Function unknown,#0000ff,,DUF2231 domain-containing protein
EQU24_RS13230,uvrA,2952614,-0.0064708251607308,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrA
EQU24_RS13235,,2955859,-0.0135882487952603,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13240,,2956311,0.0005586152363349,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS13245,,2956984,-0.0047200041848219,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13250,,2958232,-0.0096254077109547,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS13260,,2959913,-0.0007310198199641,Energy production and conversion,#708090,,ferredoxin
EQU24_RS13265,rpiA,2960555,0.0035172005322258,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS13270,,2961368,-0.0072639144094481,Function unknown,#0000ff,,DedA family protein
EQU24_RS13275,,2961955,-0.0083543835080425,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13280,surE,2962631,-0.0024597078832456,Function unknown,#0000ff,,5'/3'-nucleotidase SurE
EQU24_RS13285,,2963446,0.0029031532097463,Function unknown,#0000ff,,DNA mismatch repair protein MutS
EQU24_RS13290,,2963971,-0.0193039782969368,Defense mechanisms,#90ee90,,undecaprenyl-diphosphate phosphatase
EQU24_RS13295,truD,2964769,-0.0087922228156104,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(13) synthase TruD
EQU24_RS13300,ispF,2966209,-0.000303321661101,Lipid transport and metabolism,#87cefa,,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
EQU24_RS13305,ispD,2966679,-0.0024462795540147,Lipid transport and metabolism,#87cefa,,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EQU24_RS13310,ftsB,2967580,0.0031659595447282,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsB
EQU24_RS13315,,2967913,-0.000515230482837,Nucleotide transport and metabolism,#87ceeb,,phosphopyruvate hydratase
EQU24_RS13320,,2969204,-0.0084692102033702,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-8-phosphooctulonate synthase
EQU24_RS13325,,2970034,-0.009000844656707,Nucleotide transport and metabolism,#87ceeb,,CTP synthase
EQU24_RS13330,tilS,2971729,0.0030643377749748,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA lysidine(34) synthetase TilS
EQU24_RS13335,,2973419,-0.0025029623831192,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13340,,2973866,-0.0062450080839767,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS13345,fae,2974807,-0.0130353363222366,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS13350,,2975455,0.0040416201797861,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13355,,2976368,0.0031240245598381,Energy production and conversion,#708090,,cytochrome c
EQU24_RS13360,soxC,2976885,0.0049079767199819,Function unknown,#0000ff,,sulfite dehydrogenase
EQU24_RS13365,,2978167,-0.0035294827291313,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13370,,2978607,0.0086750022902342,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13375,,2979932,0.0125267476357293,Cell wall/membrane/envelope biogenesis,#c71585,,DegQ family serine endoprotease
EQU24_RS13380,bioA,2981596,0.0061315871564398,Coenzyme transport and metabolism,#d3d3d3,,adenosylmethionine--8-amino-7-oxononanoate transaminase
EQU24_RS13385,,2983404,0.0003720253193149,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS13390,,2985520,0.0015903835597754,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS13395,,2987518,0.0041550163823544,Signal transduction mechanisms,#f4a460,,DUF1638 domain-containing protein
EQU24_RS13400,,2988138,0.0076059540524435,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS13405,,2989163,0.0051969947961002,Coenzyme transport and metabolism,#d3d3d3,,cobalamin-binding protein
EQU24_RS13410,,2989841,-0.0017069382135226,Energy production and conversion,#708090,,DUF4445 domain-containing protein
EQU24_RS13415,,2991677,0.0077932162207887,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13420,,2992973,0.0328301655598613,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13425,,2993151,0.0275551969585738,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS13430,,2994176,-0.0062630967883235,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13435,ade,2996660,-0.0073805132555156,Nucleotide transport and metabolism,#87ceeb,,adenine deaminase
EQU24_RS13440,,2998285,0.0002950631898026,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS13445,,2999681,-0.013378467847403,Energy production and conversion,#708090,,molybdopterin-dependent oxidoreductase
EQU24_RS13450,,3001933,0.0090535541204044,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13455,,3002346,0.0016579995292336,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13460,,3002884,0.0035345681241052,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS13465,,3004097,0.0062462625052105,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13470,,3005431,-0.0014985501564793,Function unknown,#0000ff,,DUF21 domain-containing protein
EQU24_RS13475,,3006799,-0.0006917829709391,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS13480,,3008189,0.0036326127381066,Transcription,#000000,,response regulator transcription factor
