,name,x,y,cog,color,link,gene_product
EQU24_RS12830,,2878371,0.0083245238474626,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12835,,2878875,0.0040312888237126,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12840,,2879551,0.0006241398948919,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12845,,2880078,0.0014846570946152,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12850,,2880859,-0.0061706892064294,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12855,,2882161,-0.0058808304867283,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12865,,2884859,0.0128084035683147,Cell wall/membrane/envelope biogenesis,#c71585,,M23 family metallopeptidase
EQU24_RS12870,,2886390,-0.0056601994266642,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12875,,2886691,0.001433948093073,No COG annotation,#00bfbf,,HEPN domain-containing protein
EQU24_RS12880,,2887174,-0.0011000236117623,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12885,,2888307,0.0068916462887015,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS12890,,2890532,-0.0050768420160892,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter small permease subunit
EQU24_RS12895,,2891087,0.0013105240948456,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter large permease subunit
EQU24_RS12900,,2892469,0.0026237141589663,No COG annotation,#00bfbf,,lipoprotein
EQU24_RS12905,lysA,2892625,-0.0028372671943939,Amino acid transport and metabolism,#ff0000,,diaminopimelate decarboxylase
EQU24_RS12910,dapF,2893901,0.0052164242018787,Amino acid transport and metabolism,#ff0000,,diaminopimelate epimerase
EQU24_RS12915,,2894725,-0.0051781935165011,Function unknown,#0000ff,,DUF484 family protein
EQU24_RS12920,xerC,2895413,0.0023726226558668,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tyrosine recombinase XerC
EQU24_RS12925,,2896773,-0.0036841326929368,Function unknown,#0000ff,,DUF2333 family protein
EQU24_RS12930,,2897822,-0.0020502258254674,Function unknown,#0000ff,,DUF4389 domain-containing protein
EQU24_RS12935,dinB,2898152,0.0008795475570023,"Replication, recombination and repair",#1e90ff,,DNA polymerase IV
EQU24_RS12940,,2899266,0.001059341705566,Function unknown,#0000ff,,DUF615 domain-containing protein
EQU24_RS12945,,2899819,-0.0066725516282433,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12950,,2900264,-0.0030351238353508,"Replication, recombination and repair",#1e90ff,,DNA-deoxyinosine glycosylase
EQU24_RS12955,rdgC,2900953,0.0015625605005624,"Replication, recombination and repair",#1e90ff,,recombination-associated protein RdgC
EQU24_RS12960,,2901858,0.0012726090368174,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS12965,,2903353,0.0006492795782516,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12970,,2903730,-0.0018074446951687,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS12975,,2904346,8.966963676776997e-05,Carbohydrate transport and metabolism,#ffc0cb,,alpha-D-glucose phosphate-specific phosphoglucomutase
EQU24_RS12980,,2906226,-0.0076337494513082,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS12985,pgeF,2907058,-0.0068863848150982,Function unknown,#0000ff,,peptidoglycan editing factor PgeF
EQU24_RS12990,rluD,2907779,-0.0015626879338568,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
EQU24_RS12995,,2908858,-0.0022375756958807,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamD
EQU24_RS13000,,2909798,0.0031620530014129,Amino acid transport and metabolism,#ff0000,,L-serine ammonia-lyase
EQU24_RS13005,,2911583,0.0137830401401838,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS13010,,2913604,-0.0027922661896039,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS13015,,2914558,0.0918996917448459,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13015,hypothetical protein
EQU24_RS13025,,2915594,-0.0109577275984503,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13035,mtgA,2917368,-5.549789179688795e-05,Cell wall/membrane/envelope biogenesis,#c71585,,monofunctional biosynthetic peptidoglycan transglycosylase
EQU24_RS13040,,2918097,0.0130903518436746,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13045,,2918882,-0.0119573841384836,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS13050,,2920282,-0.0055602470983261,Function unknown,#0000ff,,DUF1353 domain-containing protein
EQU24_RS13055,,2921024,0.0043547090268898,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13060,def,2921548,0.0026114329572601,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS13065,,2922154,-0.0052562130833838,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13070,,2923147,0.0063038146111261,Function unknown,#0000ff,,EthD family reductase
EQU24_RS13075,,2923532,0.0003719057792057,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13080,,2924160,0.0006721577821749,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,poly(3-hydroxybutyrate) depolymerase
EQU24_RS13085,,2925244,0.0097957593297161,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS13090,,2926330,0.0075523480232702,Signal transduction mechanisms,#f4a460,,type II toxin-antitoxin system PemK/MazF family toxin
EQU24_RS13095,,2927253,-0.0069716004013008,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13100,,2927636,-0.0094719383154547,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS13110,,2928627,0.0063226882573778,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione S-transferase family protein
EQU24_RS13120,cysZ,2929924,-0.0054282525934932,Amino acid transport and metabolism,#ff0000,,sulfate transporter CysZ
EQU24_RS13125,mtnA,2930652,-0.0020843661116828,"Translation, ribosomal structure and biogenesis",#daa520,,S-methyl-5-thioribose-1-phosphate isomerase
EQU24_RS13130,,2931799,0.0004686852562627,Nucleotide transport and metabolism,#87ceeb,,TRZ/ATZ family hydrolase
EQU24_RS13135,ubiG,2933190,-0.0058280472488929,Coenzyme transport and metabolism,#d3d3d3,,bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
EQU24_RS13140,,2933900,-0.0027155181267283,Carbohydrate transport and metabolism,#ffc0cb,,HAD-IA family hydrolase
EQU24_RS13145,,2934571,-0.0029015992622211,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS13150,sufT,2935313,-0.0005968005744836,Function unknown,#0000ff,,putative Fe-S cluster assembly protein SufT
EQU24_RS13155,,2936190,-0.0018777028178049,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13160,,2936767,-0.0039957306935167,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS13165,,2939379,-0.0029719378567992,No COG annotation,#00bfbf,,YncE family protein
EQU24_RS13170,,2940353,-0.0005320457152976,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS13175,,2941533,0.0007281821524988,Amino acid transport and metabolism,#ff0000,,O-succinylhomoserine sulfhydrylase
EQU24_RS13180,purF,2942780,-0.0011875193481998,Nucleotide transport and metabolism,#87ceeb,,amidophosphoribosyltransferase
EQU24_RS13185,,2944310,0.003336009080652,Function unknown,#0000ff,,CvpA family protein
EQU24_RS13190,,2944822,-0.0047504465152082,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SPOR domain-containing protein
EQU24_RS13195,folC,2945842,-0.0008774871135403,Coenzyme transport and metabolism,#d3d3d3,,bifunctional tetrahydrofolate synthase/dihydrofolate synthase
EQU24_RS13200,,2947317,0.0017629368669934,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyltransferase subunit beta
EQU24_RS13205,,2948292,0.0067020268829071,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit alpha
EQU24_RS13210,trpB,2949092,0.0079540010949752,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit beta
EQU24_RS13215,,2950299,-0.0032945790114281,Amino acid transport and metabolism,#ff0000,,phosphoribosylanthranilate isomerase
EQU24_RS13220,,2951255,0.0022125970939421,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13225,,2951682,-0.0039986803778992,Function unknown,#0000ff,,DUF2231 domain-containing protein
EQU24_RS13230,uvrA,2952614,-0.0047344174005932,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrA
EQU24_RS13235,,2955859,-0.000308550703006,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13240,,2956311,-0.0079213969501578,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS13245,,2956984,0.0016260488341279,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13250,,2958232,0.004183705789417,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS13260,,2959913,-0.00457026631244,Energy production and conversion,#708090,,ferredoxin
EQU24_RS13265,rpiA,2960555,-0.0039681460175163,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS13270,,2961368,0.0011345210075774,Function unknown,#0000ff,,DedA family protein
EQU24_RS13275,,2961955,-0.0064657999238033,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13280,surE,2962631,-0.0030150241523811,Function unknown,#0000ff,,5'/3'-nucleotidase SurE
EQU24_RS13285,,2963446,-0.0038858856422375,Function unknown,#0000ff,,DNA mismatch repair protein MutS
EQU24_RS13290,,2963971,0.0001352280400681,Defense mechanisms,#90ee90,,undecaprenyl-diphosphate phosphatase
EQU24_RS13295,truD,2964769,-0.0057146622625694,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(13) synthase TruD
EQU24_RS13300,ispF,2966209,-0.0079896879434087,Lipid transport and metabolism,#87cefa,,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
EQU24_RS13305,ispD,2966679,-0.0032142765167764,Lipid transport and metabolism,#87cefa,,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EQU24_RS13310,ftsB,2967580,-0.0086874528083782,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsB
EQU24_RS13315,,2967913,-0.0011173798790138,Nucleotide transport and metabolism,#87ceeb,,phosphopyruvate hydratase
EQU24_RS13320,,2969204,-0.0017884105135397,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-8-phosphooctulonate synthase
EQU24_RS13325,,2970034,-0.0010956903177816,Nucleotide transport and metabolism,#87ceeb,,CTP synthase
EQU24_RS13330,tilS,2971729,-0.0032934652208934,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA lysidine(34) synthetase TilS
EQU24_RS13335,,2973419,0.0093913895689565,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13340,,2973866,-0.0099087038550827,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS13345,fae,2974807,0.0018138738573669,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS13350,,2975455,0.0012193230335027,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13355,,2976368,-0.0039368801158405,Energy production and conversion,#708090,,cytochrome c
EQU24_RS13360,soxC,2976885,-0.0072618843078421,Function unknown,#0000ff,,sulfite dehydrogenase
EQU24_RS13365,,2978167,0.0026334424636171,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13370,,2978607,-0.0042742420727591,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13375,,2979932,0.0004831550429902,Cell wall/membrane/envelope biogenesis,#c71585,,DegQ family serine endoprotease
EQU24_RS13380,bioA,2981596,0.0035376497343381,Coenzyme transport and metabolism,#d3d3d3,,adenosylmethionine--8-amino-7-oxononanoate transaminase
EQU24_RS13385,,2983404,-0.0032770636037859,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS13390,,2985520,-0.0011758855889492,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS13395,,2987518,-0.0003754661925897,Signal transduction mechanisms,#f4a460,,DUF1638 domain-containing protein
EQU24_RS13400,,2988138,-0.0042113462353949,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS13405,,2989163,-0.0038054713261816,Coenzyme transport and metabolism,#d3d3d3,,cobalamin-binding protein
EQU24_RS13410,,2989841,-0.0056126023842955,Energy production and conversion,#708090,,DUF4445 domain-containing protein
EQU24_RS13415,,2991677,-0.0090793528112909,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13420,,2992973,-0.0098223476375938,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13425,,2993151,-0.0088195017025957,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS13430,,2994176,-0.0006851869994071,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13435,ade,2996660,-0.0031348176935598,Nucleotide transport and metabolism,#87ceeb,,adenine deaminase
EQU24_RS13440,,2998285,-0.0134468228669789,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS13445,,2999681,-0.002878546218605,Energy production and conversion,#708090,,molybdopterin-dependent oxidoreductase
EQU24_RS13450,,3001933,0.0023914245474822,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13455,,3002346,0.0103102218697766,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13460,,3002884,-0.0052555863480699,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS13465,,3004097,0.0165056436726943,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13470,,3005431,-0.0078154547049194,Function unknown,#0000ff,,DUF21 domain-containing protein
EQU24_RS13475,,3006799,0.0049907280655297,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS13480,,3008189,0.0065476682755307,Transcription,#000000,,response regulator transcription factor
EQU24_RS13485,,3009349,-0.0043232970108071,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13490,,3010412,0.0067071107161882,Lipid transport and metabolism,#87cefa,,glucose 1-dehydrogenase
EQU24_RS13495,,3011536,-0.0012903292497849,Signal transduction mechanisms,#f4a460,,phosphodiesterase
EQU24_RS13500,,3014447,0.1108661595666336,Signal transduction mechanisms,#f4a460,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13500,hypothetical protein
EQU24_RS13505,,3014797,-0.0115221338339146,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS13510,,3016498,0.0121011586607807,Function unknown,#0000ff,,plasmid stabilization protein
EQU24_RS13515,,3016941,-0.0040251935262243,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13520,,3017245,0.0066142565177476,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS13525,,3017751,0.0329999937716216,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS13530,,3018586,-0.003821074312185,Carbohydrate transport and metabolism,#ffc0cb,,gluconokinase
EQU24_RS13535,,3019142,0.0046765622005785,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS13540,,3020619,0.0027779253608698,Nucleotide transport and metabolism,#87ceeb,,glucosidase
EQU24_RS13545,,3023487,0.0059957278082866,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13550,,3025013,-0.012426576210947,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13555,,3025696,-0.0077871254340772,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS13560,,3028074,-0.0072656311175866,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13565,,3028867,0.0045925445925037,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13570,,3030079,0.0221776877822651,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13575,,3031024,-0.0040841774548651,Lipid transport and metabolism,#87cefa,,DUF389 domain-containing protein
EQU24_RS13580,,3033105,-0.0030127666821908,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS13585,,3035972,-0.0040705308880074,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS13590,,3037533,0.0103359338947108,Function unknown,#0000ff,,blue light sensor protein
EQU24_RS13595,,3038776,0.0042446533307109,Carbohydrate transport and metabolism,#ffc0cb,,cupin domain-containing protein
EQU24_RS13600,,3039540,0.0023061327504029,Energy production and conversion,#708090,,FAD-binding protein
EQU24_RS13605,glcE,3040997,0.0016227307356793,Energy production and conversion,#708090,,glycolate oxidase subunit GlcE
EQU24_RS13610,glcF,3042071,-0.0029084778553214,Energy production and conversion,#708090,,glycolate oxidase subunit GlcF
EQU24_RS13615,,3043978,0.0005861828540573,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS13620,,3044843,-0.0327996223467627,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13625,,3045069,-0.0147176586867086,"Post-translational modification, protein turnover, and chaperones",#add8e6,,isoprenylcysteine carboxylmethyltransferase family protein
EQU24_RS13630,,3046013,0.0025540160237631,Function unknown,#0000ff,,SAM-dependent methyltransferase
EQU24_RS13635,,3048340,-0.0077488148795666,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13640,,3049527,-0.0040003502488329,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13645,phoU,3050402,-0.0024541055550874,No COG annotation,#00bfbf,,phosphate signaling complex protein PhoU
EQU24_RS13650,,3051122,0.0072897913250848,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter ATP-binding protein
EQU24_RS13655,pstA,3052142,0.0223542163847884,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS13660,pstC,3053430,-0.01397059160787,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease subunit PstC
EQU24_RS13665,,3054850,0.0072931944939565,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13670,,3055284,-0.0188074708493943,Inorganic ion transport and metabolism,#8b4513,,PstS family phosphate ABC transporter substrate-binding protein
EQU24_RS13675,,3056513,-0.0132901836536133,Carbohydrate transport and metabolism,#ffc0cb,,pyruvate kinase
EQU24_RS13680,,3058879,0.0081434927304607,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13685,,3059963,0.0070341770293085,"Post-translational modification, protein turnover, and chaperones",#add8e6,,trypsin-like serine protease
EQU24_RS13690,,3061284,0.0183346648525059,Inorganic ion transport and metabolism,#8b4513,,AI-2E family transporter
EQU24_RS13695,arsA,3062405,-0.0070163741144118,Inorganic ion transport and metabolism,#8b4513,,arsenical pump-driving ATPase
EQU24_RS13700,arsD,3064169,0.0045997030964217,Function unknown,#0000ff,,arsenite efflux transporter metallochaperone ArsD
EQU24_RS13705,,3064603,-0.0296856714018421,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13710,arsB,3064767,0.000747102446056,Inorganic ion transport and metabolism,#8b4513,,ACR3 family arsenite efflux transporter
EQU24_RS13715,,3065976,-0.0155981750365639,Signal transduction mechanisms,#f4a460,,arsenate reductase ArsC
EQU24_RS13720,,3066523,0.0010410085269521,Transcription,#000000,,metalloregulator ArsR/SmtB family transcription factor
EQU24_RS13725,,3066964,0.0102069827663678,Transcription,#000000,,type II toxin-antitoxin system VapB family antitoxin
EQU24_RS13730,,3067155,-0.0080920780293672,Function unknown,#0000ff,,PIN domain nuclease
EQU24_RS13735,,3067606,-0.0105359992947056,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13740,,3067863,0.0025640769966415,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13745,rsfS,3068391,-0.0040561431590693,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome silencing factor
EQU24_RS13750,nadD,3068781,0.0057744271112219,Coenzyme transport and metabolism,#d3d3d3,,nicotinate-nucleotide adenylyltransferase
EQU24_RS13755,,3069396,-0.0017456693844209,Amino acid transport and metabolism,#ff0000,,glutamate-5-semialdehyde dehydrogenase
EQU24_RS13760,,3070671,0.0009929288532852,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13765,,3071401,-0.0068379613021069,Function unknown,#0000ff,,DUF1244 domain-containing protein
EQU24_RS13770,,3071821,-0.0109104084261186,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13775,,3072179,-0.0020925584790668,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septation protein A
EQU24_RS13780,,3072719,0.0035261249836939,Function unknown,#0000ff,,YciI family protein
EQU24_RS13785,,3073018,-0.0064101426864668,Signal transduction mechanisms,#f4a460,,BolA family transcriptional regulator
EQU24_RS13790,,3073311,-0.0007916555587832,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidyl-prolyl cis-trans isomerase
EQU24_RS13795,,3075241,-0.0051497468258476,Function unknown,#0000ff,,YdiU family protein
EQU24_RS13800,ppsA,3076925,0.0003835460397758,Coenzyme transport and metabolism,#d3d3d3,,phosphoenolpyruvate synthase
EQU24_RS13805,,3079500,0.0027464404220086,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13810,,3080097,-0.0059291453445994,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13815,,3080322,-0.0043675094727094,Coenzyme transport and metabolism,#d3d3d3,,4a-hydroxytetrahydrobiopterin dehydratase
EQU24_RS13820,,3082036,-0.0025366135483479,Transcription,#000000,,response regulator
EQU24_RS13825,,3082745,-0.0047609079651535,No COG annotation,#00bfbf,,PilZ domain-containing protein
EQU24_RS13830,,3083662,-0.0002818754281808,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13835,,3084747,0.0021581132097604,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS13840,,3086065,0.0007920991113547,Signal transduction mechanisms,#f4a460,,response regulator transcription factor
EQU24_RS13845,,3087215,0.0014169706228866,Function unknown,#0000ff,,membrane protein
EQU24_RS13850,mtaB,3088444,-0.0021042273138599,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB
EQU24_RS13855,,3090002,0.0047499550951086,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13860,,3090319,-0.0147500240068681,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13865,,3090832,-0.0072936005918394,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13870,,3091409,-0.0059189832290449,Inorganic ion transport and metabolism,#8b4513,,erythromycin esterase family protein
EQU24_RS13875,,3093298,0.003757564093743,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS13880,putA,3094424,-0.0007437431718024,Energy production and conversion,#708090,,bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA
EQU24_RS13885,,3097802,-0.0030669338485643,Inorganic ion transport and metabolism,#8b4513,,(2Fe-2S)-binding protein
EQU24_RS13890,bfr,3098355,0.0046345886166881,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS13895,,3098949,-0.0042473084599664,Carbohydrate transport and metabolism,#ffc0cb,,class II aldolase/adducin family protein
EQU24_RS13900,grxC,3099633,0.0003692765514359,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin 3
EQU24_RS13905,,3099960,0.0018538935540716,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,sodium-dependent transporter
EQU24_RS13910,,3101905,-0.0020589391276789,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13915,,3102397,0.0076026143733197,"Replication, recombination and repair",#1e90ff,,PA0069 family radical SAM protein
EQU24_RS13920,,3103457,-0.0024879435173715,Function unknown,#0000ff,,spermidine synthase
EQU24_RS13925,,3105905,0.0017990211421504,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13930,,3107295,0.0049632672846655,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS13935,,3108458,0.0087192282282155,No COG annotation,#00bfbf,,flagellar hook-length control protein FliK
EQU24_RS13940,,3110501,-0.0062962350235919,Carbohydrate transport and metabolism,#ffc0cb,,UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
EQU24_RS13945,,3111695,-0.0024519157377664,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS13950,,3115841,-0.00320485542538,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS13955,,3118327,-0.0015431944201463,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS13960,,3119241,0.0007661086352564,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13965,,3120781,-0.0025545812296045,Lipid transport and metabolism,#87cefa,,NUDIX domain-containing protein
EQU24_RS13970,,3121291,-0.0074479961425757,Function unknown,#0000ff,,Nif3-like dinuclear metal center hexameric protein
EQU24_RS13975,,3122064,0.1295893363504938,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13975,
EQU24_RS13980,,3122699,0.0069649621839095,Coenzyme transport and metabolism,#d3d3d3,,class I SAM-dependent methyltransferase
EQU24_RS13990,,3124129,-0.0028297669780981,Inorganic ion transport and metabolism,#8b4513,,SLC13 family permease
EQU24_RS13995,,3126016,-0.0023459044441765,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14000,,3128043,0.0042577880209212,Transcription,#000000,,MarR family transcriptional regulator
EQU24_RS14005,,3128802,0.0103446703179498,Function unknown,#0000ff,,DUF2024 family protein
EQU24_RS14015,,3130305,-0.0032677598193288,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase"
EQU24_RS14020,,3136745,0.0078536296506562,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14025,,3137243,-0.0154510995171487,No COG annotation,#00bfbf,,type I-F CRISPR-associated endoribonuclease Cas6/Csy4
EQU24_RS14030,cas6f,3137416,-0.014197252161866,Function unknown,#0000ff,,type I-F CRISPR-associated endoribonuclease Cas6/Csy4
EQU24_RS14035,,3137967,-0.0040939900242697,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14040,,3139206,0.0010545301250002,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14045,,3140265,-0.0011297287132923,"Replication, recombination and repair",#1e90ff,,CRISPR-associated endonuclease Cas3''
EQU24_RS14050,,3143310,0.0148212254237204,Function unknown,#0000ff,,AbrB/MazE/SpoVT family DNA-binding domain-containing protein
EQU24_RS14055,,3143540,0.0064398321994016,Function unknown,#0000ff,,PIN domain-containing protein
EQU24_RS14060,cas1f,3144004,-0.0035267420312211,"Replication, recombination and repair",#1e90ff,,type I-F CRISPR-associated endonuclease Cas1
EQU24_RS14065,,3145319,-0.0048104337013487,Transcription,#000000,,WYL domain-containing protein
EQU24_RS14070,,3146231,0.0113639100394708,"Replication, recombination and repair",#1e90ff,,DNA-3-methyladenine glycosylase I
EQU24_RS14075,rpoH,3147329,-0.0006470864759128,Transcription,#000000,,RNA polymerase sigma factor RpoH
